frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,-0.2687281863832617,4.9482813796414025,1.7449595658569632,4,0
2,0,-0.2687281863832617,4.9482813796414025,1.7449595658569632,3,1
3,0,-0.2687281863832617,4.9482813796414025,1.7449595658569632,0,1
4,-1,,,,0,0
5,0,-1.021878942099451,0.4222035583449017,-0.15956767489688076,3,0
6,0,-1.021878942099451,0.4222035583449017,-0.15956767489688076,1,1
7,0,-1.021878942099451,0.4222035583449017,-0.15956767489688076,0,1
8,0,2.1211025979779845,1.1954698354148927,1.711177564807084,3,0
9,0,2.1211025979779845,1.1954698354148927,1.711177564807084,0,1
10,0,2.1211025979779845,1.1954698354148927,1.711177564807084,3,1
11,0,0.5328452335947085,2.3080558778681515,-0.7192588663538432,3,0
12,0,0.5328452335947085,2.3080558778681515,-0.7192588663538432,0,1
13,0,0.5328452335947085,2.3080558778681515,-0.7192588663538432,3,1
14,-1,,,,0,0
15,0,-1.1466783752708416,2.573834091305883,3.837075834022496,3,0
16,0,-1.1466783752708416,2.573834091305883,3.837075834022496,0,1
17,0,-1.1466783752708416,2.573834091305883,3.837075834022496,3,1
18,0,0.02467019626624941,0.1570128870633756,1.8545966941067686,2,0
19,0,0.02467019626624941,0.1570128870633756,1.8545966941067686,7,1
20,0,0.02467019626624941,0.1570128870633756,1.8545966941067686,2,1
21,-1,,,,0,0
22,0,-1.4507862692620557,0.4593595941664934,1.1584927457896876,39,0
23,0,-1.4507862692620557,0.4593595941664934,1.1584927457896876,3,1
24,0,-1.1424180316035095,0.3883732839844231,1.3736545149825543,11,0
25,0,-1.1124869092002025,0.43122380938248234,1.349403900525485,6,0
26,0,-1.1124869092002025,0.43122380938248234,1.349403900525485,0,1
27,0,-1.1124869092002025,0.43122380938248234,1.349403900525485,3,1
28,0,0.3405495700949537,2.984970788425736,3.9438931521346787,2,0
29,0,0.3405495700949537,2.984970788425736,3.9438931521346787,0,1
30,0,0.3405495700949537,2.984970788425736,3.9438931521346787,10,1
31,0,-1.1020323904286835,0.37894451355694103,1.384230581605812,16,0
32,0,-1.1020323904286835,0.37894451355694103,1.384230581605812,6,1
33,0,-1.1188817477750252,0.3763213787933174,1.441692199488807,27,0
34,0,-1.1017587867915277,0.33411379508699235,1.3484591763665237,16,0
35,0,-1.1017587867915277,0.33411379508699235,1.3484591763665237,2,1
36,0,-1.0681697295796388,0.4035197315079193,1.3901085725667286,22,0
37,0,-1.1210705589205128,0.38929426558940317,1.388040250659559,21,0
38,0,-1.1200670558903447,0.46168842082925765,1.453096672226603,19,0
39,0,-1.1673821042593413,0.4164530999794734,1.42449519893121,42,0
40,0,-1.1247555516806527,0.5016701430270908,1.4383970700151476,23,0
41,0,-1.2046828396487368,0.5082192658181138,1.4425758072681127,49,0
42,0,-1.2114915114580334,0.5707172644255976,1.4386440062853432,47,0
43,0,-1.2572036353430995,0.602890081098014,1.4858296258758634,52,0
44,0,-1.267863406058623,0.6327427889097827,1.5034386099366122,59,0
45,0,-1.2701704643716933,0.7259390262779204,1.4913061076286456,53,0
46,0,-1.2530969548041662,0.7027585525533061,1.430811653996596,50,0
47,0,-1.2776787678941997,0.8645329287240089,1.5675071822653606,83,0
48,0,-1.2814497162259912,0.8722436524055236,1.531487598229493,79,0
49,0,-1.2731338198104987,0.9415073376459034,1.5838194138048534,76,0
50,0,-1.3122999492532899,0.9997659433359981,1.6022150591068802,79,0
51,0,-1.3330208004311912,1.0515457958360714,1.6239965254827615,65,0
52,0,-1.3330208004311912,1.0515457958360714,1.6239965254827615,77,1
53,0,-1.3330208004311912,1.0515457958360714,1.6239965254827615,7,1
54,0,-1.3891309781181143,1.2667868462888026,1.7295195020538583,71,0
55,1,-1.164270887790067,1.4750304121761357,1.5449428779624759,23,0
56,1,-1.189048228408267,1.6131197308641207,1.5639398854698936,6,0
57,0,-1.1446231812646501,1.610520198034581,1.5044360353391684,13,0
58,1,-1.1462531310568067,1.6680166107868506,1.553006476499113,16,0
59,0,-1.2076810011927555,1.7555880145344025,1.6400207754889982,26,0
60,0,-1.1966016524128205,1.8512631571341729,1.5609053329306186,20,0
61,0,-1.1439350112581164,1.8820933516235583,1.5292856803524717,24,0
62,0,-1.1439350112581164,1.8820933516235583,1.5292856803524717,5,1
63,0,-1.1439350112581164,1.8820933516235583,1.5292856803524717,0,1
64,0,-1.1555206986934272,2.208953583134256,0.07443438152506529,6,0
65,0,-1.1555206986934272,2.208953583134256,0.07443438152506529,36,1
66,0,-1.1555206986934272,2.208953583134256,0.07443438152506529,9,1
67,0,-1.044864123792779,2.3091194440955043,1.329312918273107,6,0
68,0,-1.0451478776072614,2.370563458186833,1.4865787551545169,32,0
69,0,-1.0523442464268267,2.4351823945028612,1.5396523315174866,53,0
70,0,-0.9732806902382716,2.342013378082299,1.2817468001693664,25,0
71,0,-0.9633293565525023,2.41180554736935,1.3252171568796753,52,0
72,0,-1.0474687938167988,2.5397713978414123,1.5673297285115344,5,0
73,0,-0.9544882215044379,2.489774805156153,1.3518053154268157,37,0
74,0,-0.9468392778868805,2.4799500446141716,1.3017679645486893,51,0
75,0,-0.9143121850604146,2.459818206327996,1.1807349627002495,56,0
76,0,-0.8920648149524555,2.4978236692192946,1.1807166710522923,37,0
77,0,-0.8454453066030992,2.5213431366440116,1.0880229495398155,6,0
78,0,-0.8454453066030992,2.5213431366440116,1.0880229495398155,24,1
79,0,-0.7626102212026417,2.633195840134348,1.2541778125310383,5,0
80,0,-0.7626102212026417,2.633195840134348,1.2541778125310383,14,1
81,0,-0.7626102212026417,2.633195840134348,1.2541778125310383,0,1
82,-1,,,,0,0
83,0,-0.6765188618449066,2.6903526143006724,1.376193392797403,5,0
84,0,-0.6377080628056003,2.6570764907585134,1.4918195096894586,5,0
85,0,-0.6740575393388801,2.6943769231955215,1.2714383250447414,6,0
86,0,-0.5900608732104715,2.645716440684316,1.390761031738966,5,0
87,0,-0.6732561560029672,2.697260867403099,1.1236346980170504,36,0
88,0,-0.6480750002886174,2.693950271127698,1.1303223330878778,64,0
89,1,-0.4440905159202293,2.6746977411441293,1.3627717168813935,15,0
90,0,-0.580529148663102,2.6495644895675774,1.234217783202571,67,0
91,0,-0.5164238040479052,2.6362082624104946,1.2640938523596592,59,0
92,0,-0.5098318126885019,2.6126412539121318,1.2872860420118668,76,0
93,0,-0.4655292619619632,2.5815207365915303,1.0325317952882742,76,0
94,0,-0.5589389589591305,2.5067188328568837,1.18355395646477,13,0
95,0,-0.48446028697193455,2.4903625491982706,1.0095769149582343,56,0
96,0,-0.4745671458053591,2.392291023619055,1.1267142844320144,62,0
97,0,-0.4422779126419086,2.3378324547366165,1.278303404921961,44,0
98,0,-0.45151023032545673,2.3076614344118465,1.1741999070387148,31,0
99,0,-0.33189533321301173,2.2890338949750015,1.0304088924480483,61,0
100,0,-0.36593731309254046,2.2156587274331287,1.0549099098276482,69,0
101,0,-0.36593731309254046,2.2156587274331287,1.0549099098276482,62,1
102,0,-0.46899381733716755,2.0525498298015252,1.0276629443396699,92,0
103,0,-0.43292290103059805,1.991961131751566,1.1712896520785485,67,0
104,0,-0.3645314700855117,1.9151269326939222,0.9384100829463783,73,0
105,0,-0.5220918526850402,1.8110368861587738,0.9987503352141105,11,0
106,0,-0.4055955661037587,1.748893655125238,0.9494034249111685,31,0
107,0,-0.3925953608438604,1.6860727464852958,1.1533782326787725,77,0
108,0,-0.3519339769451623,1.6122245496776995,1.0410349792705036,49,0
109,0,-0.45292182244691087,1.4928530691998372,1.364147572415871,57,0
110,0,-0.43356516115022503,1.4196540297654603,1.1782043348203872,78,0
111,0,-0.4349998719844661,1.3585080441179112,1.3787119187400465,53,0
112,0,-0.4084853470532562,1.3022132364830323,1.3656234220308867,62,0
113,0,-0.40807357527761434,1.2124835997031789,1.3480056579768334,46,0
114,0,-0.33921854372122445,1.1496792364428916,1.0609685990438933,82,0
115,0,-0.36060965115164034,1.056438574797635,1.1432812327781237,81,0
116,1,-0.1333449737396963,1.0135874998016556,0.9049446168841669,10,0
117,0,-0.3608420682506597,0.9814473199220234,1.2011086591740558,68,0
118,0,-0.4353382039454855,0.9079183929899589,1.3809020907186236,33,0
119,1,-0.41699610676107296,0.877987350282639,1.3258721794371133,47,0
120,1,-0.41699610676107296,0.877987350282639,1.3258721794371133,11,1
121,1,-0.42264025094427937,0.7784035858926416,1.4367763403788525,31,0
122,1,-0.42264025094427937,0.7784035858926416,1.4367763403788525,16,1
123,1,-0.3736063086003158,0.68060456604469,1.443884515102554,31,0
124,1,-0.38317503187472957,0.6677874743997358,1.4277988356433726,25,0
125,1,-0.36117024565876377,0.6524366883760654,1.4162384132179597,22,0
126,0,-0.3212113377153464,0.6107707631706984,1.4348026533901734,19,0
127,0,-0.3212113377153464,0.6107707631706984,1.4348026533901734,6,1
128,0,-0.2484574387286187,0.5871342872261631,1.5349819910102618,42,0
129,0,-0.21448705629506037,0.6036787739444659,1.5533019947423368,72,0
130,0,-0.23051106420800296,0.5529600420079177,1.5373719184387367,52,0
131,0,-0.22927093938450407,0.5060364638289626,1.4202271979019827,87,0
132,0,-0.16179029934536382,0.5165956541752769,1.5215724182005028,41,0
133,0,-0.17925239300223142,0.4769917052505863,1.4232580578962688,12,0
134,0,-0.09778137879320387,0.5244097236010831,1.5096583286318632,39,0
135,0,-0.07574817017149578,0.4912575059787939,1.5024537320568734,42,0
136,0,0.0003354578537558893,0.5268597798572273,1.5503753067268524,51,0
137,0,-0.014559923612842767,0.48620505966595884,1.4883890114350844,98,0
138,0,0.01885527553945127,0.4992925869823548,1.547754193750275,24,0
139,0,0.00695869559172265,0.5165030111682843,1.4882136771271215,100,0
140,1,0.06533047782228077,0.5459033221919019,1.6169475912227358,5,0
141,0,-0.014126533590317347,0.5425020463899117,1.4262749696558579,64,0
142,0,-0.03259470284637025,0.5176025732166435,1.3700271454106117,36,0
143,0,-0.039129401549731144,0.6240418889260433,1.4007289077323757,93,0
144,0,-0.06442770846899579,0.6253402641110001,1.320170126937019,51,0
145,0,0.015825115401322806,0.6443310608026417,1.3414847699355728,70,0
146,0,0.07384888395576272,0.7577489859979206,1.396363554749188,38,0
147,0,0.030035143305763033,0.7196918309858832,1.342693839574774,50,0
148,0,0.012750331116064995,0.8123817779567051,1.3655313028850593,73,0
149,0,0.012750331116064995,0.8123817779567051,1.3655313028850593,53,1
150,0,-0.010496693886773207,0.9501809382414852,1.3422811013451799,50,0
151,0,-0.025633897973459288,1.0376820589574633,1.4141891810306548,39,0
152,0,0.003548780313648919,1.0828153684813728,1.5090045895080892,17,0
153,0,0.053120427333909884,1.211803209309377,1.6189047719356413,56,0
154,0,0.0765903254073677,1.2963252336000957,1.6284329299019609,49,0
155,0,0.0812073239947085,1.368515460045812,1.6722541964435618,37,0
156,0,0.018265505962553025,1.4566634984167557,1.6672779766548163,49,0
157,0,0.0557657833521352,1.4730980794039306,1.529116818129145,6,0
158,0,-0.05195944241450083,1.5658950135914982,1.644424136851513,34,0
159,1,-0.048137236671387015,1.624287283232526,1.4914281280154111,27,0
160,1,0.02003031196620468,1.7037255826133662,1.5609393076996325,62,0
161,0,0.02620777612752162,1.8140587780755169,1.576824579245601,24,0
162,1,0.07470306126135684,1.8319944960743773,1.5165343419585298,9,0
163,0,0.12337127211294759,1.9367392666273548,1.5563914615249004,6,0
164,0,0.12337127211294759,1.9367392666273548,1.5563914615249004,48,1
165,0,0.08388985045415835,2.0720246763016736,1.5971488819625856,48,0
166,0,0.05530951807205424,2.1129348126683962,1.5702674599423951,35,0
167,0,0.012513864361291883,2.2026448901764355,1.5723337314736412,6,0
168,0,0.07218979692963194,2.292122959778354,1.5433685371724557,11,0
169,0,0.0785658110782109,2.320664762655663,1.5175525875974871,43,0
170,1,0.10227134303388934,2.3804298959840047,1.5292991596529473,46,0
171,1,0.19248555669962042,2.413032716077932,1.4901691060769835,48,0
172,1,0.19248555669962042,2.413032716077932,1.4901691060769835,43,1
173,0,0.2137420073508836,2.5070523744698985,1.5375109566073506,22,0
174,0,0.2743192483712864,2.478744319178667,1.4800290091146229,35,0
175,0,0.26575947895455765,2.5414842622900116,1.5014328774596934,14,0
176,0,0.2873461735482652,2.542384027876631,1.4392491384096597,42,0
177,0,0.2873461735482652,2.542384027876631,1.4392491384096597,0,1
178,0,0.3432787222187486,2.5720578905527693,1.4421711587337458,7,0
179,0,0.3441022742541575,2.5572883040210854,1.3810076236665862,39,0
180,0,0.3614215970174671,2.587463346896069,1.3545950474415753,25,0
181,0,0.4111785775410283,2.6498920497178173,1.3940882857251304,6,0
182,0,0.4111785775410283,2.6498920497178173,1.3940882857251304,22,1
183,0,0.4111785775410283,2.6498920497178173,1.3940882857251304,0,1
184,1,0.500773154238309,2.6543925388687133,1.5763498957290614,19,0
185,1,0.500773154238309,2.6543925388687133,1.5763498957290614,6,1
186,1,0.500773154238309,2.6543925388687133,1.5763498957290614,7,1
187,0,0.8252018373657641,2.9451242022395787,-0.13340949647243713,5,0
188,0,0.8252018373657641,2.9451242022395787,-0.13340949647243713,11,1
189,0,0.8252018373657641,2.9451242022395787,-0.13340949647243713,0,1
190,0,0.6061916499716304,2.71149798568356,0.08145263962971264,13,0
191,0,0.6061916499716304,2.71149798568356,0.08145263962971264,10,1
192,0,0.6061916499716304,2.71149798568356,0.08145263962971264,5,1
193,0,0.7108162562795726,2.553734444221226,0.8138997788943823,30,0
194,0,0.6981075098418861,2.525021941034049,0.9472732054128024,36,0
195,0,0.7235996593346302,2.526124199327929,1.040931531218733,39,0
196,0,0.7801115013249503,2.465269492486225,1.1248776095724475,14,0
197,0,0.7552526303851528,2.425672668456845,1.170169782152189,49,0
198,0,0.7983809145677553,2.3464195923629583,1.1172650237835005,59,0
201,0,0.7983809145677553,2.3464195923629583,1.1172650237835005,59,1
202,0,0.8717077550969072,2.0765473509800016,1.2967508449355822,14,0
203,0,0.8252275737187306,2.0310968179073803,1.175873732386163,47,0
204,0,0.8609812785199413,1.968178170000433,1.120536653305023,9,0
205,0,0.8431426251698293,1.9143512710474913,1.00518892466742,94,0
206,0,0.7874430296260789,1.8405036102096595,1.0913436108862618,65,0
207,0,0.8332961005335476,1.735796629333003,0.8671927882202946,18,0
208,0,0.8086964390518004,1.6872646439218648,1.096082254217417,50,0
209,0,0.7287862255104745,1.6841164916605287,1.1443691481356162,66,0
210,0,0.700731839681172,1.5933525210138775,1.2247678068572074,49,0
211,0,0.7885795100476618,1.4877305309053181,1.1785523206098567,30,0
212,0,0.7809508209991952,1.3877821105636592,1.100714831884443,77,0
213,0,0.7615899510475133,1.376940767713125,1.148129739105499,80,0
214,0,0.7493622524977304,1.3148946884785646,1.1463307196523727,59,0
215,0,0.7394192870018611,1.2437054104397927,1.2053234864663294,74,0
216,0,0.7431807904563703,1.1886153650801194,1.3194708863102649,49,0
217,0,0.7367329036464535,1.0984015547289117,1.3562580362524073,58,0
218,0,0.721234489867567,1.041924580600932,1.3581149094333937,69,0
219,0,0.710327111517771,0.9593443609106278,1.3853731564334646,70,0
220,0,0.6800746926442138,0.8964453431904567,1.367408732689586,60,0
221,0,0.6491394601153718,0.8278267244638075,1.3272610671666296,57,0
222,0,0.6704532529072503,0.7464778498887398,1.259978684878393,37,0
223,0,0.6366768017080603,0.6622082439049989,1.4849570018192868,24,0
224,0,0.6453713800157282,0.6358177033582058,1.465466892988447,24,0
225,0,0.6386221926517627,0.5967880425978361,1.3418915568356893,6,0
226,0,0.6255569863221138,0.5585512569211104,1.4370740023305693,5,0
227,0,0.7223144763823027,0.5276373720590595,1.5772938598309574,7,0
228,0,0.7223144763823027,0.5276373720590595,1.5772938598309574,0,1
229,0,0.6809815143940815,0.48715871269426725,1.4328619274961052,5,0
230,0,0.6809815143940815,0.48715871269426725,1.4328619274961052,0,1
231,0,0.6809815143940815,0.48715871269426725,1.4328619274961052,0,1
232,-1,,,,0,0
233,-1,,,,0,0
234,0,0.8226697705297997,0.31977678446218816,1.5070516201861968,5,0
235,0,0.8226697705297997,0.31977678446218816,1.5070516201861968,0,1
236,0,0.8226697705297997,0.31977678446218816,1.5070516201861968,5,1
237,-1,,,,0,0
238,0,0.865568393445793,0.40714316114145416,1.5766337081711956,9,0
239,0,0.8598484339251254,0.3715660453785162,1.5026402382709139,7,0
240,0,0.8598484339251254,0.3715660453785162,1.5026402382709139,0,1
241,0,0.9243796035132328,0.36517523067251895,1.481450137740847,12,0
242,0,0.9477248013831877,0.33590691695061403,1.4687307510555354,5,0
243,0,0.9280871887270936,0.36688345473629563,1.4537606511515468,6,0
244,0,0.9280871887270936,0.36688345473629563,1.4537606511515468,0,1
245,0,1.0150853501894188,0.37993683728149985,1.483463164872004,8,0
246,0,0.9539830008078181,0.4838163405982547,1.45752275994795,5,0
247,0,1.052670272794518,0.4907369446736724,1.5032788207059358,5,0
248,0,1.052670272794518,0.4907369446736724,1.5032788207059358,5,1
249,0,1.052670272794518,0.4907369446736724,1.5032788207059358,0,1
250,-1,,,,0,0
251,0,1.0091652520301644,0.6233867717309236,1.4053727393654714,5,0
252,0,0.9990168474796819,0.7762100431237401,1.4218013600889805,5,0
253,0,1.00013932832006,0.8562587038646279,1.4652504172138705,8,0
254,0,1.00013932832006,0.8562587038646279,1.4652504172138705,0,1
255,0,0.9751952408104151,1.0133238014696415,1.5244630696906971,20,0
