frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,0.759765123202146,1.0461220797006252,1.282277447516239,6,0
2,0,0.759765123202146,1.0461220797006252,1.282277447516239,0,1
3,0,0.759765123202146,1.0461220797006252,1.282277447516239,0,1
4,-1,,,,0,0
5,-1,,,,0,0
6,0,0.7891707223777527,0.9850284877163984,0.9553786596209186,5,0
7,0,0.7891707223777527,0.9850284877163984,0.9553786596209186,0,1
8,0,0.7891707223777527,0.9850284877163984,0.9553786596209186,5,1
9,0,0.7605085877303633,1.15643667277586,-0.30355657747230563,6,0
10,0,0.7605085877303633,1.15643667277586,-0.30355657747230563,0,1
11,0,0.7605085877303633,1.15643667277586,-0.30355657747230563,13,1
12,0,0.7759250066740525,1.057145415025746,1.309926401996883,6,0
13,0,0.6465801705240761,1.1165756853234172,1.4838496684788711,5,0
14,0,0.6394445705463878,1.117759979395992,1.5962092171832143,14,0
15,0,0.6394445705463878,1.117759979395992,1.5962092171832143,49,1
16,0,0.6394445705463878,1.117759979395992,1.5962092171832143,13,1
17,0,0.7142633004771815,1.0333705421267012,1.2817653005827023,33,0
18,0,0.6295062187188145,1.0338074943838975,1.4267122772239882,27,0
19,0,0.6419450245643733,1.1188821052879814,1.2675877656296914,14,0
20,0,0.6750584758968889,0.9856087830260533,1.3299052607211022,21,0
21,0,0.5717919492297333,1.0013168717519905,1.3676229744361643,39,0
22,0,0.5665428951936016,1.030440456768097,1.2595715469012847,92,0
23,0,0.5665428951936016,1.030440456768097,1.2595715469012847,59,1
24,0,0.4592405218154554,0.9817706764518528,1.429367963506227,53,0
25,0,0.4336890763243446,1.043882082452148,1.2127234612506972,19,0
26,0,0.34387051319679174,1.010899137158931,1.3217821130568068,81,0
27,0,0.26369447228502907,0.978940756491379,1.4993177743952921,34,0
28,0,0.24994722533740393,0.9693771957078346,1.404404086321025,28,0
29,1,0.3068444368032894,0.8694573742953315,1.2736412114883442,20,0
30,0,0.1888955116355601,0.9582658520598808,1.3918525599555271,34,0
31,0,0.20649506564308426,0.8148261999786365,1.2390397815546035,9,0
32,0,0.0359724276992509,0.9789440486756333,1.4948712611515642,46,0
33,0,-0.011219902323314762,1.0086572567010998,1.4697866756076134,46,0
34,0,-0.08666665253424596,0.9878203381616343,1.4031757961168783,40,0
35,0,-0.17936892099274895,1.0106411490770688,1.3575052073436435,50,0
36,0,-0.17976343142518034,1.0084307578064549,1.5016844888178944,44,0
37,0,-0.21532335494178817,0.9499930259168536,1.4067491865169373,78,0
38,0,-0.28864647199756827,1.024415567402847,1.5168412161615863,55,0
39,0,-0.31318944926497133,1.0114470456505267,1.5364656309457683,40,0
40,0,-0.35504410410997345,1.0116185559378674,1.500186254034937,30,0
41,0,-0.4625497515047682,1.0645685419649413,1.572950425112314,53,0
