frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,0.358170992245631,5.023636382127893,3.204456298770997,4,0
2,0,0.358170992245631,5.023636382127893,3.204456298770997,4,1
3,0,0.358170992245631,5.023636382127893,3.204456298770997,0,1
4,0,-1.4932898614329901,0.3786256088063658,1.1019635202072031,4,0
5,0,-1.4932898614329901,0.3786256088063658,1.1019635202072031,0,1
6,0,-1.4932898614329901,0.3786256088063658,1.1019635202072031,8,1
7,0,-2.1719798510097212,1.252297884883194,1.540950902153214,12,0
8,0,-2.1719798510097212,1.252297884883194,1.540950902153214,13,1
9,0,-2.2343206742896604,1.127697543720264,1.3536606740806432,28,0
10,0,-2.2343206742896604,1.127697543720264,1.3536606740806432,14,1
11,0,-2.2343206742896604,1.127697543720264,1.3536606740806432,0,1
12,0,0.8445839257488782,3.500957042436762,1.987259373578257,2,0
13,0,0.8445839257488782,3.500957042436762,1.987259373578257,8,1
14,0,0.8445839257488782,3.500957042436762,1.987259373578257,21,1
15,0,1.6429950115725191,3.068401381746029,1.2054695484496762,2,0
16,0,1.6429950115725191,3.068401381746029,1.2054695484496762,0,1
17,0,1.6429950115725191,3.068401381746029,1.2054695484496762,22,1
18,0,-2.2636514504692324,1.093376856344456,0.9785011851747105,18,0
19,0,-2.2295955899178646,1.0392838214981206,0.983978644201074,35,0
20,0,-2.282950377575546,1.0564264629615685,1.0314103653417641,23,0
21,0,-2.2113979448497,1.1093446341827222,1.1070190769641683,48,0
22,0,-2.1640300066326597,1.126090115440016,1.1371429563515958,30,0
23,0,-2.1640300066326597,1.126090115440016,1.1371429563515958,37,1
24,0,-2.1640300066326597,1.126090115440016,1.1371429563515958,11,1
25,0,-2.11473865118839,1.073473068412491,0.9683575826735749,21,0
26,0,-2.11473865118839,1.073473068412491,0.9683575826735749,19,1
27,0,-1.9770110473136393,1.2185781576090224,1.3720655208976995,15,0
28,0,-2.007017485636157,1.1180161492529062,1.1557556053105111,25,0
29,0,-1.8752615622237725,1.2307235201816213,1.1919352306578528,9,0
30,0,-1.8752615622237725,1.2307235201816213,1.1919352306578528,17,1
31,0,-1.8752615622237725,1.2307235201816213,1.1919352306578528,43,1
32,0,-1.90152002153556,1.1563725392007298,1.333590079075437,42,0
33,0,-1.8909636444570643,1.0768310541934742,1.2446049858642436,52,0
34,0,-1.8909636444570643,1.0768310541934742,1.2446049858642436,18,1
35,0,-1.8909636444570643,1.0768310541934742,1.2446049858642436,15,1
