frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
2,0,-0.4576842049908366,2.8070372440923905,1.0351894075611046,51,0,0.0,0.0,0.04653066117854593,0,-1
3,0,-0.598250139232116,2.7925605868640555,0.9302070130658932,19,0,0.17603879864273836,0.17603879864273836,0.07948582758878789,0,-1
4,0,-0.5167842680312024,2.7932172383621574,1.000910163069153,23,0,0.10787054640678001,0.10787054640678001,0.10367183049480203,0,-1
5,0,-0.5167842680312024,2.7932172383621574,1.000910163069153,66,1,0.0,0.0,0.11908866989658834,0,-1
6,0,-0.4669965141341828,2.814953624593955,0.8185915729005923,33,0,0.19024026715072623,0.19024026715072623,0.094745517743165,0,-1
7,0,-0.4298833226248824,2.809240353560283,0.9446134060886472,5,0,0.13149727331769337,0.13149727331769337,0.13808810689161563,0,-1
8,0,-0.3877218907434004,2.8473436397600445,1.0331501417725515,57,0,0.10520551469898964,0.10520551469898964,0.1672951007627532,1,1
9,0,-0.4950491999647176,2.7899300243401823,1.2031472551757425,29,0,0.20908011169330631,0.20908011169330631,0.14000805776560482,0,-1
10,0,-0.4074450546239145,2.839447623341138,1.1841801166325814,68,0,0.10240230093229093,0.10240230093229093,0.11703901322466409,0,-1
12,0,-0.4573521570784518,2.7992181055146146,1.2176551735656014,44,0,0.07231675059508125,0.07231675059508125,0.051297548223328715,0,-1
13,0,-0.4573521570784518,2.7992181055146146,1.2176551735656014,52,1,0.0,0.0,0.041689704347166845,0,-1
14,0,-0.4573521570784518,2.7992181055146146,1.2176551735656014,34,1,0.0,0.0,0.05031102646836909,0,-1
16,0,-0.5373554198835753,2.747393243434796,1.008221654366429,8,0,0.23010592637567584,0.23010592637567584,0.10341437973113676,0,-1
17,0,-0.5662972196460503,2.7762377680867463,1.063685862483524,31,0,0.068890585408636,0.068890585408636,0.20356339682792254,0,-1
18,0,-0.4534846474633395,2.7812707017424683,1.3105439332567006,36,0,0.2714607042824374,0.2714607042824374,0.1894813887581963,0,-1
19,0,-0.4282308993757673,2.8233954575203457,1.0541397326972597,18,0,0.26106581719241295,0.26106581719241295,0.1756854567047127,0,-1
20,0,-0.4282308993757673,2.8233954575203457,1.0541397326972597,7,1,0.0,0.0,0.21983733463802693,1,2
21,0,-0.3153405147371152,2.8096112957167554,0.7813085949122378,20,0,0.29558598039413164,0.29558598039413164,0.16712011930808557,0,-1
22,0,-0.2655636459587725,2.8987559991861542,0.9533118673772836,25,0,0.20002409994975148,0.20002409994975148,0.12626442607753458,0,-1
