frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,1,-2.088279263406498,2.5888267113501198,1.2425732678848116,7,0,0.0,0.0,0.00793652816328054,0,-1
2,1,-2.088279263406498,2.5888267113501198,1.2425732678848116,38,1,0.0,0.0,0.05943407884978758,0,-1
3,1,-2.124309072855001,2.3754213719531627,1.1933921964764562,5,0,0.22194315451687086,0.22194315451687086,0.08716199276859367,0,-1
4,1,-2.1455357000019037,2.380891794077621,1.273573704705812,5,0,0.08312382017320692,0.08312382017320692,0.09112026991969881,1,1
5,1,-2.1455357000019037,2.380891794077621,1.273573704705812,64,1,0.0,0.0,0.05545582783761214,0,-1
6,1,-2.1455357000019037,2.380891794077621,1.273573704705812,27,1,0.0,0.0,-0.009262611834005768,0,-1
7,1,-2.1455357000019037,2.380891794077621,1.273573704705812,23,1,0.0,0.0,-0.00791655430221019,0,-1
8,1,-2.1455357000019037,2.380891794077621,1.273573704705812,6,1,0.0,0.0,-0.01630395488246398,0,-1
10,1,-2.1455357000019037,2.380891794077621,1.273573704705812,6,1,0.0,0.0,0.024455932323695966,0,-1
11,1,-2.1455357000019037,2.380891794077621,1.273573704705812,7,1,0.0,0.0,0.04891186464739193,0,-1
12,1,-2.0962132931523563,2.433426806264401,1.42886025062123,5,0,0.17119152626587164,0.17119152626587164,0.057063842088623924,1,2
13,1,-2.0962132931523563,2.433426806264401,1.42886025062123,12,1,0.0,0.0,0.04891186464739193,0,-1
14,1,-2.0962132931523563,2.433426806264401,1.42886025062123,6,1,0.0,0.0,0.024455932323695966,0,-1
15,1,-2.0962132931523563,2.433426806264401,1.42886025062123,17,1,0.0,0.0,-0.01630395488246398,0,-1
17,1,-2.0962132931523563,2.433426806264401,1.42886025062123,22,1,0.0,0.0,-0.015577275448958665,0,-1
18,1,-2.0962132931523563,2.433426806264401,1.42886025062123,22,1,0.0,0.0,-0.0033182030520569686,0,-1
19,1,-2.0962132931523563,2.433426806264401,1.42886025062123,5,1,0.0,0.0,0.06970501685383726,0,-1
20,1,-2.057141493000421,2.3287809528495687,1.3093823496563564,21,0,0.16356139221406585,0.16356139221406585,0.14988499088165796,0,-1
21,1,-1.919079613228048,2.458511939489225,1.1029569989001242,8,0,0.2801832203676969,0.2801832203676969,0.19016963602828568,0,-1
23,1,-1.9091891812847648,2.2892394806997585,1.1604911926132897,5,0,0.17905633022845208,0.17905633022845208,0.2092059216740045,1,3
24,0,-1.895902026065796,2.330959972695604,1.2590057622679665,36,0,0.10780662493759159,0.10780662493759159,0.1719582622758491,0,-1
25,0,-1.8146550206082248,2.340043687887322,1.106061276485478,41,0,0.1734231977238819,0.1734231977238819,0.11131773762725855,0,-1
26,0,-1.7447263942692168,2.3125400995654184,1.0408685728770712,13,0,0.09948139904532366,0.09948139904532366,0.08710957073546065,0,-1
27,0,-1.712463917594125,2.306715208686795,1.0282309144586046,9,0,0.03513555414762313,0.03513555414762313,0.09780849352477797,0,-1
29,0,-1.6203680409361436,2.293477039613392,0.9886447355379828,20,0,0.1011136250925344,0.1011136250925344,0.11679125727551928,0,-1
30,0,-1.5747702438828417,2.256630680134217,1.1730867819689736,29,0,0.1935347043675487,0.1935347043675487,0.12906056639038668,1,4
32,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,10,0,0.14040055811964147,0.14040055811964147,0.11319437619167338,0,-1
34,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,40,1,0.0,0.0,0.058132391030258426,0,-1
35,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,9,1,0.0,0.0,0.0016253459820870023,0,-1
36,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,5,1,0.0,0.0,-0.01337148172568015,0,-1
37,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,25,1,0.0,0.0,0.0,0,-1
38,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,43,1,0.0,0.0,0.0,0,-1
39,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,14,1,0.0,0.0,0.0,0,-1
40,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,54,1,0.0,0.0,0.0,0,-1
41,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,24,1,0.0,0.0,0.0,0,-1
42,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,60,1,0.0,0.0,0.0,0,-1
43,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,70,1,0.0,0.0,0.0,0,-1
44,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,43,1,0.0,0.0,0.0,0,-1
45,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,62,1,0.0,0.0,0.0,0,-1
46,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,23,1,0.0,0.0,0.0,0,-1
47,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,48,1,0.0,0.0,0.0,0,-1
48,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,43,1,0.0,0.0,0.0,0,-1
49,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,39,1,0.0,0.0,0.0,0,-1
50,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,66,1,0.0,0.0,0.0,0,-1
51,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,24,1,0.0,0.0,0.0,0,-1
52,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,39,1,0.0,0.0,0.0,0,-1
53,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,75,1,0.0,0.0,0.0,0,-1
54,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,78,1,0.0,0.0,0.0,0,-1
55,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,75,1,0.0,0.0,0.0,0,-1
56,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,27,1,0.0,0.0,0.0,0,-1
57,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,75,1,0.0,0.0,0.0,0,-1
58,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,25,1,0.0,0.0,0.0,0,-1
59,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,41,1,0.0,0.0,0.0,0,-1
60,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,41,1,0.0,0.0,0.0,0,-1
61,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,25,1,0.0,0.0,0.0,0,-1
62,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,25,1,0.0,0.0,0.0,0,-1
63,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,53,1,0.0,0.0,0.0,0,-1
64,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,26,1,0.0,0.0,0.0,0,-1
65,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,45,1,0.0,0.0,0.0,0,-1
67,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,59,1,0.0,0.0,0.0,0,-1
68,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,71,1,0.0,0.0,0.0,0,-1
69,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,18,1,0.0,0.0,0.0,0,-1
70,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,5,1,0.0,0.0,0.0,0,-1
71,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,22,1,0.0,0.0,0.0,0,-1
72,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,5,1,0.0,0.0,0.0,0,-1
73,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,34,1,0.0,0.0,0.0,0,-1
74,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,23,1,0.0,0.0,0.0,0,-1
76,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,43,1,0.0,0.0,0.0,0,-1
77,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,26,1,0.0,0.0,0.0,0,-1
78,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,30,1,0.0,0.0,0.0,0,-1
79,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,12,1,0.0,0.0,0.0,0,-1
80,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,5,1,0.0,0.0,0.0,0,-1
81,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,13,1,0.0,0.0,0.0,0,-1
82,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,17,1,0.0,0.0,0.0,0,-1
83,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,5,1,0.0,0.0,0.0,0,-1
90,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,5,1,0.0,0.0,0.0,0,-1
91,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,5,1,0.0,0.0,0.0,0,-1
97,0,-1.5615706779776817,2.1701436155088683,1.2828960522184063,5,1,0.0,0.0,0.0,0,-1
