frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
19,0,0.3756744752638769,0.0960826061644793,1.5329348462617975,21,0,0.0,0.0,0.029431985571175174,0,-1
20,0,0.36141175154721,0.058865278353764,1.416909947942162,5,0,0.12267979380187255,0.12267979380187255,0.0668714276250112,0,-1
21,0,0.3361321162129623,0.1253747929865019,1.449809709500084,23,0,0.07838985782537836,0.07838985782537836,0.09150307663784783,0,-1
23,0,0.3021874464849173,0.1535156576117647,1.364849655965925,6,0,0.09572021500879838,0.09572021500879838,0.10332693260968515,1,1
24,0,0.2731643505878861,0.2353088651195298,1.3736871599664875,6,0,0.08723858301701463,0.08723858301701463,0.08699055530833905,0,-1
25,0,0.272211128999781,0.2820691165317185,1.4524275750986686,7,0,0.09158320107266038,0.09158320107266038,0.0825653161581622,0,-1
26,0,0.2350848927771539,0.3075253304642862,1.503884123858248,25,0,0.06836777496807941,0.06836777496807941,0.06814933722437598,0,-1
27,0,0.2204459422774091,0.3432138975469882,1.470063545070479,22,0,0.05130111345468236,0.05130111345468236,0.06568699227485905,0,-1
28,0,0.2137314490442879,0.3745322065525728,1.4163173112385945,50,0,0.06256659291873361,0.06256659291873361,0.06763455368513899,0,-1
29,0,0.1761422957230345,0.4145041659360493,1.3562449137225627,20,0,0.08135966400918287,0.08135966400918287,0.050126277539776345,0,-1
30,0,0.1438921114258136,0.4545081759121753,1.3371462209855751,28,0,0.054819296471557956,0.054819296471557956,0.0588105430668814,0,-1
31,0,0.1438921114258136,0.4545081759121753,1.3371462209855751,22,1,0.0,0.0,0.04641147190764443,0,-1
32,0,0.1507764864833735,0.542870529471114,1.4168158822616337,50,0,0.11917447324930767,0.11917447324930767,0.0622846579837317,0,-1
33,0,0.1210216598004022,0.5564450522758521,1.439402427780936,36,0,0.039746313273126756,0.039746313273126756,0.09151332600299195,0,-1
34,0,0.1577254223892751,0.6120021132956021,1.3008156259644272,40,0,0.15375322713706166,0.15375322713706166,0.11933742064369644,0,-1
35,0,0.0933696186611867,0.6582180942914635,1.2190447896017562,21,0,0.11385980876652121,0.11385980876652121,0.10976260769724751,0,-1
36,0,0.0321810142768891,0.6801621553704332,1.3114456537371073,41,0,0.11297569126186062,0.11297569126186062,0.10954482814715308,0,-1
37,0,0.0555719682050531,0.7033400395930725,1.3996353473066885,30,0,0.09413699110660052,0.09413699110660052,0.13778104705188904,0,-1
38,0,0.0852888667672329,0.7428985782872056,1.281758776090971,74,0,0.1278391883787762,0.1278391883787762,0.14675549154723733,1,2
