frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
69,1,-0.9065281763286837,0.2077902904758713,1.374378273898736,30,0,0.11483835819612721,0.11483835819612721,0.06592124899299459,0,-1
70,1,-0.9826491694165996,0.2222281966537254,1.360473959795706,20,0,0.07871587307631661,0.07871587307631661,0.05333902740077111,0,-1
71,1,-0.998409219450478,0.2156901370346421,1.3550098427809305,24,0,0.017915969842690543,0.017915969842690543,0.04486771914024361,0,-1
72,1,-0.998409219450478,0.2156901370346421,1.3550098427809305,16,1,0.0,0.0,-0.020584431046960304,0,-1
73,1,-0.998409219450478,0.2156901370346421,1.3550098427809305,14,1,0.0,0.0,0.023454680609163434,0,-1
74,1,-0.998409219450478,0.2156901370346421,1.3550098427809305,5,1,0.0,0.0,0.08417901031031559,0,-1
75,0,-1.2043139751188836,0.3908995417224412,1.393731525904573,52,0,0.27311988693950234,0.27311988693950234,0.12952497858536186,0,-1
76,0,-1.24164474954577,0.3926628276518673,1.288613602024992,58,0,0.11156376570075686,0.11156376570075686,0.14282746705520333,1,9
77,0,-1.2708352450828266,0.4722031820386199,1.2941732295703694,33,0,0.08490973126863866,0.08490973126863866,0.11793280254501969,0,-1
78,0,-1.3010423134673426,0.4645248444306487,1.3430435824318123,30,0,0.05796322314718833,0.05796322314718833,0.04965722417420548,0,-1
79,0,-1.3341084492413635,0.5041183630776653,1.3479565533959337,57,0,0.05181846521822065,0.05181846521822065,0.053702673094717074,0,-1
80,0,-1.376879397436442,0.4997586880598484,1.3138501302191457,46,0,0.054878127497949514,0.054878127497949514,0.05064263059765802,0,-1
81,0,-1.4066489657997536,0.5227104010615046,1.256947101175207,45,0,0.06819796950513714,0.06819796950513714,0.07868029544921055,1,10
82,0,-1.4585768047704333,0.5755821334703749,1.2565808629501505,58,0,0.07410839816456376,0.07410839816456376,0.07861759251902047,0,-1
83,0,-1.5118770787942872,0.674757872419602,1.3284484805771553,53,0,0.1335728298364773,0.1335728298364773,0.07207703871277668,0,-1
84,0,-1.5232834691587689,0.6858807267815571,1.3399216882125335,51,0,0.019633087473668202,0.019633087473668202,0.07772706853504496,0,-1
85,0,-1.5501855179273554,0.7812705361051644,1.342898738802146,45,0,0.09915542739030818,0.09915542739030818,0.12899616726237254,0,-1
86,0,-1.6208423795389193,0.7673627377931085,1.1691592290904709,23,0,0.1880724227034304,0.1880724227034304,0.18216018982814655,0,-1
87,0,-1.6203039416182452,0.8800416149514805,1.4209342808690375,54,0,0.2758396200170777,0.2758396200170777,0.1847792128345227,1,11
88,0,-1.626011217776326,0.8627138006291557,1.2662956571936734,60,0,0.15571104675823239,0.15571104675823239,0.16253012347378834,0,-1
89,0,-1.626011217776326,0.8627138006291557,1.2662956571936734,56,1,0.0,0.0,0.11482034750781171,0,-1
90,0,-1.672576339036013,1.036494087305407,1.312331934785667,60,0,0.1857073972940672,0.1857073972940672,0.12239194683613466,0,-1
91,0,-1.7403432923631197,1.0321616909827114,1.204471921505984,72,0,0.12745552983620811,0.12745552983620811,0.14406256297957926,0,-1
92,0,-1.7617962834583132,1.1694364974052542,1.394633147738937,61,0,0.23551198540137488,0.23551198540137488,0.16695187657694655,1,12
93,0,-1.796289226047968,1.1623483906889476,1.34826728706997,63,0,0.05822196648077982,0.05822196648077982,0.11501544113345784,0,-1
94,0,-1.8355213789741336,1.251596288426189,1.4323139659866249,54,0,0.12871749419041087,0.12871749419041087,0.13464454426185915,0,-1
95,0,-1.8450608837349507,1.308249355266766,1.5141237646399892,66,0,0.0999670710245556,0.0999670710245556,0.13103712827327457,0,-1
96,0,-1.8829138733884616,1.3632611791882996,1.7490471428221723,49,0,0.24422969355385854,0.24422969355385854,0.15202786805508023,0,-1
97,0,-1.9654772569344576,1.3559732438909933,1.6871139428129625,22,0,0.10346761602956629,0.10346761602956629,0.14132143846588635,0,-1
98,0,-1.985678836806308,1.431257156694232,1.7495320429827506,39,0,0.09985885331351503,0.09985885331351503,0.15519817980192044,1,13
99,0,-2.0036368196202123,1.4878150171105589,1.6080115314332095,48,0,0.15345792879763812,0.15345792879763812,0.11747548917074294,0,-1
100,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,75,0,0.16194719835667687,0.16194719835667687,0.10223901376971338,0,-1
101,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,20,1,0.0,0.0,0.05868282237647364,0,-1
102,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,28,1,0.0,0.0,0.008520273213083547,0,-1
103,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,-0.015423542700635905,0,-1
104,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,6,1,0.0,0.0,0.0,0,-1
105,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,6,1,0.0,0.0,0.0,0,-1
109,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,36,1,0.0,0.0,0.0,0,-1
110,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,46,1,0.0,0.0,0.0,0,-1
111,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,20,1,0.0,0.0,0.0,0,-1
113,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,22,1,0.0,0.0,0.0,0,-1
114,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,39,1,0.0,0.0,0.0,0,-1
118,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,14,1,0.0,0.0,0.0,0,-1
119,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,6,1,0.0,0.0,0.0,0,-1
120,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,19,1,0.0,0.0,0.0,0,-1
121,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,7,1,0.0,0.0,0.0,0,-1
122,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,12,1,0.0,0.0,0.0,0,-1
124,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,35,1,0.0,0.0,0.0,0,-1
125,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,37,1,0.0,0.0,0.0,0,-1
126,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,7,1,0.0,0.0,0.0,0,-1
127,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,41,1,0.0,0.0,0.0,0,-1
128,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,20,1,0.0,0.0,0.0,0,-1
129,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,0.0,0,-1
130,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,0.0,0,-1
131,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,12,1,0.0,0.0,0.0,0,-1
132,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,0.0,0,-1
133,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,21,1,0.0,0.0,0.0,0,-1
134,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,0.0,0,-1
135,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,8,1,0.0,0.0,0.0,0,-1
136,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,22,1,0.0,0.0,0.0,0,-1
137,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,17,1,0.0,0.0,0.0,0,-1
141,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,15,1,0.0,0.0,0.0,0,-1
144,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,7,1,0.0,0.0,0.0,0,-1
145,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,11,1,0.0,0.0,0.0,0,-1
146,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,6,1,0.0,0.0,0.0,0,-1
148,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,11,1,0.0,0.0,0.0,0,-1
149,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,28,1,0.0,0.0,0.0,0,-1
150,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,34,1,0.0,0.0,0.0,0,-1
151,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,40,1,0.0,0.0,0.0,0,-1
152,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,62,1,0.0,0.0,0.0,0,-1
153,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,0.0,0,-1
154,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,28,1,0.0,0.0,0.0,0,-1
155,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,47,1,0.0,0.0,0.0,0,-1
156,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,76,1,0.0,0.0,0.0,0,-1
157,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,28,1,0.0,0.0,0.0,0,-1
158,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,38,1,0.0,0.0,0.0,0,-1
159,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,34,1,0.0,0.0,0.0,0,-1
160,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,14,1,0.0,0.0,0.0,0,-1
161,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,36,1,0.0,0.0,0.0,0,-1
162,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,28,1,0.0,0.0,0.0,0,-1
163,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,61,1,0.0,0.0,0.0,0,-1
164,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,90,1,0.0,0.0,0.0,0,-1
165,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,86,1,0.0,0.0,0.0,0,-1
166,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,17,1,0.0,0.0,0.0,0,-1
167,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,28,1,0.0,0.0,0.0,0,-1
168,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,11,1,0.0,0.0,0.0,0,-1
169,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,0.0,0,-1
171,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,14,1,0.0,0.0,0.0,0,-1
172,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,0.0,0,-1
173,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,26,1,0.0,0.0,0.0,0,-1
174,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,16,1,0.0,0.0,0.0,0,-1
175,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,6,1,0.0,0.0,0.0,0,-1
176,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,14,1,0.0,0.0,0.0,0,-1
177,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,7,1,0.0,0.0,0.0,0,-1
178,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,7,1,0.0,0.0,0.0,0,-1
179,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,0.0,0,-1
180,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,6,1,0.0,0.0,0.0,0,-1
182,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,6,1,0.0,0.0,0.0,0,-1
183,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,6,1,0.0,0.0,0.0,0,-1
184,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,0.0,0,-1
185,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,5,1,0.0,0.0,0.0,0,-1
186,0,-1.9045026200725284,1.6059022333660535,1.558466452034294,6,1,0.0,0.0,0.0,0,-1
