frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-0.2517275727114351,2.398410799690577,1.1586029864728051,79,0,0.0,0.0,0.03514875296959744,0,-1
2,0,-0.3020595134646643,2.3759503100189123,1.1520983672409948,47,0,0.05549853986933683,0.05549853986933683,0.07268100807739769,0,-1
3,0,-0.3360759474156077,2.338296764308932,1.373462930692423,50,0,0.22710609246630506,0.22710609246630506,0.10321707106309072,0,-1
4,0,-0.3356428668308353,2.348264492819806,1.2540170887851083,55,0,0.11986180508988942,0.11986180508988942,0.12675694192667664,0,-1
5,0,-0.3428013496873586,2.3449311680118163,1.134569939570555,57,0,0.11970787938380015,0.11970787938380015,0.13577522465225408,1,1
6,0,-0.3313893098719253,2.36263703453246,1.128336905361126,67,0,0.021967773611629226,0.021967773611629226,0.11733614875952719,0,-1
7,0,-0.2583698523545976,2.3881590127589543,1.3610269137789783,57,0,0.2452098133562738,0.2452098133562738,0.10603277135613137,0,-1
8,0,-0.2773140742063497,2.365855737417096,1.295458818551237,28,0,0.07180177396372107,0.07180177396372107,0.09348710495476939,0,-1
9,0,-0.2773140742063497,2.365855737417096,1.295458818551237,5,1,0.0,0.0,0.05624038032134086,0,-1
10,0,-0.2618047512985895,2.35147691267424,1.3787134403332006,21,0,0.08589890421944134,0.08589890421944134,0.07187578202118056,0,-1
13,0,-0.2425009390474479,2.380436301866565,1.41091168024952,8,0,0.047413184279572904,0.047413184279572904,0.11909289292626259,1,2
14,0,-0.2117408001047446,2.4053027047067608,1.1139899034928396,7,0,0.29954476401754937,0.29954476401754937,0.11601951688641832,0,-1
15,0,-0.2117408001047446,2.4053027047067608,1.1139899034928396,27,1,0.0,0.0,0.09280123132796751,0,-1
16,0,-0.2117408001047446,2.4053027047067608,1.1139899034928396,37,1,0.0,0.0,0.06770970824640629,0,-1
18,0,-0.2224417557739763,2.350719889457127,1.1986409532439728,6,0,0.10128965592191222,0.10128965592191222,0.03209614170376993,0,-1
19,0,-0.2238661433793317,2.3294326842779,1.256190303147802,14,0,0.06137671919177623,0.06137671919177623,0.07249417886878107,0,-1
20,0,-0.189334465109454,2.381327475538094,1.3167186708246474,28,0,0.08688607171288656,0.08688607171288656,0.07685465150714255,1,3
22,0,-0.1659920161665278,2.4011876039877853,1.3272867619468462,29,0,0.03241880896421786,0.03241880896421786,0.037076195809413535,0,-1
23,0,-0.1030680232205199,2.423059998527308,1.3320207266892845,38,0,0.06678503539973933,0.06678503539973933,0.055699566956474,0,-1
24,0,-0.1262796624509977,2.404148612161725,1.3384653432635836,16,0,0.030626031620566443,0.030626031620566443,0.11932121292154721,0,-1
26,0,-0.0388132515732793,2.453996332127929,1.1407241314160277,31,0,0.22189356701040006,0.22189356701040006,0.15251616879709995,0,-1
27,0,-0.0785685791827681,2.3696539947854225,1.3616857576627892,14,0,0.23982943150361768,0.23982943150361768,0.17003804435390818,1,4
28,0,-0.0465462744611444,2.38654836180674,1.3826566278106784,38,0,0.04184047121502262,0.04184047121502262,0.14470713525242435,0,-1
29,0,-0.0929190998093824,2.336863412151869,1.2873053463118982,16,0,0.11709355249732951,0.11709355249732951,0.06411423120292839,0,-1
30,0,-0.0929190998093824,2.336863412151869,1.2873053463118982,24,1,0.0,0.0,-0.005525410795823027,0,-1
