frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,0.4065177654176406,2.96383824222066,1.089102821962969,6,0,0.0,0.0,-0.0010609492828395687,0,-1
5,0,0.4065177654176406,2.96383824222066,1.089102821962969,38,1,0.0,0.0,0.0766485666772881,0,-1
7,0,0.2691985227338533,2.9960746802722533,0.8748369091973447,37,0,0.25652610729278463,0.25652610729278463,0.12653067245058838,0,-1
8,0,0.2865748623677679,3.00618638370045,1.013670761022654,24,0,0.14028193803175418,0.14028193803175418,0.14858536803706135,1,1
9,0,0.3802491898452039,2.9355102691085886,0.9404388211248504,42,0,0.13832176192973897,0.13832176192973897,0.12761569623779812,0,-1
10,0,0.3802491898452039,2.9355102691085886,0.9404388211248504,23,1,0.0,0.0,0.08564978295492984,0,-1
11,0,0.3777959081407185,2.933108476302229,1.0557717580772326,38,0,0.11538402638956742,0.11538402638956742,0.0549776786775015,0,-1
12,0,0.4557350243101001,2.874173674132872,0.9812747595559286,9,0,0.12287237087599788,0.12287237087599788,0.08734808575518574,0,-1
13,0,0.4557350243101001,2.874173674132872,0.9812747595559286,49,1,0.0,0.0,0.1229389066225653,0,-1
14,0,0.4181598337279093,2.9063262971121238,1.2389686159226008,44,0,0.2623962837405685,0.2623962837405685,0.1467448001440235,0,-1
15,0,0.3316492570250438,2.9432501294038578,1.1739891485648786,45,0,0.11432314048635897,0.11432314048635897,0.17605298174121664,1,2
16,0,0.1629647192616867,3.059764342766171,1.1308191541261037,55,0,0.209508194626654,0.209508194626654,0.1696200983783728,0,-1
17,0,0.1298119089143933,3.075202812135157,1.0337574659583086,16,0,0.10372283490323143,0.10372283490323143,0.05745911983698512,0,-1
18,0,0.1298119089143933,3.075202812135157,1.0337574659583086,47,1,0.0,0.0,0.07831421591255161,0,-1
19,0,0.1298119089143933,3.075202812135157,1.0337574659583086,39,1,0.0,0.0,0.0759347029888279,0,-1
21,0,0.3513207779201195,2.8860572356494,1.0934085132326594,14,0,0.2973221747418986,0.2973221747418986,0.15205106665096282,0,-1
22,0,0.3276739250714143,3.0005223254249227,1.026271647020878,5,0,0.13479165119437264,0.13479165119437264,0.1916876901663962,0,-1
23,0,0.215129413589096,2.9563170656908597,1.2369554248863242,49,0,0.2429156773627555,0.2429156773627555,0.21923567156371457,1,3
24,0,0.2237866686324744,2.896809355694065,1.145903713096911,45,0,0.10911704648555641,0.10911704648555641,0.16738143081781667,0,-1
