frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-0.1736282581551496,1.9396217557150093,1.268387616402325,7,0,0.0,0.0,0.02481677894005169,0,-1
2,0,-0.1726742904431435,1.9081652643148008,1.276305332242674,52,0,0.03245167375861305,0.03245167375861305,0.06262306107435288,0,-1
3,0,-0.0908504852926931,1.9640496424068397,1.49410327011403,16,0,0.23927837458710688,0.23927837458710688,0.09039370822263695,0,-1
4,1,-0.1406664793122275,1.9180764370532255,1.4653749641793825,22,0,0.0736239392624068,0.0736239392624068,0.10812872038490395,1,1
5,1,-0.1406664793122275,1.9180764370532255,1.4653749641793825,70,1,0.0,0.0,0.10394453195137812,0,-1
6,0,-0.2235261438786201,1.9473830650569728,1.340282612431032,7,0,0.15288132300231494,0.15288132300231494,0.08556802104027246,0,-1
7,0,-0.1867156713837619,1.929113567167829,1.2294917410745592,68,0,0.11816684227964575,0.11816684227964575,0.07851642602795098,0,-1
9,0,-0.2353166502634995,1.9218296324510555,1.1519368280416524,6,0,0.09181435284621159,0.09181435284621159,0.1101219203004313,0,-1
10,0,-0.2353166502634995,1.9218296324510555,1.1519368280416524,11,1,0.0,0.0,0.1174933170728168,0,-1
11,0,-0.1683825764876655,1.907817839435428,1.392011653588704,33,0,0.24962456296844826,0.24962456296844826,0.12030751811296435,1,2
12,0,-0.1819898877958254,1.8892125664292327,1.513167885818158,44,0,0.12332942760229473,0.12332942760229473,0.10368688882544434,0,-1
13,0,-0.1819898877958254,1.8892125664292327,1.513167885818158,35,1,0.0,0.0,0.05473308866849412,0,-1
18,0,-0.1819898877958254,1.8892125664292327,1.513167885818158,14,1,0.0,0.0,0.003213210079291706,0,-1
19,0,-0.1819898877958254,1.8892125664292327,1.513167885818158,7,1,0.0,0.0,0.05497979330883922,0,-1
20,0,-0.1647117145625708,1.8961755536829137,1.3444655668972565,14,0,0.1697276962403687,0.1697276962403687,0.09665334225534072,0,-1
21,0,-0.1202078749948046,1.883985354107326,1.1952132608521226,45,0,0.156222416962984,0.156222416962984,0.11715413229071255,0,-1
22,0,-0.1335028364947038,1.8962229580909995,1.234121466194272,6,0,0.04289945682047608,0.04289945682047608,0.10867873889064662,0,-1
23,0,-0.0684168439335479,1.8545536459234204,1.152776165918419,21,0,0.11220327927987978,0.11220327927987978,0.1215360418030218,0,-1
24,0,-0.0610439133757722,1.8770612280034584,1.2733178538665568,38,0,0.12284644842031722,0.12284644842031722,0.14255399729365992,0,-1
25,0,0.0339772288383966,1.9141454599929035,1.5050192754292555,27,0,0.2531596462394978,0.2531596462394978,0.14820998317586884,1,3
26,0,0.0377812343810039,1.858195040455671,1.4895796695113734,24,0,0.05816615283358535,0.05816615283358535,0.09304411199938317,0,-1
27,0,0.036268063585387,1.8702863490369248,1.4681978786804153,30,0,0.024610371963923138,0.024610371963923138,0.07910638683008697,0,-1
28,0,0.0367704252431408,1.8711459469747016,1.4329991947157434,27,0,0.035212762298556737,0.035212762298556737,0.06573924913658484,0,-1
31,0,0.0919167020264394,1.8434831048184,1.2587871068505194,6,0,0.18481395033272022,0.18481395033272022,0.08957583944278612,0,-1
32,0,0.1382964655200654,1.812717757926556,1.3008614978633866,19,0,0.0697699319922544,0.0697699319922544,0.05914269492040662,0,-1
33,0,0.1382964655200654,1.812717757926556,1.3008614978633866,31,1,0.0,0.0,0.06112842032666607,0,-1
34,0,0.1382964655200654,1.812717757926556,1.3008614978633866,24,1,0.0,0.0,0.06807071211216623,0,-1
35,0,0.2690062090559235,1.7416637423827597,1.4431264386316651,36,0,0.20584708779069397,0.20584708779069397,0.0769819924098281,0,-1
36,0,0.220902329031411,1.744442905099881,1.3351494385777394,36,0,0.11824017743333444,0.11824017743333444,0.12132239528292396,1,4
37,0,0.220902329031411,1.744442905099881,1.3351494385777394,8,1,0.0,0.0,0.11628661551193242,0,-1
38,0,0.2291804425242757,1.7083405514998595,1.1415563813564389,41,0,0.1971044872719834,0.1971044872719834,0.09439307795599512,0,-1
39,0,0.2532839174858166,1.6610863340568691,1.1381870710945858,26,0,0.053153464826026876,0.053153464826026876,0.08890303671674188,0,-1
40,1,0.307407413636011,1.6037616423285006,1.0565014892365274,33,0,0.11352536016574513,0.11352536016574513,0.07967709200998879,0,-1
41,1,0.307407413636011,1.6037616423285006,1.0565014892365274,6,1,0.0,0.0,0.05662339076602722,0,-1
42,0,0.2939315395453147,1.5394507734827707,1.064598578458909,27,0,0.06620460624515623,0.06620460624515623,0.06612482713977973,1,5
43,1,0.2971690450960391,1.5439521048389462,1.179618341136273,26,0,0.11515332922901633,0.11515332922901633,0.03168613742537958,0,-1
44,1,0.2971690450960391,1.5439521048389462,1.179618341136273,5,1,0.0,0.0,0.058710570937343956,0,-1
45,1,0.2971690450960391,1.5439521048389462,1.179618341136273,10,1,0.0,0.0,0.057108309230629414,0,-1
46,0,0.3910216615157631,1.4300761374043047,1.130837869183151,64,0,0.15542066790479536,0.15542066790479536,0.05747330335087828,0,-1
47,0,0.3577516215199977,1.3784488140140734,1.13232686210807,24,0,0.061436904069865204,0.061436904069865204,0.09316579078673065,1,6
48,0,0.3193705928552561,1.3956409574983288,1.0823655246952388,91,0,0.0653055004959437,0.0653055004959437,0.09219402916856399,0,-1
49,0,0.4043324034083041,1.379726120896199,1.146474059615478,77,0,0.10761828620705707,0.10761828620705707,0.06748227550325886,0,-1
50,0,0.3755311463286007,1.3456440815689386,1.1057754955810828,99,0,0.0603942954966599,0.0603942954966599,0.08928730067390112,0,-1
51,0,0.4473344889061482,1.300224288252361,1.139523557924491,116,0,0.09141996139883148,0.09141996139883148,0.0880552041280409,0,-1
52,0,0.4794830676797422,1.211445266939799,1.0669906643695062,101,0,0.1190641272165426,0.1190641272165426,0.10413117799781621,0,-1
53,2,0.5436709332210633,1.165571291091309,1.1014574381352915,55,0,0.08609565747887866,0.08609565747887866,0.1185177481263299,0,-1
54,0,0.4025848189812269,1.148062599441167,1.1727244202711558,111,0,0.15903090472404888,0.15903090472404888,0.10211486179944096,0,-1
55,0,0.4463923612903366,1.11179862376292,1.225247416064837,99,0,0.07741344703796613,0.07741344703796613,0.11411367226599693,0,-1
56,0,0.4469222299966826,1.093762715610352,1.1431679479329664,61,0,0.08403935882992325,0.08403935882992325,0.1285966384045786,1,7
57,0,0.3602216581651741,1.0516620708937596,1.3047739517080563,47,0,0.1881646988614434,0.1881646988614434,0.1101368441634216,0,-1
58,0,0.3181362664701626,1.0481664847830163,1.3890789782837103,26,0,0.09429070379577136,0.09429070379577136,0.0909371208308027,0,-1
59,0,0.2957192437793253,1.0223290715128546,1.3935239926305598,48,0,0.03449424565573717,0.03449424565573717,0.07249595728228239,0,-1
60,0,0.2718622910812514,1.018819687824234,1.432650566914823,51,0,0.045960404492715934,0.045960404492715934,0.09406085711941425,0,-1
61,0,0.3059117557568706,1.0162247678608591,1.2755789865453608,45,0,0.16074072605930642,0.16074072605930642,0.12526371184666532,0,-1
62,1,0.2155434963543008,1.00050382267955,1.4750987480879438,37,0,0.21959441174777888,0.21959441174777888,0.12445826369855115,0,-1
