frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
19,0,0.7439481446389975,0.189777807369831,1.41495558926624,7,0,0.0,0.0,0.0024047199296218535,0,-1
22,0,0.7617533164235183,0.180452629306508,1.3899500735489063,7,0,0.032082065152960415,0.032082065152960415,0.013232673208404095,0,-1
23,0,0.7617533164235183,0.180452629306508,1.3899500735489063,5,1,0.0,0.0,0.021835103056551793,0,-1
25,0,0.7617533164235183,0.180452629306508,1.3899500735489063,6,1,0.0,0.0,0.02821200947406497,0,-1
27,0,0.8059913745537517,0.1564950232532563,1.3086734695617868,16,0,0.09558691872121296,0.09558691872121296,0.03432940780898871,0,-1
28,0,0.8059913745537517,0.1564950232532563,1.3086734695617868,6,1,0.0,0.0,0.03835562089617444,1,1
29,0,0.833058398719487,0.1820815506763357,1.3190237252919943,11,0,0.0386577544153975,0.0386577544153975,0.026541192241496273,0,-1
30,0,0.833058398719487,0.1820815506763357,1.3190237252919943,26,1,0.0,0.0,0.0019415566214266225,0,-1
31,0,0.833058398719487,0.1820815506763357,1.3190237252919943,42,1,0.0,0.0,0.005522536345056789,0,-1
32,0,0.833058398719487,0.1820815506763357,1.3190237252919943,32,1,0.0,0.0,-0.0036816908967045267,0,-1
33,0,0.833058398719487,0.1820815506763357,1.3190237252919943,46,1,0.0,0.0,0.0,0,-1
34,0,0.833058398719487,0.1820815506763357,1.3190237252919943,53,1,0.0,0.0,0.0,0,-1
35,0,0.833058398719487,0.1820815506763357,1.3190237252919943,38,1,0.0,0.0,0.0,0,-1
36,0,0.833058398719487,0.1820815506763357,1.3190237252919943,76,1,0.0,0.0,0.0,0,-1
37,0,0.833058398719487,0.1820815506763357,1.3190237252919943,54,1,0.0,0.0,0.0,0,-1
38,0,0.833058398719487,0.1820815506763357,1.3190237252919943,56,1,0.0,0.0,0.0,0,-1
39,0,0.833058398719487,0.1820815506763357,1.3190237252919943,86,1,0.0,0.0,0.0,0,-1
40,0,0.833058398719487,0.1820815506763357,1.3190237252919943,48,1,0.0,0.0,0.0,0,-1
41,0,0.833058398719487,0.1820815506763357,1.3190237252919943,65,1,0.0,0.0,0.0,0,-1
42,0,0.833058398719487,0.1820815506763357,1.3190237252919943,44,1,0.0,0.0,0.0,0,-1
43,0,0.833058398719487,0.1820815506763357,1.3190237252919943,32,1,0.0,0.0,0.0,0,-1
44,0,0.833058398719487,0.1820815506763357,1.3190237252919943,71,1,0.0,0.0,0.0,0,-1
45,0,0.833058398719487,0.1820815506763357,1.3190237252919943,68,1,0.0,0.0,0.0,0,-1
46,0,0.833058398719487,0.1820815506763357,1.3190237252919943,5,1,0.0,0.0,0.0,0,-1
47,0,0.833058398719487,0.1820815506763357,1.3190237252919943,26,1,0.0,0.0,0.0,0,-1
