frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
6,0,0.4263972621343478,0.0840847555865767,1.4927063469491442,5,0,0.0,0.0,0.0031424309450420688,0,-1
7,0,0.4263972621343478,0.0840847555865767,1.4927063469491442,7,1,0.0,0.0,0.02060120720757025,0,-1
8,0,0.4450466684540507,0.0752128671368185,1.3940692505446926,7,0,0.10077592742239294,0.10077592742239294,0.03511527825277282,0,-1
10,0,0.4450466684540507,0.0752128671368185,1.3940692505446926,5,1,0.0,0.0,0.04668464408064979,0,-1
12,0,0.394902156862252,0.0540899971168745,1.3979193585738985,6,0,0.0545478781667632,0.0545478781667632,0.040110666387947747,0,-1
13,1,0.3815929393652978,0.1040440470786469,1.4317532022489832,5,0,0.06178407040487501,0.06178407040487501,0.05078345211872601,0,-1
14,0,0.3378237734399712,0.1120586014460846,1.4837784729219885,5,0,0.06845875952795853,0.06845875952795853,0.13645747758170063,0,-1
20,0,0.2980647499636093,0.0082124382902622,1.3068621083554026,5,0,0.2089598181503724,0.2089598181503724,0.1824601236036052,1,1
25,0,0.2146756284343784,0.245185832246235,1.3902699097524265,5,0,0.2647017120577706,0.2647017120577706,0.16662680264522944,0,-1
26,0,0.2339427724265563,0.1755171149053042,1.324231575550255,7,0,0.097908194742542,0.097908194742542,0.14799583671876076,0,-1
27,0,0.2339427724265563,0.1755171149053042,1.324231575550255,16,1,0.0,0.0,0.08193454050848517,0,-1
28,0,0.2225306340678897,0.2779117830134847,1.4166158758888232,11,0,0.13838267199309517,0.13838267199309517,0.05783210578842556,0,-1
29,0,0.2017253974038338,0.3046831877171587,1.4064987674224498,29,0,0.035382507912464854,0.035382507912464854,0.06764361037607304,1,2
30,0,0.2113111306060671,0.3472907901240835,1.3281180339855474,6,0,0.0897264366727986,0.0897264366727986,0.04858070256997859,0,-1
31,0,0.2113111306060671,0.3472907901240835,1.3281180339855474,8,1,0.0,0.0,0.0200653646937091,0,-1
32,0,0.2113111306060671,0.3472907901240835,1.3281180339855474,43,1,0.0,0.0,0.04714712390535176,0,-1
33,0,0.1889388053027098,0.4400030083371586,1.3970337213549358,44,0,0.11766668309705756,0.11766668309705756,0.08741021907985855,0,-1
34,0,0.1266208340159182,0.4785268360002918,1.266505128589293,30,0,0.1496840952556389,0.1496840952556389,0.1460835726796568,0,-1
35,0,0.1792696822539405,0.5025828088476433,1.4387263058193644,29,0,0.18168853826517098,0.18168853826517098,0.16101876618515737,1,3
36,0,0.1186965463735247,0.4959246153213283,1.3285739876681515,32,0,0.12588474699306193,0.12588474699306193,0.12983882463854002,0,-1
37,0,0.1360002125476041,0.5610672328300902,1.2915319866846668,65,0,0.07690960483461937,0.07690960483461937,0.08143031797675906,0,-1
38,0,0.0949825618413472,0.5856604158103622,1.249328900053088,71,0,0.06378379762756514,0.06378379762756514,0.07147952546084418,0,-1
39,0,0.0831272233125759,0.6235447498219314,1.2882859317804154,69,0,0.05561854129816691,0.05561854129816691,0.1009948924341306,0,-1
40,0,0.1101495250488528,0.7476662604477796,1.4288347733264288,5,0,0.18944743611644718,0.18944743611644718,0.12772676278096476,0,-1
41,0,0.0885657741480939,0.6794013203466064,1.2839576142469074,46,0,0.1616024491550662,0.1616024491550662,0.14900121788889625,0,-1
42,0,0.0828802355251464,0.6759292433557906,1.1583385788718072,42,0,0.12579555920871704,0.12579555920871704,0.1857995404409959,1,4
43,0,-0.0082469405572283,0.8203987955057731,1.0982871404956325,13,0,0.18105741898693944,0.18105741898693944,0.18406804044964079,0,-1
44,1,0.1448967189910712,0.7839892349058397,1.2768690685659918,17,0,0.2380549129849092,0.2380549129849092,0.15075257986698348,0,-1
45,1,0.0550055941054233,0.8275543283578835,1.2517400931283214,41,0,0.10300386937993881,0.10300386937993881,0.12886864052489003,0,-1
46,1,0.0550055941054233,0.8275543283578835,1.2517400931283214,117,1,0.0,0.0,0.09202612098672983,0,-1
47,0,0.0065378059403517,0.9354712103307694,1.198901911311465,85,0,0.12956486160250097,0.12956486160250097,0.02451526748858781,0,-1
48,0,0.0287206235045147,0.9925176638793216,1.2066446071147316,106,0,0.06169541794861257,0.06169541794861257,0.09028861486779394,0,-1
49,0,0.0287206235045147,0.9925176638793216,1.2066446071147316,82,1,0.0,0.0,0.1211662001883662,1,5
50,0,-0.0478195821089836,1.0441195403170846,0.9237190056855428,36,0,0.29760385190941835,0.29760385190941835,0.08630839169362615,0,-1
51,0,-0.0478195821089836,1.0441195403170846,0.9237190056855428,42,1,0.0,0.0,0.08186450345190917,0,-1
52,0,-0.0478195821089836,1.0441195403170846,0.9237190056855428,26,1,0.0,0.0,0.08762577474501344,0,-1
53,0,-0.0591800699187149,1.1390435157387464,0.9006145565206121,39,0,0.09835363422030813,0.09835363422030813,0.03846112156731786,0,-1
55,0,-0.1171068675376323,1.242126509648755,0.8866187939855708,31,0,0.11906930286505905,0.11906930286505905,0.06779080597034587,1,6
56,0,-0.1171068675376323,1.242126509648755,0.8866187939855708,10,1,0.0,0.0,0.04807031999291807,0,-1
57,0,-0.1171068675376323,1.242126509648755,0.8866187939855708,47,1,0.0,0.0,0.007642887626407666,0,-1
58,0,-0.1171068675376323,1.242126509648755,0.8866187939855708,5,1,0.0,0.0,-0.011339933606196109,0,-1
59,0,-0.1171068675376323,1.242126509648755,0.8866187939855708,47,1,0.0,0.0,0.0,0,-1
60,0,-0.1171068675376323,1.242126509648755,0.8866187939855708,60,1,0.0,0.0,0.0,0,-1
61,0,-0.1171068675376323,1.242126509648755,0.8866187939855708,55,1,0.0,0.0,0.0,0,-1
62,0,-0.1171068675376323,1.242126509648755,0.8866187939855708,30,1,0.0,0.0,0.0,0,-1
