frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,1.2137507712091518,2.4817851367175083,1.12846997009779,21,0,0.0,0.0,-0.034118991021131626,0,-1
2,0,1.1994794694115605,2.461661834885278,1.1462475285453615,39,0,0.03040820474782737,0.03040820474782737,0.046429064717542795,0,-1
3,0,1.1994794694115605,2.461661834885278,1.1462475285453615,20,1,0.0,0.0,0.10394505884410336,0,-1
4,0,1.2115015175128343,2.381846604345171,0.915275797572378,25,0,0.24466904417064297,0.24466904417064297,0.13842899135855005,0,-1
5,0,1.1284688856413243,2.4092151196206264,0.97021301934592,37,0,0.10325479126940242,0.10325479126940242,0.16888843986948204,1,1
6,0,1.1254697702898802,2.514642465371733,1.1448366251885191,23,0,0.2040032441959835,0.2040032441959835,0.13843689273125293,0,-1
7,0,1.106073982464773,2.499154508579477,1.2040648273091856,35,0,0.06421879255639959,0.06421879255639959,0.07706226417948309,0,-1
8,0,1.106073982464773,2.499154508579477,1.2040648273091856,13,1,0.0,0.0,0.0937011746820198,0,-1
9,0,1.045366233662331,2.5898209552872897,1.2744547794521723,12,0,0.12984829874115786,0.12984829874115786,0.0459796822555328,0,-1
11,0,1.141743177525894,2.541786598789197,1.1970668764433696,20,0,0.13260732349597465,0.13260732349597465,0.11259006490087939,0,-1
12,0,1.141743177525894,2.541786598789197,1.1970668764433696,5,1,0.0,0.0,0.12340768760851206,1,2
15,0,1.284492117897524,2.7029388266341545,1.0480458032002398,27,0,0.26182929703749835,0.26182929703749835,0.09724578671869406,0,-1
16,0,1.284492117897524,2.7029388266341545,1.0480458032002398,5,1,0.0,0.0,0.09824196310169134,0,-1
18,0,1.2466334284643326,2.63359199072763,1.0710954815388174,5,0,0.08230158982278013,0.08230158982278013,0.06544458997801,0,-1
19,0,1.3224733106240183,2.677849684677636,1.0733047969780485,8,0,0.0878368503219317,0.0878368503219317,0.0645921188339625,0,-1
22,0,1.3224733106240183,2.677849684677636,1.0733047969780485,6,1,0.0,0.0,0.09495019118440526,0,-1
24,0,1.0946545290061145,2.5774808554532487,1.0089103858816588,5,0,0.25714186613266854,0.25714186613266854,0.106614267430876,0,-1
26,0,1.0946545290061145,2.5774808554532487,1.0089103858816588,5,1,0.0,0.0,0.11648118311072092,0,-1
27,0,0.9887628627777598,2.59231294634538,1.129826245231937,5,0,0.16141152666171632,0.16141152666171632,0.09449914916683702,0,-1
28,0,0.923334858067486,2.572656215250578,1.1067231795318253,6,0,0.0721176990928346,0.0721176990928346,0.09710729092276163,0,-1
29,0,0.8866093061493117,2.5858274854312517,1.070929543683684,44,0,0.052947454037905975,0.052947454037905975,0.13393767049519087,1,3
30,0,0.883932839702678,2.525789331409371,0.823949869513678,23,0,0.25418635459858463,0.25418635459858463,0.09478663097012385,0,-1
31,0,0.883932839702678,2.525789331409371,0.823949869513678,58,1,0.0,0.0,0.07332024245331227,0,-1
32,0,0.883932839702678,2.525789331409371,0.823949869513678,6,1,0.0,0.0,0.03126972170094964,0,-1
