frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
15,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,5,0,0.0,0.0,0.0,0,-1
18,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,21,1,0.0,0.0,0.0,0,-1
19,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,21,1,0.0,0.0,0.0,0,-1
22,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,19,1,0.0,0.0,0.0,0,-1
25,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,44,1,0.0,0.0,0.0,0,-1
26,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,43,1,0.0,0.0,0.0,0,-1
27,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,21,1,0.0,0.0,0.0,0,-1
28,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,21,1,0.0,0.0,0.0,0,-1
29,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,6,1,0.0,0.0,0.0,0,-1
30,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,41,1,0.0,0.0,0.0,0,-1
31,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,56,1,0.0,0.0,0.0,0,-1
32,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,58,1,0.0,0.0,0.0,0,-1
33,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,13,1,0.0,0.0,0.0,0,-1
34,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,13,1,0.0,0.0,0.0,0,-1
35,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,28,1,0.0,0.0,0.0,0,-1
36,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,8,1,0.0,0.0,0.0,0,-1
37,0,-0.3278705339404477,0.3067012518675062,-0.5277736136837505,55,1,0.0,0.0,0.0,0,-1
