frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,5,0,0.0,0.0,0.0,0,-1
2,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,12,1,0.0,0.0,0.0,0,-1
3,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,41,1,0.0,0.0,0.0,0,-1
4,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,57,1,0.0,0.0,0.0,0,-1
5,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,60,1,0.0,0.0,0.0,0,-1
6,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,70,1,0.0,0.0,0.0,0,-1
7,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,57,1,0.0,0.0,0.0,0,-1
9,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,11,1,0.0,0.0,0.0,0,-1
10,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,5,1,0.0,0.0,0.0,0,-1
11,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,34,1,0.0,0.0,0.0,0,-1
12,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,24,1,0.0,0.0,0.0,0,-1
13,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,5,1,0.0,0.0,0.0,0,-1
14,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,41,1,0.0,0.0,0.0,0,-1
15,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,5,1,0.0,0.0,0.0,0,-1
16,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,6,1,0.0,0.0,0.0,0,-1
17,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,35,1,0.0,0.0,0.0,0,-1
19,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,8,1,0.0,0.0,0.0,0,-1
20,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,5,1,0.0,0.0,0.0,0,-1
21,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,7,1,0.0,0.0,0.0,0,-1
24,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,7,1,0.0,0.0,0.0,0,-1
26,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,5,1,0.0,0.0,0.0,0,-1
27,1,1.527065588251216,1.9667612887166956,-0.4306750364783367,6,1,0.0,0.0,0.0,0,-1
