frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,1,-2.1826475109931613,2.326606359459068,1.2822016173996644,8,0,0.0,0.0,-0.03457303771448254,0,-1
2,1,-2.1826475109931613,2.326606359459068,1.2822016173996644,5,1,0.0,0.0,0.017286518857241272,0,-1
4,1,-2.1826475109931613,2.326606359459068,1.2822016173996644,9,1,0.0,0.0,0.051859556571723815,0,-1
10,1,-2.1826475109931613,2.326606359459068,1.2822016173996644,24,1,0.0,0.0,0.06914607542896516,0,-1
12,1,-2.176967350399217,2.377270629224717,1.0456211459987368,10,0,0.24201126400137787,0.24201126400137787,0.06603576498970498,0,-1
13,1,-2.176967350399217,2.377270629224717,1.0456211459987368,8,1,0.0,0.0,0.09109805994509673,1,1
14,1,-2.176967350399217,2.377270629224717,1.0456211459987368,9,1,0.0,0.0,0.07847700674674572,0,-1
15,1,-2.0678628016445133,2.474093255525499,1.093934374651758,5,0,0.1536638916129209,0.1536638916129209,0.028172605394651953,0,-1
16,1,-2.0678628016445133,2.474093255525499,1.093934374651758,5,1,0.0,0.0,0.023829610781558142,0,-1
17,1,-2.0678628016445133,2.474093255525499,1.093934374651758,6,1,0.0,0.0,0.052063521892189074,0,-1
18,1,-2.0678628016445133,2.474093255525499,1.093934374651758,8,1,0.0,0.0,0.045588418408027284,0,-1
19,2,-2.0707896429825072,2.3177084888891493,1.235227572783205,22,0,0.21078076163240236,0.21078076163240236,0.07026025387746751,1,2
20,2,-2.0707896429825072,2.3177084888891493,1.235227572783205,11,1,0.0,0.0,0.038249619189359506,0,-1
21,2,-2.0707896429825072,2.3177084888891493,1.235227572783205,6,1,0.0,0.0,0.04981597549332493,0,-1
22,2,-2.0707896429825072,2.3177084888891493,1.235227572783205,20,1,0.0,0.0,0.05689285087576757,0,-1
23,0,-1.8899165728604976,2.297126942712145,1.093475524898642,20,0,0.23072128340893255,0.23072128340893255,0.10518556861738212,0,-1
25,0,-1.752281931242402,2.277411417356834,1.0998440529197566,27,0,0.13918532488209107,0.13918532488209107,0.14906330533641457,0,-1
26,0,-1.7517135815968687,2.2563210608411106,1.0094884115000304,31,0,0.09278614172197282,0.09278614172197282,0.218205481049288,1,3
27,0,-1.64674566642701,2.271721971512418,1.2466516736004307,11,0,0.2598112086779849,0.2598112086779849,0.17881407073885547,0,-1
30,0,-1.5530420408784662,2.249252419918504,0.9813884410822832,51,0,0.2822230194646604,0.2822230194646604,0.18757348518997524,0,-1
31,0,-1.5530420408784662,2.249252419918504,0.9813884410822832,9,1,0.0,0.0,0.1474501671386853,0,-1
32,0,-1.4963191462237575,2.19638666928093,1.0917477332250336,15,0,0.1348756750890696,0.1348756750890696,0.0374825731490351,0,-1
33,0,-1.4963191462237575,2.19638666928093,1.0917477332250336,52,1,0.0,0.0,0.03869173120667235,0,-1
34,0,-1.4963191462237575,2.19638666928093,1.0917477332250336,23,1,0.0,0.0,0.09972722595030611,1,4
35,0,-1.2746105483314945,2.168687700390947,0.9987299436375926,50,0,0.24202116526588105,0.24202116526588105,0.07876373761690976,0,-1
36,0,-1.2345055650193424,2.108925506293225,1.0317203553596652,57,0,0.07917257603131062,0.07917257603131062,0.1042474065724123,0,-1
37,0,-1.2345055650193424,2.108925506293225,1.0317203553596652,12,1,0.0,0.0,0.0957724716426371,0,-1
38,0,-1.1417984000827053,2.05958514617246,0.9682740286021156,51,0,0.12269688645789402,0.12269688645789402,0.05679959574198874,0,-1
