frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-0.1197312008577358,2.5515401420586867,1.393463408203898,25,0,0.0,0.0,0.009626324101935634,0,-1
2,0,-0.0602135013547282,2.5878016927039,1.4353551730991965,31,0,0.08131529115343948,0.08131529115343948,0.057925472471991396,0,-1
4,0,-0.1015714830812978,2.556347078708526,1.38502864057629,22,0,0.07233695645983729,0.07233695645983729,0.09895531038513557,0,-1
5,0,-0.1662937424497796,2.49045969664141,1.300231797839721,36,0,0.1253819066353258,0.1253819066353258,0.13271583784136826,0,-1
6,0,-0.1417138181844219,2.406893906971293,1.064387752890208,27,0,0.251415646725157,0.251415646725157,0.1518699881307602,0,-1
7,0,-0.1441412149678842,2.4482816627509547,1.1122158256294714,22,0,0.06329583813785525,0.06329583813785525,0.20335059932702926,1,1
22,0,-0.0290513932963479,2.544130409828404,1.291344855461428,15,0,0.23349487938119945,0.23349487938119945,0.16510874281531096,0,-1
23,0,-0.1242353851418933,2.4111126614228064,1.131378827031408,23,0,0.22878558509272756,0.22878558509272756,0.14861237389315785,0,-1
24,0,-0.1242353851418933,2.4111126614228064,1.131378827031408,41,1,0.0,0.0,0.15613736612835208,0,-1
25,0,-0.032883383539389,2.438761039976617,1.320203692685142,39,0,0.21157611141759228,0.21157611141759228,0.1057020450164483,0,-1
26,0,0.0025681493962143,2.52399632645668,1.2775384781545804,11,0,0.1016965376980031,0.1016965376980031,0.1323260813652847,0,-1
28,0,0.0883933993365421,2.4439064686793093,1.2476537826838996,24,0,0.12113403266421253,0.12113403266421253,0.16991163960309436,1,2
30,0,0.239266145996195,2.3658118223807025,1.3983910241393165,11,0,0.22711907763708652,0.22711907763708652,0.11610830649013565,0,-1
31,0,0.2810648158459533,2.326441860739879,1.347786035444469,28,0,0.07653749121583912,0.07653749121583912,0.13874873603420354,0,-1
32,0,0.3247892868312867,2.2875839708640417,1.3463229564971542,32,0,0.05851414844767058,0.05851414844767058,0.10981588150885616,0,-1
34,0,0.3568936923489574,2.205775314598684,1.1694152148350103,12,0,0.19753404302445268,0.19753404302445268,0.0873031288186689,0,-1
35,0,0.3848566393495857,2.195086013354721,1.201967334627649,6,0,0.04422474498556692,0.04422474498556692,0.14199701881163376,0,-1
36,0,0.3161639534506177,2.123035223302966,1.0769260236804654,5,0,0.15982906771450117,0.15982906771450117,0.1516798034426592,1,3
37,0,0.4361195415136163,2.1083425775674547,1.2490744039677515,42,0,0.210333739047698,0.210333739047698,0.11043691521774002,0,-1
38,0,0.4744961990511187,2.076612734468741,1.2110689171254905,36,0,0.06264158217140604,0.06264158217140604,0.14680463903676733,0,-1
39,0,0.4730254870138227,2.025048075704324,1.2458012905810367,5,0,0.062188542298746,0.062188542298746,0.08834296449622743,0,-1
40,0,0.5802244160549755,1.993164290827956,1.0727114712472912,5,0,0.206078314440412,0.206078314440412,0.10082177111953652,0,-1
41,0,0.5802244160549755,1.993164290827956,1.0727114712472912,15,1,0.0,0.0,0.12847078549430865,0,-1
42,0,0.759862387125902,1.8980165764906167,1.2214585205475637,17,0,0.25189000152772373,0.25189000152772373,0.15676665951436902,0,-1
43,0,0.7602021019848791,1.8488772526316184,1.3206256296897925,5,0,0.11067476718354395,0.11067476718354395,0.1685373513339285,0,-1
44,0,0.7487685302952869,1.7977927935389288,1.1052819597910022,7,0,0.2216150822661961,0.2216150822661961,0.18083427880919206,1,4
45,0,0.8225711817611253,1.7412362319639958,1.219063163366,28,0,0.14694093475795753,0.14694093475795753,0.12711584898633377,0,-1
46,0,0.7843334375199742,1.7143988478743415,1.194959075959397,6,0,0.05256783521443956,0.05256783521443956,0.11583335927978837,0,-1
47,0,0.8290289973061395,1.6579351194426195,1.1165958107825342,47,0,0.10642672137292053,0.10642672137292053,0.07209123229296116,0,-1
48,0,0.7784658565863984,1.612962201258716,1.150943588717727,38,0,0.07588784104522771,0.07588784104522771,0.07154694286908636,0,-1
49,0,0.789900419829868,1.5769382047963167,1.1000163319482867,45,0,0.06341973698898758,0.06341973698898758,0.0787924451902088,0,-1
50,0,0.7569178896677062,1.5313210174496004,1.1763293511200024,70,0,0.09482853986235351,0.09482853986235351,0.09184242909938373,0,-1
51,0,0.6961286810281587,1.46652950108976,1.134832195294175,21,0,0.098057546475847,0.098057546475847,0.10756884720949741,0,-1
52,0,0.811137449727189,1.377421771939456,1.0659869598665122,62,0,0.1609561142457202,0.1609561142457202,0.12746507618329145,0,-1
53,0,0.750425513103271,1.3442217942439698,1.139319031839989,73,0,0.1008254459327139,0.1008254459327139,0.13116162872442053,0,-1
54,0,0.8433509575055708,1.2312953420446195,1.0995240183620754,71,0,0.15156241262728823,0.15156241262728823,0.14100689725193893,1,5
55,0,0.7260873413298371,1.270758797172735,1.1314503995230003,110,0,0.12777876890661935,0.12777876890661935,0.13955819942103745,0,-1
56,2,0.825219791191752,1.1727329372664932,1.0588749988333075,20,0,0.1571734729884553,0.1571734729884553,0.13424130824848446,0,-1
57,0,0.735081447940776,1.119152229095507,1.105711694965024,140,0,0.11484550194356732,0.11484550194356732,0.1162082261939644,0,-1
58,0,0.6876626589793255,1.0668982433779994,1.1086315659628143,139,0,0.07062256166820763,0.07062256166820763,0.09497127166888411,0,-1
59,0,0.657175017046262,0.9894767759342304,1.165700614474669,94,0,0.10089824691159757,0.10089824691159757,0.07509464019666542,0,-1
60,0,0.6392369836991301,0.9358138385700626,1.167616880017251,81,0,0.056614096835886245,0.056614096835886245,0.06925276980446887,0,-1
61,0,0.5974742838704754,0.9057648557614922,1.2416003164132607,77,0,0.09011444571083195,0.09011444571083195,0.10238133019476678,0,-1
62,0,0.5047638231510564,0.919658388876335,1.2181816594694002,16,0,0.09662656613103043,0.09662656613103043,0.110992747032642,0,-1
63,0,0.4259995936078825,0.8671079532121421,1.371337789407382,83,0,0.18006152360125754,0.18006152360125754,0.11590903021704858,1,6
64,0,0.3882965106269747,0.8335731251249167,1.364385385302531,57,0,0.05093567594468665,0.05093567594468665,0.06711120119822049,0,-1
65,1,0.3783427916406291,0.8090916784102999,1.3295525989068775,57,0,0.043723457811396554,0.043723457811396554,0.06658974552930116,0,-1
66,1,0.3783427916406291,0.8090916784102999,1.3295525989068775,17,1,0.0,0.0,0.07110152864873241,0,-1
67,1,0.2115933925637731,0.795763844850785,1.438786715614892,57,0,0.1997876009487647,0.1997876009487647,0.09078932214513832,0,-1
68,1,0.1947686524294943,0.7565338879675793,1.3713700357811136,67,0,0.07979392281028903,0.07979392281028903,0.06286610010608103,0,-1
69,1,0.1947686524294943,0.7565338879675793,1.3713700357811136,6,1,0.0,0.0,0.06471763967670875,0,-1
70,1,0.1947686524294943,0.7565338879675793,1.3713700357811136,9,1,0.0,0.0,0.047956178261628804,0,-1
71,0,0.0523718322092873,0.6906534911796314,1.2942574026212657,71,0,0.17482402375705888,0.17482402375705888,0.09284557353915654,0,-1
72,0,-0.0308406931569873,0.7119326170003457,1.3805669815534758,78,0,0.12176398888416107,0.12176398888416107,0.1293776658722797,0,-1
73,0,-0.0795355738170874,0.7596147330377019,1.4835373505054166,55,0,0.12348146611698493,0.12348146611698493,0.14314800371401493,1,7
74,0,-0.1622865734338152,0.7322764174376831,1.4202148630986842,11,0,0.10772580400623473,0.10772580400623473,0.1023578190255182,0,-1
75,0,-0.2015937761639353,0.64507094640388,1.3409735906697025,76,0,0.12421364506711145,0.12421364506711145,0.09527739223863524,0,-1
76,0,-0.2239658528280856,0.6829580906819824,1.2915691401077782,28,0,0.0661569743197343,0.0661569743197343,0.1262157465932881,0,-1
77,0,-0.305011051622165,0.5575880036554672,1.2607845171157104,48,0,0.15242596885495463,0.15242596885495463,0.16137261449600876,0,-1
78,1,-0.4032212904041913,0.6942193808813988,1.4430771900279502,10,0,0.24808063778087616,0.24808063778087616,0.17229353813477227,1,8
79,0,-0.3990222375231943,0.6699516450588268,1.2987320664519189,61,0,0.14643110921942548,0.14643110921942548,0.1470607375358558,0,-1
80,1,-0.475554075091617,0.6818329062598135,1.2785595372316505,6,0,0.08003260250965283,0.08003260250965283,0.12419230773356288,0,-1
81,1,-0.5197260346497755,0.6573210737712998,1.284297193865402,44,0,0.05084203621806841,0.05084203621806841,0.09744414791508568,0,-1
82,1,-0.618724897063899,0.7778537441670128,1.395321782608096,6,0,0.1914558923028917,0.1914558923028917,0.09821537060751877,0,-1
83,1,-0.6872709433881858,0.7958366508255935,1.4192397343826977,5,0,0.0747931401645544,0.0747931401645544,0.10425577360932785,1,9
84,1,-0.6835807902540668,0.7862252601936862,1.367244425286242,7,0,0.05300479438756782,0.05300479438756782,0.081222118471692,0,-1
85,1,-0.7493788031853911,0.7951194431906113,1.385516490750892,19,0,0.06886474695544856,0.06886474695544856,0.030549982423877485,0,-1
