frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,1.1520269281211153,1.7446838664217783,1.1479076075774377,28,0,0.0,0.0,-0.03665449423186188,0,-1
2,0,1.1520269281211153,1.7446838664217783,1.1479076075774377,15,1,0.0,0.0,0.06507499951679224,0,-1
3,0,1.1503769327563211,1.816463135382722,0.9340765429343652,5,0,0.22556309570419808,0.22556309570419808,0.13395279313496808,0,-1
4,0,1.1503769327563211,1.816463135382722,0.9340765429343652,20,1,0.0,0.0,0.1699788866226656,0,-1
6,0,1.2024218096006571,1.7201043076697349,1.141275113610594,28,0,0.23436070612249718,0.23436070612249718,0.18748770696198497,1,1
7,0,1.2820144324302194,1.6184243775494953,0.9041492152277228,5,0,0.2700046027052678,0.2700046027052678,0.12121015886880657,0,-1
11,0,1.2820144324302194,1.6184243775494953,0.9041492152277228,5,1,0.0,0.0,0.11736093352824178,0,-1
12,0,1.2820144324302194,1.6184243775494953,0.9041492152277228,5,1,0.0,0.0,0.06052532511602918,0,-1
15,0,1.1601919548436213,1.676228807363341,0.9694676695567556,12,0,0.14982846400926272,0.14982846400926272,0.09286714075272087,0,-1
16,0,1.0941187867487523,1.7588449323766182,1.0813931040037206,36,0,0.15400776126690544,0.15400776126690544,0.14052602447874385,0,-1
17,0,1.1069240088601018,1.7613144088844963,1.2966256951765416,29,0,0.2156273181452449,0.2156273181452449,0.16867785182874512,0,-1
18,0,1.1395425710248774,1.7618608148088784,1.2406895638600364,30,0,0.064754304442167,0.064754304442167,0.18613672759642005,0,-1
19,0,1.194612022207937,1.662746905868074,1.0100509248101974,15,0,0.257002710534133,0.257002710534133,0.20372286384232913,1,2
20,0,1.2593565804739886,1.729095430576478,1.2423472698478728,38,0,0.2501111282488458,0.2501111282488458,0.17835927668613005,0,-1
21,0,1.1245451074167043,1.693190556887337,1.2868743831894351,30,0,0.14644438208767308,0.14644438208767308,0.18927514637142573,0,-1
22,0,1.1523366255558292,1.6884251991667591,1.1970821178301303,59,0,0.09411550368052117,0.09411550368052117,0.163912471399813,0,-1
23,0,1.1463105579598682,1.6677253875366425,0.9624352360590216,37,0,0.23563521557080144,0.23563521557080144,0.188382766978403,0,-1
24,0,1.134963162745372,1.6415612775819486,1.1927248639063155,66,0,0.2320487809102224,0.2320487809102224,0.20539647684643617,0,-1
25,0,1.0504269547111995,1.6571590774597915,1.3961029627904489,6,0,0.2207992593636819,0.2207992593636819,0.23036532369881768,1,3
26,0,1.1167149091505797,1.6312339442451682,1.2921917173153734,12,0,0.1259513889249924,0.1259513889249924,0.16890901016954063,0,-1
27,0,1.0936468552341467,1.5810286444559165,1.0911797081043664,23,0,0.2084671079222477,0.2084671079222477,0.1185020018054051,0,-1
28,0,1.0936468552341467,1.5810286444559165,1.0911797081043664,19,1,0.0,0.0,0.08118648208950269,0,-1
29,0,1.081660480831338,1.5217909090136723,1.1212875170744523,56,0,0.06752231210961906,0.06752231210961906,0.05576896014485484,0,-1
30,0,1.0564792806641747,1.5194768431225192,1.1797005179794866,39,0,0.06365160184582064,0.06365160184582064,0.03732108885575322,0,-1
31,0,1.024135395245281,1.5193215832582738,1.1577035763903738,32,0,0.0391154249483604,0.0391154249483604,0.06895230987157928,1,4
32,0,1.0126513841427596,1.4443295575407653,1.1148530892501267,60,0,0.087131226781073,0.087131226781073,0.062497731099071474,0,-1
