frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,1.3686026203780608,0.527068549477761,1.17408379899869,6,0,0.0,0.0,0.04550696960698673,0,-1
3,0,1.365674188777338,0.4573645567363217,1.3534165216786924,5,0,0.19242517439140172,0.19242517439140172,0.09261564734652006,0,-1
4,0,1.3976078212842484,0.437953977491655,1.4106178304803303,5,0,0.0683265482833739,0.0683265482833739,0.12151351814029253,0,-1
5,0,1.3346857530498153,0.4234900661373501,1.2852458717282595,25,0,0.14101957113782038,0.14101957113782038,0.13220058198830428,1,1
7,0,1.339934725737058,0.5202710778055802,1.2539488593673462,9,0,0.10185096423950381,0.10185096423950381,0.09794502416690283,0,-1
8,0,1.3417878275572,0.4156818379362308,1.246379885807323,7,0,0.10487913254578556,0.10487913254578556,0.10521923925955867,0,-1
9,0,1.3002430163722478,0.4392260034103483,1.2858472796016522,6,0,0.06195138607959155,0.06195138607959155,0.06194118986047256,0,-1
10,0,1.3330413578901052,0.3946130340335039,1.326585651588838,17,0,0.06874345928964863,0.06874345928964863,0.0384807693893488,0,-1
13,0,1.3330413578901052,0.3946130340335039,1.326585651588838,6,1,0.0,0.0,0.06208230174928661,0,-1
15,0,1.2628937159752205,0.3291429257188922,1.3512480949714538,13,0,0.09907200847134684,0.09907200847134684,0.12092881058144875,0,-1
21,0,1.056201531746025,0.4176457228488618,1.3240347077704964,7,0,0.22648393445057755,0.22648393445057755,0.14941637753244913,0,-1
23,0,0.978898245863132,0.3150262276121309,1.4491828030709728,6,0,0.1793560831649455,0.1793560831649455,0.16034102410518367,1,2
24,0,0.942676256727475,0.3546046401712195,1.4096399248110771,6,0,0.06664924949853529,0.06664924949853529,0.12630916364297046,0,-1
25,0,0.916304761946576,0.4159514698060675,1.3487975602106557,7,0,0.09033649635333812,0.09033649635333812,0.09423962601526364,0,-1
26,0,0.8833743925462038,0.314184066019089,1.361187275481685,5,0,0.10767784705724792,0.10767784705724792,0.09121817912715305,0,-1
27,0,0.8350795900142476,0.3926401789299128,1.2870177311319824,6,0,0.11827455733892676,0.11827455733892676,0.09869159921120588,0,-1
28,0,0.7707056615615615,0.3894326844312896,1.313296288212441,6,0,0.06960498004899628,0.06960498004899628,0.07858803546832926,0,-1
29,0,0.7269236766517719,0.4198088567479581,1.3585956304349542,8,0,0.06994000609840799,0.06994000609840799,0.09040074174076347,0,-1
30,0,0.6783906902471497,0.4747748745696897,1.3190435615086773,7,0,0.08331314446639933,0.08331314446639933,0.10077923993645556,0,-1
31,0,0.5822087878697699,0.4359424809383849,1.4652177571337217,22,0,0.17923673899816736,0.17923673899816736,0.12179239060894867,0,-1
32,0,0.553491533293649,0.4235579545797083,1.3777127328681824,27,0,0.09292570406099228,0.09292570406099228,0.11499116654922337,0,-1
33,0,0.599812824519922,0.3596540214785013,1.3062594715783402,9,0,0.10646569041539722,0.10646569041539722,0.10374325707030647,0,-1
34,0,0.5319501889302395,0.3558449721757162,1.3306955888680234,22,0,0.07222859540351209,0.07222859540351209,0.11095949585685033,0,-1
35,0,0.4212364128426571,0.437332465813091,1.345947655258969,23,0,0.13831260739378148,0.13831260739378148,0.12290405652479318,1,3
36,0,0.3518832247554586,0.3608903728853582,1.4832859483395986,32,0,0.17179949073071013,0.17179949073071013,0.10993152069767792,0,-1
37,1,0.3457734150699624,0.3556166484296002,1.4441992262720988,38,0,0.03991132403228705,0.03991132403228705,0.09259390259640056,0,-1
38,1,0.2974536937641973,0.3740320696474575,1.4361963463682634,55,0,0.0523256083811085,0.0523256083811085,0.055395615237597506,0,-1
39,2,0.2527468379680956,0.3521138563376333,1.3991602859743506,40,0,0.06205465977160734,0.06205465977160734,0.05766215162147166,0,-1
40,0,0.199092824920833,0.3213555012408252,1.4277918184394651,30,0,0.06815125953082654,0.06815125953082654,0.08879625514181276,1,4
41,0,0.118751963373276,0.3619364180870056,1.5201974295203362,54,0,0.1289971387493131,0.1289971387493131,0.06530617772562183,0,-1
42,0,0.0771140124902241,0.3515204991682792,1.486235113619406,51,0,0.05473252435266892,0.05473252435266892,0.07415037687305717,0,-1
43,0,0.0771140124902241,0.3515204991682792,1.486235113619406,5,1,0.0,0.0,0.08502997556788908,0,-1
45,0,-0.0209015822683846,0.321658568617947,1.344142749033693,34,0,0.17518285243035595,0.17518285243035595,0.08968244652159489,0,-1
46,0,-0.1206271207330207,0.3276251764068827,1.3688878463434466,6,0,0.10292280248534715,0.10292280248534715,0.10795500694036494,1,5
47,0,-0.1343833057099683,0.3720475622017815,1.4298319242054494,5,0,0.0766600392074037,0.0766600392074037,0.08348588930887366,0,-1
48,0,-0.1797789746595586,0.3720216319915722,1.4464285403967738,32,0,0.048334409076337466,0.048334409076337466,0.04238804991137232,0,-1
49,0,-0.1797789746595586,0.3720216319915722,1.4464285403967738,20,1,0.0,0.0,0.049583904179277355,0,-1
50,0,-0.2832935348753113,0.3432269913005166,1.4596413781936144,24,0,0.10825421281332796,0.10825421281332796,0.060759813180554234,0,-1
51,0,-0.3222912002102079,0.35435319488498,1.3730043434937669,6,0,0.0956586958376399,0.0956586958376399,0.09649478487444466,0,-1
52,0,-0.3646604483587219,0.3704799262822169,1.4673696307115276,51,0,0.10469017186880274,0.10469017186880274,0.15551911471597157,1,6
53,0,-0.5366140923992581,0.3214873826064489,1.4939689735831936,9,0,0.18076462617405514,0.18076462617405514,0.12044351737635905,0,-1
54,0,-0.4671309577889349,0.3728007048465395,1.332346716566012,16,0,0.18325587848120892,0.18325587848120892,0.1474026415450708,0,-1
55,0,-0.4671309577889349,0.3728007048465395,1.332346716566012,5,1,0.0,0.0,0.15468482254413887,0,-1
56,0,-0.6393816394145492,0.2011967563322122,1.4428886481266934,13,0,0.26709124115059074,0.26709124115059074,0.11190610150531732,0,-1
57,0,-0.7233835885153336,0.2136431389354976,1.4917546720857846,36,0,0.09797514067460489,0.09797514067460489,0.1327737360093404,0,-1
