frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-1.355350836169306,2.725557356323272,1.186523404502802,39,0,0.0,0.0,0.06311237695651799,0,-1
2,0,-1.2761523891138542,2.7412159281622386,1.0571076777548505,45,0,0.15253201374705483,0.15253201374705483,0.06299630104655622,0,-1
4,0,-1.3343985395235851,2.7333353000832927,1.1526263562962276,42,0,0.11215407387501623,0.11215407387501623,0.06884713506701574,0,-1
5,0,-1.3054517491547022,2.7585110071071046,1.174126252148728,43,0,0.04397702148255638,0.04397702148255638,0.08066487901789665,0,-1
6,0,-1.3054517491547022,2.7585110071071046,1.174126252148728,36,1,0.0,0.0,0.07131247088499314,0,-1
14,0,-1.4252532679112029,2.748716144326912,1.0309651224678862,9,0,0.18693167811995312,0.18693167811995312,0.1065281324534946,0,-1
15,0,-1.411727985025414,2.7333399220337946,1.1821808946268115,18,0,0.1525961049265937,0.1525961049265937,0.16921215842191129,0,-1
16,0,-1.3699881475998767,2.7053548134902723,1.0004631152858514,52,0,0.1885384089704612,0.1885384089704612,0.21093894524490966,1,1
19,0,-1.257117505944642,2.712126758960664,0.8000363357496519,6,0,0.23012286924243466,0.23012286924243466,0.1860252883925597,0,-1
20,0,-1.3490470599273774,2.735760141246937,0.9588023033642774,5,0,0.1849762474653491,0.1849762474653491,0.21074877606805215,0,-1
21,0,-1.3327369097965938,2.6865448473363536,1.1006692114488352,8,0,0.15104431721010284,0.15104431721010284,0.17596546205690178,0,-1
22,0,-1.29317772001821,2.6762942257606044,0.8629182975643127,42,0,0.2412374386191684,0.2412374386191684,0.16366655265594354,0,-1
23,0,-1.2899391876813209,2.683207265273001,0.7932111300198155,34,0,0.07012394322963904,0.07012394322963904,0.1779523417693486,1,2
25,0,-1.3279460666315672,2.5975844611433945,0.9939156647219326,55,0,0.2214906266290945,0.2214906266290945,0.16073400407590605,0,-1
28,0,-1.2657744946936322,2.4460013833927228,0.9528138465306042,43,0,0.16891445549813972,0.16891445549813972,0.13887603920666866,0,-1
29,0,-1.2404998572093031,2.3914970407600067,0.953151771981221,16,0,0.06008032006738098,0.06008032006738098,0.10592484599746402,0,-1
31,0,-1.2742239346471709,2.3060114934372478,0.9012159563191476,24,0,0.10555766740787627,0.10555766740787627,0.07142828417805097,0,-1
32,0,-1.2742239346471709,2.3060114934372478,0.9012159563191476,28,1,0.0,0.0,0.07448078064387273,0,-1
34,0,-1.2688245384918135,2.146693528063477,0.9923042615053626,45,0,0.18359860269451278,0.18359860269451278,0.11436822676212441,0,-1
35,1,-1.3555937957645152,2.1032212475146244,0.9473058297824252,7,0,0.1069747729200595,0.1069747729200595,0.14173617859766946,1,3
36,1,-1.1897825481154105,2.0912258199428444,0.9640809938734266,14,0,0.16708879752952494,0.16708879752952494,0.12850149252496418,0,-1
37,0,-1.1263710839185563,2.025304852948985,0.9002442897882862,44,0,0.11154242452738869,0.11154242452738869,0.09540720264389993,0,-1
38,0,-1.1263710839185563,2.025304852948985,0.9002442897882862,14,1,0.0,0.0,0.10976301363599647,0,-1
39,1,-1.1530233384274649,1.86511225584283,0.8635230916324965,44,0,0.16649461622532824,0.16649461622532824,0.08880382772774992,0,-1
40,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,15,0,0.11649473169705551,0.11649473169705551,0.07577837953221818,0,-1
41,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,6,1,0.0,0.0,0.05706915423134851,0,-1
42,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,17,1,0.0,0.0,0.0007854744114528592,0,-1
43,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,7,1,0.0,0.0,-0.011094736352100534,0,-1
44,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,10,1,0.0,0.0,0.0,0,-1
45,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,8,1,0.0,0.0,0.0,0,-1
46,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,5,1,0.0,0.0,0.0,0,-1
47,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,47,1,0.0,0.0,0.0,0,-1
48,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,10,1,0.0,0.0,0.0,0,-1
49,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,52,1,0.0,0.0,0.0,0,-1
50,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,40,1,0.0,0.0,0.0,0,-1
51,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,58,1,0.0,0.0,0.0,0,-1
52,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,5,1,0.0,0.0,0.0,0,-1
53,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,20,1,0.0,0.0,0.0,0,-1
54,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,50,1,0.0,0.0,0.0,0,-1
55,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,79,1,0.0,0.0,0.0,0,-1
56,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,57,1,0.0,0.0,0.0,0,-1
57,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,42,1,0.0,0.0,0.0,0,-1
58,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,54,1,0.0,0.0,0.0,0,-1
59,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,51,1,0.0,0.0,0.0,0,-1
60,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,51,1,0.0,0.0,0.0,0,-1
61,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,53,1,0.0,0.0,0.0,0,-1
62,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,58,1,0.0,0.0,0.0,0,-1
63,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,69,1,0.0,0.0,0.0,0,-1
64,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,64,1,0.0,0.0,0.0,0,-1
65,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,63,1,0.0,0.0,0.0,0,-1
66,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,60,1,0.0,0.0,0.0,0,-1
67,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,71,1,0.0,0.0,0.0,0,-1
68,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,23,1,0.0,0.0,0.0,0,-1
69,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,59,1,0.0,0.0,0.0,0,-1
70,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,51,1,0.0,0.0,0.0,0,-1
71,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,14,1,0.0,0.0,0.0,0,-1
72,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,39,1,0.0,0.0,0.0,0,-1
73,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,63,1,0.0,0.0,0.0,0,-1
74,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,64,1,0.0,0.0,0.0,0,-1
75,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,48,1,0.0,0.0,0.0,0,-1
