frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,35,0,0.0,0.0,0.0,0,-1
2,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,44,1,0.0,0.0,0.0,0,-1
3,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,21,1,0.0,0.0,0.0,0,-1
4,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,46,1,0.0,0.0,0.0,0,-1
5,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,39,1,0.0,0.0,0.0,0,-1
6,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,35,1,0.0,0.0,0.0,0,-1
7,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,20,1,0.0,0.0,0.0,0,-1
8,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,5,1,0.0,0.0,0.0,0,-1
9,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,14,1,0.0,0.0,0.0,0,-1
10,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,59,1,0.0,0.0,0.0,0,-1
11,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,7,1,0.0,0.0,0.0,0,-1
12,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,10,1,0.0,0.0,0.0,0,-1
13,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,96,1,0.0,0.0,0.0,0,-1
14,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,77,1,0.0,0.0,0.0,0,-1
15,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,33,1,0.0,0.0,0.0,0,-1
16,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,5,1,0.0,0.0,0.0,0,-1
17,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,22,1,0.0,0.0,0.0,0,-1
18,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,5,1,0.0,0.0,0.0,0,-1
19,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,60,1,0.0,0.0,0.0,0,-1
20,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,5,1,0.0,0.0,0.0,0,-1
21,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,20,1,0.0,0.0,0.0,0,-1
22,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,49,1,0.0,0.0,0.0,0,-1
23,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,10,1,0.0,0.0,0.0,0,-1
26,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,14,1,0.0,0.0,0.0,0,-1
28,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,15,1,0.0,0.0,0.0,0,-1
29,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,17,1,0.0,0.0,0.0,0,-1
30,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,14,1,0.0,0.0,0.0,0,-1
31,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,21,1,0.0,0.0,0.0,0,-1
33,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,11,1,0.0,0.0,0.0,0,-1
34,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,26,1,0.0,0.0,0.0,0,-1
35,0,-2.920389616525603,2.2645828190998367,1.5222040762240503,21,1,0.0,0.0,0.0,0,-1
