frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
27,0,0.3896719521511221,2.213801488617727,1.3560415033329063,10,1,0.0,0.0,-0.016169394854501723,0,-1
28,0,0.3896719521511221,2.213801488617727,1.3560415033329063,51,1,0.0,0.0,0.0,0,-1
29,0,0.3896719521511221,2.213801488617727,1.3560415033329063,23,1,0.0,0.0,0.0,0,-1
30,0,0.3896719521511221,2.213801488617727,1.3560415033329063,6,1,0.0,0.0,0.0,0,-1
31,0,0.3896719521511221,2.213801488617727,1.3560415033329063,11,1,0.0,0.0,0.0,0,-1
32,0,0.3896719521511221,2.213801488617727,1.3560415033329063,19,1,0.0,0.0,0.0,0,-1
33,0,0.3896719521511221,2.213801488617727,1.3560415033329063,9,1,0.0,0.0,0.0,0,-1
34,0,0.3896719521511221,2.213801488617727,1.3560415033329063,13,1,0.0,0.0,0.0,0,-1
35,0,0.3896719521511221,2.213801488617727,1.3560415033329063,21,1,0.0,0.0,0.0,0,-1
36,0,0.3896719521511221,2.213801488617727,1.3560415033329063,70,1,0.0,0.0,0.0,0,-1
37,0,0.3896719521511221,2.213801488617727,1.3560415033329063,34,1,0.0,0.0,0.0,0,-1
38,0,0.3896719521511221,2.213801488617727,1.3560415033329063,14,1,0.0,0.0,0.0,0,-1
39,0,0.3896719521511221,2.213801488617727,1.3560415033329063,7,1,0.0,0.0,0.0,0,-1
40,0,0.3896719521511221,2.213801488617727,1.3560415033329063,5,1,0.0,0.0,0.0,0,-1
41,0,0.3896719521511221,2.213801488617727,1.3560415033329063,85,1,0.0,0.0,0.0,0,-1
42,0,0.3896719521511221,2.213801488617727,1.3560415033329063,85,1,0.0,0.0,0.0,0,-1
43,0,0.3896719521511221,2.213801488617727,1.3560415033329063,25,1,0.0,0.0,0.0,0,-1
44,0,0.3896719521511221,2.213801488617727,1.3560415033329063,47,1,0.0,0.0,0.0,0,-1
45,0,0.3896719521511221,2.213801488617727,1.3560415033329063,54,1,0.0,0.0,0.0,0,-1
46,0,0.3896719521511221,2.213801488617727,1.3560415033329063,23,1,0.0,0.0,0.0,0,-1
47,0,0.3896719521511221,2.213801488617727,1.3560415033329063,113,1,0.0,0.0,0.0,0,-1
48,0,0.3896719521511221,2.213801488617727,1.3560415033329063,73,1,0.0,0.0,0.0,0,-1
49,0,0.3896719521511221,2.213801488617727,1.3560415033329063,40,1,0.0,0.0,0.0,0,-1
50,0,0.3896719521511221,2.213801488617727,1.3560415033329063,82,1,0.0,0.0,0.0,0,-1
51,0,0.3896719521511221,2.213801488617727,1.3560415033329063,33,1,0.0,0.0,0.0,0,-1
52,0,0.3896719521511221,2.213801488617727,1.3560415033329063,42,1,0.0,0.0,0.0,0,-1
53,0,0.3896719521511221,2.213801488617727,1.3560415033329063,40,1,0.0,0.0,0.0,0,-1
54,0,0.3896719521511221,2.213801488617727,1.3560415033329063,35,1,0.0,0.0,0.0,0,-1
55,0,0.3896719521511221,2.213801488617727,1.3560415033329063,61,1,0.0,0.0,0.0,0,-1
56,0,0.3896719521511221,2.213801488617727,1.3560415033329063,28,1,0.0,0.0,0.0,0,-1
57,0,0.3896719521511221,2.213801488617727,1.3560415033329063,45,1,0.0,0.0,0.0,0,-1
58,0,0.3896719521511221,2.213801488617727,1.3560415033329063,42,1,0.0,0.0,0.0,0,-1
59,0,0.3896719521511221,2.213801488617727,1.3560415033329063,37,1,0.0,0.0,0.0,0,-1
60,0,0.3896719521511221,2.213801488617727,1.3560415033329063,70,1,0.0,0.0,0.0,0,-1
61,0,0.3896719521511221,2.213801488617727,1.3560415033329063,53,1,0.0,0.0,0.0,0,-1
62,0,0.3896719521511221,2.213801488617727,1.3560415033329063,64,1,0.0,0.0,0.0,0,-1
63,0,0.3896719521511221,2.213801488617727,1.3560415033329063,45,1,0.0,0.0,0.0,0,-1
64,0,0.3896719521511221,2.213801488617727,1.3560415033329063,5,1,0.0,0.0,0.0,0,-1
65,0,0.3896719521511221,2.213801488617727,1.3560415033329063,22,1,0.0,0.0,0.0,0,-1
66,0,0.3896719521511221,2.213801488617727,1.3560415033329063,10,1,0.0,0.0,0.0,0,-1
67,0,0.3896719521511221,2.213801488617727,1.3560415033329063,41,1,0.0,0.0,0.0,0,-1
68,0,0.3896719521511221,2.213801488617727,1.3560415033329063,40,1,0.0,0.0,0.0,0,-1
69,0,0.3896719521511221,2.213801488617727,1.3560415033329063,26,1,0.0,0.0,0.0,0,-1
70,0,0.3896719521511221,2.213801488617727,1.3560415033329063,43,1,0.0,0.0,0.0,0,-1
71,0,0.3896719521511221,2.213801488617727,1.3560415033329063,44,1,0.0,0.0,0.0,0,-1
72,0,0.3896719521511221,2.213801488617727,1.3560415033329063,20,1,0.0,0.0,0.0,0,-1
73,0,0.3896719521511221,2.213801488617727,1.3560415033329063,6,1,0.0,0.0,0.0,0,-1
74,0,0.3896719521511221,2.213801488617727,1.3560415033329063,6,1,0.0,0.0,0.0,0,-1
75,0,0.3896719521511221,2.213801488617727,1.3560415033329063,22,1,0.0,0.0,0.0,0,-1
76,0,0.3896719521511221,2.213801488617727,1.3560415033329063,62,1,0.0,0.0,0.0,0,-1
77,0,0.3896719521511221,2.213801488617727,1.3560415033329063,48,1,0.0,0.0,0.0,0,-1
78,0,0.3896719521511221,2.213801488617727,1.3560415033329063,37,1,0.0,0.0,0.0,0,-1
79,0,0.3896719521511221,2.213801488617727,1.3560415033329063,40,1,0.0,0.0,0.0,0,-1
80,0,0.3896719521511221,2.213801488617727,1.3560415033329063,9,1,0.0,0.0,0.0,0,-1
81,0,0.3896719521511221,2.213801488617727,1.3560415033329063,36,1,0.0,0.0,0.0,0,-1
82,0,0.3896719521511221,2.213801488617727,1.3560415033329063,11,1,0.0,0.0,0.0,0,-1
83,0,0.3896719521511221,2.213801488617727,1.3560415033329063,9,1,0.0,0.0,0.0,0,-1
84,0,0.3896719521511221,2.213801488617727,1.3560415033329063,60,1,0.0,0.0,0.0,0,-1
85,0,0.3896719521511221,2.213801488617727,1.3560415033329063,62,1,0.0,0.0,0.0,0,-1
86,0,0.3896719521511221,2.213801488617727,1.3560415033329063,62,1,0.0,0.0,0.0,0,-1
87,0,0.3896719521511221,2.213801488617727,1.3560415033329063,68,1,0.0,0.0,0.0,0,-1
88,0,0.3896719521511221,2.213801488617727,1.3560415033329063,59,1,0.0,0.0,0.0,0,-1
89,0,0.3896719521511221,2.213801488617727,1.3560415033329063,59,1,0.0,0.0,0.0,0,-1
90,0,0.3896719521511221,2.213801488617727,1.3560415033329063,7,1,0.0,0.0,0.0,0,-1
91,0,0.3896719521511221,2.213801488617727,1.3560415033329063,42,1,0.0,0.0,0.0,0,-1
92,0,0.3896719521511221,2.213801488617727,1.3560415033329063,62,1,0.0,0.0,0.0,0,-1
93,0,0.3896719521511221,2.213801488617727,1.3560415033329063,68,1,0.0,0.0,0.0,0,-1
94,0,0.3896719521511221,2.213801488617727,1.3560415033329063,5,1,0.0,0.0,0.0,0,-1
95,0,0.3896719521511221,2.213801488617727,1.3560415033329063,67,1,0.0,0.0,0.0,0,-1
96,0,0.3896719521511221,2.213801488617727,1.3560415033329063,71,1,0.0,0.0,0.0,0,-1
97,0,0.3896719521511221,2.213801488617727,1.3560415033329063,61,1,0.0,0.0,0.0,0,-1
98,0,0.3896719521511221,2.213801488617727,1.3560415033329063,70,1,0.0,0.0,0.0,0,-1
99,0,0.3896719521511221,2.213801488617727,1.3560415033329063,13,1,0.0,0.0,0.0,0,-1
100,0,0.3896719521511221,2.213801488617727,1.3560415033329063,53,1,0.0,0.0,0.0,0,-1
101,0,0.3896719521511221,2.213801488617727,1.3560415033329063,5,1,0.0,0.0,0.0,0,-1
102,0,0.3896719521511221,2.213801488617727,1.3560415033329063,10,1,0.0,0.0,0.0,0,-1
103,0,0.3896719521511221,2.213801488617727,1.3560415033329063,6,1,0.0,0.0,0.0,0,-1
104,0,0.3896719521511221,2.213801488617727,1.3560415033329063,6,1,0.0,0.0,0.0,0,-1
106,0,0.3896719521511221,2.213801488617727,1.3560415033329063,5,1,0.0,0.0,0.0,0,-1
107,0,0.3896719521511221,2.213801488617727,1.3560415033329063,35,1,0.0,0.0,0.0,0,-1
108,0,0.3896719521511221,2.213801488617727,1.3560415033329063,5,1,0.0,0.0,0.0,0,-1
110,0,0.3896719521511221,2.213801488617727,1.3560415033329063,24,1,0.0,0.0,0.0,0,-1
113,0,0.3896719521511221,2.213801488617727,1.3560415033329063,21,1,0.0,0.0,0.0,0,-1
114,0,0.3896719521511221,2.213801488617727,1.3560415033329063,39,1,0.0,0.0,0.0,0,-1
115,0,0.3896719521511221,2.213801488617727,1.3560415033329063,54,1,0.0,0.0,0.0,0,-1
117,0,0.3896719521511221,2.213801488617727,1.3560415033329063,5,1,0.0,0.0,0.0,0,-1
118,0,0.3896719521511221,2.213801488617727,1.3560415033329063,46,1,0.0,0.0,0.0,0,-1
119,0,0.3896719521511221,2.213801488617727,1.3560415033329063,46,1,0.0,0.0,0.0,0,-1
120,0,0.3896719521511221,2.213801488617727,1.3560415033329063,30,1,0.0,0.0,0.0,0,-1
121,0,0.3896719521511221,2.213801488617727,1.3560415033329063,23,1,0.0,0.0,0.0,0,-1
122,0,0.3896719521511221,2.213801488617727,1.3560415033329063,5,1,0.0,0.0,0.0,0,-1
123,0,0.3896719521511221,2.213801488617727,1.3560415033329063,9,1,0.0,0.0,0.0,0,-1
124,0,0.3896719521511221,2.213801488617727,1.3560415033329063,7,1,0.0,0.0,0.0,0,-1
125,0,0.3896719521511221,2.213801488617727,1.3560415033329063,6,1,0.0,0.0,0.0,0,-1
126,0,0.3896719521511221,2.213801488617727,1.3560415033329063,5,1,0.0,0.0,0.0,0,-1
127,0,0.3896719521511221,2.213801488617727,1.3560415033329063,30,1,0.0,0.0,0.0,0,-1
128,0,0.3896719521511221,2.213801488617727,1.3560415033329063,48,1,0.0,0.0,0.0,0,-1
129,0,0.3896719521511221,2.213801488617727,1.3560415033329063,20,1,0.0,0.0,0.0,0,-1
130,0,0.3896719521511221,2.213801488617727,1.3560415033329063,20,1,0.0,0.0,0.0,0,-1
131,0,0.3896719521511221,2.213801488617727,1.3560415033329063,6,1,0.0,0.0,0.0,0,-1
