frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,0.963408167144187,1.086369659330616,1.5640727051806391,14,0,0.0,0.0,-0.00947794955602154,0,-1
2,0,0.962844409413078,1.0526920656539718,1.5371148449910337,19,0,0.043141909608069594,0.043141909608069594,0.0556578362256187,0,-1
3,0,0.9826171543678768,1.0364257375599155,1.4698873679697448,31,0,0.07193808823814352,0.07193808823814352,0.09704433932301282,0,-1
4,0,0.8588355076001063,1.1251285131135664,1.5923476253177469,6,0,0.19541390200597644,0.19541390200597644,0.11468155973616079,1,1
6,0,0.8588355076001063,1.1251285131135664,1.5923476253177469,29,1,0.0,0.0,0.09394407256430548,0,-1
7,0,0.8047406125122472,1.0248476310935526,1.4803235573647633,10,0,0.1597870607214899,0.1597870607214899,0.08962732611904504,0,-1
8,0,0.8047406125122472,1.0248476310935526,1.4803235573647633,20,1,0.0,0.0,0.06682277516941437,0,-1
9,0,0.8262817519461173,0.9556044896432216,1.355967177626864,6,0,0.143955349006338,0.143955349006338,0.08053493889453844,0,-1
10,0,0.8087290083789651,0.9101963047830116,1.329770388172001,8,0,0.05528357655557053,0.05528357655557053,0.09365603745723854,0,-1
11,0,0.7777534458978949,0.9141076129991887,1.23782725717367,6,0,0.09709955273201266,0.09709955273201266,0.135042755882944,1,2
12,0,0.6547459881883941,0.9874638080239772,1.3906000966783791,44,0,0.2094075129764953,0.2094075129764953,0.12145310576042159,0,-1
13,0,0.5843777143061935,0.9968721182172264,1.4419063354963166,46,0,0.08759303860179782,0.08759303860179782,0.10829432434043709,0,-1
14,0,0.5479328539158672,0.9983966877731024,1.3901786940281136,56,0,0.0632953477995345,0.0632953477995345,0.09648234118386155,0,-1
15,0,0.5048457326553294,1.0070465564282225,1.4025669695661511,48,0,0.04565949646105899,0.04565949646105899,0.06404284986994069,0,-1
16,0,0.3746073484518131,0.9859285181009688,1.4661220277619154,26,0,0.14644880909382998,0.14644880909382998,0.08175418717291943,0,-1
17,0,0.3579613610261277,0.9788660632328476,1.425011311705624,29,0,0.04491167042987086,0.04491167042987086,0.0902021889194944,0,-1
18,0,0.3151214705267791,0.972750199540783,1.328312321938202,58,0,0.10594033523043088,0.10594033523043088,0.09267643960166264,0,-1
19,0,0.256443961778641,0.9243647808752532,1.3803024560249957,41,0,0.09212585312869133,0.09212585312869133,0.09935585459630392,0,-1
20,1,0.2684734454274814,0.900511511568219,1.2729588540446917,34,0,0.11061797240773105,0.11061797240773105,0.11074488024453137,0,-1
21,1,0.1237504615032507,0.9083744422945152,1.306388728237567,28,0,0.1487418039560202,0.1487418039560202,0.12407635090571253,1,3
22,0,0.1015439357878176,0.8598953153498052,1.2566638665832577,32,0,0.0729103380887217,0.0729103380887217,0.11655957246424926,0,-1
23,0,-0.0180834223682206,0.8979178071605575,1.3717669991463517,41,0,0.17030897166247275,0.17030897166247275,0.10325695310621621,0,-1
24,0,-0.0715207380241291,0.8987233133233598,1.3547359494925448,25,0,0.05609146278176342,0.05609146278176342,0.11156368243235076,0,-1
25,0,-0.1395590662330487,0.9511300137875488,1.473300969520979,44,0,0.1464012989469387,0.1464012989469387,0.18851331105860666,0,-1
26,0,-0.1957921762335062,0.9095785000417508,1.2531519291373343,88,0,0.23098547776154774,0.23098547776154774,0.19122703324273632,1,4
27,0,-0.2283860951517491,0.8491712915901354,0.9794946536291692,6,0,0.28213418584410804,0.28213418584410804,0.17561300660739687,0,-1
28,0,-0.2283860951517491,0.8491712915901354,0.9794946536291692,75,1,0.0,0.0,0.09966471192644835,0,-1
29,0,-0.2283860951517491,0.8491712915901354,0.9794946536291692,41,1,0.0,0.0,0.018306266762344234,0,-1
30,0,-0.2283860951517491,0.8491712915901354,0.9794946536291692,46,1,0.0,0.0,-0.026869922461343645,0,-1
31,0,-0.2283860951517491,0.8491712915901354,0.9794946536291692,59,1,0.0,0.0,0.0,0,-1
32,0,-0.2283860951517491,0.8491712915901354,0.9794946536291692,30,1,0.0,0.0,0.0,0,-1
33,0,-0.2283860951517491,0.8491712915901354,0.9794946536291692,42,1,0.0,0.0,0.0,0,-1
34,0,-0.2283860951517491,0.8491712915901354,0.9794946536291692,37,1,0.0,0.0,0.0,0,-1
35,0,-0.2283860951517491,0.8491712915901354,0.9794946536291692,13,1,0.0,0.0,0.0,0,-1
36,0,-0.2283860951517491,0.8491712915901354,0.9794946536291692,10,1,0.0,0.0,0.0,0,-1
