frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
2,0,-1.3948110859185558,2.879133843635915,0.8975071599887098,22,0,0.0,0.0,0.014019409281353451,0,-1
4,0,-1.3839591464096523,2.812475219311993,0.9509064897773156,38,0,0.08609660393845349,0.08609660393845349,0.07594058375973002,0,-1
5,0,-1.4162391074881355,2.8635129304625626,1.1055070660725426,6,0,0.16597645024982804,0.16597645024982804,0.11527078033967872,0,-1
6,0,-1.4289773743479532,2.8725046604344944,1.0378315761096242,12,0,0.0694484455708055,0.0694484455708055,0.1320099990211996,1,1
7,0,-1.5036576332275446,2.822813044474387,1.1150191061351078,32,0,0.11833981812764686,0.11833981812764686,0.11265408049112702,0,-1
8,0,-1.3938324251952563,2.750566495532919,1.1100752551784558,14,0,0.13155068154733704,0.13155068154733704,0.08348282963196384,0,-1
9,0,-1.3826157269576815,2.784718038718098,1.1044471743834785,5,0,0.03638430313633516,0.03638430313633516,0.07995829050527963,0,-1
10,0,-1.4069082565675235,2.740051025488984,1.114151976460795,23,0,0.0517634257851503,0.0517634257851503,0.04342762598224353,0,-1
12,0,-1.435995984732745,2.6865477461565184,1.1334096567916048,39,0,0.06387139485611168,0.06387139485611168,0.0386122593942133,0,-1
13,0,-1.4312274123369362,2.7046405279691696,1.0962620002012842,24,0,0.0415937065740319,0.0415937065740319,0.10630972551869135,0,-1
14,0,-1.404130204251547,2.654425147443085,1.2535581285960045,5,0,0.16732577546621644,0.16732577546621644,0.160947761018652,0,-1
15,0,-1.2773533811599374,2.6844236392882017,1.0145510701357463,28,0,0.2722069917911884,0.2722069917911884,0.19428465544961618,0,-1
16,0,-1.3299789222971612,2.6526497783953773,0.8533886610388222,19,0,0.17248868925801059,0.17248868925801059,0.19745338020406716,1,2
19,0,-1.3589116094261091,2.6105738347654865,0.983601707356462,39,0,0.13986751891760701,0.13986751891760701,0.17571003712004513,0,-1
20,0,-1.393304994945428,2.6174598854664635,0.8475511056899668,8,0,0.14049942660221876,0.14049942660221876,0.14744059557108485,0,-1
21,0,-1.439539285307208,2.541100895458896,1.0116623229254214,42,0,0.1868175489153407,0.1868175489153407,0.13125147754196967,0,-1
22,0,-1.3440059246074336,2.530783101322865,0.9699393733184052,47,0,0.10475630962541739,0.10475630962541739,0.1264749292546311,0,-1
23,0,-1.3520154726990947,2.4639240241148466,0.9697318670750072,54,0,0.06733744964417258,0.06733744964417258,0.10027851227423991,0,-1
24,0,-1.311504872474467,2.4427058149952923,0.8270757071975409,64,0,0.14980687928057912,0.14980687928057912,0.101292140385117,0,-1
25,0,-1.3066362489269732,2.381341268677856,0.9016740835084098,49,0,0.09671726210046488,0.09671726210046488,0.1733067904594065,0,-1
26,0,-1.2755666710579825,2.3160923076292077,0.6820075675359007,45,0,0.23124905151456485,0.23124905151456485,0.19533155153551676,1,3
27,0,-1.2928606123446862,2.2626243075633856,0.946208570426254,34,0,0.2701112314668443,0.2701112314668443,0.17918954188801928,0,-1
28,0,-1.25908980196913,2.216015530395145,0.9196874426772548,34,0,0.06337362195439995,0.06337362195439995,0.16069941827893697,0,-1
29,0,-1.2641908801582689,2.167360527979289,1.0196694487193358,18,0,0.11130917208827584,0.11130917208827584,0.10082804692707847,0,-1
30,0,-1.3481105115195198,2.117594929842993,0.9688672685244296,18,0,0.10999991271918041,0.10999991271918041,0.08842765243515496,0,-1
31,0,-1.278673523539887,2.066663578771866,0.9314750486904884,5,0,0.0938811798270762,0.0938811798270762,0.13490398891757965,1,4
32,0,-1.153647422275859,1.982634399108061,0.8623382479374087,12,0,0.1657477790216992,0.1657477790216992,0.12745152306254767,0,-1
33,0,-1.2488173649241028,1.9323354190094848,0.9604554583547452,60,0,0.14565126969136546,0.14565126969136546,0.1136715631689715,0,-1
34,0,-1.2798625634543193,1.8800574256260312,0.9518847478768102,56,0,0.06140236169788229,0.06140236169788229,0.13402467587123418,0,-1
35,0,-1.232738892988047,1.812320552899693,1.0188468704271756,8,0,0.10626782251184082,0.10626782251184082,0.11167425906485676,0,-1
36,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,45,0,0.18790204359351878,0.18790204359351878,0.08789646599698066,0,-1
37,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,15,1,0.0,0.0,0.0630195717000415,0,-1
38,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,16,1,0.0,0.0,0.01672240408366071,0,-1
39,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,7,1,0.0,0.0,-0.01789543272319228,0,-1
40,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,5,1,0.0,0.0,0.0,0,-1
41,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,5,1,0.0,0.0,0.0,0,-1
42,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,5,1,0.0,0.0,0.0,0,-1
43,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,49,1,0.0,0.0,0.0,0,-1
44,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,6,1,0.0,0.0,0.0,0,-1
45,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,63,1,0.0,0.0,0.0,0,-1
46,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,76,1,0.0,0.0,0.0,0,-1
47,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,46,1,0.0,0.0,0.0,0,-1
48,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,37,1,0.0,0.0,0.0,0,-1
49,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,60,1,0.0,0.0,0.0,0,-1
50,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,89,1,0.0,0.0,0.0,0,-1
51,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,73,1,0.0,0.0,0.0,0,-1
52,1,-1.3302723415712254,1.707923413348835,0.8967991680821835,65,1,0.0,0.0,0.0,0,-1
