frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-0.2309414395374641,2.4451470778154474,1.0732577429188388,26,0,0.0,0.0,-0.02779035516539438,0,-1
2,0,-0.1983944495348507,2.450512883851373,1.0792460937239103,50,0,0.033525494448404365,0.033525494448404365,0.07991263270291644,0,-1
3,0,-0.1851771930470583,2.43503025040525,0.9343233467288734,60,0,0.14634551719843888,0.14634551719843888,0.1474832586656402,0,-1
4,0,-0.1431460568087204,2.537617666262619,1.0949805901851657,63,0,0.19519616845817647,0.19519616845817647,0.174921522722777,1,1
5,0,-0.0622480957121429,2.6701081971092213,1.0967404237729397,15,0,0.1552459915355451,0.1552459915355451,0.1630281446971576,0,-1
6,0,-0.0638880873762417,2.5648808167206782,1.016592580292301,8,0,0.13228442074065414,0.13228442074065414,0.0914769169648969,0,-1
10,0,-0.0638880873762417,2.5648808167206782,1.016592580292301,6,1,0.0,0.0,0.05776551551443855,0,-1
14,0,-0.0638880873762417,2.5648808167206782,1.016592580292301,17,1,0.0,0.0,0.036876600308994104,0,-1
15,0,-0.0906400672709559,2.483104212825836,1.0924026857521438,30,0,0.1146745545563339,0.1146745545563339,0.025626335257763307,0,-1
17,0,-0.0906400672709559,2.483104212825836,1.0924026857521438,26,1,0.0,0.0,0.01088150730878799,0,-1
18,0,-0.0906400672709559,2.483104212825836,1.0924026857521438,40,1,0.0,0.0,0.041032094376121334,0,-1
19,0,-0.0906400672709559,2.483104212825836,1.0924026857521438,17,1,0.0,0.0,0.05608762205802227,0,-1
21,0,0.0564649782986117,2.357926705520512,1.2168372312722222,54,0,0.2297678369267279,0.2297678369267279,0.1116897474453309,0,-1
22,0,0.1390426058095279,2.360019232039872,1.1935399911858784,55,0,0.08582659627531897,0.08582659627531897,0.12051496589316985,0,-1
23,1,0.1845476648465827,2.4113711579481887,1.2851413093224209,41,0,0.11444881902759481,0.11444881902759481,0.11588291590424188,0,-1
24,0,0.1993011796043127,2.354321233928077,1.2992752933864264,5,0,0.06059809843492314,0.06059809843492314,0.11793329151706328,0,-1
26,0,0.1982384404608151,2.318023058098976,1.453593290782756,12,0,0.15853306060068678,0.15853306060068678,0.1140709233967895,0,-1
28,1,0.3889610426875106,2.271830921804696,1.39250335140047,11,0,0.20552568002389143,0.20552568002389143,0.14603770158365897,1,2
29,1,0.3889610426875106,2.271830921804696,1.39250335140047,22,1,0.0,0.0,0.1445519509308265,0,-1
32,0,0.5424725197563841,2.1019355673249382,1.3162517929217328,9,0,0.24133898407863197,0.24133898407863197,0.06922290165389389,0,-1
33,0,0.5424725197563841,2.1019355673249382,1.3162517929217328,6,1,0.0,0.0,0.06941613885006356,0,-1
34,0,0.5424725197563841,2.1019355673249382,1.3162517929217328,24,1,0.0,0.0,0.13822368936723423,0,-1
35,0,0.6030739345908125,2.007415493244176,1.073344500216347,49,0,0.267601436344477,0.267601436344477,0.09822033577297411,0,-1
36,0,0.5735069961472085,1.9223579414000345,0.9048773945766316,62,0,0.191023968803053,0.191023968803053,0.15314253822875978,0,-1
37,0,0.5735069961472085,1.9223579414000345,0.9048773945766316,23,1,0.0,0.0,0.18222913201570362,1,3
39,0,0.7018101344843979,1.8411760851384156,1.0868894503348674,61,0,0.23702442391996914,0.23702442391996914,0.15188415932688804,0,-1
41,0,0.7374812118265719,1.7327122331229203,0.9000935270983634,13,0,0.21892818432209338,0.21892818432209338,0.1479583192084162,0,-1
42,0,0.7510561479914761,1.7315886827500906,0.999700194564606,32,0,0.10053372300403551,0.10053372300403551,0.1654887675573583,0,-1
43,0,0.7753200445918015,1.6872131194102211,0.965024629904432,21,0,0.0613214651200047,0.0613214651200047,0.09395724178657827,0,-1
44,0,0.783991207277767,1.619873506732818,1.0715453693767978,60,0,0.12631896308792578,0.12631896308792578,0.03978864072694577,0,-1
45,0,0.783991207277767,1.619873506732818,1.0715453693767978,45,1,0.0,0.0,0.04499445357476606,0,-1
46,0,0.783991207277767,1.619873506732818,1.0715453693767978,67,1,0.0,0.0,0.0677150176088151,0,-1
47,0,0.8347371235432768,1.4954450032244426,1.1114291013161652,20,0,0.14017243871878393,0.14017243871878393,0.057276501205144034,0,-1
48,0,0.8262335214262909,1.4676577759188971,1.2156769607535949,17,0,0.10822225948288156,0.10822225948288156,0.08205031945540414,0,-1
49,0,0.8262335214262909,1.4676577759188971,1.2156769607535949,14,1,0.0,0.0,0.08329163067399051,1,4
50,0,0.8001605668270965,1.411194465373159,1.1540590789976477,43,0,0.08754808822245069,0.08754808822245069,0.045909577263736234,0,-1
51,0,0.8014080837709842,1.3462990840294178,1.1777302309368154,8,0,0.06908900239837046,0.06908900239837046,0.04512367193567017,0,-1
52,0,0.8218120081253776,1.3301157564860573,1.1721153338956545,82,0,0.026641082714828557,0.026641082714828557,0.07407517671782335,0,-1
53,0,0.819940131194835,1.2488975751149711,1.1253121300986,51,0,0.09375732928223991,0.09375732928223991,0.10265259140083094,0,-1
54,0,0.8560788501076311,1.1500788424871191,1.0284813890970097,35,0,0.14299420032207616,0.14299420032207616,0.1052814637208274,0,-1
55,0,0.8017813492193281,1.1540292591501629,1.168045967177701,7,0,0.1498068618233768,0.1498068618233768,0.11544626848862218,1,5
56,0,0.8017813492193281,1.1540292591501629,1.168045967177701,30,1,0.0,0.0,0.07350807092052085,0,-1
57,0,0.7974000025526308,1.0669397174827508,1.2095881417615406,44,0,0.0965895270493022,0.0965895270493022,0.044681424323400026,0,-1
58,0,0.7974000025526308,1.0669397174827508,1.2095881417615406,28,1,0.0,0.0,0.03638083529030916,0,-1
59,0,0.7999202890174881,0.979024499238199,1.2046761599310165,70,0,0.08808839315344288,0.08808839315344288,0.0845104091747771,0,-1
60,0,0.7199067996650735,0.9595219626908814,1.2128140626023676,61,0,0.08275707142001101,0.08275707142001101,0.062148054158676254,0,-1
61,0,0.6520357974874355,0.9527784291416554,1.0833135033404626,30,0,0.14636373536662914,0.14636373536662914,0.11887917448252412,0,-1
62,0,0.6440235491875151,0.9251325709805688,1.1007465991542769,9,0,0.03365118758582119,0.03365118758582119,0.15351979816449865,0,-1
63,0,0.5956526685568552,0.8795284413857956,1.387479685721813,37,0,0.294338821193584,0.294338821193584,0.18349534100609938,0,-1
