frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-0.8856791099639056,2.7355842221388587,0.862260601811511,50,0,0.0,0.0,0.02077271339570751,0,-1
2,0,-0.9651080930617586,2.6848366521523475,0.9068707033904084,30,0,0.10428010538148881,0.10428010538148881,0.04382898209625982,0,-1
4,0,-0.9651080930617586,2.6848366521523475,0.9068707033904084,54,1,0.0,0.0,0.05865809773171214,0,-1
5,0,-0.9723078324585416,2.652444969679562,1.001538081391221,53,0,0.1003143548967348,0.1003143548967348,0.06526006030206455,1,1
6,0,-0.9619964798016218,2.657070941207743,0.9881766514079328,58,0,0.01750004049690222,0.01750004049690222,0.040347759892843796,0,-1
7,0,-0.901196707403508,2.716915448998696,0.9401465164303467,78,0,0.09790235595923649,0.09790235595923649,0.05810449166688879,0,-1
8,0,-0.8806705265786312,2.7180384104993367,0.9469179708066756,76,0,0.021643422468689267,0.021643422468689267,0.09209913879501175,0,-1
9,0,-0.880269342172285,2.617621309225489,0.8217970028313536,39,0,0.16043382375375725,0.16043382375375725,0.15304794550212464,0,-1
10,0,-0.8885044364320686,2.640852894590201,1.0616476071467753,45,0,0.24111374022750842,0.24111374022750842,0.18121318572947404,0,-1
11,0,-0.8761504851441639,2.686157109823127,0.8968827323406373,5,0,0.17132587662165213,0.17132587662165213,0.19299212651257605,1,2
12,0,-0.8964670783324253,2.6010210720760245,0.9918212685987216,54,0,0.1291287518288664,0.1291287518288664,0.11412443642060058,0,-1
13,0,-0.8513195999573122,2.607586299212291,1.0376906524166511,70,0,0.06469464725012895,0.06469464725012895,0.08324821012841759,0,-1
14,0,-0.8513195999573122,2.607586299212291,1.0376906524166511,5,1,0.0,0.0,0.04665774795801602,0,-1
15,0,-0.752064939056466,2.58924469781103,0.909775344468083,5,0,0.16294240718757577,0.16294240718757577,0.07622013269917888,0,-1
16,0,-0.752064939056466,2.58924469781103,0.909775344468083,65,1,0.0,0.0,0.10100469440709137,0,-1
17,0,-0.6907382511424744,2.53113411206988,1.1078847126971516,61,0,0.21537206087559366,0.21537206087559366,0.12037982865776461,1,3
18,0,-0.6620526386456459,2.4894746963076253,1.141907472648927,63,0,0.06095834217485504,0.06095834217485504,0.09384117215882526,0,-1
19,0,-0.5636946978945917,2.4779333922589,1.1213842589973433,43,0,0.10113697892720323,0.10113697892720323,0.10236007407633693,0,-1
20,0,-0.5742775959545096,2.4510198248635677,1.1838199798743227,67,0,0.0688081178547837,0.0688081178547837,0.09072554652301383,0,-1
21,0,-0.524500264143805,2.430303497868441,1.2885783480664397,42,0,0.11781877894731863,0.11781877894731863,0.10179576857539341,0,-1
22,0,-0.4514122796493496,2.390935533157168,1.4349611050924882,26,0,0.168284288266959,0.168284288266959,0.13984030972160644,0,-1
23,0,-0.4560054591202613,2.3733520409655777,1.3636717638410374,48,0,0.07356933241079143,0.07356933241079143,0.16752829849615425,1,4
24,0,-0.4386514998471424,2.3447938191795856,1.1099747157153876,77,0,0.2558884994713503,0.2558884994713503,0.12073606491141764,0,-1
25,0,-0.3604238017597668,2.359689520081523,1.0966276179732757,80,0,0.08074403799381762,0.08074403799381762,0.11793195688265287,0,-1
26,0,-0.3604238017597668,2.359689520081523,1.0966276179732757,21,1,0.0,0.0,0.11321943642433185,0,-1
27,0,-0.2624206791415353,2.320390513083264,0.8974565006813354,60,0,0.22542883124678875,0.22542883124678875,0.09103141128064658,0,-1
28,0,-0.2982482171937751,2.235440673842906,0.8970017889767866,49,0,0.0921970413439695,0.0921970413439695,0.17301453862524555,1,5
29,0,-0.2891096481478462,2.218038700736847,1.0741884141612068,47,0,0.17827350407852371,0.17827350407852371,0.1658225821395886,0,-1
30,0,-0.1846843851938711,2.1928958743538187,0.8568845333928683,47,0,0.2424000285860425,0.2424000285860425,0.138743698415629,0,-1
31,0,-0.1846843851938711,2.1928958743538187,0.8568845333928683,25,1,0.0,0.0,0.17015226315533902,0,-1
32,0,-0.1301349211388067,2.127831191188542,1.0649844541139697,91,0,0.22475460846937334,0.22475460846937334,0.14283190575386265,0,-1
33,0,-0.1280956116914885,2.085869053008461,1.2363193813944668,80,0,0.17641042239584195,0.17641042239584195,0.10377373898155098,0,-1
34,0,-0.0956745863432396,2.053789631888696,1.2061329424111256,75,0,0.05469399640276797,0.05469399640276797,0.1546969972787341,1,6
35,0,-0.039885609454258,2.009060104893032,1.1630060238279416,81,0,0.08350491981946787,0.08350491981946787,0.12662130353368586,0,-1
36,0,-0.0687738363447896,1.945886181953563,0.923875959440488,10,0,0.24901538483874547,0.24901538483874547,0.08691775046407757,0,-1
37,0,-0.021684220270607,1.9720554641090708,0.9440083490261127,22,0,0.05751153259108877,0.05751153259108877,0.1344336513501873,0,-1
38,0,-0.021684220270607,1.9720554641090708,0.9440083490261127,29,1,0.0,0.0,0.10913624421890669,0,-1
39,0,-0.0042354627976959,1.8287733802897703,1.192761334524227,54,0,0.28759739650277527,0.28759739650277527,0.11688757724039966,0,-1
40,0,0.0311158301583159,1.8168183979397727,1.2031708490486663,57,0,0.03874265748867826,0.03874265748867826,0.1564223726197734,0,-1
43,0,0.2580570856286989,1.8219839818595576,1.273104448083485,37,0,0.23752836665474034,0.23752836665474034,0.17742841198607154,1,7
44,0,0.2553990699687912,1.7959458537720472,1.1879942688515823,6,0,0.08904376323155096,0.08904376323155096,0.11700402212376272,0,-1
45,0,0.3231182797470158,1.7649457358644718,1.3119339474345555,21,0,0.14459579043153872,0.14459579043153872,0.10388251892366394,0,-1
46,0,0.3231182797470158,1.7649457358644718,1.3119339474345555,38,1,0.0,0.0,0.03141187137973357,0,-1
47,0,0.3231182797470158,1.7649457358644718,1.3119339474345555,29,1,0.0,0.0,0.012176183087214973,0,-1
48,0,0.3231182797470158,1.7649457358644718,1.3119339474345555,5,1,0.0,0.0,-0.03780762315799701,0,-1
49,0,0.3231182797470158,1.7649457358644718,1.3119339474345555,25,1,0.0,0.0,0.036054893246775674,0,-1
50,0,0.3231182797470158,1.7649457358644718,1.3119339474345555,11,1,0.0,0.0,0.07210978649355135,1,8
51,0,0.51747421230245,1.6209760810030711,1.3840194590466657,37,0,0.25238425272742954,0.25238425272742954,0.05689087515295907,0,-1
52,0,0.51747421230245,1.6209760810030711,1.3840194590466657,7,1,0.0,0.0,0.11296560012782758,0,-1
53,0,0.51747421230245,1.6209760810030711,1.3840194590466657,37,1,0.0,0.0,0.11776652051532815,0,-1
54,0,0.6155997847162048,1.4904154952778417,1.1492515239026713,70,0,0.2859906954399335,0.2859906954399335,0.044113545453263944,0,-1
55,0,0.6155997847162048,1.4904154952778417,1.1492515239026713,7,1,0.0,0.0,0.12248176356184774,1,9
56,0,0.6155997847162048,1.4904154952778417,1.1492515239026713,5,1,0.0,0.0,0.11691021176786881,0,-1
57,0,0.7168698222821707,1.3986586123007223,1.399797029895157,49,0,0.28539095405306664,0.28539095405306664,0.06956719723631562,0,-1
58,0,0.7168698222821707,1.3986586123007223,1.399797029895157,54,1,0.0,0.0,0.10173061814170142,0,-1
59,0,0.7729086339591609,1.385373013281722,1.3987490863318903,41,0,0.05760168175647852,0.05760168175647852,0.08172895441942521,0,-1
60,0,0.7710582466973298,1.3361773515784048,1.446844698069534,36,0,0.06882459539920402,0.06882459539920402,0.04109958817645221,0,-1
61,0,0.8264765888083567,1.3492621730265382,1.4761557943670298,26,0,0.06404331003957732,0.06404331003957732,0.0545813702842504,0,-1
62,0,0.8311867725799457,1.3168777109664471,1.4096992695553028,51,0,0.07407704708028869,0.07407704708028869,0.07107302638882877,0,-1
63,0,0.8311867725799457,1.3168777109664471,1.4096992695553028,5,1,0.0,0.0,0.07123194786498019,1,10
64,0,0.8714152759144572,1.2023502838752689,1.2962422170706818,13,0,0.1661546472270878,0.1661546472270878,0.04514635639180872,0,-1
65,0,0.8714152759144572,1.2023502838752689,1.2962422170706818,6,1,0.0,0.0,0.06250019716604599,0,-1
66,0,0.8714152759144572,1.2023502838752689,1.2962422170706818,5,1,0.0,0.0,0.041058753727994085,0,-1
67,0,0.922748190687751,1.2367461818982712,1.4379314408605368,5,0,0.15457678376167183,0.15457678376167183,0.0759649721820313,0,-1
68,0,0.922748190687751,1.2367461818982712,1.4379314408605368,11,1,0.0,0.0,0.12469205478382335,1,11
69,0,1.0449803200368473,1.134544163538304,1.205442972332932,6,0,0.2818454079817096,0.2818454079817096,0.11603086700747545,0,-1
70,0,1.0449803200368473,1.134544163538304,1.205442972332932,22,1,0.0,0.0,0.06580566096985309,0,-1
71,0,1.0449803200368473,1.134544163538304,1.205442972332932,42,1,0.0,0.0,0.028549908534969862,0,-1
72,0,1.0449803200368473,1.134544163538304,1.205442972332932,21,1,0.0,0.0,-0.025637510055347534,0,-1
73,0,1.0449803200368473,1.134544163538304,1.205442972332932,25,1,0.0,0.0,0.053209569798068415,0,-1
74,0,1.1299366960053274,1.1405489812564498,1.1167079838501763,5,0,0.12299407235538103,0.12299407235538103,0.09981519278277659,0,-1
75,0,1.115552142671614,1.110373495143875,1.285264673765106,15,0,0.17183955613251087,0.17183955613251087,0.11186132082719107,1,12
76,0,1.1554021023380785,1.1138288950194315,1.2302226179052504,13,0,0.0680410683851914,0.0680410683851914,0.06961496756237341,0,-1
77,0,1.1554021023380785,1.1138288950194315,1.2302226179052504,5,1,0.0,0.0,0.04028738678712908,0,-1
78,0,1.1554021023380785,1.1138288950194315,1.2302226179052504,35,1,0.0,0.0,0.07876452847764778,0,-1
79,0,1.214024795974228,1.0963843964630315,1.4281857446808075,22,0,0.20719635687385377,0.20719635687385377,0.132544774815469,0,-1
80,0,1.193591304239671,1.1678136173219664,1.2140419589033735,14,0,0.22666544104488504,0.22666544104488504,0.15934816639485605,1,13
82,0,1.1464113687851372,1.15051481538079,1.254925667569755,27,0,0.06478172961886398,0.06478172961886398,0.12812493334599365,0,-1
84,0,1.1767270562417402,1.1665059574853,1.2802154543108766,41,0,0.04259496267382421,0.04259496267382421,0.045355177419852455,0,-1
85,0,1.1767270562417402,1.1665059574853,1.2802154543108766,40,1,0.0,0.0,-0.0001626627233444252,0,-1
86,0,1.1767270562417402,1.1665059574853,1.2802154543108766,20,1,0.0,0.0,-8.469386744073149e-05,0,-1
89,0,1.1767270562417402,1.1665059574853,1.2802154543108766,6,1,0.0,0.0,-0.0062120354688502966,0,-1
93,0,1.1767270562417402,1.1665059574853,1.2802154543108766,5,1,0.0,0.0,-0.004627266401347474,0,-1
94,0,1.1767270562417402,1.1665059574853,1.2802154543108766,6,1,0.0,0.0,0.0046696133350677405,0,-1
