frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev,delta_d,v_step_frame,v_step_smooth,step_flag,step_index
1,0,-2.608811824369938,1.659789336669809,1.0169592810848194,41,0,0.0,0.0,-0.010882661919278076,0,-1
2,0,-2.608811824369938,1.659789336669809,1.0169592810848194,15,1,0.0,0.0,0.034275348325378346,0,-1
3,0,-2.5688501746393886,1.659944221052775,0.97794498190384,29,0,0.05584866138899087,0.05584866138899087,0.06057231645232948,0,-1
4,0,-2.655731007572555,1.691750419570872,1.103739646619289,43,0,0.1561544461941624,0.1561544461941624,0.06800824246157539,1,1
5,0,-2.655731007572555,1.691750419570872,1.103739646619289,39,1,0.0,0.0,0.050356482149905395,0,-1
6,0,-2.655731007572555,1.691750419570872,1.103739646619289,48,1,0.0,0.0,-0.007729462375793517,0,-1
7,0,-2.655731007572555,1.691750419570872,1.103739646619289,31,1,0.0,0.0,0.03185465622032622,0,-1
8,0,-2.675936733141892,1.703339083803023,1.1067999017021442,17,0,0.02349326809196728,0.02349326809196728,0.085448477095461,0,-1
9,0,-2.564755382254989,1.836172223888968,1.345317506629261,52,0,0.2947822649860355,0.2947822649860355,0.11513503807565725,0,-1
10,0,-2.544227731769926,1.8422195160360555,1.3401078509385689,47,0,0.02202486524736758,0.02202486524736758,0.11332277006805759,0,-1
11,0,-2.584079204510982,1.778692157101211,1.2703783276137806,51,0,0.10240152164870352,0.10240152164870352,0.12750146394951656,0,-1
12,0,-2.618540404547188,1.7866452902242411,1.377676558733442,22,0,0.11297671014778378,0.11297671014778378,0.1433542677418047,0,-1
13,0,-2.428668840988467,1.868579959859953,1.1838162420192837,77,0,0.2834542699150262,0.2834542699150262,0.22928451981733727,0,-1
14,0,-2.544064262505978,1.628820038130148,1.1478348026104166,12,0,0.2685062147456186,0.2685062147456186,0.24712510295026124,1,2
15,0,-2.51707670726186,1.791440492097396,1.239836436936855,46,0,0.18878040392292797,0.18878040392292797,0.21111015358548973,0,-1
16,0,-2.491694666605904,1.825104019308718,1.377316446919766,52,0,0.14379928441083883,0.14379928441083883,0.12935004105600567,0,-1
17,0,-2.50914461971502,1.8068245101397664,1.3407800362502416,50,0,0.044424662335016865,0.044424662335016865,0.07824717889081605,0,-1
18,0,-2.467233227586969,1.7803892824410896,1.3072449761886429,42,0,0.05983298677926041,0.05983298677926041,0.04166355557438413,0,-1
19,0,-2.469472192161308,1.8049385106572369,1.2594341019620583,61,0,0.053791795496003984,0.053791795496003984,0.053113422691627055,0,-1
20,0,-2.481313444814534,1.768840183700106,1.2464763975794724,62,0,0.04013983777206814,0.04013983777206814,0.06727614877101061,0,-1
21,0,-2.5041896283482727,1.7682063202855067,1.398489198820409,37,0,0.15372577304087345,0.15372577304087345,0.09791055917481692,0,-1
22,0,-2.5304827868378665,1.702078565072055,1.354000694293312,25,0,0.08392518828091254,0.08392518828091254,0.16230934912554476,0,-1
23,0,-2.4170597026781366,1.8574807145678884,1.4760800010132862,61,0,0.22785517597250252,0.22785517597250252,0.18209821791390146,0,-1
24,0,-2.396803225194903,1.753456910092549,1.2553956535244888,47,0,0.2448118828899216,0.2448118828899216,0.18119811974735184,0,-1
25,0,-2.3569836187501547,1.8180389470009812,1.3320715940938714,62,0,0.10786862570208373,0.10786862570208373,0.21487218050965115,0,-1
26,0,-2.5042860206377417,1.727822244730263,1.1895750473665625,17,0,0.22392480166266482,0.22392480166266482,0.22282480504244417,1,3
27,0,-2.41349265453126,1.796383490584026,1.433862667670389,40,0,0.26948194966578415,0.26948194966578415,0.2000924599811569,0,-1
28,0,-2.480458452252396,1.685532377491688,1.29528632734783,28,0,0.18967284844023435,0.18967284844023435,0.16193518050762737,0,-1
29,0,-2.480458452252396,1.685532377491688,1.29528632734783,29,1,0.0,0.0,0.07136349220540142,0,-1
30,0,-2.480458452252396,1.685532377491688,1.29528632734783,7,1,0.0,0.0,0.0014311736185302244,0,-1
31,0,-2.480458452252396,1.685532377491688,1.29528632734783,67,1,0.0,0.0,-0.01806408080383186,0,-1
32,0,-2.480458452252396,1.685532377491688,1.29528632734783,14,1,0.0,0.0,0.0,0,-1
33,0,-2.480458452252396,1.685532377491688,1.29528632734783,23,1,0.0,0.0,0.0,0,-1
34,0,-2.480458452252396,1.685532377491688,1.29528632734783,5,1,0.0,0.0,0.0,0,-1
35,0,-2.480458452252396,1.685532377491688,1.29528632734783,15,1,0.0,0.0,0.0,0,-1
36,0,-2.480458452252396,1.685532377491688,1.29528632734783,10,1,0.0,0.0,0.0,0,-1
37,0,-2.480458452252396,1.685532377491688,1.29528632734783,39,1,0.0,0.0,0.0,0,-1
38,0,-2.480458452252396,1.685532377491688,1.29528632734783,27,1,0.0,0.0,0.0,0,-1
39,0,-2.480458452252396,1.685532377491688,1.29528632734783,5,1,0.0,0.0,0.0,0,-1
41,0,-2.480458452252396,1.685532377491688,1.29528632734783,22,1,0.0,0.0,0.0,0,-1
42,0,-2.480458452252396,1.685532377491688,1.29528632734783,5,1,0.0,0.0,0.0,0,-1
44,0,-2.480458452252396,1.685532377491688,1.29528632734783,6,1,0.0,0.0,0.0,0,-1
45,0,-2.480458452252396,1.685532377491688,1.29528632734783,29,1,0.0,0.0,0.0,0,-1
46,0,-2.480458452252396,1.685532377491688,1.29528632734783,52,1,0.0,0.0,0.0,0,-1
47,0,-2.480458452252396,1.685532377491688,1.29528632734783,49,1,0.0,0.0,0.0,0,-1
48,0,-2.480458452252396,1.685532377491688,1.29528632734783,54,1,0.0,0.0,0.0,0,-1
49,0,-2.480458452252396,1.685532377491688,1.29528632734783,23,1,0.0,0.0,0.0,0,-1
50,0,-2.480458452252396,1.685532377491688,1.29528632734783,5,1,0.0,0.0,0.0,0,-1
52,0,-2.480458452252396,1.685532377491688,1.29528632734783,39,1,0.0,0.0,0.0,0,-1
53,0,-2.480458452252396,1.685532377491688,1.29528632734783,39,1,0.0,0.0,0.0,0,-1
54,0,-2.480458452252396,1.685532377491688,1.29528632734783,34,1,0.0,0.0,0.0,0,-1
56,0,-2.480458452252396,1.685532377491688,1.29528632734783,22,1,0.0,0.0,0.0,0,-1
57,0,-2.480458452252396,1.685532377491688,1.29528632734783,23,1,0.0,0.0,0.0,0,-1
58,0,-2.480458452252396,1.685532377491688,1.29528632734783,49,1,0.0,0.0,0.0,0,-1
59,0,-2.480458452252396,1.685532377491688,1.29528632734783,39,1,0.0,0.0,0.0,0,-1
60,0,-2.480458452252396,1.685532377491688,1.29528632734783,37,1,0.0,0.0,0.0,0,-1
61,0,-2.480458452252396,1.685532377491688,1.29528632734783,53,1,0.0,0.0,0.0,0,-1
63,0,-2.480458452252396,1.685532377491688,1.29528632734783,33,1,0.0,0.0,0.0,0,-1
64,0,-2.480458452252396,1.685532377491688,1.29528632734783,53,1,0.0,0.0,0.0,0,-1
65,0,-2.480458452252396,1.685532377491688,1.29528632734783,46,1,0.0,0.0,0.0,0,-1
66,0,-2.480458452252396,1.685532377491688,1.29528632734783,36,1,0.0,0.0,0.0,0,-1
67,0,-2.480458452252396,1.685532377491688,1.29528632734783,42,1,0.0,0.0,0.0,0,-1
68,0,-2.480458452252396,1.685532377491688,1.29528632734783,24,1,0.0,0.0,0.0,0,-1
69,0,-2.480458452252396,1.685532377491688,1.29528632734783,26,1,0.0,0.0,0.0,0,-1
71,0,-2.480458452252396,1.685532377491688,1.29528632734783,41,1,0.0,0.0,0.0,0,-1
72,0,-2.480458452252396,1.685532377491688,1.29528632734783,39,1,0.0,0.0,0.0,0,-1
73,0,-2.480458452252396,1.685532377491688,1.29528632734783,21,1,0.0,0.0,0.0,0,-1
74,0,-2.480458452252396,1.685532377491688,1.29528632734783,6,1,0.0,0.0,0.0,0,-1
76,0,-2.480458452252396,1.685532377491688,1.29528632734783,15,1,0.0,0.0,0.0,0,-1
77,0,-2.480458452252396,1.685532377491688,1.29528632734783,28,1,0.0,0.0,0.0,0,-1
78,0,-2.480458452252396,1.685532377491688,1.29528632734783,20,1,0.0,0.0,0.0,0,-1
