frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:32:51.438518,70371.438518,,,,,1
2,19:32:51.493266,70371.493266,0.6321612367877897,1.2549818191629374,0.0640660211952218,3.131240083632292,0
3,19:32:51.548143,70371.548143,0.6321612367877897,1.2549818191629374,0.0640660211952218,-2.226560059469193,0
4,19:32:51.603124,70371.603124,0.6321612367877897,1.2549818191629374,0.0640660211952218,2.0874000557523686,0
5,19:32:51.659014,70371.659014,0.7861236318708854,2.2399410578536325,-1.571065379138315,-0.3480400092958007,0
6,19:32:51.713540,70371.71354,0.7861236318708854,2.2399410578536325,-1.571065379138315,0.4174800111504737,0
7,19:32:51.768551,70371.768551,0.7861236318708854,2.2399410578536325,-1.571065379138315,,0
8,19:32:51.823607,70371.823607,-1.209906774413197,1.9624731586726585,1.5633027024697563,-0.0697200018621515,0
9,19:32:51.878453,70371.878453,-1.209906774413197,1.9624731586726585,1.5633027024697563,1.7743600473913832,0
10,19:32:51.933769,70371.933769,-1.209906774413197,1.9624731586726585,1.5633027024697563,,0
11,19:32:51.988443,70371.988443,1.7092816529836337,2.604327412761453,2.2116833037561623,1.1830000315967482,0
12,19:32:52.042848,70372.042848,1.7092816529836337,2.604327412761453,2.2116833037561623,0.6263600167294499,0
13,19:32:52.098621,70372.098621,1.7092816529836337,2.604327412761453,2.2116833037561623,,0
14,19:32:52.153655,70372.153655,0.4064489388850585,1.942325177027798,0.2422327233043219,-1.669920044601895,0
15,19:32:52.209336,70372.209336,0.4064489388850585,1.942325177027798,0.2422327233043219,,0
16,19:32:52.264164,70372.264164,0.4064489388850585,1.942325177027798,0.2422327233043219,,0
17,19:32:52.318874,70372.318874,,,,,1
18,19:32:52.373701,70372.373701,,,,,1
19,19:32:52.428402,70372.428402,,,,,1
20,19:32:52.482507,70372.482507,0.0015494290126179,0.175634749259318,1.9967339088229443,1.07856002880726,0
21,19:32:52.539122,70372.539122,0.0015494290126179,0.175634749259318,1.9967339088229443,,0
22,19:32:52.594114,70372.594114,0.0015494290126179,0.175634749259318,1.9967339088229443,,0
23,19:32:52.649091,70372.649091,-3.672689014587212,3.8235152427436137,1.752249435842225,0.3131800083647249,0
24,19:32:52.702580,70372.70258,-3.672689014587212,3.8235152427436137,1.752249435842225,1.8090800483187195,0
25,19:32:52.759868,70372.759868,-3.672689014587212,3.8235152427436137,1.752249435842225,,0
26,19:32:52.814085,70372.814085,,,,,1
27,19:32:52.868031,70372.868031,,,,,1
28,19:32:52.923716,70372.923716,,,,,1
29,19:32:52.980438,70372.980438,0.7666226723454,0.3078766168634654,1.423178809664607,0.0697200018621515,0
30,19:32:53.034857,70373.034857,0.7666226723454,0.3078766168634654,1.423178809664607,,0
31,19:32:53.089585,70373.089585,0.7666226723454,0.3078766168634654,1.423178809664607,,0
32,19:32:53.145147,70373.145147,,,,,1
33,19:32:53.201338,70373.201338,0.6912107551031428,0.5139466796047226,1.3583316556266511,0.2783200074336491,0
34,19:32:53.255072,70373.255072,0.6912107551031428,0.5139466796047226,1.3583316556266511,0.3480400092958007,0
35,19:32:53.309595,70373.309595,0.6912107551031428,0.5139466796047226,1.3583316556266511,,0
36,19:32:53.364810,70373.36481,0.7529968191353152,0.6118616807199967,1.4081578097359777,0.4174800111504737,0
37,19:32:53.420073,70373.420073,0.7810831685145294,0.6002852331947652,1.4315745101003876,0.4872000130126253,0
38,19:32:53.476138,70373.476138,0.7810831685145294,0.6002852331947652,1.4315745101003876,,0
39,19:32:53.529994,70373.529994,0.8138792634125697,0.6830448993843123,1.4489899436661904,0.4174800111504737,0
40,19:32:53.586067,70373.586067,0.759416296433954,0.7213290478360191,1.4284508017293926,0.4174800111504737,0
41,19:32:53.643564,70373.643564,0.8164695765952039,0.7402265204944224,1.4731170579257225,0.4174800111504737,0
42,19:32:53.696170,70373.69617,0.8234857153769415,0.7378123329735572,1.3928176020888756,0.3480400092958007,0
43,19:32:53.755184,70373.755184,0.8234857153769415,0.7378123329735572,1.3928176020888756,0.3480400092958007,0
44,19:32:53.811650,70373.81165,0.7985668343203272,0.7740418247717473,1.3583818977325657,0.4174800111504737,0
45,19:32:53.863509,70373.863509,0.7985668343203272,0.7740418247717473,1.3583818977325657,0.4872000130126253,0
46,19:32:53.920403,70373.920403,0.7615544729336006,0.858526494106844,1.3127288047715515,0.4872000130126253,0
47,19:32:53.974114,70373.974114,0.7615544729336006,0.858526494106844,1.3127288047715515,0.5566400148672983,0
48,19:32:54.027744,70374.027744,0.7574148181854196,0.95704921670997,1.1123707545377366,0.4872000130126253,0
49,19:32:54.084955,70374.084955,0.7117879027093472,0.9912756967945988,1.259802014720265,0.5566400148672983,0
50,19:32:54.139695,70374.139695,0.7018305799637982,1.0979431451205963,1.3846011855504543,0.4872000130126253,0
51,19:32:54.196879,70374.196879,0.7065198603442226,1.2005323200668183,1.425852528289784,0.5566400148672983,0
52,19:32:54.252967,70374.252967,0.6785120959360856,1.1922216847598106,1.3423326532047604,0.5566400148672983,0
53,19:32:54.306476,70374.306476,0.6978189016158086,1.2039086655206634,1.322395734630906,0.5566400148672983,0
54,19:32:54.359847,70374.359847,0.6993687812706815,1.2947286160871898,1.4293088615522815,0.5566400148672983,0
55,19:32:54.413689,70374.413689,0.6993687812706815,1.2947286160871898,1.4293088615522815,0.6263600167294499,0
56,19:32:54.474144,70374.474144,0.7158030702059542,1.356670006430314,1.3572281795153038,0.6263600167294499,0
57,19:32:54.526198,70374.526198,0.7144679366342028,1.3953772637609712,1.398743340968481,0.6958000185841229,0
58,19:32:54.577547,70374.577547,0.6734340985011887,1.4448853184281458,1.4001211303753127,0.6958000185841229,0
59,19:32:54.632600,70374.6326,0.7219687783532269,1.4543567631959746,1.1647477152417705,0.6958000185841229,0
60,19:32:54.691737,70374.691737,0.7853811998747955,1.5779501939061955,1.4009846505936436,0.7306600195151987,0
61,19:32:54.746935,70374.746935,0.7550163092970147,1.5883082056590714,1.3979950606940852,0.6958000185841229,0
62,19:32:54.798415,70374.798415,0.7108042178845325,1.6109343761539012,1.364419479958514,0.6263600167294499,0
63,19:32:54.856943,70374.856943,0.81039682249978,1.7104053596439308,1.5272938569072056,0.8349600223009475,0
64,19:32:54.913384,70374.913384,0.81039682249978,1.7104053596439308,1.5272938569072056,0.8349600223009475,0
65,19:32:54.966295,70374.966295,0.8140062818108232,1.7263804962756608,1.379037268298231,0.5566400148672983,0
66,19:32:55.020747,70375.020747,0.7827961330754796,1.7554963798267036,1.3216334537640708,0.5566400148672983,0
67,19:32:55.076887,70375.076887,0.8317063986546909,1.81837481661768,1.409455129500306,0.6263600167294499,0
68,19:32:55.127918,70375.127918,0.7582808075638487,1.8661956853924933,1.465317324648842,0.6263600167294499,0
69,19:32:55.182758,70375.182758,0.826314342202669,1.8670909326828344,1.2466878864645634,0.6263600167294499,0
70,19:32:55.238914,70375.238914,0.826314342202669,1.8670909326828344,1.2466878864645634,0.5566400148672983,0
71,19:32:55.293131,70375.293131,0.706462655100924,1.97131725837434,1.2947687887740784,0.6263600167294499,0
72,19:32:55.348974,70375.348974,0.7734532585090769,2.05366377882614,1.405795995351853,0.5566400148672983,0
73,19:32:55.403866,70375.403866,0.7695142233288333,2.0679885893624754,1.4130381825381109,0.5566400148672983,0
74,19:32:55.461917,70375.461917,0.7367628618069445,2.2177193428942146,1.491473434580178,0.5915000157983741,0
75,19:32:55.517227,70375.517227,0.7273931466654271,2.173529065534069,1.4083138014001493,0.6263600167294499,0
76,19:32:55.570849,70375.570849,0.7273931466654271,2.173529065534069,1.4083138014001493,0.5566400148672983,0
77,19:32:55.625153,70375.625153,0.6915415963802951,2.245096155759035,1.424296278907213,0.6263600167294499,0
78,19:32:55.680594,70375.680594,0.6857373515478697,2.2194737933230466,1.339478121633917,0.5566400148672983,0
79,19:32:55.737769,70375.737769,0.7165251130552223,2.275164684800035,1.3840766098752406,0.6263600167294499,0
80,19:32:55.788243,70375.788243,0.7472645685406774,2.313799176782087,1.3099175510633407,0.6263600167294499,0
81,19:32:55.846840,70375.84684,0.692414014945879,2.331722662792849,1.2850301037052183,0.6263600167294499,0
82,19:32:55.899040,70375.89904,0.6901487701558486,2.433993607686968,1.3180697909872523,0.6263600167294499,0
83,19:32:55.952864,70375.952864,0.650812962858281,2.420657162885761,1.340258863577776,0.6263600167294499,0
84,19:32:56.008796,70376.008796,0.650812962858281,2.420657162885761,1.340258863577776,0.5566400148672983,0
85,19:32:56.064095,70376.064095,0.650812962858281,2.420657162885761,1.340258863577776,0.4872000130126253,0
86,19:32:56.117849,70376.117849,0.7375427612487405,2.545070288880525,1.2840869411423923,0.5219200139399618,0
87,19:32:56.172738,70376.172738,0.7375427612487405,2.545070288880525,1.2840869411423923,0.3480400092958007,0
88,19:32:56.232647,70376.232647,0.7340853653159982,2.6461550883117178,1.4372306273874331,0.2783200074336491,0
89,19:32:56.285099,70376.285099,0.7340853653159982,2.6461550883117178,1.4372306273874331,0.3131800083647249,0
90,19:32:56.341973,70376.341973,0.6947667883304387,2.670201078571751,1.450055828553846,0.1391600037168245,0
91,19:32:56.392961,70376.392961,0.6843010836021688,2.643130826549637,1.207399797735409,0.2783200074336491,0
92,19:32:56.448058,70376.448058,0.7794205862204745,2.6173779741029386,1.1017114072892753,0.2784600074373884,0
