frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,20:21:17.590019,73277.590019,0.556276438035006,1.2521454357417563,1.491724265683592,-0.0697200018621515,0
2,20:21:17.650604,73277.650604,0.5518179212749643,1.242217567267088,1.4190116043631538,-0.0697200018621515,0
3,20:21:17.704163,73277.704163,0.5518179212749643,1.242217567267088,1.4190116043631538,,0
4,20:21:17.758096,73277.758096,0.493125848585788,1.2069161417839258,1.4474429010419885,-0.0697200018621515,0
5,20:21:17.812918,73277.812918,0.493125848585788,1.2069161417839258,1.4474429010419885,-0.0697200018621515,0
6,20:21:17.865847,73277.865847,0.5483173601206869,1.1991586653588056,1.4469000517679007,-0.1391600037168245,0
7,20:21:17.919262,73277.919262,0.449420544321219,1.2330518265473989,1.465639520124335,-0.0697200018621515,0
8,20:21:17.973858,73277.973858,0.5205949480498758,1.2120663039635846,1.4769908458101586,-0.0697200018621515,0
9,20:21:18.032470,73278.03247,0.5427477368033476,1.1896518633968796,1.4380557610231046,-0.0697200018621515,0
10,20:21:18.086807,73278.086807,0.5427477368033476,1.1896518633968796,1.4380557610231046,-0.0697200018621515,0
11,20:21:18.142239,73278.142239,0.5427477368033476,1.1896518633968796,1.4380557610231046,-0.1391600037168245,0
12,20:21:18.200140,73278.20014,0.5002298803459936,1.2022054586034294,1.250829120039622,-0.0697200018621515,0
13,20:21:18.253707,73278.253707,0.5042087191287338,1.1625192038781271,1.3963126662723295,-0.0697200018621515,0
14,20:21:18.309411,73278.309411,0.4740741246215476,1.1821335262737256,1.46941134817162,-0.0697200018621515,0
15,20:21:18.367575,73278.367575,0.4751068528700887,1.171879362744647,1.397885279018005,-0.0697200018621515,0
16,20:21:18.415405,73278.415405,0.4794807529867124,1.1394256183547158,1.453215799885081,-0.0697200018621515,0
17,20:21:18.478789,73278.478789,0.4794807529867124,1.1394256183547158,1.453215799885081,-0.0697200018621515,0
18,20:21:18.531836,73278.531836,0.4487676730128335,1.1998507672892194,1.390222317814607,-0.0697200018621515,0
19,20:21:18.586016,73278.586016,0.4086632321192292,1.2438156950449784,1.208996745360352,-0.0697200018621515,0
20,20:21:18.638731,73278.638731,0.3984101584411467,1.173061921280877,1.2824799976526018,-0.0697200018621515,0
21,20:21:18.693915,73278.693915,0.3851150856651474,1.2028235723990253,1.2423313386040726,-0.0697200018621515,0
22,20:21:18.751981,73278.751981,0.415963663842608,1.194763733339114,1.1981574678640952,-0.1391600037168245,0
23,20:21:18.801459,73278.801459,0.2645634612531958,1.2119515323197183,1.6013730548873757,-0.1391600037168245,0
24,20:21:18.858859,73278.858859,0.2385630314147779,1.202269221055915,1.5811604537267223,-0.2088800055789761,0
25,20:21:18.919395,73278.919395,0.2753342378856327,1.2265805467084543,1.4842085720515097,-0.2088800055789761,0
26,20:21:18.972473,73278.972473,0.1682230690103585,1.196562309030352,1.602453995025671,-0.24360000650631258,0
27,20:21:19.026641,73279.026641,0.1988016357275661,1.1962469650200709,1.432625591726184,-0.2783200074336491,0
28,20:21:19.085157,73279.085157,0.2781882841167292,1.130922422376582,1.3560640049471218,-0.2783200074336491,0
29,20:21:19.143136,73279.143136,0.1822418969068361,1.1573765353663066,1.3794572424456484,-0.3480400092958007,0
30,20:21:19.195354,73279.195354,0.1837831204313981,1.141513943678311,1.172565923043592,-0.3480400092958007,0
31,20:21:19.245436,73279.245436,0.1837831204313981,1.141513943678311,1.172565923043592,-0.4174800111504737,0
32,20:21:19.301097,73279.301097,0.101930602313024,1.151189554077844,1.2554423737844609,-0.3480400092958007,0
33,20:21:19.356987,73279.356987,0.1848713843320652,1.0099205789669,1.2760800476451228,-0.3480400092958007,0
34,20:21:19.416040,73279.41604,0.1848713843320652,1.0099205789669,1.2760800476451228,-0.2088800055789761,0
35,20:21:19.463815,73279.463815,0.1848713843320652,1.0099205789669,1.2760800476451228,-0.2088800055789761,0
36,20:21:19.521830,73279.52183,0.0981171467142653,1.1462596536787482,-0.4346933527100431,-0.2088800055789761,0
37,20:21:19.574353,73279.574353,0.0981171467142653,1.1462596536787482,-0.4346933527100431,-0.0697200018621515,0
38,20:21:19.628783,73279.628783,0.0092175480310122,1.126320452077458,-0.4294691456049905,-0.0697200018621515,0
39,20:21:19.684922,73279.684922,0.0092175480310122,1.126320452077458,-0.4294691456049905,0.0697200018621515,0
40,20:21:19.739457,73279.739457,0.0092175480310122,1.126320452077458,-0.4294691456049905,0.1391600037168245,0
41,20:21:19.794174,73279.794174,-0.1278435183789028,1.1095306728006356,-0.2614175608177486,0.1391600037168245,0
42,20:21:19.847034,73279.847034,-0.1465778964331704,1.1699200825761868,-0.2223161435197257,0.2088800055789761,0
43,20:21:19.908411,73279.908411,-0.170266322972136,1.1198831639031126,-0.2409157889330811,0.2088800055789761,0
44,20:21:19.965470,73279.96547,-0.170266322972136,1.1198831639031126,-0.2409157889330811,0.2088800055789761,0
45,20:21:20.021404,73280.021404,-0.216921891925625,1.13330807278514,-0.3291776392346045,0.2088800055789761,0
46,20:21:20.071332,73280.071332,-0.2710273661701772,1.1368927638534811,-0.2546465734533525,0.2088800055789761,0
47,20:21:20.130515,73280.130515,-0.2710273661701772,1.1368927638534811,-0.2546465734533525,0.2088800055789761,0
48,20:21:20.188427,73280.188427,-0.2710273661701772,1.1368927638534811,-0.2546465734533525,0.2088800055789761,0
49,20:21:20.241631,73280.241631,-0.3465950820033156,1.1005341981783263,-0.3474210095151507,0.2783200074336491,0
50,20:21:20.297761,73280.297761,-0.3465950820033156,1.1005341981783263,-0.3474210095151507,0.2783200074336491,0
51,20:21:20.348887,73280.348887,-0.3465950820033156,1.1005341981783263,-0.3474210095151507,0.2783200074336491,0
52,20:21:20.407540,73280.40754,-0.4516202086755222,1.0347708598886791,1.4282777088718834,0.2783200074336491,0
53,20:21:20.459935,73280.459935,-0.4516202086755222,1.0347708598886791,1.4282777088718834,0.2783200074336491,0
54,20:21:20.509475,73280.509475,-0.4516202086755222,1.0347708598886791,1.4282777088718834,0.4872000130126253,0
55,20:21:20.566416,73280.566416,-0.57770287414677,1.1208614966618249,1.5762844290169715,0.2088800055789761,0
56,20:21:20.626320,73280.62632,-0.6155244286278577,1.1289861424571823,1.5607451331431743,0.3480400092958007,0
57,20:21:20.684778,73280.684778,-0.6426783946203949,1.1030201353608016,1.4562488176691477,0.2783200074336491,0
58,20:21:20.734240,73280.73424,-0.6293487220319681,1.0837847564705403,1.385278793071678,0.3480400092958007,0
59,20:21:20.793114,73280.793114,-0.6466064575373035,1.129728332772764,1.4111732279776403,0.4872000130126253,0
60,20:21:20.846883,73280.846883,-0.6466064575373035,1.129728332772764,1.4111732279776403,0.4872000130126253,0
61,20:21:20.899810,73280.89981,-0.6784814773680918,1.1942195534917723,1.4419118213226236,0.4872000130126253,0
62,20:21:20.949274,73280.949274,-0.6784814773680918,1.1942195534917723,1.4419118213226236,0.4174800111504737,0
63,20:21:21.004342,73281.004342,-0.6508583019193641,1.1800811370821829,1.3326027368602966,0.5566400148672983,0
64,20:21:21.064003,73281.064003,-0.6686626830374994,1.2625722721164183,1.4149645397105068,0.4872000130126253,0
65,20:21:21.119456,73281.119456,-0.7227951992580789,1.298225803977986,1.4824728433108918,0.4872000130126253,0
66,20:21:21.173079,73281.173079,-0.6665093619394704,1.3740169845306744,1.51413646571916,0.4174800111504737,0
67,20:21:21.228879,73281.228879,-0.6665093619394704,1.3740169845306744,1.51413646571916,0.3480400092958007,0
68,20:21:21.282769,73281.282769,-0.6793148538256213,1.4159664680938775,1.5227543966194073,0.4872000130126253,0
69,20:21:21.340603,73281.340603,-0.6603480153054391,1.4577193581861876,1.5023219349037429,0.4174800111504737,0
70,20:21:21.395528,73281.395528,-0.710745846274639,1.4768969005425625,1.5268266562397783,0.4174800111504737,0
71,20:21:21.449084,73281.449084,-0.6421059476835284,1.471601657150064,1.4279253145914588,0.4174800111504737,0
72,20:21:21.500921,73281.500921,-0.6754552701805286,1.5099808612942085,1.474999240252867,0.4872000130126253,0
73,20:21:21.558772,73281.558772,-0.6754552701805286,1.5099808612942085,1.474999240252867,0.4872000130126253,0
74,20:21:21.612367,73281.612367,-0.6754552701805286,1.5099808612942085,1.474999240252867,0.4872000130126253,0
75,20:21:21.668422,73281.668422,-0.6400776436537428,1.5562497255768817,1.3896856393388857,0.5566400148672983,0
76,20:21:21.723490,73281.72349,-0.6400776436537428,1.5562497255768817,1.3896856393388857,0.5566400148672983,0
77,20:21:21.778015,73281.778015,-0.6149056205123283,1.5849059323405088,1.2214003330573806,0.4872000130126253,0
78,20:21:21.832934,73281.832934,-0.6094450551314008,1.6160644696670852,1.257019865245388,0.3480400092958007,0
79,20:21:21.881673,73281.881673,-0.6169184351751155,1.652890052739007,1.2246374737317571,0.4872000130126253,0
80,20:21:21.942794,73281.942794,-0.643370955841518,1.7401331243319718,1.4245047933630044,0.2783200074336491,0
81,20:21:21.997889,73281.997889,-0.643370955841518,1.7401331243319718,1.4245047933630044,0.2783200074336491,0
82,20:21:22.047582,73282.047582,-0.6458885681156176,1.7859082069676333,1.3638812612767892,0.2088800055789761,0
83,20:21:22.107187,73282.107187,-0.621032788943217,1.7775959952305438,1.343620493077511,0.2783200074336491,0
84,20:21:22.162633,73282.162633,-0.621032788943217,1.7775959952305438,1.343620493077511,0.2088800055789761,0
85,20:21:22.218045,73282.218045,-0.5682357425163138,1.8125743931587448,1.338925983375319,0.1391600037168245,0
86,20:21:22.273984,73282.273984,-0.5692897569137283,1.8059489094251944,1.2206680720497036,0.1391600037168245,0
87,20:21:22.326161,73282.326161,-0.5692897569137283,1.8059489094251944,1.2206680720497036,0.1391600037168245,0
88,20:21:22.375392,73282.375392,-0.5692897569137283,1.8059489094251944,1.2206680720497036,,0
89,20:21:22.431501,73282.431501,,,,,1
90,20:21:22.494294,73282.494294,-0.4250911345632202,1.9867607404302643,-0.1371322693112454,0.0697200018621515,0
91,20:21:22.546245,73282.546245,-0.3975417771958692,2.0413592543511383,-0.0012314388723142,0.0697200018621515,0
92,20:21:22.598206,73282.598206,-0.3975417771958692,2.0413592543511383,-0.0012314388723142,0.104440002789488,0
93,20:21:22.658109,73282.658109,-0.3975417771958692,2.0413592543511383,-0.0012314388723142,0.1391600037168245,0
94,20:21:22.713472,73282.713472,-0.344745872509523,2.0517438360424034,-0.1289903938411433,0.0697200018621515,0
95,20:21:22.769475,73282.769475,-0.3020954017810782,2.0576321980815364,-0.1265081202319552,0.1391600037168245,0
96,20:21:22.822493,73282.822493,-0.3020954017810782,2.0576321980815364,-0.1265081202319552,0.2088800055789761,0
97,20:21:22.875370,73282.87537,-0.2179306168644957,2.122281949948294,-0.2405804973845882,0.2088800055789761,0
98,20:21:22.929697,73282.929697,-0.2179306168644957,2.122281949948294,-0.2405804973845882,0.2783200074336491,0
99,20:21:22.983908,73282.983908,-0.2179306168644957,2.122281949948294,-0.2405804973845882,0.2783200074336491,0
100,20:21:23.151255,73283.151255,-0.1602277733676232,1.9964216302244104,1.3181432010571823,0.2088800055789761,0
101,20:21:23.163924,73283.163924,-0.1602277733676232,1.9964216302244104,1.3181432010571823,-0.2088800055789761,0
102,20:21:23.192885,73283.192885,-0.0591385460528639,2.084435750144141,1.4066245796314214,0.1391600037168245,0
