frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,17:14:42.305113,62082.305113,1.0586384377671425,0.5423101547818238,1.5867605566780154,0.0697200018621515,0
2,17:14:42.359917,62082.359917,1.0586384377671425,0.5423101547818238,1.5867605566780154,,0
3,17:14:42.416106,62082.416106,1.0586384377671425,0.5423101547818238,1.5867605566780154,-0.0697200018621515,0
4,17:14:42.469377,62082.469377,1.0903755834368407,0.5255756018631267,1.560541116146185,-0.0697200018621515,0
5,17:14:42.525771,62082.525771,1.1033453222379066,0.4987958681268309,1.5496254112634658,-0.0697200018621515,0
6,17:14:42.581639,62082.581639,1.1090200434883095,0.5003268552847243,1.4767801191985372,-0.0697200018621515,0
7,17:14:42.633216,62082.633216,0.8381676199750405,0.5018531730884057,1.5047642119959534,-0.0697200018621515,0
8,17:14:42.689504,62082.689504,0.8381676199750405,0.5018531730884057,1.5047642119959534,,0
9,17:14:42.744728,62082.744728,0.8381676199750405,0.5018531730884057,1.5047642119959534,-0.0697200018621515,0
10,17:14:42.798913,62082.798913,,,,,1
11,17:14:42.855004,62082.855004,1.0610353427165342,0.6124450945279527,1.3494486525492784,-0.0697200018621515,0
12,17:14:42.910519,62082.910519,1.1029151663315768,0.5305781999943925,1.4106657757783616,-0.0697200018621515,0
13,17:14:42.966141,62082.966141,1.090528126919993,0.5253428556331105,1.4261830493894536,-0.0697200018621515,0
14,17:14:43.022466,62083.022466,1.0949808351853931,0.4977341650241423,1.4247904814147605,-0.0697200018621515,0
15,17:14:43.076561,62083.076561,1.0800830572700633,0.5182104295239034,1.4312363677229702,-0.0697200018621515,0
16,17:14:43.131050,62083.13105,1.0633046083802584,0.5187617414047603,1.4247060181634217,-0.0697200018621515,0
17,17:14:43.188291,62083.188291,1.1141938565276182,0.4798885963846784,1.4556940875298985,-0.0697200018621515,0
18,17:14:43.239199,62083.239199,1.066747665422484,0.4532019830300086,1.499091886759205,-0.0697200018621515,0
19,17:14:43.295924,62083.295924,1.1027325603950084,0.4333010595139847,1.490887364173317,-0.1391600037168245,0
20,17:14:43.350548,62083.350548,1.0346291772933374,0.5711345866399985,1.3387847102925383,-0.1391600037168245,0
21,17:14:43.405819,62083.405819,1.021162313862911,0.5250540413773691,1.2442287558179967,-0.2088800055789761,0
22,17:14:43.459927,62083.459927,1.0902542058743658,0.3908974762333219,1.4146842593061724,-0.2783200074336491,0
23,17:14:43.515188,62083.515188,1.0577115379257196,0.388773363392301,1.5054386206510373,-0.3480400092958007,0
24,17:14:43.571350,62083.57135,1.0247411149659378,0.3952924014468644,1.4468315725766538,-0.3480400092958007,0
25,17:14:43.628240,62083.62824,1.0049066817471688,0.3591987061696104,1.4665856027446773,-0.4872000130126253,0
26,17:14:43.679209,62083.679209,0.9357916512123992,0.431292192269716,1.5284655777147302,-0.4174800111504737,0
27,17:14:43.734325,62083.734325,0.9069204945179984,0.4343585670836956,1.5612532555600875,-0.4872000130126253,0
28,17:14:43.791513,62083.791513,0.8087295791913711,0.5326510116596329,1.540656316093151,-0.5566400148672983,0
29,17:14:43.849354,62083.849354,0.8055715889140738,0.4366436058185319,1.5464617184477218,-0.4872000130126253,0
30,17:14:43.903695,62083.903695,0.7321300233889485,0.5422726077127696,1.5522491875346394,-0.4872000130126253,0
31,17:14:43.955712,62083.955712,0.7321300233889485,0.5422726077127696,1.5522491875346394,,0
32,17:14:44.009705,62084.009705,0.7263538082637824,0.5418604418086053,1.4241132543701582,-0.4174800111504737,0
33,17:14:44.066098,62084.066098,0.6546388384274593,0.5346972074554777,1.4500202017177517,-0.4174800111504737,0
34,17:14:44.120974,62084.120974,0.6526614912056259,0.5193700262433161,1.2430411185249015,-0.4174800111504737,0
35,17:14:44.177860,62084.17786,0.5232311808908126,0.4944805525967516,1.5573293486403452,-0.3480400092958007,0
36,17:14:44.234010,62084.23401,0.5859633475262737,0.4334732866905858,1.4999690665965155,-0.4872000130126253,0
37,17:14:44.291720,62084.29172,0.4791752366686825,0.473309327261828,1.5699397401133297,-0.4872000130126253,0
38,17:14:44.352264,62084.352264,0.516813712109317,0.4470689552489406,1.4953040834194244,-0.4872000130126253,0
39,17:14:44.403695,62084.403695,0.388822737298735,0.4531029113418648,1.5930345049265422,-0.4174800111504737,0
40,17:14:44.455040,62084.45504,0.3836413291348354,0.4742995440799483,1.3363324366413385,-0.3480400092958007,0
41,17:14:44.512228,62084.512228,0.3136597584831936,0.4005699025671079,1.5878694596967848,-0.4872000130126253,0
42,17:14:44.567321,62084.567321,0.3786782779683355,0.3355011000645249,1.500533640515898,-0.4872000130126253,0
43,17:14:44.624904,62084.624904,0.2501277606176808,0.4005714055170034,1.6186112286512433,-0.3480400092958007,0
44,17:14:44.678142,62084.678142,0.2199643762263775,0.3797017353339952,1.6170780393813342,-0.3480400092958007,0
45,17:14:44.731815,62084.731815,0.2031402408087158,0.3891536395613741,1.6062270195410522,-0.3480400092958007,0
46,17:14:44.789943,62084.789943,0.1985864039569884,0.3767681845636448,1.5512554194515389,-0.2783200074336491,0
47,17:14:44.843433,62084.843433,0.1424292746823272,0.3663990998148352,1.6252784834001708,-0.2088800055789761,0
48,17:14:44.893004,62084.893004,0.1701164057138673,0.3160137106678957,1.448834318272258,-0.2088800055789761,0
