frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,18:15:56.985235,65756.985235,2.52134360090767,1.5717529161132633,0.031512255800348,-0.1740200046479003,0
2,18:15:57.041875,65757.041875,2.52134360090767,1.5717529161132633,0.031512255800348,,0
3,18:15:57.094933,65757.094933,2.52134360090767,1.5717529161132633,0.031512255800348,-0.0697200018621515,0
4,18:15:57.150292,65757.150292,0.6910670045233297,2.2483650972216638,0.5547888551598537,-2.017960053897696,0
5,18:15:57.206987,65757.206987,0.6910670045233297,2.2483650972216638,0.5547888551598537,,0
6,18:15:57.260510,65757.26051,0.6910670045233297,2.2483650972216638,0.5547888551598537,-0.5566400148672983,0
7,18:15:57.316166,65757.316166,-1.395121154932767,0.2194939107127478,0.0527935575167431,0.3480400092958007,0
8,18:15:57.370411,65757.370411,-1.395121154932767,0.2194939107127478,0.0527935575167431,-0.1391600037168245,0
9,18:15:57.425096,65757.425096,-1.395121154932767,0.2194939107127478,0.0527935575167431,-1.1481400306656724,0
10,18:15:57.479979,65757.479979,-0.489598919860395,2.615075219021739,-2.507027037747736,0.8001000213698717,0
11,18:15:57.534655,65757.534655,-0.489598919860395,2.615075219021739,-2.507027037747736,1.0088400269451088,0
12,18:15:57.591243,65757.591243,-0.489598919860395,2.615075219021739,-2.507027037747736,,0
13,18:15:57.646512,65757.646512,,,,,1
14,18:15:57.701618,65757.701618,,,,,1
15,18:15:57.756687,65757.756687,,,,,1
16,18:15:57.811017,65757.811017,,,,,1
17,18:15:57.865288,65757.865288,,,,,1
18,18:15:57.920875,65757.920875,0.1407333924645832,0.1234277510182314,-0.1307316284033129,-0.9394000250904355,0
19,18:15:57.976101,65757.976101,0.1407333924645832,0.1234277510182314,-0.1307316284033129,,0
20,18:15:58.030740,65758.03074,0.1407333924645832,0.1234277510182314,-0.1307316284033129,1.461180039026658,0
21,18:15:58.084816,65758.084816,,,,,1
22,18:15:58.141319,65758.141319,-0.5731134940501083,0.6404313681529159,1.8113924815874685,-0.2088800055789761,0
