frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,17:10:33.376869,61833.376869,0.625764951772158,2.8036856834251678,1.2082160108067472,-0.0697200018621515,0
2,17:10:33.432875,61833.432875,0.6010192013613388,2.817319299658565,1.4279882534199062,-0.0697200018621515,0
3,17:10:33.486842,61833.486842,0.5954288520919423,2.82696301447132,1.3218000795304623,0.0697200018621515,0
4,17:10:33.540108,61833.540108,0.5954288520919423,2.82696301447132,1.3218000795304623,-0.0697200018621515,0
5,17:10:33.594063,61833.594063,0.5954288520919423,2.82696301447132,1.3218000795304623,,0
6,17:10:33.650113,61833.650113,0.6108044540308757,2.8371484121039536,1.2408796641273996,-0.0697200018621515,0
7,17:10:33.703512,61833.703512,0.5396336637342827,2.806243255493824,1.0843895929005192,-0.0697200018621515,0
8,17:10:33.760754,61833.760754,0.5396336637342827,2.806243255493824,1.0843895929005192,-0.0697200018621515,0
9,17:10:33.813950,61833.81395,0.6303830442081961,2.783056226691224,1.19391172856621,-0.0697200018621515,0
10,17:10:33.868351,61833.868351,0.6303830442081961,2.783056226691224,1.19391172856621,,0
11,17:10:33.923340,61833.92334,0.697758052205665,2.759913353023563,0.8710562464895006,-0.2088800055789761,0
12,17:10:33.981111,61833.981111,0.7927587356029138,2.6941829364999683,0.9237185852403302,-0.1391600037168245,0
13,17:10:34.039008,61834.039008,0.7927587356029138,2.6941829364999683,0.9237185852403302,-0.0697200018621515,0
14,17:10:34.095353,61834.095353,0.5699971542213834,2.822010093761382,1.2949726189787016,-0.0697200018621515,0
15,17:10:34.151826,61834.151826,0.5510908050983668,2.800780676123424,1.357147048313238,-0.0697200018621515,0
16,17:10:34.201270,61834.20127,0.5922484892250264,2.721813331759636,0.9886357719453528,0.0697200018621515,0
17,17:10:34.263986,61834.263986,0.6006356253385781,2.7659901936442286,1.1541154119722012,-0.1391600037168245,0
18,17:10:34.315458,61834.315458,0.6733577000049396,2.74772967342012,1.107180297983782,-0.2088800055789761,0
19,17:10:34.371312,61834.371312,0.558603959217781,2.7295030159810185,1.254313925044665,-0.4174800111504737,0
20,17:10:34.425347,61834.425347,0.5482033563643267,2.702921914263188,1.1621931404185442,-0.4523400120815495,0
21,17:10:34.483158,61834.483158,0.5482033563643267,2.702921914263188,1.1621931404185442,-0.6263600167294499,0
22,17:10:34.533267,61834.533267,0.5005772828062273,2.6706343467878573,1.0309458124993895,-0.7655200204462744,0
23,17:10:34.588191,61834.588191,0.5005772828062273,2.6706343467878573,1.0309458124993895,0.5566400148672983,0
24,17:10:34.647669,61834.647669,0.4355428608293042,2.529991889768188,1.3497865296349494,-0.974120026017772,0
25,17:10:34.703307,61834.703307,0.403012644755831,2.456459028161311,1.290560133584411,-1.1132800297345966,0
26,17:10:34.753355,61834.753355,0.4075975532363459,2.3786065707017614,1.363749829963421,-1.1830000315967482,0
27,17:10:34.806397,61834.806397,0.458604773619322,2.3230992674696656,1.1457500004152208,-1.2524400334514212,0
28,17:10:34.866032,61834.866032,0.4384362473991923,2.2740778280320764,1.1580332062952123,-1.1132800297345966,0
29,17:10:34.923190,61834.92319,0.4273823070872835,2.2194728753568342,1.1225971072541527,-1.1132800297345966,0
30,17:10:34.980029,61834.980029,0.3946343927011837,2.157803999384741,1.2048740173750914,-1.1132800297345966,0
31,17:10:35.033139,61835.033139,0.3403579543556638,2.1175981961568224,1.2181084260062964,-1.0438400278799236,0
32,17:10:35.092186,61835.092186,0.2833489473939096,2.003381356030737,1.0807060387828546,-1.0438400278799236,0
33,17:10:35.143197,61835.143197,0.2341650968525514,1.991693128703692,0.961978216061364,-1.0438400278799236,0
34,17:10:35.204231,61835.204231,0.2263511746806132,1.8836916388891665,0.8943006263616563,-1.1132800297345966,0
