frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,20:24:18.112212,73458.112212,-2.678158094762274,1.8564226566062585,1.2700414212704851,-0.0697200018621515,0
2,20:24:18.168628,73458.168628,-2.678158094762274,1.8564226566062585,1.2700414212704851,-0.1391600037168245,0
3,20:24:18.224395,73458.224395,-2.545520248743827,1.953501737094226,1.4507682967977231,-0.1391600037168245,0
4,20:24:18.278802,73458.278802,-2.545520248743827,1.953501737094226,1.4507682967977231,0.45220001207781024,0
5,20:24:18.332116,73458.332116,-2.545520248743827,1.953501737094226,1.4507682967977231,-0.1391600037168245,0
6,20:24:18.386216,73458.386216,-2.214382931286742,2.3619499498266334,1.4354439682000542,-0.0697200018621515,0
7,20:24:18.440212,73458.440212,-2.214382931286742,2.3619499498266334,1.4354439682000542,-0.1391600037168245,0
8,20:24:18.501120,73458.50112,-2.214382931286742,2.3619499498266334,1.4354439682000542,0.0697200018621515,0
9,20:24:18.551136,73458.551136,,,,,1
10,20:24:18.605362,73458.605362,-2.521737730597186,1.837762653141641,0.2948951759708819,-0.0697200018621515,0
11,20:24:18.657555,73458.657555,-2.521737730597186,1.837762653141641,0.2948951759708819,,0
12,20:24:18.715112,73458.715112,-2.521737730597186,1.837762653141641,0.2948951759708819,-0.0697200018621515,0
13,20:24:18.778618,73458.778618,-2.3841979144529235,2.0877756386338984,1.5753619510034769,-0.0697200018621515,0
14,20:24:18.828484,73458.828484,-2.088691947917821,2.31555972206268,1.3402501526869848,-0.0697200018621515,0
15,20:24:18.888937,73458.888937,-2.088691947917821,2.31555972206268,1.3402501526869848,,0
16,20:24:18.943104,73458.943104,-2.342296631930324,2.0707696572327383,1.5137653998666205,-0.1391600037168245,0
17,20:24:18.993528,73458.993528,-2.635030112001377,1.8596902148426824,1.366256127217622,-0.0697200018621515,0
18,20:24:19.046940,73459.04694,-2.635030112001377,1.8596902148426824,1.366256127217622,,0
19,20:24:19.101446,73459.101446,-2.5028614272157643,1.8548487381026104,1.833492034278719,-0.1391600037168245,0
20,20:24:19.160387,73459.160387,-2.5028614272157643,1.8548487381026104,1.833492034278719,-0.2783200074336491,0
21,20:24:19.218210,73459.21821,-2.5028614272157643,1.8548487381026104,1.833492034278719,-0.2783200074336491,0
22,20:24:19.266221,73459.266221,-2.4464580226109267,1.7995747299764524,0.3354824958246198,-0.3480400092958007,0
23,20:24:19.320137,73459.320137,-2.4464580226109267,1.7995747299764524,0.3354824958246198,-0.3480400092958007,0
24,20:24:19.376403,73459.376403,-2.4464580226109267,1.7995747299764524,0.3354824958246198,-0.2783200074336491,0
25,20:24:19.431655,73459.431655,-1.860961982689552,2.345801450571719,1.4500197319338664,-0.2783200074336491,0
26,20:24:19.488219,73459.488219,-1.860961982689552,2.345801450571719,1.4500197319338664,-0.3131800083647249,0
27,20:24:19.542503,73459.542503,-1.860961982689552,2.345801450571719,1.4500197319338664,-0.3480400092958007,0
28,20:24:19.594904,73459.594904,-1.6167543911568285,3.075341148341997,1.0531584538902417,-0.4174800111504737,0
29,20:24:19.650004,73459.650004,-1.6167543911568285,3.075341148341997,1.0531584538902417,-0.4174800111504737,0
30,20:24:19.706349,73459.706349,-1.4679195854429117,3.028920627718408,0.9476201779089272,-0.5915000157983741,0
31,20:24:19.762294,73459.762294,-1.3728709346713324,3.145416870900567,0.9028004394027264,-0.3480400092958007,0
32,20:24:19.821939,73459.821939,-1.2783394413905915,3.039659279407918,1.0241733476374335,-0.3480400092958007,0
33,20:24:19.872052,73459.872052,-1.2783394413905915,3.039659279407918,1.0241733476374335,-0.2088800055789761,0
34,20:24:19.926417,73459.926417,-1.2783394413905915,3.039659279407918,1.0241733476374335,,0
35,20:24:19.987645,73459.987645,-1.2164744921636963,3.110258337021081,0.9427810107824334,-0.4174800111504737,0
36,20:24:20.037462,73460.037462,-1.2164744921636963,3.110258337021081,0.9427810107824334,,0
37,20:24:20.093474,73460.093474,-1.2164744921636963,3.110258337021081,0.9427810107824334,,0
38,20:24:20.147908,73460.147908,-0.8201326483240985,2.5664040142303777,-0.0341029314717309,-0.2088800055789761,0
39,20:24:20.201585,73460.201585,-0.8201326483240985,2.5664040142303777,-0.0341029314717309,-0.1391600037168245,0
40,20:24:20.258817,73460.258817,-0.8201326483240985,2.5664040142303777,-0.0341029314717309,-0.0697200018621515,0
41,20:24:20.316292,73460.316292,-0.6401454808364776,2.5739031226712084,-0.3835454492502401,-0.1391600037168245,0
42,20:24:20.374039,73460.374039,-0.5447974015295315,2.6275149335910792,-0.0745498009602467,0.0697200018621515,0
43,20:24:20.429143,73460.429143,-0.5447974015295315,2.6275149335910792,-0.0745498009602467,0.1391600037168245,0
44,20:24:20.485620,73460.48562,-0.3992300644293073,2.67295408237627,-0.0988552980912019,0.0697200018621515,0
45,20:24:20.533178,73460.533178,-0.3992300644293073,2.67295408237627,-0.0988552980912019,,0
46,20:24:20.590071,73460.590071,-0.3992300644293073,2.67295408237627,-0.0988552980912019,-0.0697200018621515,0
47,20:24:20.647816,73460.647816,-0.2249336558261657,2.6097515453069797,1.3047725314978107,-0.0697200018621515,0
48,20:24:20.697152,73460.697152,-0.2249336558261657,2.6097515453069797,1.3047725314978107,,0
49,20:24:20.750155,73460.750155,-0.2249336558261657,2.6097515453069797,1.3047725314978107,,0
50,20:24:20.807004,73460.807004,-0.0497151561333592,2.65172899815663,1.1752371196926996,0.0697200018621515,0
51,20:24:20.865771,73460.865771,-0.0497151561333592,2.65172899815663,1.1752371196926996,-0.1391600037168245,0
52,20:24:20.917057,73460.917057,0.1481851666240582,2.651797393126935,1.5315226130758817,-0.1391600037168245,0
53,20:24:20.973050,73460.97305,0.1821276320979582,2.5808097697518364,1.080182653629654,-0.03472000092733649,0
54,20:24:21.026674,73461.026674,0.1821276320979582,2.5808097697518364,1.080182653629654,,0
55,20:24:21.081062,73461.081062,0.1821276320979582,2.5808097697518364,1.080182653629654,,0
56,20:24:21.135424,73461.135424,,,,,1
57,20:24:21.193890,73461.19389,0.3673538325090428,2.501104704774004,1.2999837316898863,0.0697200018621515,0
58,20:24:21.247697,73461.247697,0.421436098767768,2.5256018457014355,1.1945531982335749,0.1740200046479003,0
59,20:24:21.302529,73461.302529,0.579018282883967,2.573817782602128,1.2062967790475,-0.0697200018621515,0
60,20:24:21.358004,73461.358004,0.459371511885762,2.547694751921838,1.3589758257844704,0.2783200074336491,0
61,20:24:21.412286,73461.412286,0.459371511885762,2.547694751921838,1.3589758257844704,,0
62,20:24:21.469142,73461.469142,0.459371511885762,2.547694751921838,1.3589758257844704,,0
63,20:24:21.521584,73461.521584,,,,,1
64,20:24:21.575643,73461.575643,,,,,1
65,20:24:21.632177,73461.632177,0.8339878743067249,2.5084043079821736,1.0069099042314602,-0.2783200074336491,0
66,20:24:21.688060,73461.68806,0.8339878743067249,2.5084043079821736,1.0069099042314602,,0
67,20:24:21.744349,73461.744349,0.8928100770294931,2.430697647465032,1.0962495805175447,-0.0697200018621515,0
68,20:24:21.802204,73461.802204,0.8928100770294931,2.430697647465032,1.0962495805175447,0.6958000185841229,0
69,20:24:21.856915,73461.856915,0.9184815607163356,2.342239553756981,1.362020079155125,-0.3480400092958007,0
70,20:24:21.908866,73461.908866,0.9184815607163356,2.342239553756981,1.362020079155125,0.7655200204462744,0
71,20:24:21.971404,73461.971404,1.1615548906977744,2.3169034689852115,1.114383362537655,-0.4872000130126253,0
