frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,17:02:47.222877,61367.222877,,,,,1
2,17:02:47.277748,61367.277748,,,,,1
3,17:02:47.331408,61367.331408,,,,,1
4,17:02:47.388408,61367.388408,,,,,1
5,17:02:47.442970,61367.44297,,,,,1
6,17:02:47.497809,61367.497809,,,,,1
7,17:02:47.552262,61367.552262,,,,,1
8,17:02:47.606761,61367.606761,1.1205108144368678,1.8178135498473624,1.690813162704755,-0.104440002789488,0
9,17:02:47.661807,61367.661807,1.1205108144368678,1.8178135498473624,1.690813162704755,,0
10,17:02:47.718025,61367.718025,1.1205108144368678,1.8178135498473624,1.690813162704755,-0.0697200018621515,0
11,17:02:47.773550,61367.77355,-1.210506401008657,2.469563115272148,1.063858168866064,-0.0697200018621515,0
12,17:02:47.827512,61367.827512,-1.210506401008657,2.469563115272148,1.063858168866064,,0
13,17:02:47.886606,61367.886606,-1.2015282545216175,2.4633173269378794,1.2194365481431249,-0.0697200018621515,0
14,17:02:47.942058,61367.942058,-1.1573087473740036,2.4608519866436773,1.102966826566067,-0.0697200018621515,0
15,17:02:47.995176,61367.995176,-1.1950933283827303,2.444761498845387,1.107266129449745,-0.0697200018621515,0
16,17:02:48.051783,61368.051783,-1.088810920480086,2.395682020920256,0.7942921558440061,-0.1391600037168245,0
17,17:02:48.105652,61368.105652,-1.088810920480086,2.395682020920256,0.7942921558440061,-0.3480400092958007,0
18,17:02:48.165026,61368.165026,-1.0644243181606423,2.4684984030901838,1.250253276775817,-0.4174800111504737,0
19,17:02:48.218214,61368.218214,-1.0296535472094834,2.4306188054745235,1.180764092133023,-0.4872000130126253,0
20,17:02:48.275860,61368.27586,-0.9517140145504812,2.411626059458227,0.8419078407526646,-0.5566400148672983,0
21,17:02:48.329517,61368.329517,-0.8944052785607873,2.385713192871701,1.2680295566319564,-0.8349600223009475,0
22,17:02:48.383516,61368.383516,-0.8944052785607873,2.385713192871701,1.2680295566319564,-0.6958000185841229,0
23,17:02:48.440020,61368.44002,-0.8944052785607873,2.385713192871701,1.2680295566319564,-0.7655200204462744,0
24,17:02:48.491918,61368.491918,-0.6696271035124182,2.286300022006336,1.0704110802635989,-1.0438400278799236,0
25,17:02:48.548112,61368.548112,-0.594312207849813,2.237623972355933,1.3592828724040298,-0.974120026017772,0
26,17:02:48.604298,61368.604298,-0.6014194340738744,2.1688491455346397,1.3808191587930774,-0.904680024163099,0
27,17:02:48.660172,61368.660172,-0.5903607875596418,2.125286079613333,1.33372537591987,-0.904680024163099,0
28,17:02:48.713522,61368.713522,-0.4549412269723044,2.116747725267975,1.3578133806347057,-0.8349600223009475,0
29,17:02:48.770379,61368.770379,-0.3681011527683308,2.060654387309502,1.3695177986882587,-0.8349600223009475,0
30,17:02:48.825912,61368.825912,-0.3490635600969173,2.0372199227057526,1.4217768032163165,-0.8349600223009475,0
31,17:02:48.883372,61368.883372,-0.2809314038782549,2.0087563146056278,1.1908179617681238,-0.8349600223009475,0
