frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,18:20:54.514847,66054.514847,-0.8856791099639056,2.7355842221388587,0.862260601811511,-0.0697200018621515,0
2,18:20:54.567032,66054.567032,-0.9651080930617586,2.6848366521523475,0.9068707033904084,-0.0697200018621515,0
3,18:20:54.620553,66054.620553,-0.9651080930617586,2.6848366521523475,0.9068707033904084,,0
4,18:20:54.682698,66054.682698,-0.9651080930617586,2.6848366521523475,0.9068707033904084,-0.1391600037168245,0
5,18:20:54.738757,66054.738757,-0.9692898867493503,2.6584492037274914,0.9989650943355144,-0.0697200018621515,0
6,18:20:54.794669,66054.794669,-0.9619964798016218,2.657070941207743,0.9881766514079328,-0.1391600037168245,0
7,18:20:54.853096,66054.853096,-0.901196707403508,2.716915448998696,0.9401465164303467,-0.1391600037168245,0
8,18:20:54.907179,66054.907179,-0.8806705265786312,2.7180384104993367,0.9469179708066756,-0.1391600037168245,0
9,18:20:54.958488,66054.958488,-0.880269342172285,2.617621309225489,0.8217970028313536,-0.2088800055789761,0
10,18:20:55.012512,66055.012512,-0.8885044364320686,2.640852894590201,1.0616476071467753,-0.2088800055789761,0
11,18:20:55.062115,66055.062115,-0.8761504851441639,2.686157109823127,0.8968827323406373,-0.2088800055789761,0
12,18:20:55.124777,66055.124777,-0.8964670783324253,2.6010210720760245,0.9918212685987216,-0.2783200074336491,0
13,18:20:55.185918,66055.185918,-0.8513195999573122,2.607586299212291,1.0376906524166511,-0.3480400092958007,0
14,18:20:55.227521,66055.227521,-0.8094066101518453,2.5531916094932656,1.0576394058744116,-0.4174800111504737,0
15,18:20:55.283172,66055.283172,-0.7488496374128134,2.591131291344261,0.8610610570507244,-0.4872000130126253,0
16,18:20:55.346853,66055.346853,-0.7488496374128134,2.591131291344261,0.8610610570507244,-0.5566400148672983,0
17,18:20:55.401994,66055.401994,-0.6907382511424744,2.53113411206988,1.1078847126971516,-0.5566400148672983,0
18,18:20:55.455675,66055.455675,-0.6620526386456459,2.4894746963076253,1.141907472648927,-0.6263600167294499,0
19,18:20:55.507901,66055.507901,-0.5636946978945917,2.4779333922589,1.1213842589973433,-0.6958000185841229,0
20,18:20:55.566566,66055.566566,-0.5742775959545096,2.4510198248635677,1.1838199798743227,-0.6263600167294499,0
21,18:20:55.618398,66055.618398,-0.524500264143805,2.430303497868441,1.2885783480664397,-0.5566400148672983,0
22,18:20:55.670507,66055.670507,-0.4514122796493496,2.390935533157168,1.4349611050924882,-0.5566400148672983,0
23,18:20:55.728089,66055.728089,-0.4560054591202613,2.3733520409655777,1.3636717638410374,-0.5566400148672983,0
24,18:20:55.787710,66055.78771,-0.4386514998471424,2.3447938191795856,1.1099747157153876,-0.4872000130126253,0
25,18:20:55.843924,66055.843924,-0.3604238017597668,2.359689520081523,1.0966276179732757,-0.5566400148672983,0
26,18:20:55.891310,66055.89131,-0.1327811009095433,2.453311083112179,0.8097677627412783,-0.904680024163099,0
27,18:20:55.950953,66055.950953,-0.2624206791415353,2.320390513083264,0.8974565006813354,-0.5566400148672983,0
