frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:46:09.899824,71169.899824,,,,,1
2,19:46:09.955091,71169.955091,,,,,1
3,19:46:10.009038,71170.009038,-0.7013844640355522,3.0786793825762464,4.140864149035307,2.8876400771259796,0
4,19:46:10.063376,71170.063376,-0.7013844640355522,3.0786793825762464,4.140864149035307,,0
5,19:46:10.119007,71170.119007,-0.7013844640355522,3.0786793825762464,4.140864149035307,-0.0697200018621515,0
6,19:46:10.174104,71170.174104,2.3720019856482764,3.982067362152346,3.2070461444073786,-3.270400087349117,0
7,19:46:10.228041,71170.228041,2.3720019856482764,3.982067362152346,3.2070461444073786,-2.8180600752675673,0
8,19:46:10.284173,71170.284173,2.3720019856482764,3.982067362152346,3.2070461444073786,0.904680024163099,0
9,19:46:10.338832,71170.338832,-1.6689057189440837,2.688819072504176,2.7205825050444683,1.07856002880726,0
10,19:46:10.395255,71170.395255,-1.6689057189440837,2.688819072504176,2.7205825050444683,,0
11,19:46:10.447058,71170.447058,-1.6689057189440837,2.688819072504176,2.7205825050444683,0.8349600223009475,0
12,19:46:10.504012,71170.504012,,,,,1
13,19:46:10.558613,71170.558613,-0.8852522429941426,0.0653545875243716,-1.471521852427185,-0.5217800139362225,0
14,19:46:10.613940,71170.61394,-0.8852522429941426,0.0653545875243716,-1.471521852427185,,0
15,19:46:10.668944,71170.668944,-0.8852522429941426,0.0653545875243716,-1.471521852427185,0.0697200018621515,0
16,19:46:10.723565,71170.723565,-0.9004818656276891,3.278906863084907,2.9818254771985933,0.4523400120815495,0
17,19:46:10.778138,71170.778138,-0.9004818656276891,3.278906863084907,2.9818254771985933,0.2087400055752371,0
18,19:46:10.834284,71170.834284,-0.9004818656276891,3.278906863084907,2.9818254771985933,,0
19,19:46:10.889839,71170.889839,,,,,1
20,19:46:10.944503,71170.944503,-0.3681333851479422,3.300852549113319,-0.3439601422469749,0.0697200018621515,0
21,19:46:10.998256,71170.998256,-0.3681333851479422,3.300852549113319,-0.3439601422469749,-0.1391600037168248,0
22,19:46:11.053954,71171.053954,-0.3681333851479422,3.300852549113319,-0.3439601422469749,-2.1918400585418567,0
23,19:46:11.108078,71171.108078,-1.377672973987265,3.216250655214345,1.2084772480485853,1.8090800483187202,0
24,19:46:11.163364,71171.163364,-1.377672973987265,3.216250655214345,1.2084772480485853,1.6003400427434826,0
25,19:46:11.217982,71171.217982,-1.377672973987265,3.216250655214345,1.2084772480485853,0.4523400120815497,0
26,19:46:11.273859,71171.273859,-1.0236806841479416,2.481095837234179,-0.1922250307463082,-0.6262200167257106,0
27,19:46:11.327957,71171.327957,-1.0236806841479416,2.481095837234179,-0.1922250307463082,-1.8439400492497953,0
28,19:46:11.384191,71171.384191,-1.0236806841479416,2.481095837234179,-0.1922250307463082,-3.757320100354264,0
29,19:46:11.439181,71171.439181,-2.393904772695415,1.519877893367343,1.7564672994904644,-0.31304000836098567,0
30,19:46:11.494306,71171.494306,-2.393904772695415,1.519877893367343,1.7564672994904644,-2.5050200669065816,0
31,19:46:11.548706,71171.548706,-2.393904772695415,1.519877893367343,1.7564672994904644,,0
32,19:46:11.603574,71171.603574,0.9326656622358078,2.4436800449398755,-0.8325317619682346,-3.235540086418041,0
33,19:46:11.657715,71171.657715,0.9326656622358078,2.4436800449398755,-0.8325317619682346,-4.105360109650064,0
34,19:46:11.713574,71171.713574,0.9326656622358078,2.4436800449398755,-0.8325317619682346,-0.104440002789488,0
35,19:46:11.768766,71171.768766,,,,,1
36,19:46:11.823625,71171.823625,-0.9519214580181458,3.304795764302337,0.9815128195902056,1.1481400306656724,0
37,19:46:11.879074,71171.879074,-0.9519214580181458,3.304795764302337,0.9815128195902056,,0
38,19:46:11.933042,71171.933042,-0.9519214580181458,3.304795764302337,0.9815128195902056,-1.9831000529666198,0
39,19:46:11.989040,71171.98904,-1.7056025740800551,2.3732434810176475,0.9779115138590032,-1.6003400427434826,0
