frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,20:15:14.430069,72914.430069,0.9607950428011006,0.8283229378784623,1.334403531728599,0.0697200018621515,0
2,20:15:14.482445,72914.482445,0.9065438812662564,0.8878369434973586,1.2393190361169797,-0.0697200018621515,0
3,20:15:14.538721,72914.538721,0.8841147392595995,0.8792820218785359,1.193384723049599,-0.0697200018621515,0
4,20:15:14.591471,72914.591471,0.8841147392595995,0.8792820218785359,1.193384723049599,,0
5,20:15:14.648715,72914.648715,0.8841147392595995,0.8792820218785359,1.193384723049599,,0
6,20:15:14.703735,72914.703735,0.9606312662615436,0.902116918923762,-0.4311593360080665,-0.1391600037168245,0
7,20:15:14.758846,72914.758846,0.9606312662615436,0.902116918923762,-0.4311593360080665,-0.1391600037168245,0
8,20:15:14.815470,72914.81547,0.9606312662615436,0.902116918923762,-0.4311593360080665,,0
9,20:15:14.873522,72914.873522,0.9989841338846396,0.6287593503841452,1.3594192030494603,-0.2088800055789761,0
10,20:15:14.931033,72914.931033,0.9611290535323967,0.6429184884319127,1.3782900117196706,-0.2088800055789761,0
11,20:15:14.987596,72914.987596,1.006834241551381,0.6138942771486123,1.3314627424458685,-0.2088800055789761,0
12,20:15:15.043657,72915.043657,1.0434416840026346,0.5611235592605004,1.3326139111051991,-0.2088800055789761,0
13,20:15:15.092268,72915.092268,0.9502727639406864,0.6644582290992518,1.3593628915608262,-0.2088800055789761,0
14,20:15:15.147560,72915.14756,0.9533832386238538,0.6697911414208899,1.1279434064904403,-0.1740200046479003,0
15,20:15:15.206450,72915.20645,0.9533832386238538,0.6697911414208899,1.1279434064904403,0.2783200074336491,0
16,20:15:15.256472,72915.256472,0.9203661311821224,0.620936472088157,1.4053327571171956,-0.2088800055789761,0
17,20:15:15.312842,72915.312842,0.9343618102516638,0.5403400212562561,1.4785889586643264,-0.3480400092958007,0
18,20:15:15.366146,72915.366146,0.868379862813537,0.5601741095669569,1.3994254775667117,-0.4174800111504737,0
19,20:15:15.421011,72915.421011,0.9110528143570216,0.4983242469905907,1.404635465660418,-0.4174800111504737,0
20,20:15:15.476082,72915.476082,0.9110528143570216,0.4983242469905907,1.404635465660418,-0.4174800111504737,0
21,20:15:15.533342,72915.533342,0.8753429922962334,0.4172654363327884,1.4159368818531413,-0.4872000130126253,0
22,20:15:15.587593,72915.587593,0.7687913660379458,0.4854440784462691,1.4494712442378563,-0.4872000130126253,0
23,20:15:15.641919,72915.641919,0.7474733295322231,0.5019702026770472,1.1398235831753782,-0.4872000130126253,0
24,20:15:15.700224,72915.700224,0.6659964553496027,0.4745301128124801,1.4404624800019674,-0.6958000185841229,0
25,20:15:15.756858,72915.756858,0.6222355773852146,0.4680933433736791,1.3479511481828064,-0.6958000185841229,0
26,20:15:15.810115,72915.810115,0.6374715940101336,0.3821124010779311,1.3825111316922551,-0.7655200204462744,0
27,20:15:15.867196,72915.867196,0.4989680215111351,0.4546068271103825,1.4620037628459448,-0.6263600167294499,0
28,20:15:15.917488,72915.917488,0.459132841732346,0.4475055751113631,1.446697872533479,-0.6263600167294499,0
29,20:15:15.972395,72915.972395,0.3940666198185344,0.4430498693531803,1.414132914906783,-0.5566400148672983,0
30,20:15:16.026981,72916.026981,0.3214566733755922,0.4216101881518875,1.493393457278939,-0.4872000130126253,0
31,20:15:16.083702,72916.083702,0.2573202932047166,0.4065419068282379,1.4776362668525929,-0.4174800111504737,0
32,20:15:16.141220,72916.14122,0.1863775942909494,0.4116804424484547,1.486915596257063,-0.4174800111504737,0
33,20:15:16.197280,72916.19728,0.1425752149684824,0.3933089887507357,1.4717440027255844,-0.4174800111504737,0
34,20:15:16.251867,72916.251867,0.0770951770664391,0.3740193683857593,1.4664829671150856,-0.4174800111504737,0
35,20:15:16.305149,72916.305149,-0.0072725002257844,0.3636041491423444,1.519609583146606,-0.2783200074336491,0
36,20:15:16.362418,72916.362418,-0.0447407510039713,0.3410657025602488,1.4490754353316784,-0.1391600037168245,0
37,20:15:16.417598,72916.417598,-0.0969571172828386,0.3339625113394363,1.3761075672706746,-0.2088800055789761,0
38,20:15:16.473412,72916.473412,-0.166869907363677,0.34712106559039,1.4584416421175108,0.2783200074336491,0
39,20:15:16.525155,72916.525155,-0.2703147934510569,0.359216523074462,1.535863333613797,0.4174800111504737,0
40,20:15:16.578930,72916.57893,-0.2922788363363917,0.3929759479489274,1.5091894323464945,0.6958000185841229,0
41,20:15:16.631659,72916.631659,-0.2922788363363917,0.3929759479489274,1.5091894323464945,0.6958000185841229,0
42,20:15:16.690737,72916.690737,-0.4595406948702415,0.3894736156120458,1.518813720757047,0.904680024163099,0
43,20:15:16.747109,72916.747109,-0.5786328098829608,0.3679029683082495,1.5042421097015597,0.8349600223009475,0
44,20:15:16.802234,72916.802234,-0.6150066990144103,0.4832083997860714,1.5611393348152431,0.904680024163099,0
45,20:15:16.860230,72916.86023,-0.6150066990144103,0.4832083997860714,1.5611393348152431,0.7655200204462744,0
46,20:15:16.912462,72916.912462,-0.7218504926292753,0.4470906881089442,1.5158568117568585,0.8349600223009475,0
47,20:15:16.966868,72916.966868,-0.795848602484624,0.4557818427204288,1.6194075012277065,0.7655200204462744,0
48,20:15:17.018757,72917.018757,-0.8651868177431086,0.433169521564212,1.483391551025627,0.7655200204462744,0
49,20:15:17.078537,72917.078537,-0.9271166004875004,0.5125440422556095,1.6436991785779562,0.974120026017772,0
50,20:15:17.131705,72917.131705,-0.9656789650560504,0.5315585795078884,1.5754334431003143,0.974120026017772,0
51,20:15:17.187028,72917.187028,-1.0067756375923085,0.5373513681176667,1.5589612351307285,0.974120026017772,0
52,20:15:17.243098,72917.243098,-1.0231879998083966,0.5692087612056353,1.449886572955701,1.1132800297345966,0
53,20:15:17.298482,72917.298482,-1.0855607295113108,0.5682974274298492,1.441434448308808,1.1830000315967482,0
54,20:15:17.352923,72917.352923,-1.1407259368803226,0.6736289488660626,1.5451269902064753,1.1132800297345966,0
55,20:15:17.407315,72917.407315,-1.1407259368803226,0.6736289488660626,1.5451269902064753,1.1132800297345966,0
56,20:15:17.463761,72917.463761,-1.189457835436204,0.7059768900682495,1.4853006986744866,0.904680024163099,0
57,20:15:17.520049,72917.520049,-1.2047698244310503,0.7848930406681882,1.5198075881369797,0.974120026017772,0
58,20:15:17.570010,72917.57001,-1.2603248408132106,0.7987974470907898,1.4986260121035069,0.904680024163099,0
59,20:15:17.622326,72917.622326,-1.3038329334180063,0.8675970605983438,1.6282598133090715,0.904680024163099,0
60,20:15:17.679070,72917.67907,-1.268295073223772,0.8427095857713626,1.45300203905827,0.8349600223009475,0
61,20:15:17.737093,72917.737093,-1.3337991807677083,0.9280767824781422,1.4632326476471678,0.8349600223009475,0
62,20:15:17.791556,72917.791556,-1.371667155332805,1.0099725761821012,1.5942437278390795,0.7655200204462744,0
63,20:15:17.846635,72917.846635,-1.419488215904549,1.0219737018801205,1.579347070677772,0.7655200204462744,0
64,20:15:17.903241,72917.903241,-1.442913767706245,1.1159746876659302,1.6381922649476208,0.7655200204462744,0
65,20:15:17.958840,72917.95884,-1.4354785473152936,1.1735981701005014,1.754879688074796,0.7655200204462744,0
66,20:15:18.015185,72918.015185,-1.3967916247489218,1.231895904322455,1.683960139071574,0.904680024163099,0
67,20:15:18.068683,72918.068683,-1.321145103235498,1.259420514430564,1.459153462744769,0.6958000185841229,0
68,20:15:18.116962,72918.116962,-1.631622237459064,1.1569952082031725,1.8141310787497704,0.904680024163099,0
69,20:15:18.172086,72918.172086,-1.631622237459064,1.1569952082031725,1.8141310787497704,0.8349600223009475,0
70,20:15:18.226572,72918.226572,-1.631622237459064,1.1569952082031725,1.8141310787497704,0.8349600223009475,0
71,20:15:18.283041,72918.283041,-1.1841690129419375,1.6553455172545808,1.4472966676289465,0.904680024163099,0
72,20:15:18.335974,72918.335974,-1.124981464895102,1.6972305953523277,1.317750557649734,0.7655200204462744,0
73,20:15:18.389951,72918.389951,-1.1770827499209031,1.8079194247637305,1.5307825434197024,0.6958000185841229,0
74,20:15:18.447254,72918.447254,-1.2486730445482466,1.862728662337997,1.6090159793853784,0.4872000130126253,0
75,20:15:18.506848,72918.506848,-1.1625536601243476,1.9106213263794551,1.516891096675103,0.4872000130126253,0
76,20:15:18.558538,72918.558538,-1.076779497753681,1.9355985186750209,1.390609372705772,0.4174800111504737,0
77,20:15:18.615444,72918.615444,-1.070172004925911,1.9893038655283743,1.471933610634425,0.4174800111504737,0
78,20:15:18.667515,72918.667515,-1.070172004925911,1.9893038655283743,1.471933610634425,0.3480400092958007,0
79,20:15:18.724175,72918.724175,-1.070172004925911,1.9893038655283743,1.471933610634425,0.2783200074336491,0
80,20:15:18.784760,72918.78476,-0.9076067613951816,2.1201380923410142,1.352361653532821,0.2088800055789761,0
81,20:15:18.835937,72918.835937,-0.9076067613951816,2.1201380923410142,1.352361653532821,0.2783200074336491,0
82,20:15:18.886867,72918.886867,-0.9076067613951816,2.1201380923410142,1.352361653532821,0.6958000185841229,0
83,20:15:18.941585,72918.941585,-0.7033396249445218,2.1727865880314714,1.2582438162786715,0.1391600037168245,0
84,20:15:19.003489,72919.003489,-0.6846413749831299,2.2670019461993647,1.3293350624724949,0.2783200074336491,0
85,20:15:19.052426,72919.052426,-0.6880994094618254,2.256316889628635,1.357344647594645,0.2783200074336491,0
86,20:15:19.112610,72919.11261,-0.6311554684060237,2.3345953665484096,1.4049834229750673,0.4174800111504737,0
