frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,18:01:50.245128,64910.245128,,,,,1
2,18:01:50.299470,64910.29947,-0.167991821950705,0.4870176405173555,2.1105115010901896,-0.0697200018621515,0
3,18:01:50.354688,64910.354688,-0.167991821950705,0.4870176405173555,2.1105115010901896,,0
4,18:01:50.409526,64910.409526,-0.167991821950705,0.4870176405173555,2.1105115010901896,,0
5,18:01:50.463948,64910.463948,-0.1026183372300295,1.9005499515635336,-1.368227129205501,3.548720094782767,0
6,18:01:50.519220,64910.51922,-0.1026183372300295,1.9005499515635336,-1.368227129205501,-1.6352000436745584,0
7,18:01:50.573143,64910.573143,-0.1026183372300295,1.9005499515635336,-1.368227129205501,-1.1132800297345966,0
8,18:01:50.629399,64910.629399,-0.2833661305600505,2.3398822645062096,1.418675533415838,2.992080079915468,0
9,18:01:50.683478,64910.683478,-0.2833661305600505,2.3398822645062096,1.418675533415838,1.4613200390303973,0
10,18:01:50.738655,64910.738655,-0.2833661305600505,2.3398822645062096,1.418675533415838,0.4872000130126253,0
11,18:01:50.794006,64910.794006,-0.5353129895017618,3.588844395467904,2.054716274767569,1.8090800483187195,0
12,18:01:50.848747,64910.848747,-0.5353129895017618,3.588844395467904,2.054716274767569,-0.5566400148672983,0
13,18:01:50.905398,64910.905398,-0.5353129895017618,3.588844395467904,2.054716274767569,,0
14,18:01:50.958197,64910.958197,-0.1142743464912844,0.6203118471263515,2.237557317203414,-0.2088800055789761,0
15,18:01:51.013503,64911.013503,-0.1142743464912844,0.6203118471263515,2.237557317203414,0.904680024163099,0
16,18:01:51.069810,64911.06981,-0.1142743464912844,0.6203118471263515,2.237557317203414,,0
17,18:01:51.123449,64911.123449,,,,,1
18,18:01:51.179723,64911.179723,-0.2631158684718296,0.2327288937435509,1.4492650980767203,0.0697200018621515,0
19,18:01:51.236076,64911.236076,-0.2529085125964026,0.2241448947580138,1.4337356999504414,0.0697200018621515,0
20,18:01:51.293076,64911.293076,-0.2614064413590829,0.222081312362963,1.4366544864853192,0.0697200018621515,0
21,18:01:51.344435,64911.344435,-0.2614064413590829,0.222081312362963,1.4366544864853192,,0
22,18:01:51.399399,64911.399399,-0.2614064413590829,0.222081312362963,1.4366544864853192,,0
23,18:01:51.454524,64911.454524,-0.2450792122010517,0.2441222372861807,1.3658113262567178,0.1393000037205638,0
24,18:01:51.510783,64911.510783,-0.2460368010191465,0.3055199219681933,1.392384823841753,0.2088800055789761,0
25,18:01:51.565174,64911.565174,-0.2460561832077538,0.2931583646279705,1.3853041207017969,0.2783200074336491,0
26,18:01:51.620956,64911.620956,-0.2796242480227868,0.3217899426437751,1.335941943394686,0.2088800055789761,0
27,18:01:51.675120,64911.67512,-0.2386319340477536,0.3613680527446402,1.341803899584595,0.4174800111504737,0
28,18:01:51.732248,64911.732248,-0.2293889678606039,0.3657861393945504,1.264748136485116,0.3480400092958007,0
29,18:01:51.786951,64911.786951,-0.2293889678606039,0.3657861393945504,1.264748136485116,,0
30,18:01:51.841175,64911.841175,-0.2293889678606039,0.3657861393945504,1.264748136485116,,0
31,18:01:51.897849,64911.897849,-0.208323461882472,0.5022935104806099,1.3028987971571755,0.2783200074336491,0
32,18:01:51.953598,64911.953598,-0.2086098017268017,0.5391605771973896,1.2344590087073666,0.3480400092958007,0
33,18:01:52.013611,64912.013611,-0.261102117974634,0.5787760029002177,1.445202884022801,0.4872000130126253,0
34,18:01:52.074507,64912.074507,-0.2273317619167834,0.6100483110845022,1.3473719888805962,0.5566400148672983,0
35,18:01:52.126823,64912.126823,-0.2376093099654172,0.6293242777777729,1.3670563831700282,0.5566400148672983,0
36,18:01:52.187807,64912.187807,-0.2249802513106155,0.663189521003061,1.318513405999219,0.4174800111504737,0
37,18:01:52.248913,64912.248913,-0.2510767006771766,0.7052371979837941,1.2876569951915255,0.4872000130126253,0
38,18:01:52.295945,64912.295945,-0.2106655657613481,0.7472202137989374,1.2931924458046296,0.6263600167294499,0
39,18:01:52.348865,64912.348865,-0.2367226577428639,0.8339716937565026,1.366470912980332,0.6958000185841229,0
40,18:01:52.398397,64912.398397,-0.2872259846433085,0.8734895845583927,1.498150142271654,0.6958000185841229,0
41,18:01:52.456899,64912.456899,-0.24019045393122,0.8941691967008805,1.358765278438318,0.6958000185841229,0
42,18:01:52.511259,64912.511259,-0.1886601259152179,0.8937783169747225,1.1741158732138983,0.4872000130126253,0
43,18:01:52.564645,64912.564645,-0.2369259309939301,0.9592758619989192,1.1967339361476237,0.4872000130126253,0
44,18:01:52.628087,64912.628087,-0.1789525032776063,0.993250801371052,1.1244261831144595,0.5566400148672983,0
45,18:01:52.678353,64912.678353,-0.2117969638579073,1.0686939919480916,1.3745995451844353,0.6263600167294499,0
46,18:01:52.731325,64912.731325,-0.2211484993386815,1.118447403388293,1.3806471142307637,0.6958000185841229,0
47,18:01:52.793306,64912.793306,-0.1531168242013125,1.1633076994058351,1.3140945072365606,0.6958000185841229,0
48,18:01:52.845105,64912.845105,-0.2172212294473699,1.182160285863114,1.30834373975402,0.6263600167294499,0
49,18:01:52.896899,64912.896899,-0.2019437601741074,1.2154046713536566,1.2940650547339718,0.6958000185841229,0
50,18:01:52.955206,64912.955206,-0.2574924172884689,1.2472725995549394,1.216428849741504,0.6263600167294499,0
51,18:01:53.010653,64913.010653,-0.2370747906382475,1.2713558532364044,1.1548673490811945,0.6958000185841229,0
52,18:01:53.066758,64913.066758,-0.2582653083055544,1.304298581486411,1.1673479243451943,0.7655200204462744,0
53,18:01:53.117281,64913.117281,-0.2625586111419707,1.36544625114531,1.1447602958590997,0.7655200204462744,0
54,18:01:53.175629,64913.175629,-0.2539260664799033,1.4285308358240203,1.1719009668431883,0.7655200204462744,0
55,18:01:53.232483,64913.232483,-0.2503790263783779,1.4680807446755952,1.3465246178533672,0.7655200204462744,0
56,18:01:53.289207,64913.289207,-0.2994988646297108,1.4960571686792716,1.1337308406197268,0.6958000185841229,0
57,18:01:53.341113,64913.341113,-0.252430669035461,1.5404216950742498,1.3071553878942817,0.6958000185841229,0
58,18:01:53.398916,64913.398916,-0.2836935880803989,1.5948253742649308,1.0736416383889489,0.6263600167294499,0
59,18:01:53.448114,64913.448114,-0.2378277979339795,1.6525734883445031,1.4138075306896627,0.6958000185841229,0
60,18:01:53.508103,64913.508103,-0.2176111323576581,1.692802100788431,1.453494696678575,0.6958000185841229,0
61,18:01:53.567919,64913.567919,-0.3073958464663867,1.7383782117310735,1.397190580924191,0.6958000185841229,0
62,18:01:53.615717,64913.615717,-0.3214463371739652,1.7373009734470777,1.0911219862231183,0.6958000185841229,0
63,18:01:53.673573,64913.673573,-0.2849282342243245,1.774155345095254,1.082157538133132,0.7655200204462744,0
64,18:01:53.728704,64913.728704,-0.2854395461945486,1.8615110994953483,1.1247067208262422,0.7655200204462744,0
65,18:01:53.779657,64913.779657,-0.3293345053458154,1.890589760054747,1.1160133083858923,0.4872000130126253,0
66,18:01:53.836873,64913.836873,-0.345958853924126,1.9628112934653463,1.0713162658076991,0.6958000185841229,0
67,18:01:53.892788,64913.892788,-0.346876803031051,2.013977232482388,1.425584430278711,0.7655200204462744,0
68,18:01:53.947707,64913.947707,-0.346876803031051,2.013977232482388,1.425584430278711,0.6263600167294499,0
69,18:01:54.000846,64914.000846,-0.2639297065967768,2.115908300803822,1.1506294356585698,0.6958000185841229,0
70,18:01:54.057776,64914.057776,-0.2534637499971387,2.1290086619063446,1.1224741283900668,0.6263600167294499,0
71,18:01:54.116397,64914.116397,-0.2522005737511495,2.182999345862302,1.2300305933352076,0.6958000185841229,0
72,18:01:54.162998,64914.162998,-0.2406699989993715,2.2405886287470245,1.2034186011954973,0.6263600167294499,0
73,18:01:54.218620,64914.21862,-0.2462073221328204,2.2331885750278797,1.1580057022933008,0.6263600167294499,0
74,18:01:54.281640,64914.28164,-0.26936529281383,2.287449737910129,1.2135239961052795,0.6958000185841229,0
75,18:01:54.320964,64914.320964,-0.4114586348485338,2.329887932140963,1.471232838678676,0.7655200204462744,0
76,18:01:54.382495,64914.382495,-0.2527007483875232,2.368438118127239,1.1965731761051546,0.7655200204462744,0
77,18:01:54.441822,64914.441822,-0.2467999301064359,2.4215127354081334,1.4478115570585095,0.7655200204462744,0
78,18:01:54.491066,64914.491066,-0.2542497007046719,2.497929435051475,1.2961293118270822,0.7655200204462744,0
79,18:01:54.549867,64914.549867,-0.2542497007046719,2.497929435051475,1.2961293118270822,0.6958000185841229,0
80,18:01:54.602504,64914.602504,-0.2780490938779111,2.560768513330049,1.1223128527748525,0.6958000185841229,0
81,18:01:54.660702,64914.660702,-0.3071639419619353,2.5897895929966337,1.200122077459116,0.6263600167294499,0
82,18:01:54.712742,64914.712742,-0.2895756006489984,2.6068445945882086,1.1794718784656908,0.5566400148672983,0
83,18:01:54.769564,64914.769564,-0.3311077968081651,2.625655938118212,1.2477522646157486,0.4174800111504737,0
84,18:01:54.821983,64914.821983,-0.3535498746417216,2.640002225200919,1.3148118413087675,0.3480400092958007,0
85,18:01:54.874801,64914.874801,-0.3555275782608096,2.6509963428980563,1.265188121897452,0.3480400092958007,0
86,18:01:54.931131,64914.931131,-0.3841700707192285,2.677266856943129,1.275312118471385,0.2088800055789761,0
87,18:01:54.986497,64914.986497,-0.3290648419836318,2.712565237906457,1.190472334370197,0.2783200074336491,0
88,18:01:55.035406,64915.035406,-0.3451154392239889,2.7220497950051503,1.251526109247212,0.2783200074336491,0
89,18:01:55.095231,64915.095231,-0.3434259259130674,2.7563470672696044,1.3930592216818452,0.2088800055789761,0
90,18:01:55.151341,64915.151341,-0.2737767869813006,2.7588793703136902,1.140438677586784,0.2783200074336491,0
91,18:01:55.198021,64915.198021,-0.2737767869813006,2.7588793703136902,1.140438677586784,,0
92,18:01:55.253750,64915.25375,-0.2796080292860615,2.846287593676212,1.362592617427689,0.2783200074336491,0
93,18:01:55.310500,64915.3105,-0.2940944356359642,2.873291828266272,1.4550746063876836,0.2088800055789761,0
94,18:01:55.366309,64915.366309,-0.1781725302822339,2.858455191510501,1.2082677808033693,0.0697200018621515,0
95,18:01:55.416564,64915.416564,-0.1781725302822339,2.858455191510501,1.2082677808033693,0.0348600009310758,0
96,18:01:55.471959,64915.471959,-0.1781725302822339,2.858455191510501,1.2082677808033693,,0
97,18:01:55.527641,64915.527641,-0.1520314085475114,2.831815546724992,1.2292358600803708,0.0697200018621515,0
98,18:01:55.591042,64915.591042,-0.1601039887742258,2.8177897859097065,1.2925317017480842,-0.0697200018621515,0
99,18:01:55.643806,64915.643806,-0.136965805503834,2.8698453821567487,1.1708879626369215,-0.2783200074336491,0
100,18:01:55.821762,64915.821762,-0.1670882281577708,2.8387871980315738,1.2691835390290187,-0.2088800055789761,0
101,18:01:55.826039,64915.826039,-0.1670882281577708,2.8387871980315738,1.2691835390290187,-0.2088800055789761,0
102,18:01:55.851266,64915.851266,-0.1359296667696108,2.8254085376938445,1.2135664290880457,-0.0697200018621515,0
103,18:01:55.897848,64915.897848,-0.1604230469054111,2.820655617719158,1.3852925260436233,-0.1391600037168245,0
104,18:01:55.941200,64915.9412,-0.1415996671088936,2.861751477811364,1.129245061590303,-0.104440002789488,0
105,18:01:55.972626,64915.972626,-0.1802658396678854,2.8501083147476884,1.2003708376533615,-0.0697200018621515,0
106,18:01:56.103417,64916.103417,-0.1802658396678854,2.8501083147476884,1.2003708376533615,0.0697200018621515,0
107,18:01:56.129253,64916.129253,-0.002769875778073,2.8125420771847405,1.2293802343308968,0.1391600037168245,0
108,18:01:56.382898,64916.382898,-0.002769875778073,2.8125420771847405,1.2293802343308968,0.1391600037168245,0
109,18:01:56.450182,64916.450182,-0.002769875778073,2.8125420771847405,1.2293802343308968,0.1391600037168245,0
