frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,18:50:46.581981,67846.581981,,,,,1
2,18:50:46.635765,67846.635765,0.5310543690207692,0.4638798894535632,1.59432153385909,1.8788000501808717,0
3,18:50:46.689595,67846.689595,0.5310543690207692,0.4638798894535632,1.59432153385909,3.33984008920379,0
4,18:50:46.746212,67846.746212,0.6777467403142313,0.4992656331982758,1.5586844637636368,-0.0697200018621515,0
5,18:50:46.801248,67846.801248,0.6777467403142313,0.4992656331982758,1.5586844637636368,-0.487060013008886,0
6,18:50:46.856041,67846.856041,0.6777467403142313,0.4992656331982758,1.5586844637636368,0.0,0
7,18:50:46.911338,67846.911338,0.9655952939056638,0.8075539687419828,1.410603036722503,-0.0697200018621515,0
8,18:50:46.966892,67846.966892,0.9655952939056638,0.8075539687419828,1.410603036722503,,0
9,18:50:47.021755,67847.021755,0.9421432902394477,0.8142624479674042,1.3918101994760976,-0.0697200018621515,0
10,18:50:47.076337,67847.076337,0.9452219521683338,0.8153744929130553,1.401850625984911,-0.0697200018621515,0
11,18:50:47.130987,67847.130987,0.9452219521683338,0.8153744929130553,1.401850625984911,,0
12,18:50:47.186463,67847.186463,0.9452219521683338,0.8153744929130553,1.401850625984911,,0
13,18:50:47.240791,67847.240791,,,,,1
14,18:50:47.298035,67847.298035,,,,,1
15,18:50:47.352730,67847.35273,0.9820382254247728,0.7209702063655087,1.3400504861578002,-0.0697200018621515,0
16,18:50:47.407022,67847.407022,0.9494759115447668,0.8216205105818327,1.406026175605974,-0.0697200018621515,0
17,18:50:47.462784,67847.462784,0.9494759115447668,0.8216205105818327,1.406026175605974,,0
18,18:50:47.516106,67847.516106,0.9494759115447668,0.8216205105818327,1.406026175605974,,0
19,18:50:47.572442,67847.572442,0.9201036504181286,0.8367710091395308,1.391379537331774,-0.0697200018621515,0
20,18:50:47.627655,67847.627655,0.9088962828383884,0.7892635290400623,1.4484885148724442,-0.1391600037168245,0
21,18:50:47.683113,67847.683113,0.842445803377235,0.8511125054041558,1.439243729127052,-0.2088800055789761,0
22,18:50:47.738491,67847.738491,0.842445803377235,0.8511125054041558,1.439243729127052,,0
23,18:50:47.793849,67847.793849,0.7979187920862004,0.8046025209855978,1.449183773823686,-0.2783200074336491,0
24,18:50:47.848462,67847.848462,0.8121619601075274,0.7863319592853983,1.3740260481285198,-0.3480400092958007,0
25,18:50:47.901553,67847.901553,0.8110246337160328,0.7610398462873805,1.3458314755042975,-0.3480400092958007,0
26,18:50:47.962288,67847.962288,0.7801673710749387,0.7592518507310497,1.3741091386970612,-0.4174800111504737,0
27,18:50:48.015613,67848.015613,0.7801673710749387,0.7592518507310497,1.3741091386970612,-0.4174800111504737,0
28,18:50:48.069206,67848.069206,0.7172898964191267,0.7217518306401539,1.375063910269032,-0.4872000130126253,0
29,18:50:48.131916,67848.131916,0.6526245878971154,0.7412636570868493,1.4045978939872532,-0.5566400148672983,0
30,18:50:48.185506,67848.185506,0.5892162440847141,0.7217414815895618,1.4374841889465428,-0.6263600167294499,0
31,18:50:48.240137,67848.240137,0.5892162440847141,0.7217414815895618,1.4374841889465428,-0.4872000130126253,0
32,18:50:48.301778,67848.301778,0.5284730892575478,0.703195347658384,1.4643912633989355,-0.4872000130126253,0
33,18:50:48.352840,67848.35284,0.4652630676968181,0.6827056098204793,1.471868533012407,-0.4174800111504737,0
34,18:50:48.407006,67848.407006,0.4539331860258548,0.6694104256809335,1.426144083503456,-0.4174800111504737,0
35,18:50:48.459555,67848.459555,0.3939330994459389,0.6970775968840872,1.477231012799484,-0.3480400092958007,0
36,18:50:48.517235,67848.517235,0.3591730326245429,0.7006351062810764,1.4159725641391767,-0.2783200074336491,0
37,18:50:48.570585,67848.570585,0.3692233585398348,0.6728021850225548,1.369233201632906,-0.2088800055789761,0
38,18:50:48.622881,67848.622881,0.2551378689256052,0.7394312429009469,1.3942292804920555,-0.0697200018621515,0
39,18:50:48.684332,67848.684332,0.2551378689256052,0.7394312429009469,1.3942292804920555,-0.0697200018621515,0
40,18:50:48.731042,67848.731042,0.1869460715273381,0.6561076351858244,1.141144047677761,0.0,0
41,18:50:48.787702,67848.787702,0.168159015439583,0.6432489128112462,1.2071971121238467,-0.0697200018621515,0
42,18:50:48.847433,67848.847433,0.168159015439583,0.6432489128112462,1.2071971121238467,-0.1391600037168245,0
43,18:50:48.902669,67848.902669,0.0377564142717928,0.7399183511199052,1.4147250825231574,-0.2088800055789761,0
44,18:50:48.955291,67848.955291,-0.0233559451902006,0.7599489941430564,1.4701760448362642,0.0697200018621515,0
45,18:50:49.006016,67849.006016,-0.0233559451902006,0.7599489941430564,1.4701760448362642,0.104440002789488,0
46,18:50:49.058979,67849.058979,-0.1075284856613855,0.698123470400901,1.2848330176698153,0.0697200018621515,0
47,18:50:49.123937,67849.123937,-0.1426400400271551,0.7401681305691726,1.3824041197723542,0.1391600037168245,0
48,18:50:49.176667,67849.176667,-0.2252660060717843,0.755329125802021,1.4671410540901098,0.2088800055789761,0
