frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:56:46.056321,71806.056321,,,,,1
2,19:56:46.111723,71806.111723,,,,,1
3,19:56:46.166872,71806.166872,,,,,1
4,19:56:46.220906,71806.220906,1.2094350999801429,0.6655778156336357,-0.6917525125713871,0.3480400092958007,0
5,19:56:46.276499,71806.276499,1.2094350999801429,0.6655778156336357,-0.6917525125713871,,0
6,19:56:46.330882,71806.330882,1.2094350999801429,0.6655778156336357,-0.6917525125713871,,0
7,19:56:46.385456,71806.385456,,,,,1
8,19:56:46.440366,71806.440366,,,,,1
9,19:56:46.495829,71806.495829,,,,,1
10,19:56:46.551209,71806.551209,,,,,1
11,19:56:46.605546,71806.605546,,,,,1
12,19:56:46.662346,71806.662346,,,,,1
13,19:56:46.715772,71806.715772,,,,,1
14,19:56:46.769903,71806.769903,,,,,1
15,19:56:46.825381,71806.825381,-0.4692430779924965,0.2354935756257611,1.816841168169164,0.974120026017772,0
16,19:56:46.881260,71806.88126,-0.4692430779924965,0.2354935756257611,1.816841168169164,,0
17,19:56:46.936370,71806.93637,-0.4692430779924965,0.2354935756257611,1.816841168169164,-0.0697200018621515,0
18,19:56:46.991086,71806.991086,,,,,1
19,19:56:47.047014,71807.047014,,,,,1
20,19:56:47.099788,71807.099788,,,,,1
21,19:56:47.155372,71807.155372,-1.4305843864382106,3.1085044325327105,1.334083980230197,-1.4959000399539948,0
22,19:56:47.210065,71807.210065,-1.4305843864382106,3.1085044325327105,1.334083980230197,,0
23,19:56:47.266457,71807.266457,-1.4305843864382106,3.1085044325327105,1.334083980230197,,0
24,19:56:47.319714,71807.319714,,,,,1
25,19:56:47.375685,71807.375685,,,,,1
26,19:56:47.431188,71807.431188,,,,,1
27,19:56:47.486289,71807.486289,,,,,1
28,19:56:47.542363,71807.542363,,,,,1
29,19:56:47.595310,71807.59531,,,,,1
30,19:56:47.650904,71807.650904,,,,,1
31,19:56:47.708133,71807.708133,1.2034154822061287,0.4406818086530353,-0.5056574643263028,-0.2088800055789761,0
32,19:56:47.763123,71807.763123,1.2034154822061287,0.4406818086530353,-0.5056574643263028,-0.2088800055789761,0
33,19:56:47.819724,71807.819724,1.2034154822061287,0.4406818086530353,-0.5056574643263028,-0.2783200074336491,0
34,19:56:47.872315,71807.872315,,,,,1
35,19:56:47.928667,71807.928667,1.059572508748439,0.378391577828517,1.382000178925336,-0.4872000130126253,0
36,19:56:47.982002,71807.982002,1.083791038515307,0.3861733148439175,1.2435954753434395,-0.5566400148672983,0
37,19:56:48.037322,71808.037322,1.083791038515307,0.3861733148439175,1.2435954753434395,,0
38,19:56:48.095585,71808.095585,1.083791038515307,0.3861733148439175,1.2435954753434395,-0.1391600037168245,0
39,19:56:48.147669,71808.147669,0.9427726399644658,0.3242694510633447,0.945457708271135,-0.6263600167294499,0
