frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,17:08:45.050070,61725.05007,1.2375077335473037,2.702457172871133,3.417077559043757,-1.5656200418161461,0
2,17:08:45.106142,61725.106142,1.2375077335473037,2.702457172871133,3.417077559043757,,0
3,17:08:45.160250,61725.16025,1.2375077335473037,2.702457172871133,3.417077559043757,-1.8786600501771318,0
4,17:08:45.214483,61725.214483,0.0964090748004298,0.0877983528075782,1.783191915231627,-4.383680117083713,0
5,17:08:45.270839,61725.270839,0.0964090748004298,0.0877983528075782,1.783191915231627,-1.3221600353135727,0
6,17:08:45.325922,61725.325922,0.0964090748004298,0.0877983528075782,1.783191915231627,1.1830000315967482,0
7,17:08:45.380020,61725.38002,0.1088338471078333,0.2161575609162562,1.9655798224918837,2.852920076198643,0
8,17:08:45.434972,61725.434972,0.1088338471078333,0.2161575609162562,1.9655798224918837,-2.2962800613313448,0
9,17:08:45.490566,61725.490566,0.1088338471078333,0.2161575609162562,1.9655798224918837,,0
10,17:08:45.545468,61725.545468,0.565539025259997,1.4659388226531664,-0.4550706380839624,2.6789000715507427,0
11,17:08:45.599718,61725.599718,0.565539025259997,1.4659388226531664,-0.4550706380839624,-0.1391600037168245,0
12,17:08:45.655459,61725.655459,0.565539025259997,1.4659388226531664,-0.4550706380839624,0.2783200074336491,0
13,17:08:45.710622,61725.710622,,,,,1
14,17:08:45.765324,61725.765324,-0.3556129594544125,3.527548506110627,1.6542181232065378,-2.087540055756108,0
15,17:08:45.820987,61725.820987,-0.3556129594544125,3.527548506110627,1.6542181232065378,-2.2267000594729334,0
16,17:08:45.875846,61725.875846,-0.3556129594544125,3.527548506110627,1.6542181232065378,-0.8349600223009475,0
17,17:08:45.930339,61725.930339,1.4517704198120824,1.8114964981482349,1.417778401957932,0.6958000185841229,0
18,17:08:45.985571,61725.985571,1.4517704198120824,1.8114964981482349,1.417778401957932,-0.1391600037168245,0
19,17:08:46.040069,61726.040069,1.4517704198120824,1.8114964981482349,1.417778401957932,-0.7653800204425352,0
20,17:08:46.096070,61726.09607,1.0853982573178218,2.358117547410799,0.5274035421276884,-0.5219200139399618,0
21,17:08:46.150814,61726.150814,1.0853982573178218,2.358117547410799,0.5274035421276884,2.15712005761452,0
22,17:08:46.205527,61726.205527,1.0853982573178218,2.358117547410799,0.5274035421276884,-4.105360109650064,0
23,17:08:46.260265,61726.260265,1.640968182009017,1.803677797191331,2.379940547258379,-3.0615200817701407,0
24,17:08:46.314883,61726.314883,1.640968182009017,1.803677797191331,2.379940547258379,1.3568800362409092,0
25,17:08:46.370985,61726.370985,1.640968182009017,1.803677797191331,2.379940547258379,2.8876400771259796,0
26,17:08:46.424556,61726.424556,0.49212885790032,4.854078616481868,-0.3985292166976957,-2.122120056679705,0
27,17:08:46.481718,61726.481718,0.49212885790032,4.854078616481868,-0.3985292166976957,,0
29,17:08:46.589849,61726.589849,0.49212885790032,4.854078616481868,-0.3985292166976957,3.896480104071088,0
30,17:08:46.646269,61726.646269,,,,,1
31,17:08:46.700293,61726.700293,0.9241694988959068,3.5025632526699906,1.8524777333303697,-0.4523400120815495,0
32,17:08:46.755477,61726.755477,0.9241694988959068,3.5025632526699906,1.8524777333303697,1.5307600408850703,0
33,17:08:46.811677,61726.811677,0.9241694988959068,3.5025632526699906,1.8524777333303697,,0
34,17:08:46.864225,61726.864225,0.0536217994492553,0.1782313162063349,1.8959483668658248,1.6004800427472219,0
35,17:08:46.920663,61726.920663,0.0536217994492553,0.1782313162063349,1.8959483668658248,,0
36,17:08:46.975934,61726.975934,0.0536217994492553,0.1782313162063349,1.8959483668658248,,0
37,17:08:47.030317,61727.030317,-0.7137684571851491,1.703002095953751,2.161274816546911,-2.5744600687612547,0
38,17:08:47.085040,61727.08504,-0.7137684571851491,1.703002095953751,2.161274816546911,0.6958000185841229,0
39,17:08:47.140424,61727.140424,-0.7137684571851491,1.703002095953751,2.161274816546911,-2.2962800613313448,0
40,17:08:47.195132,61727.195132,2.79179715534641,3.67390080786649,0.9839385391403448,-1.878800050180871,0
41,17:08:47.251478,61727.251478,2.79179715534641,3.67390080786649,0.9839385391403448,,0
42,17:08:47.306443,61727.306443,2.79179715534641,3.67390080786649,0.9839385391403448,,0
43,17:08:47.360702,61727.360702,,,,,1
44,17:08:47.417216,61727.417216,,,,,1
45,17:08:47.471260,61727.47126,,,,,1
46,17:08:47.527041,61727.527041,-0.9490264168638424,0.1757501668087094,1.378885557755077,-0.4174800111504737,0
47,17:08:47.582830,61727.58283,-0.9402509634881746,0.2867957709039807,1.4871712301116355,-0.3480400092958007,0
48,17:08:47.642416,61727.642416,-0.943662289677311,0.276832248734601,1.492563899663369,-0.2783200074336491,0
49,17:08:47.698156,61727.698156,-0.9246043819475512,0.3078401025704326,1.5520596402366096,-0.2088800055789761,0
50,17:08:47.753193,61727.753193,-0.9246043819475512,0.3078401025704326,1.5520596402366096,-0.1391600037168245,0
51,17:08:47.803363,61727.803363,-0.8924749218675813,0.421203346410079,1.5415579524073566,-0.0697200018621515,0
52,17:08:47.858405,61727.858405,-0.8993459673268925,0.308993675880908,1.436266045040425,-0.0697200018621515,0
53,17:08:47.913375,61727.913375,-0.8712238117426198,0.4593657358595718,1.5811801526169929,0.0697200018621515,0
54,17:08:47.970303,61727.970303,-0.9046527059171828,0.5155332977565182,1.603318640270395,0.1391600037168245,0
55,17:08:48.028911,61728.028911,-0.9046527059171828,0.5155332977565182,1.603318640270395,-0.1391600037168245,0
56,17:08:48.088428,61728.088428,-0.8825446878989446,0.5892607974807051,1.5824242653061331,0.2783200074336491,0
57,17:08:48.140102,61728.140102,-0.8505103740324654,0.4927446886930267,1.567955091779672,0.2783200074336491,0
58,17:08:48.198275,61728.198275,-0.906696890368336,0.6528257434388663,1.6814877801899528,0.3480400092958007,0
59,17:08:48.248973,61728.248973,-0.9131274576931908,0.6982917197065569,1.7326111224273435,0.3480400092958007,0
60,17:08:48.304860,61728.30486,-0.9121977743508368,0.6827623556772858,1.7469886933288945,0.3480400092958007,0
61,17:08:48.356053,61728.356053,-0.7945818895198586,0.7222724696835833,1.664175416321709,0.3480400092958007,0
62,17:08:48.410003,61728.410003,-0.7945818895198586,0.7222724696835833,1.664175416321709,,0
