frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:26:13.090689,69973.090689,0.7048109281738216,4.337913339428381,0.5820686301199063,-1.1480000306619331,0
2,19:26:13.145193,69973.145193,0.7048109281738216,4.337913339428381,0.5820686301199063,0.6610800176567864,0
3,19:26:13.200595,69973.200595,0.7048109281738216,4.337913339428381,0.5820686301199063,0.0,0
4,19:26:13.255315,69973.255315,,,,,1
5,19:26:13.310852,69973.310852,,,,,1
6,19:26:13.367623,69973.367623,,,,,1
7,19:26:13.421641,69973.421641,,,,,1
8,19:26:13.476127,69973.476127,,,,,1
9,19:26:13.530893,69973.530893,-0.7158188868047636,2.2619207830387174,1.4451907381678992,-0.4872000130126253,0
10,19:26:13.585512,69973.585512,-0.7158188868047636,2.2619207830387174,1.4451907381678992,-0.4174800111504737,0
11,19:26:13.640629,69973.640629,-0.7158188868047636,2.2619207830387174,1.4451907381678992,-0.4174800111504737,0
12,19:26:13.696255,69973.696255,,,,,1
13,19:26:13.751617,69973.751617,,,,,1
14,19:26:13.806802,69973.806802,,,,,1
15,19:26:13.861883,69973.861883,-0.3061767513880972,4.300504997304109,0.7475381989056049,-0.5566400148672983,0
16,19:26:13.915370,69973.91537,-0.3061767513880972,4.300504997304109,0.7475381989056049,2.365720063186018,0
17,19:26:13.971606,69973.971606,-0.3061767513880972,4.300504997304109,0.7475381989056049,,0
18,19:26:14.025359,69974.025359,-0.3740955252252478,0.9012126247442088,3.2254698463277536,-0.2088800055789761,0
19,19:26:14.081875,69974.081875,-0.3740955252252478,0.9012126247442088,3.2254698463277536,2.852920076198643,0
20,19:26:14.135081,69974.135081,-0.3740955252252478,0.9012126247442088,3.2254698463277536,,0
21,19:26:14.195077,69974.195077,-0.9978278879374576,0.1962089151775743,1.3623686669285744,0.2088800055789761,0
22,19:26:14.249967,69974.249967,-1.0360129704871837,0.1263792729094494,1.2643869092566724,0.2088800055789761,0
23,19:26:14.303669,69974.303669,-0.9890880922957792,0.1629661037580897,1.3384005316098342,0.2783200074336491,0
24,19:26:14.359081,69974.359081,-1.0599634217145408,0.3544720124663256,1.369956365349862,0.2783200074336491,0
25,19:26:14.414949,69974.414949,-1.0599634217145408,0.3544720124663256,1.369956365349862,0.2783200074336491,0
26,19:26:14.472652,69974.472652,-1.0391569409315204,0.2909034916298932,1.3968440138988545,0.2088800055789761,0
27,19:26:14.527644,69974.527644,-1.0572963722767867,0.3686073986758051,1.4700261174459532,0.2088800055789761,0
28,19:26:14.584669,69974.584669,-1.0876630774608471,0.4401222210441901,1.46739213163022,0.2088800055789761,0
29,19:26:14.640416,69974.640416,-1.0729975110120185,0.5037303292827423,1.477548994982787,0.2088800055789761,0
30,19:26:14.695189,69974.695189,-1.056943579138894,0.4850882519238675,1.4105938866157277,0.1391600037168245,0
31,19:26:14.749573,69974.749573,-1.0875141376468478,0.5646921410832275,1.372334228991935,0.2088800055789761,0
32,19:26:14.810673,69974.810673,-1.0336886207877882,0.6477652645837589,1.4513677876821294,0.4872000130126253,0
33,19:26:14.862051,69974.862051,-1.101542529633042,0.6909330397622331,1.5321814650459544,0.4872000130126253,0
34,19:26:14.923601,69974.923601,-1.06777197648454,0.8045187098427165,1.554504725690463,0.5566400148672983,0
35,19:26:14.968765,69974.968765,-1.12163625634202,0.7966420103728507,1.6290100713435385,0.6263600167294499,0
36,19:26:15.023629,69975.023629,-1.1435399133344215,0.7880349089268418,1.6006764428146931,0.6263600167294499,0
37,19:26:15.079641,69975.079641,-1.1233498786565883,0.8850665708859118,1.56927859755908,0.7655200204462744,0
38,19:26:15.135018,69975.135018,-0.9610912744847976,1.0524465681339967,1.4803140465061848,0.7655200204462744,0
39,19:26:15.189790,69975.18979,-1.1894332127709732,0.9670499380149968,1.6110338176715544,0.8349600223009475,0
40,19:26:15.248565,69975.248565,-1.1894332127709732,0.9670499380149968,1.6110338176715544,-0.6958000185841229,0
41,19:26:15.303678,69975.303678,-1.188291766165552,1.0371239458298591,1.5433937814135577,0.974120026017772,0
42,19:26:15.356951,69975.356951,-1.3053442472235162,1.078804236307481,1.730360935049298,0.8349600223009475,0
43,19:26:15.410599,69975.410599,-1.066908484204044,1.3157904691873177,1.4891288048207083,0.8349600223009475,0
44,19:26:15.462932,69975.462932,-1.0788140221420075,1.298799280681021,1.475746068900298,0.6958000185841229,0
45,19:26:15.522778,69975.522778,-1.1345198644786985,1.3212079474321794,1.4911267104666108,0.6958000185841229,0
46,19:26:15.575041,69975.575041,-1.0422981582600894,1.439074207605386,1.5061955037205104,0.7655200204462744,0
47,19:26:15.627277,69975.627277,-1.04161152629054,1.4397477553083071,1.4338616778831363,0.6958000185841229,0
48,19:26:15.680592,69975.680592,-0.9877136855283116,1.4766014555206757,1.343667473144651,0.6958000185841229,0
49,19:26:15.738309,69975.738309,-1.1386427559416934,1.5181587066882236,1.5212350197627045,0.6958000185841229,0
50,19:26:15.790588,69975.790588,-1.101987990547722,1.610970847220252,1.4768726171315751,0.6958000185841229,0
51,19:26:15.845509,69975.845509,-1.101987990547722,1.610970847220252,1.4768726171315751,,0
52,19:26:15.898785,69975.898785,-1.101987990547722,1.610970847220252,1.4768726171315751,,0
53,19:26:15.955423,69975.955423,-1.0594152040562108,1.79919791679599,1.4897008655104238,0.6958000185841229,0
54,19:26:16.008921,69976.008921,-1.0594152040562108,1.79919791679599,1.4897008655104238,0.7655200204462744,0
55,19:26:16.065213,69976.065213,-0.9159225739199424,1.9408721123000812,1.073385111979064,0.5566400148672983,0
56,19:26:16.120531,69976.120531,-0.9866353774278296,1.9468138547815783,1.2595300992054643,0.6263600167294499,0
57,19:26:16.180098,69976.180098,-1.0341409203724925,1.968163537433373,1.513866623461373,0.7655200204462744,0
58,19:26:16.230045,69976.230045,-1.0741525479722007,2.025168205560367,1.53841093865436,0.6958000185841229,0
59,19:26:16.286152,69976.286152,-1.0741525479722007,2.025168205560367,1.53841093865436,0.7655200204462744,0
60,19:26:16.342498,69976.342498,-1.0803271729737878,2.0947173528711325,1.455381940269887,0.7655200204462744,0
61,19:26:16.395474,69976.395474,-1.0193452270291536,2.1551052211266155,1.3924906200669145,0.7655200204462744,0
62,19:26:16.452300,69976.4523,-1.1124762822582797,2.1722908191781687,1.4574567682086297,0.6958000185841229,0
63,19:26:16.509741,69976.509741,-1.1124762822582797,2.1722908191781687,1.4574567682086297,0.8349600223009475,0
64,19:26:16.561646,69976.561646,-1.1329703514498843,2.2525900083225943,1.3543674798282035,0.6958000185841229,0
65,19:26:16.616557,69976.616557,-1.058714003857395,2.3352535943998194,1.2674450216231974,0.6263600167294499,0
66,19:26:16.669397,69976.669397,-1.1485278253129447,2.330530835521824,1.3374304507272108,0.5566400148672983,0
67,19:26:16.725008,69976.725008,-1.1913292504133577,2.3681508356872625,1.4079974100154922,0.5566400148672983,0
68,19:26:16.780510,69976.78051,-1.1913292504133577,2.3681508356872625,1.4079974100154922,0.4872000130126253,0
69,19:26:16.833501,69976.833501,-1.127070138397238,2.43017777094894,1.258876776755033,0.3480400092958007,0
70,19:26:16.890747,69976.890747,-1.127070138397238,2.43017777094894,1.258876776755033,,0
71,19:26:16.948559,69976.948559,-1.2027900239574294,2.4679322978765925,1.3199352590522055,0.3480400092958007,0
