frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:39:44.021070,70784.02107,1.4004870025958522,1.7861139454735584,1.332603258040125,0.0,0
2,19:39:44.076411,70784.076411,1.4004870025958522,1.7861139454735584,1.332603258040125,,0
3,19:39:44.131686,70784.131686,1.4004870025958522,1.7861139454735584,1.332603258040125,,0
4,19:39:44.186545,70784.186545,,,,,1
5,19:39:44.240389,70784.240389,,,,,1
6,19:39:44.297125,70784.297125,,,,,1
7,19:39:44.353418,70784.353418,,,,,1
8,19:39:44.405696,70784.405696,,,,,1
9,19:39:44.461592,70784.461592,,,,,1
10,19:39:44.516994,70784.516994,,,,,1
11,19:39:44.571226,70784.571226,,,,,1
12,19:39:44.628233,70784.628233,,,,,1
13,19:39:44.683724,70784.683724,1.3620456198252942,2.0499825506410865,0.9290981208140828,0.2088800055789761,0
14,19:39:44.736241,70784.736241,1.3620456198252942,2.0499825506410865,0.9290981208140828,,0
15,19:39:44.792630,70784.79263,1.364111509375384,1.8866640360101803,1.2985339501582114,-0.0697200018621515,0
16,19:39:44.846847,70784.846847,1.364111509375384,1.8866640360101803,1.2985339501582114,-0.1391600037168245,0
17,19:39:44.900402,70784.900402,1.364111509375384,1.8866640360101803,1.2985339501582114,,0
18,19:39:44.957112,70784.957112,1.287656892709388,1.7990218151637745,1.3033090390458455,-0.0697200018621515,0
19,19:39:45.012805,70785.012805,1.4872293551379083,1.838234841526,1.4471004800193068,0.0697200018621515,0
20,19:39:45.066781,70785.066781,1.4695445145131605,1.9782617405677123,1.44690352271429,0.1391600037168245,0
21,19:39:45.121957,70785.121957,1.4695445145131605,1.9782617405677123,1.44690352271429,,0
22,19:39:45.178079,70785.178079,1.284144100530436,1.8879764951484053,1.525207083373344,0.0697200018621515,0
23,19:39:45.232625,70785.232625,1.3557802919708914,1.911858416374788,1.4987485001408898,0.0697200018621515,0
24,19:39:45.288528,70785.288528,1.2426550937796783,1.9278275618961456,1.5554207766448047,0.1391600037168245,0
25,19:39:45.343023,70785.343023,1.3244082172679963,1.9402325659449364,1.5082649068788798,0.1391600037168245,0
26,19:39:45.398454,70785.398454,1.309231319467186,1.950210809638927,1.366356516574588,0.0697200018621515,0
27,19:39:45.452640,70785.45264,1.3612012169685888,1.9548984152313087,1.3730281007318863,-0.0697200018621515,0
28,19:39:45.508792,70785.508792,1.3281486788376649,1.923715449862176,1.3374266914577555,-0.0697200018621515,0
29,19:39:45.565707,70785.565707,1.205683460133674,1.947084213727563,1.4903113099976877,-0.1391600037168245,0
30,19:39:45.620818,70785.620818,1.205683460133674,1.947084213727563,1.4903113099976877,-0.1391600037168245,0
31,19:39:45.676217,70785.676217,1.2327181255991797,1.9452753741517363,1.2126433198634792,-0.2783200074336491,0
32,19:39:45.732999,70785.732999,1.2057898338313715,1.9496662157834583,1.3234396271678002,-0.2783200074336491,0
33,19:39:45.788686,70785.788686,1.1106932267633145,1.9392987705260756,1.3711438355058003,-0.4174800111504737,0
34,19:39:45.839009,70785.839009,1.1106932267633145,1.9392987705260756,1.3711438355058003,,0
