frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,17:28:48.002812,62928.002812,-2.4848192398785973,1.6546256735587648,1.3211632812248189,0.1391600037168245,0
2,17:28:48.059884,62928.059884,-2.489101020009833,1.6783917291115862,1.2967578191173723,0.1391600037168245,0
3,17:28:48.110622,62928.110622,-2.489101020009833,1.6783917291115862,1.2967578191173723,-0.1391600037168245,0
4,17:28:48.163520,62928.16352,-2.489101020009833,1.6783917291115862,1.2967578191173723,,0
5,17:28:48.223519,62928.223519,-2.481323664074734,1.7680388702579095,1.338018510361219,-0.0697200018621515,0
6,17:28:48.273941,62928.273941,-2.481323664074734,1.7680388702579095,1.338018510361219,-0.1391600037168245,0
7,17:28:48.330545,62928.330545,-2.5057458478719283,1.7451540019822345,1.3022158851779422,-0.0697200018621515,0
8,17:28:48.385686,62928.385686,-2.521952219874574,1.75304179569011,1.3294892784327716,-0.0697200018621515,0
9,17:28:48.444729,62928.444729,-2.521952219874574,1.75304179569011,1.3294892784327716,-0.0697200018621515,0
10,17:28:48.496384,62928.496384,-2.523167316078762,1.6710526142784683,1.1059435029526674,-0.0697200018621515,0
11,17:28:48.549831,62928.549831,-2.5300695340606394,1.6806066842090537,1.2574028929730665,-0.0697200018621515,0
12,17:28:48.605869,62928.605869,-2.5300695340606394,1.6806066842090537,1.2574028929730665,-0.1391600037168245,0
13,17:28:48.657687,62928.657687,-2.5300695340606394,1.6806066842090537,1.2574028929730665,1.6352000436745584,0
14,17:28:48.712293,62928.712293,1.4329283491603428,2.895809895809537,3.0025968971496866,-0.1740200046479003,0
15,17:28:48.766966,62928.766966,1.4329283491603428,2.895809895809537,3.0025968971496866,,0
16,17:28:48.824262,62928.824262,1.4329283491603428,2.895809895809537,3.0025968971496866,-0.0697200018621515,0
17,17:28:48.882052,62928.882052,-2.472260161517995,1.690321924252483,1.3584125437256915,-0.0697200018621515,0
18,17:28:48.935315,62928.935315,-2.4391589498883244,1.6685135414368082,1.497948196263651,-0.1391600037168245,0
19,17:28:48.991529,62928.991529,-2.46716884637532,1.6907058922513485,1.5105371715362526,-0.1391600037168245,0
20,17:28:49.045239,62929.045239,-2.665051459155422,2.1025925512795185,1.6987349607404454,-0.1391600037168245,0
21,17:28:49.100795,62929.100795,-2.665051459155422,2.1025925512795185,1.6987349607404454,-0.1391600037168245,0
22,17:28:49.154920,62929.15492,-2.719886520712953,2.098092302375429,1.828725687250691,-0.2088800055789761,0
23,17:28:49.209066,62929.209066,-2.719886520712953,2.098092302375429,1.828725687250691,-0.1391600037168245,0
24,17:28:49.264645,62929.264645,-2.719886520712953,2.098092302375429,1.828725687250691,-0.1391600037168245,0
25,17:28:49.319520,62929.31952,-2.6341137196962423,2.0536041212692395,1.9665398840880703,-0.2088800055789761,0
26,17:28:49.377543,62929.377543,-2.377691600246424,1.792607504841886,1.6745917992338666,-0.0697200018621515,0
27,17:28:49.434019,62929.434019,-2.377691600246424,1.792607504841886,1.6745917992338666,-0.0697200018621515,0
28,17:28:49.484402,62929.484402,-2.466215430793385,1.768373192523118,1.4943109131958077,-0.0697200018621515,0
29,17:28:49.541863,62929.541863,-2.466215430793385,1.768373192523118,1.4943109131958077,-0.104440002789488,0
