frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,20:16:30.252925,72990.252925,,,,,1
2,20:16:30.308657,72990.308657,0.8929980587363222,0.921810611045876,1.470811048783243,-0.0697200018621515,0
3,20:16:30.364132,72990.364132,0.8907439532180416,0.9011485727054742,1.438308878435772,0.0697200018621515,0
4,20:16:30.419015,72990.419015,0.8907439532180416,0.9011485727054742,1.438308878435772,,0
5,20:16:30.474980,72990.47498,0.8907439532180416,0.9011485727054742,1.438308878435772,0.0697200018621515,0
6,20:16:30.529645,72990.529645,,,,,1
7,20:16:30.584810,72990.58481,0.8410963319104987,0.9351094948028712,1.431534673455536,0.0697200018621515,0
8,20:16:30.638217,72990.638217,0.9009990082551824,0.9264324564177304,1.276216709359492,0.0697200018621515,0
9,20:16:30.696426,72990.696426,0.9073327139158894,0.9262788829187908,1.3493375172570434,0.0697200018621515,0
10,20:16:30.750018,72990.750018,0.8996832071633704,0.9508037222277832,1.3720615127035012,0.0697200018621515,0
11,20:16:30.804423,72990.804423,0.8925367226488387,0.9233816514888497,1.3182277971919372,0.0697200018621515,0
12,20:16:30.859947,72990.859947,0.9122201648747728,0.9063088572460304,1.1550640908490282,0.0,0
13,20:16:30.916144,72990.916144,0.9122201648747728,0.9063088572460304,1.1550640908490282,-0.0697200018621515,0
14,20:16:30.969371,72990.969371,0.8594833185886189,0.9419690625615932,1.4534694450510737,-0.0697200018621515,0
15,20:16:31.025095,72991.025095,0.903149117044618,0.9039650655133322,1.4657387645907276,-0.0697200018621515,0
16,20:16:31.080644,72991.080644,0.8604117023578016,0.9371332042485884,1.4568443046324735,-0.0697200018621515,0
17,20:16:31.134166,72991.134166,0.8604117023578016,0.9371332042485884,1.4568443046324735,,0
18,20:16:31.189333,72991.189333,0.8604117023578016,0.9371332042485884,1.4568443046324735,,0
19,20:16:31.245374,72991.245374,0.8890113206553106,0.9754358723791452,1.2624317137964365,0.0697200018621515,0
20,20:16:31.299520,72991.29952,0.8949983484969961,0.9177086061147536,1.317143746682135,0.0697200018621515,0
21,20:16:31.354161,72991.354161,0.8949983484969961,0.9177086061147536,1.317143746682135,-0.0697200018621515,0
22,20:16:31.414013,72991.414013,0.8949983484969961,0.9177086061147536,1.317143746682135,-0.1391600037168245,0
23,20:16:31.468397,72991.468397,0.855865837412971,0.8908030778935244,1.3782675276629874,-0.0697200018621515,0
24,20:16:31.523788,72991.523788,0.9166308280442886,0.8372697547464925,1.3202491292728422,-0.1391600037168245,0
25,20:16:31.581665,72991.581665,0.8537737066235946,0.9117708525532116,1.3461781403472817,-0.2088800055789761,0
26,20:16:31.635387,72991.635387,0.8418275323364269,0.9043115780141876,1.2436010844618346,-0.2088800055789761,0
27,20:16:31.692751,72991.692751,0.8607803343554163,0.8339950502895407,1.3120453549062476,-0.2783200074336491,0
28,20:16:31.742763,72991.742763,0.7637698249743112,0.9616068352394368,0.911061997198238,-0.3480400092958007,0
29,20:16:31.798469,72991.798469,0.8580925287110907,0.784339529247262,1.330727803929897,-0.3480400092958007,0
30,20:16:31.858318,72991.858318,0.7521016281646797,0.806352211633754,1.3920791330581332,-0.4523400120815495,0
31,20:16:31.912585,72991.912585,0.6764998736124033,0.8123382228174222,1.430362618630679,-0.4872000130126253,0
32,20:16:31.969481,72991.969481,0.7110945358765548,0.7562333978070773,1.4216530581105509,-0.5566400148672983,0
33,20:16:32.018930,72992.01893,0.7130278779564558,0.7315805698614493,1.243454305194663,-0.5566400148672983,0
34,20:16:32.077283,72992.077283,0.6689667113932133,0.6869111889760391,1.4385024858170528,-0.5566400148672983,0
35,20:16:32.131830,72992.13183,0.5922440145891043,0.7129721181465267,1.3860980710828608,-0.4872000130126253,0
36,20:16:32.187457,72992.187457,0.5922440145891043,0.7129721181465267,1.3860980710828608,-0.4872000130126253,0
37,20:16:32.244609,72992.244609,0.5664733394189922,0.6625051765340649,1.3779981565758943,-0.4872000130126253,0
38,20:16:32.298304,72992.298304,0.5480578233838349,0.6615114151044692,1.404948265715716,-0.4174800111504737,0
39,20:16:32.353767,72992.353767,0.485271250718982,0.6603859211839277,1.405549167866234,-0.4174800111504737,0
40,20:16:32.406531,72992.406531,0.4660009715355427,0.6193868101890246,1.412308253777428,-0.4174800111504737,0
41,20:16:32.461913,72992.461913,0.4188754393633687,0.6516080653727248,1.3461306098955128,-0.3480400092958007,0
42,20:16:32.515890,72992.51589,0.4188754393633687,0.6516080653727248,1.3461306098955128,-0.4174800111504737,0
43,20:16:32.567861,72992.567861,0.3823838944180258,0.6284813541762777,1.3586040183968795,-0.2783200074336491,0
44,20:16:32.627181,72992.627181,0.2949520111381448,0.6462742774854296,1.443680207236554,-0.3480400092958007,0
45,20:16:32.687852,72992.687852,0.273429132676815,0.6340656375943045,1.4851230289683195,-0.2783200074336491,0
46,20:16:32.742010,72992.74201,0.2333870161722289,0.6263996585935095,1.470883073755965,-0.24360000650631258,0
47,20:16:32.798489,72992.798489,0.2916405130180205,0.5734803218070996,1.344867040433787,-0.3480400092958007,0
48,20:16:32.846286,72992.846286,0.2196423600612746,0.6113145783352484,1.423187490509805,-0.2783200074336491,0
49,20:16:32.908053,72992.908053,0.1578173933239585,0.6029317438768739,1.4591901650526498,-0.2088800055789761,0
50,20:16:32.960040,72992.96004,0.1066211343602348,0.6033488985885791,1.4223486940102514,-0.1391600037168245,0
51,20:16:33.019935,72993.019935,0.0636548383409589,0.597498159751708,1.4174657112150038,-0.1391600037168245,0
52,20:16:33.070610,72993.07061,0.0017581409630807,0.574153338596566,1.454974426549681,-0.0697200018621515,0
53,20:16:33.119105,72993.119105,-0.0114643123985542,0.5175450356789367,1.24627987920069,-0.0697200018621515,0
54,20:16:33.176828,72993.176828,-0.0489495153416313,0.5420012282031594,1.3787601546680035,-0.0697200018621515,0
55,20:16:33.229360,72993.22936,-0.0837894659034798,0.5768218897731977,1.3648500685064315,-0.1391600037168245,0
56,20:16:33.297205,72993.297205,-0.1438748512904055,0.5237937304290426,1.4377491164155385,-0.1391600037168245,0
