frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:43:21.798093,71001.798093,-1.8599039294965125,0.583340046940159,0.888643881489773,-0.1391600037168245,0
2,19:43:21.857257,71001.857257,-1.8743235576527209,0.6303060270192449,1.0650808568256915,-0.0697200018621515,0
3,19:43:21.909461,71001.909461,-1.8743235576527209,0.6303060270192449,1.0650808568256915,-0.1391600037168245,0
4,19:43:21.968156,71001.968156,-1.8643443244075024,0.5505482529694832,1.0111129242496435,-0.0697200018621515,0
5,19:43:22.018336,71002.018336,-1.8643443244075024,0.5505482529694832,1.0111129242496435,,0
6,19:43:22.077145,71002.077145,-1.8527556744996032,0.4867272897856246,0.9230996377546284,-0.1391600037168245,0
7,19:43:22.128802,71002.128802,-1.8527556744996032,0.4867272897856246,0.9230996377546284,-0.2088800055789761,0
8,19:43:22.186528,71002.186528,-1.8527556744996032,0.4867272897856246,0.9230996377546284,-0.2088800055789761,0
9,19:43:22.241578,71002.241578,1.8998911254241448,0.473783310716063,0.8660741604037613,-0.1391600037168245,0
10,19:43:22.294512,71002.294512,1.8998911254241448,0.473783310716063,0.8660741604037613,-0.2088800055789761,0
11,19:43:22.353064,71002.353064,1.8998911254241448,0.473783310716063,0.8660741604037613,-0.1391600037168245,0
12,19:43:22.408454,71002.408454,1.8333974554739043,0.466938478728418,0.9927160571425582,-0.1391600037168245,0
13,19:43:22.464701,71002.464701,1.8333974554739043,0.466938478728418,0.9927160571425582,-0.1391600037168245,0
14,19:43:22.518253,71002.518253,1.8333974554739043,0.466938478728418,0.9927160571425582,-0.1391600037168245,0
15,19:43:22.574922,71002.574922,1.8056754990929735,0.4705847576550393,1.054558609092498,-0.1391600037168245,0
16,19:43:22.627487,71002.627487,1.8056754990929735,0.4705847576550393,1.054558609092498,-0.1391600037168245,0
17,19:43:22.682101,71002.682101,1.8056754990929735,0.4705847576550393,1.054558609092498,-0.1391600037168245,0
18,19:43:22.734803,71002.734803,1.825496382165789,0.4502237800874426,0.8275962403014038,-0.0697200018621515,0
19,19:43:22.789184,71002.789184,1.7485048908700616,0.4092804556614861,0.8020384119543225,-0.0697200018621515,0
20,19:43:22.843648,71002.843648,1.7485048908700616,0.4092804556614861,0.8020384119543225,-0.1391600037168245,0
21,19:43:22.902400,71002.9024,1.7485048908700616,0.4092804556614861,0.8020384119543225,-0.0697200018621515,0
22,19:43:22.952798,71002.952798,-1.6480992655547155,0.5863339470975456,1.0424115929782496,-0.0697200018621515,0
23,19:43:23.013168,71003.013168,-1.6480992655547155,0.5863339470975456,1.0424115929782496,-0.0697200018621515,0
24,19:43:23.064524,71003.064524,-1.6961335943781173,0.5464788813011677,1.1284329017032348,-0.0697200018621515,0
25,19:43:23.119618,71003.119618,-1.6670811645072416,0.4789798921822339,1.059119947521197,-0.0697200018621515,0
26,19:43:23.174861,71003.174861,-1.6670811645072416,0.4789798921822339,1.059119947521197,-0.0697200018621515,0
27,19:43:23.226524,71003.226524,-1.6670811645072416,0.4789798921822339,1.059119947521197,,0
