frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,17:03:35.288706,61415.288706,1.1636752221236282,1.3186776311614798,0.382943805290612,-2.7137600724818185,0
2,17:03:35.344341,61415.344341,1.1636752221236282,1.3186776311614798,0.382943805290612,,0
3,17:03:35.399929,61415.399929,1.1636752221236282,1.3186776311614798,0.382943805290612,0.0697200018621515,0
4,17:03:35.453493,61415.453493,,,,,1
5,17:03:35.508751,61415.508751,,,,,1
6,17:03:35.562625,61415.562625,-0.0739253924578469,0.2226800820405445,2.0946447224777933,-3.548720094782766,0
7,17:03:35.619191,61415.619191,-0.0739253924578469,0.2226800820405445,2.0946447224777933,-0.0697200018621515,0
8,17:03:35.675121,61415.675121,-0.0739253924578469,0.2226800820405445,2.0946447224777933,,0
9,17:03:35.728625,61415.728625,0.5639461345624386,0.3147034079496337,1.7113580750403186,-0.0697200018621515,0
10,17:03:35.782888,61415.782888,0.5639461345624386,0.3147034079496337,1.7113580750403186,-1.2524400334514212,0
11,17:03:35.839808,61415.839808,0.5639461345624386,0.3147034079496337,1.7113580750403186,,0
12,17:03:35.894806,61415.894806,1.1761979025808196,0.4611865890854343,1.5990735268514928,-0.0697200018621515,0
13,17:03:35.949796,61415.949796,1.1942329332688346,0.4589069465032885,1.6525544088039452,-0.0697200018621515,0
14,17:03:36.004666,61416.004666,1.1942329332688346,0.4589069465032885,1.6525544088039452,-0.0697200018621515,0
15,17:03:36.060264,61416.060264,1.1655865159010368,0.5213648235787336,1.6510733305239,-0.0697200018621515,0
16,17:03:36.115083,61416.115083,1.1655865159010368,0.5213648235787336,1.6510733305239,,0
17,17:03:36.169734,61416.169734,1.131192375383671,0.42077466591148,1.5388236921221428,-0.1391600037168245,0
18,17:03:36.225105,61416.225105,1.131192375383671,0.42077466591148,1.5388236921221428,,0
19,17:03:36.280762,61416.280762,1.131192375383671,0.42077466591148,1.5388236921221428,,0
20,17:03:36.337602,61416.337602,1.0773555939415398,0.4850827678675983,1.5611296254321363,-0.2088800055789761,0
21,17:03:36.389165,61416.389165,1.080243448161078,0.4442804585127165,1.524138085325785,-0.2088800055789761,0
22,17:03:36.444332,61416.444332,1.0759996746612803,0.5147529919278003,1.5856231391360769,-0.2783200074336491,0
23,17:03:36.500043,61416.500043,1.053876250476636,0.4319051680345839,1.535574633671298,-0.2783200074336491,0
24,17:03:36.554774,61416.554774,1.053876250476636,0.4319051680345839,1.535574633671298,,0
25,17:03:36.610989,61416.610989,0.9662348909034848,0.5735579547488956,1.5498359153287666,-0.2088800055789761,0
26,17:03:36.665314,61416.665314,0.9539575400852872,0.5458382348082031,1.528006848554498,-0.1391600037168245,0
27,17:03:36.720688,61416.720688,0.884860600853005,0.647664530943559,1.5987326915084883,-0.1391600037168245,0
28,17:03:36.775568,61416.775568,0.8696768736030658,0.7160709774957119,1.5945067759630684,-0.0697200018621515,0
29,17:03:36.829370,61416.82937,0.8287186062630155,0.6707981280495751,1.6230100913701977,-0.1391600037168245,0
30,17:03:36.886104,61416.886104,0.7577979947972046,0.7727562603715059,1.6542265531154718,-0.0697200018621515,0
31,17:03:36.942903,61416.942903,0.7577979947972046,0.7727562603715059,1.6542265531154718,-0.1391600037168245,0
32,17:03:37.002676,61417.002676,0.7212854645074858,0.8110878708723145,1.577538077382438,-0.0697200018621515,0
33,17:03:37.049668,61417.049668,0.7212854645074858,0.8110878708723145,1.577538077382438,,0
34,17:03:37.108952,61417.108952,0.6225599864195266,0.8564032424969742,1.6196089333212231,-0.0697200018621515,0
35,17:03:37.164685,61417.164685,0.5975638126467537,0.8409268004374242,1.5361704396843483,-0.0697200018621515,0
36,17:03:37.220532,61417.220532,0.587004331687461,0.8535109403145261,1.4763770079007938,-0.1391600037168245,0
37,17:03:37.274889,61417.274889,0.5132713874550906,0.7890331270336443,1.4304663448288093,-0.0697200018621515,0
38,17:03:37.332198,61417.332198,0.4584355048709209,0.8571934200953966,1.5228281591540922,-0.0697200018621515,0
39,17:03:37.387728,61417.387728,0.4584355048709209,0.8571934200953966,1.5228281591540922,-0.0697200018621515,0
40,17:03:37.439175,61417.439175,0.3264232072672425,0.8937665159604216,1.4027000370130562,0.1391600037168245,0
41,17:03:37.499204,61417.499204,0.3264232072672425,0.8937665159604216,1.4027000370130562,0.1391600037168245,0
42,17:03:37.552563,61417.552563,0.2241233051007691,1.018067766761525,1.573233427896648,0.2783200074336491,0
43,17:03:37.609975,61417.609975,0.1770080196151285,1.023615329240058,1.532319704998982,0.4174800111504737,0
44,17:03:37.660537,61417.660537,0.1226428493845119,1.0907737975112295,1.6321839104737792,0.4872000130126253,0
45,17:03:37.718957,61417.718957,0.0550153086842383,1.1126430760597936,1.4972111809543058,0.4872000130126253,0
46,17:03:37.770510,61417.77051,0.0550153086842383,1.1126430760597936,1.4972111809543058,,0
47,17:03:37.825357,61417.825357,-0.0089273248409369,1.2639847553703707,1.599469012907073,0.6263600167294499,0
48,17:03:37.879231,61417.879231,-0.1152807144218112,1.128610948236631,1.3631741594878988,0.6263600167294499,0
49,17:03:37.942328,61417.942328,-0.1152807144218112,1.128610948236631,1.3631741594878988,0.6958000185841229,0
50,17:03:37.994931,61417.994931,-0.2152352258054413,1.266124315276891,1.675757132403198,0.6958000185841229,0
51,17:03:38.052533,61418.052533,-0.2152352258054413,1.266124315276891,1.675757132403198,0.6958000185841229,0
52,17:03:38.104784,61418.104784,-0.3046046674148625,1.38114295601032,1.5711548446779675,0.6958000185841229,0
53,17:03:38.160424,61418.160424,-0.3622924274204875,1.3883688885039,1.6466048992224604,0.6958000185841229,0
54,17:03:38.214284,61418.214284,-0.4172229200799758,1.2901869152282477,1.4719783955265675,0.7655200204462744,0
55,17:03:38.267290,61418.26729,-0.4579855566326438,1.379306286205332,1.5849203656780655,0.7655200204462744,0
