frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,16:57:05.853848,61025.853848,,,,,1
2,16:57:05.908266,61025.908266,,,,,1
3,16:57:05.962691,61025.962691,,,,,1
4,16:57:06.018740,61026.01874,,,,,1
5,16:57:06.074353,61026.074353,,,,,1
6,16:57:06.127493,61026.127493,0.3806753567879477,2.2374464271098544,2.8856400868802243,2.992080079915468,0
7,16:57:06.183106,61026.183106,0.3806753567879477,2.2374464271098544,2.8856400868802243,,0
8,16:57:06.239194,61026.239194,0.3806753567879477,2.2374464271098544,2.8856400868802243,,0
9,16:57:06.295121,61026.295121,,,,,1
10,16:57:06.349396,61026.349396,0.8249005297041123,2.142810282939051,1.3285640241427592,-0.0697200018621515,0
11,16:57:06.403051,61026.403051,0.8249005297041123,2.142810282939051,1.3285640241427592,,0
12,16:57:06.457792,61026.457792,0.8249005297041123,2.142810282939051,1.3285640241427592,,0
13,16:57:06.515253,61026.515253,,,,,1
14,16:57:06.569741,61026.569741,,,,,1
15,16:57:06.625377,61026.625377,,,,,1
16,16:57:06.679203,61026.679203,0.8176093030843747,2.1821792532491364,1.454352456628994,-0.2088800055789761,0
17,16:57:06.734308,61026.734308,0.8176093030843747,2.1821792532491364,1.454352456628994,,0
18,16:57:06.790263,61026.790263,0.8176093030843747,2.1821792532491364,1.454352456628994,,0
19,16:57:06.843283,61026.843283,,,,,1
20,16:57:06.899403,61026.899403,,,,,1
21,16:57:06.953719,61026.953719,,,,,1
22,16:57:07.010011,61027.010011,0.6745477691883394,2.055455504423427,1.299285515262928,-0.5566400148672983,0
23,16:57:07.068009,61027.068009,0.4396714084472289,2.073965265901279,1.4471803440536195,-0.4174800111504737,0
24,16:57:07.119332,61027.119332,0.4442396573598484,2.0426930900744176,1.379050930988904,-0.4174800111504737,0
25,16:57:07.175401,61027.175401,0.357961981905976,1.996028057760973,1.4642449374807325,-0.3480400092958007,0
26,16:57:07.231556,61027.231556,0.3191363379795189,2.0939176830108,1.4843625137866066,-0.3480400092958007,0
27,16:57:07.290189,61027.290189,0.2046882276923235,2.0594630244956758,1.4990110393327802,-0.3480400092958007,0
28,16:57:07.345983,61027.345983,0.1659375392806422,2.0336089283557897,1.4760966070625443,-0.3480400092958007,0
29,16:57:07.400351,61027.400351,0.0344041907235777,1.9986712467710208,1.5708032333513742,-0.2783200074336491,0
30,16:57:07.452307,61027.452307,0.0344041907235777,1.9986712467710208,1.5708032333513742,,0
31,16:57:07.512055,61027.512055,-0.0864915986842478,1.9872837942736896,1.521423956580085,-0.3480400092958007,0
32,16:57:07.562198,61027.562198,-0.1158234398691069,1.947184237390538,1.467785705384269,-0.2783200074336491,0
33,16:57:07.621525,61027.621525,-0.1158234398691069,1.947184237390538,1.467785705384269,-0.0697200018621515,0
