frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,17:31:59.198069,63119.198069,,,,,1
2,17:31:59.253138,63119.253138,,,,,1
3,17:31:59.308543,63119.308543,-1.1681966941062123,1.915335699692696,1.183211486905578,1.878800050180871,0
4,17:31:59.364565,63119.364565,-1.1681966941062123,1.915335699692696,1.183211486905578,,0
5,17:31:59.419846,63119.419846,-1.1681966941062123,1.915335699692696,1.183211486905578,,0
6,17:31:59.472779,63119.472779,-1.4974190884659593,2.4006666813713795,0.6514317025393019,-0.8002400213736109,0
7,17:31:59.526759,63119.526759,-1.4974190884659593,2.4006666813713795,0.6514317025393019,-3.931340105002164,0
8,17:31:59.583225,63119.583225,-1.4974190884659593,2.4006666813713795,0.6514317025393019,,0
9,17:31:59.639174,63119.639174,,,,,1
10,17:31:59.693730,63119.69373,1.7938229656753837,1.087483920192459,3.2315524398050286,0.3480400092958007,0
11,17:31:59.749709,63119.749709,1.7938229656753837,1.087483920192459,3.2315524398050286,,0
12,17:31:59.802975,63119.802975,1.7938229656753837,1.087483920192459,3.2315524398050286,-0.1738800046441611,0
13,17:31:59.856781,63119.856781,-0.0100561538254321,0.2498963627012896,1.961794139723943,0.4174800111504737,0
14,17:31:59.912732,63119.912732,-0.0100561538254321,0.2498963627012896,1.961794139723943,-2.9920800799154676,0
15,17:31:59.967861,63119.967861,-0.0100561538254321,0.2498963627012896,1.961794139723943,0.2087400055752369,0
16,17:32:00.023905,63120.023905,-0.46088989950396,3.1134776771078645,1.468054510764221,-0.0697200018621515,0
17,17:32:00.078201,63120.078201,-0.46088989950396,3.1134776771078645,1.468054510764221,0.104440002789488,0
18,17:32:00.134476,63120.134476,-0.46088989950396,3.1134776771078645,1.468054510764221,,0
19,17:32:00.189688,63120.189688,,,,,1
20,17:32:00.243692,63120.243692,0.7471804537359698,4.663394533479692,0.0822689480019256,-1.600480042747222,0
21,17:32:00.297892,63120.297892,0.7471804537359698,4.663394533479692,0.0822689480019256,0.2783200074336491,0
22,17:32:00.353160,63120.35316,0.7471804537359698,4.663394533479692,0.0822689480019256,,0
23,17:32:00.407931,63120.407931,,,,,1
