frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,20:17:51.994910,73071.99491,0.5661422776183604,1.432166085393486,1.2926664022774996,-0.2088800055789761,0
2,20:17:52.048699,73072.048699,0.5039273909287346,1.4488467686051347,1.3961073296970308,-0.2088800055789761,0
3,20:17:52.105457,73072.105457,0.4908837985037361,1.4532076455793983,1.414400738349825,-0.2088800055789761,0
4,20:17:52.155373,73072.155373,0.4943653123333335,1.455264150453842,1.34918847476485,-0.2087400055752368,0
5,20:17:52.215817,73072.215817,0.5658314237270085,1.4071866080742543,1.4305094472308924,-0.2783200074336491,0
6,20:17:52.273103,73072.273103,0.60885313001334,1.3444587924551683,1.1783152541214612,-0.2088800055789761,0
7,20:17:52.333704,73072.333704,0.5467788221268649,1.3880554630119253,1.2200089013991036,-0.1391600037168245,0
8,20:17:52.378665,73072.378665,0.5167919287533863,1.4085019613826764,1.1796824320566002,-0.0697200018621515,0
9,20:17:52.434470,73072.43447,0.5535326747644803,1.34256760870229,1.1986763664583489,-0.1391600037168245,0
10,20:17:52.490850,73072.49085,0.5888102512593335,1.3195611218429515,1.3360748835954848,-0.0697200018621515,0
11,20:17:52.541017,73072.541017,0.5955720504249725,1.3527953180001042,1.153623031385255,-0.0697200018621515,0
12,20:17:52.600465,73072.600465,0.5955720504249725,1.3527953180001042,1.153623031385255,-0.0697200018621515,0
13,20:17:52.655577,73072.655577,0.5955720504249725,1.3527953180001042,1.153623031385255,-0.0697200018621515,0
14,20:17:52.707118,73072.707118,0.5844496571453549,1.32380810316123,1.4456461790919308,-0.0697200018621515,0
15,20:17:52.762163,73072.762163,0.5844496571453549,1.32380810316123,1.4456461790919308,,0
16,20:17:52.815102,73072.815102,0.5478452839505952,1.319206352990676,1.2034618858760369,0.0697200018621515,0
17,20:17:52.870250,73072.87025,0.5267868258875675,1.3974773706062615,1.264331064528443,0.0697200018621515,0
18,20:17:52.924266,73072.924266,0.512474545390788,1.3939906473531625,1.3046597416535943,-0.0697200018621515,0
19,20:17:52.979715,73072.979715,0.512474545390788,1.3939906473531625,1.3046597416535943,0.0697200018621515,0
20,20:17:53.034971,73073.034971,0.512474545390788,1.3939906473531625,1.3046597416535943,,0
21,20:17:53.089779,73073.089779,0.4718484832282834,1.3592706768351814,1.3649148243872933,-0.1391600037168245,0
22,20:17:53.149737,73073.149737,0.4718484832282834,1.3592706768351814,1.3649148243872933,-0.1391600037168245,0
23,20:17:53.210322,73073.210322,0.4170600670871681,1.3382952943969038,1.3628341261780412,-0.24360000650631258,0
24,20:17:53.261247,73073.261247,0.4170600670871681,1.3382952943969038,1.3628341261780412,-0.2783200074336491,0
25,20:17:53.318907,73073.318907,0.3600230583416742,1.291374918302749,1.460617998391487,-0.2783200074336491,0
