frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap
1,19:39:19.258912,70759.258912,-2.205653112835645,1.427457780648788,1.189798330418766,0.0697200018621515,0
2,19:39:19.316695,70759.316695,-2.2029003677576227,1.4530878464357906,1.2825246731702893,0.0697200018621515,0
3,19:39:19.369947,70759.369947,-2.2029003677576227,1.4530878464357906,1.2825246731702893,0.1391600037168245,0
4,19:39:19.424286,70759.424286,-2.2440867194740437,1.3708156083252434,1.10787194007914,0.0697200018621515,0
5,19:39:19.476921,70759.476921,-2.2440867194740437,1.3708156083252434,1.10787194007914,0.0697200018621515,0
6,19:39:19.531645,70759.531645,-2.3674124251512763,1.3147587059764494,1.2484706486401076,0.0697200018621515,0
7,19:39:19.590868,70759.590868,-2.299504918577981,1.3354071843484123,1.145136345979794,0.0697200018621515,0
8,19:39:19.650191,70759.650191,-2.2433425462075864,1.3768628094614443,1.0437893110769527,0.1391600037168245,0
9,19:39:19.697693,70759.697693,-2.275713231642006,1.3278712372919177,1.1399386750796925,0.0697200018621515,0
10,19:39:19.752899,70759.752899,-2.2391750575825387,1.3649621925204398,1.1482144447371347,0.0697200018621515,0
11,19:39:19.804616,70759.804616,-2.191461443869572,1.3607044834767783,1.1391323315947115,0.0697200018621515,0
12,19:39:19.863160,70759.86316,-2.191461443869572,1.3607044834767783,1.1391323315947115,0.0697200018621515,0
13,19:39:19.915966,70759.915966,-2.279985076291,1.3923738202176803,1.1876796934152902,0.0697200018621515,0
14,19:39:19.970068,70759.970068,-2.291979310786901,1.3521788066778395,1.172876676633613,0.0697200018621515,0
15,19:39:20.030176,70760.030176,-2.333508726127537,1.307475102966316,1.141637669916228,-0.0697200018621515,0
16,19:39:20.085746,70760.085746,-2.333508726127537,1.307475102966316,1.141637669916228,-0.2088800055789761,0
17,19:39:20.138675,70760.138675,-2.3089882846473344,1.3168609310395336,1.157557539017242,-0.2783200074336491,0
18,19:39:20.194354,70760.194354,-2.3219040066776837,1.2623491361377055,1.121793422518894,-0.3480400092958007,0
19,19:39:20.251594,70760.251594,-2.320477309745528,1.286113278106797,1.0729527196205448,-0.0697200018621515,0
20,19:39:20.309312,70760.309312,-2.2238967386236745,1.480133165165428,0.9823099309941709,-0.2088800055789761,0
21,19:39:20.361116,70760.361116,-2.2855011839058808,1.2681351326819246,1.1222693088950433,-0.1391600037168245,0
22,19:39:20.416332,70760.416332,-2.3227354570376604,1.2765820233995675,1.086862888044955,-0.0697200018621515,0
23,19:39:20.472238,70760.472238,-2.30784045819624,1.321875435523285,1.146087670969606,-0.1391600037168245,0
24,19:39:20.528077,70760.528077,-2.30784045819624,1.321875435523285,1.146087670969606,-0.2088800055789761,0
25,19:39:20.581504,70760.581504,-2.329542665513435,1.333609777832828,0.9993364060148098,-0.1391600037168245,0
26,19:39:20.640235,70760.640235,-2.239574850697468,1.3861749445627607,1.1435629701354446,-0.2088800055789761,0
27,19:39:20.686421,70760.686421,-2.2853390566740086,1.3182812922009095,1.0113172138486954,-0.2088800055789761,0
28,19:39:20.744111,70760.744111,-2.2638157453352905,1.313576802526554,1.0883061252018218,-0.2088800055789761,0
29,19:39:20.799946,70760.799946,-2.183987620806955,1.3819349233703038,1.2906428190478247,-0.2088800055789761,0
30,19:39:20.854551,70760.854551,-2.183987620806955,1.3819349233703038,1.2906428190478247,-0.2088800055789761,0
31,19:39:20.907325,70760.907325,-2.216291003041325,1.4065835241333249,1.097390675370599,-0.1391600037168245,0
32,19:39:20.963473,70760.963473,-2.1534135230004314,1.3904056666417406,1.1781182658288527,-0.1391600037168245,0
33,19:39:21.020157,70761.020157,-2.17203090434025,1.3168505675838538,1.0653911982462725,-0.3480400092958007,0
34,19:39:21.073847,70761.073847,-2.148542937249755,1.4284710903301052,1.1773132148136165,-0.2088800055789761,0
35,19:39:21.127842,70761.127842,-2.081265593248821,1.3878077141006615,1.2199739163049306,-0.2783200074336491,0
36,19:39:21.187202,70761.187202,-2.081265593248821,1.3878077141006615,1.2199739163049306,-0.4872000130126253,0
37,19:39:21.237098,70761.237098,-2.081265593248821,1.3878077141006615,1.2199739163049306,-0.3480400092958007,0
38,19:39:21.293146,70761.293146,-2.0939444846031776,1.122173223637231,0.9681247442652624,-0.3480400092958007,0
39,19:39:21.352359,70761.352359,-2.0939444846031776,1.122173223637231,0.9681247442652624,-0.4174800111504737,0
40,19:39:21.407431,70761.407431,-2.0939444846031776,1.122173223637231,0.9681247442652624,,0
41,19:39:21.471968,70761.471968,-1.8163302809358284,1.632781660473415,1.2819042757834611,-0.4872000130126253,0
42,19:39:21.514168,70761.514168,-1.799831518346651,1.6474823226666797,1.3146444700975943,-0.5566400148672983,0
43,19:39:21.568648,70761.568648,-1.6190478895651594,1.7329650765552178,1.1335245431899126,-0.4872000130126253,0
44,19:39:21.622719,70761.622719,-1.6190478895651594,1.7329650765552178,1.1335245431899126,,0
45,19:39:21.675707,70761.675707,-1.6190478895651594,1.7329650765552178,1.1335245431899126,,0
46,19:39:21.732183,70761.732183,-1.922238117231213,1.4076317981903694,0.0441191358421439,-0.4174800111504737,0
47,19:39:21.788584,70761.788584,-1.922238117231213,1.4076317981903694,0.0441191358421439,-0.2783200074336491,0
