timestamp,frame,x,y,z,doppler,SNR,cluster_id
16:50:30.679534,1,-5.310068810379479,4.56860270634636,2.4322918946186105,-2.0874000557523686,2.999999932944774,-1
16:50:30.679534,1,-1.2089363420448729,2.5319462853632198,1.5275920614079086,0.0697200018621515,4.639999896287918,-1
16:50:30.679534,1,-1.209499425488995,2.6000415743957848,1.5139259266813938,0.0697200018621515,6.239999860525131,-1
16:50:30.679534,1,-1.209581640947306,2.6624175145314277,1.471091564041716,0.0697200018621515,6.8799998462200165,-1
16:50:30.679534,1,-1.0689385025878515,2.7274031357620068,1.206357455941119,-0.0697200018621515,9.879999779164793,-1
16:50:30.679534,1,-0.0884708143376056,0.1921176022637038,1.8611736768785725,-1.0438400278799236,3.63999991863966,-1
16:50:30.679534,1,-1.1042300468900392,2.727612062702159,0.8448762184169927,-0.0697200018621515,8.999999798834324,-1
16:50:30.679534,1,-1.0289616328020068,2.737650792140593,0.978182496608669,-0.0697200018621515,13.759999692440031,-1
16:50:30.734537,2,-5.125885928937571,2.6437288131220043,-1.9989785130382371,-2.15712005761452,3.519999921321869,-1
16:50:30.734537,2,-4.779195557224533,2.4537389465780217,-2.613686380934661,1.2524400334514212,3.359999924898148,-1
16:50:30.734537,2,-1.3558411515203714,2.4781249157074834,1.659353547618704,0.0697200018621515,8.639999806880951,0
16:50:30.734537,2,-1.3859815443975043,2.533213713148305,1.6517809659077411,0.0697200018621515,4.759999893605709,0
16:50:30.734537,2,-1.3013680888892978,2.435723991951876,1.6635264238220455,0.0697200018621515,6.6399998515844345,0
16:50:30.734537,2,-1.3662025100841089,2.684143849976191,1.6257161917818044,0.0697200018621515,4.759999893605709,0
16:50:30.734537,2,-1.2894432618452152,2.6321908428701954,1.5098914991345491,-0.0697200018621515,6.239999860525131,0
16:50:30.734537,2,-1.345839207509833,2.6510906237512266,1.129344934023171,-0.1391600037168245,4.119999907910824,-1
16:50:30.734537,2,-1.3333269978096784,2.621486038506008,0.8408828451525534,0.0697200018621515,6.239999860525131,-1
16:50:30.734537,2,-1.3536433582480314,2.636150070138523,0.7288730574487474,0.0697200018621515,3.879999913275242,-1
16:50:30.734537,2,-1.0710073226068038,6.449287304742614,4.552542716069903,1.5307600408850703,2.999999932944774,-1
16:50:30.734537,2,0.0176522044489542,0.247763684957468,1.9519316926143877,3.4095600910659414,3.63999991863966,-1
16:50:30.734537,2,2.141007467828741,3.052317316835732,1.2999359764393157,0.5566400148672983,2.999999932944774,-1
16:50:30.793568,3,-4.561802978438891,4.564525009563927,4.7587864659166135,-3.2006800854869653,3.2399999275803566,-1
16:50:30.793568,3,-4.423368766210581,1.2207423454731094,-3.476082722438554,-1.669920044601895,2.999999932944774,-1
16:50:30.793568,3,-4.187898685085836,5.665056384830884,2.7185316791302148,2.644040070619667,2.999999932944774,-1
16:50:30.793568,3,-1.478187534000423,2.4096741185661177,1.6776948834339995,0.0697200018621515,14.239999681711195,0
16:50:30.793568,3,-1.5126410003785395,2.45826519364177,1.6419183119727228,0.0697200018621515,13.519999697804453,0
