frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,-1.355350836169306,2.7255573563232716,1.186523404502802,39,0
2,0,-1.2761523891138542,2.7412159281622386,1.0571076777548503,45,0
3,0,-1.2761523891138542,2.7412159281622386,1.0571076777548503,0,1
4,0,-1.3343985395235851,2.7333353000832927,1.1526263562962276,42,0
5,0,-1.3054517491547022,2.7585110071071046,1.174126252148728,43,0
6,0,-1.3054517491547022,2.7585110071071046,1.174126252148728,36,1
7,0,-1.3054517491547022,2.7585110071071046,1.174126252148728,0,1
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,-1,,,,0,0
13,0,-1.4793967104318138,2.7514393464495517,0.9824403078647972,5,0
14,0,-1.4252532679112027,2.7487161443269117,1.0309651224678862,9,0
15,0,-1.411727985025414,2.7333399220337946,1.1821808946268115,18,0
16,0,-1.3699881475998767,2.7053548134902723,1.0004631152858514,52,0
17,0,-1.3699881475998767,2.7053548134902723,1.0004631152858514,0,1
18,0,-1.3699881475998767,2.7053548134902723,1.0004631152858514,0,1
19,0,-1.257117505944642,2.712126758960664,0.8000363357496519,6,0
20,0,-1.3490470599273774,2.735760141246937,0.9588023033642774,5,0
21,0,-1.3327369097965938,2.6865448473363536,1.1006692114488352,8,0
22,0,-1.29317772001821,2.6762942257606044,0.8629182975643127,42,0
23,0,-1.2899391876813209,2.6832072652730012,0.7932111300198155,34,0
24,0,-1.2899391876813209,2.6832072652730012,0.7932111300198155,0,1
25,0,-1.3279460666315672,2.5975844611433945,0.9939156647219326,55,0
26,0,-1.3279460666315672,2.5975844611433945,0.9939156647219326,0,1
27,0,-1.3279460666315672,2.5975844611433945,0.9939156647219326,0,1
28,0,-1.2657744946936322,2.4460013833927228,0.9528138465306042,43,0
29,0,-1.2404998572093033,2.3914970407600067,0.953151771981221,16,0
30,0,-1.2404998572093033,2.3914970407600067,0.953151771981221,0,1
31,0,-1.2742239346471707,2.3060114934372473,0.9012159563191476,24,0
32,0,-1.3877575611424715,2.181121016408589,1.2062933699303173,28,0
33,0,-1.3877575611424715,2.181121016408589,1.2062933699303173,0,1
34,0,-1.2688245384918135,2.146693528063477,0.9923042615053626,45,0
35,1,-1.3555937957645152,2.1032212475146244,0.9473058297824252,7,0
36,1,-1.1897825481154105,2.0912258199428444,0.9640809938734266,14,0
37,0,-1.1263710839185563,2.0253048529489854,0.9002442897882862,44,0
38,0,-1.1263710839185563,2.0253048529489854,0.9002442897882862,14,1
39,1,-1.1530233384274649,1.86511225584283,0.8635230916324965,44,0
40,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,15,0
41,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,6,1
42,1,-1.1973934118628378,1.802278592264084,0.7760345219917626,17,1
43,0,-1.8239454743405406,1.2871490404970685,1.6728834432716349,7,0
44,0,-1.8239454743405406,1.2871490404970685,1.6728834432716349,10,1
45,0,-1.8239454743405406,1.2871490404970685,1.6728834432716349,8,1
46,1,-1.427256643033781,1.4381036739409327,1.1127983811538273,5,0
47,0,-1.6789436450044743,1.2084414264444918,1.3945390061112015,47,0
48,1,-1.3148619470681389,1.4194008947806411,1.2234476665354335,10,0
49,0,-1.5661081477559249,1.1637405254691937,1.3119920599536559,52,0
50,1,-1.619310870712963,1.0498300753599723,1.408413859483258,40,0
51,0,-1.4994107022308607,1.093276557518633,1.2993522108978177,58,0
52,1,-1.5529339688337451,1.028021946584457,1.3865115563263546,37,0
53,1,-1.5529339688337451,1.028021946584457,1.3865115563263546,20,1
54,0,-1.5115109321732882,0.883859476223363,1.2028645989433382,50,0
55,0,-1.4315084803161182,0.8524613717003154,1.1941003161958819,79,0
56,0,-1.426378821764911,0.8452589877042493,1.3219615031464793,57,0
57,0,-1.3833071440530635,0.8409234917263301,1.3323945082599764,42,0
58,0,-1.3737556460826932,0.7871147640818363,1.2571122150570033,54,0
59,0,-1.3741738082865491,0.7244023873836332,1.2444552107668507,51,0
60,0,-1.346119593081328,0.6690602852611305,1.2933377933654322,51,0
61,0,-1.3631969134623811,0.6315979490203443,1.3156052568841416,53,0
62,0,-1.3199784165460233,0.5839998158360589,1.245866411271277,58,0
63,0,-1.2899493699255142,0.5210726074024709,1.2255165341300667,69,0
64,0,-1.259574226164844,0.5487384157526318,1.2748875447682946,64,0
65,0,-1.259574226164844,0.5487384157526318,1.2748875447682946,63,1
66,0,-1.2248129080203811,0.41325109074223826,1.2670970355880244,60,0
67,0,-1.2248129080203811,0.41325109074223826,1.2670970355880244,71,1
68,0,-1.2248129080203811,0.41325109074223826,1.2670970355880244,23,1
69,1,-1.1375781299470134,0.49685031735550633,-0.6497093093867297,59,0
70,0,-1.1150671503653202,0.4776887207928154,-0.6050044758977172,51,0
71,0,-1.1150671503653202,0.4776887207928154,-0.6050044758977172,14,1
72,0,-1.0541500865300317,0.4706967051871915,-0.5770983750904142,39,0
73,0,-1.0541500865300317,0.4706967051871915,-0.5770983750904142,63,1
74,0,-1.0541500865300317,0.4706967051871915,-0.5770983750904142,64,1
75,0,-0.9825724692386425,0.3849729890488483,1.4079567249104397,48,0
76,0,-0.9623258188622462,0.4019910633589081,1.466797335608261,67,0
77,0,-0.9579036033873937,0.39135234701046107,1.4690086757685676,60,0
78,0,-0.9579036033873937,0.39135234701046107,1.4690086757685676,41,1
79,0,-0.931531891490697,0.4066213735721369,1.4174755817063287,30,0
80,0,-0.9073712695426213,0.39440329916249195,1.389841005834372,26,0
81,0,-0.8835703534823557,0.4780418509474521,1.4586592123530746,18,0
82,1,-0.6590274629088719,0.5801095940045938,1.1893991340103827,7,0
83,0,-0.8072774878244174,0.6171533555347851,1.4838284252588114,67,0
84,0,-0.9341013976720328,0.5918410734437316,1.645935149399717,72,0
85,0,-0.9341013976720328,0.5918410734437316,1.645935149399717,5,1
86,0,-0.908023147811506,0.6427378084064698,1.602508461345062,42,0
87,0,-0.908023147811506,0.6427378084064698,1.602508461345062,21,1
88,0,-0.908023147811506,0.6427378084064698,1.602508461345062,10,1
89,1,-0.5675922345591956,0.9505110667225789,1.3357499979018421,55,0
90,1,-0.5472036965692894,0.9826870050822134,1.1767429666530151,76,0
91,1,-0.6004485801383818,1.08985707671725,1.3910449775651865,36,0
92,0,-0.5968515545373778,1.0947236009709036,1.2742541116764754,69,0
93,0,-0.6950570189161559,1.1711372214962916,1.452432943677651,44,0
94,0,-0.6279964657866078,1.1716643128283697,1.2982536025769402,40,0
95,0,-0.685869580195492,1.2557268170035738,1.4212530147250255,28,0
96,1,-0.6622833472356775,1.3018341115856582,1.2236154728140067,83,0
97,0,-0.6007040651800524,1.355844584886396,1.295792110566352,45,0
98,0,-0.6120170400483419,1.403823268237476,1.123549942880858,56,0
99,0,-0.6584571298707299,1.5124116658341424,1.4109312433733359,47,0
100,0,-0.6153251453091226,1.571257618539905,1.3949140149267265,56,0
101,0,-0.6483130796762068,1.5866601455327944,1.2337554906654828,60,0
102,0,-0.6763593193758268,1.6720326694205017,1.1041241633667682,60,0
103,0,-0.6580617193942946,1.6987508900213082,1.1735234658953932,101,0
104,0,-0.646712086646198,1.7706433129628842,1.217752111190317,89,0
105,0,-0.6654022765279439,1.8290136301577007,1.2661242499681726,76,0
106,0,-0.6654022765279439,1.8290136301577007,1.2661242499681726,5,1
107,0,-0.6147070740317505,1.923171484730866,1.3413996694842256,50,0
108,0,-0.6367897994996303,1.9953439376096136,1.3151520538537107,65,0
109,0,-0.5906593528481934,2.0245892916850843,1.2360025976137297,46,0
110,1,-0.5643564968312287,2.083900228037287,1.1183872838866977,66,0
111,0,-0.5745068302623692,2.105931523624719,1.2426565824363094,53,0
112,0,-0.6078863265863154,2.1937426967479596,1.3198534468810978,67,0
113,0,-0.623947424786096,2.2485215779559056,1.4988988794760199,36,0
114,0,-0.6029400345053104,2.2539091470112265,1.4085557943470581,36,0
115,0,-0.5911807533154773,2.3144107580373467,1.4142419946312552,37,0
116,0,-0.5987235465156939,2.3849887612874894,1.3260693799411378,41,0
117,0,-0.5438275387309803,2.385356474035498,1.4654969136798872,23,0
118,0,-0.5248266098899759,2.475256468436327,1.3558728593229608,20,0
119,0,-0.5127901013796616,2.450249224142467,1.3249806965730813,38,0
120,0,-0.4602470274112362,2.4500450057296868,1.2943446641659735,36,0
121,0,-0.4474218451166024,2.5242986577344757,1.3334540466635882,29,0
122,0,-0.45994691585034536,2.4866767295070327,1.1916534390348317,7,0
123,0,-0.3951652165156774,2.5135408017927716,1.2485544625004539,5,0
124,0,-0.36074825365867685,2.52431940500266,1.2636755961464476,5,0
125,0,-0.313971119817264,2.5466445959568187,1.3469548104598636,31,0
126,0,-0.31455540058131637,2.50859003108454,1.3103568784583621,29,0
127,0,-0.32418847147214974,2.4606512383785635,1.1885757647315256,27,0
128,0,-0.2812303625319194,2.441901869345025,1.261542353245302,5,0
129,0,-0.2209480505305134,2.4665087599975895,1.3106501663913215,15,0
130,0,-0.2209480505305134,2.4665087599975895,1.3106501663913215,0,1
131,0,-0.11536170837237046,2.4382568420159587,1.2273229414003117,41,0
132,0,-0.13016365081419765,2.40934996305818,1.1492212335842882,55,0
133,0,-0.13078202493733704,2.378520113671994,1.1148487391553226,43,0
134,0,-0.09907240199180466,2.342962527161837,1.1567246529808586,42,0
135,0,-0.04807607817674246,2.3089228811987956,0.9363034103382313,39,0
136,0,-0.13027510410746615,2.2357017426275236,0.9749955602405428,45,0
137,0,-0.08479240260957861,2.195733372318416,1.1161244343503236,56,0
