frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,0,1.391203346541914,1.8394877747860605,1.3399400747177357,5,0
2,0,1.391203346541914,1.8394877747860605,1.3399400747177357,0,1
3,0,1.391203346541914,1.8394877747860605,1.3399400747177357,0,1
4,-1,,,,0,0
5,-1,,,,0,0
6,-1,,,,0,0
7,-1,,,,0,0
8,-1,,,,0,0
9,-1,,,,0,0
10,-1,,,,0,0
11,-1,,,,0,0
12,-1,,,,0,0
13,0,1.3620456198252942,2.0499825506410865,0.9290981208140829,17,0
14,0,1.3620456198252942,2.0499825506410865,0.9290981208140829,0,1
15,0,1.364111509375384,1.8866640360101803,1.2985339501582114,6,0
16,0,1.364111509375384,1.8866640360101803,1.2985339501582114,0,1
17,0,1.364111509375384,1.8866640360101803,1.2985339501582114,0,1
18,0,1.287656892709388,1.7990218151637745,1.3033090390458455,17,0
19,0,1.287656892709388,1.7990218151637745,1.3033090390458455,0,1
20,0,1.287656892709388,1.7990218151637745,1.3033090390458455,0,1
21,-1,,,,0,0
22,0,1.284144100530436,1.8879764951484055,1.525207083373344,22,0
23,0,1.284144100530436,1.8879764951484055,1.525207083373344,0,1
24,0,1.2426550937796785,1.9278275618961456,1.5554207766448047,21,0
25,0,1.3244082172679963,1.9402325659449364,1.5082649068788798,7,0
26,0,1.3092313194671859,1.950210809638927,1.366356516574588,6,0
27,0,1.3612012169685888,1.9548984152313091,1.3730281007318863,7,0
28,0,1.3281486788376649,1.9237154498621762,1.3374266914577555,22,0
29,0,1.1940595426267078,1.9463512988989886,1.4916854955354184,33,0
30,0,1.1940595426267078,1.9463512988989886,1.4916854955354184,0,1
31,0,1.2290230417352113,1.9264712212828023,1.2644740984886516,14,0
32,0,1.2057898338313717,1.9496662157834583,1.3234396271678002,32,0
33,0,1.1106932267633145,1.9392987705260754,1.3711438355058005,32,0
34,0,1.1106932267633145,1.9392987705260754,1.3711438355058005,0,1
35,0,1.0691301553116208,1.8539838835149682,1.333251351278697,22,0
36,0,0.9988393868729891,1.8160667226492893,1.3487706654175495,25,0
37,0,0.9988393868729891,1.8160667226492893,1.3487706654175495,53,1
38,0,0.9163620583210764,1.8031803147101937,1.384104609110129,45,0
39,0,0.8525399196866288,1.8039798878355207,1.3890265916804132,37,0
40,0,0.785973321460153,1.8151478304147837,1.342803610270786,40,0
41,0,0.7486457906288809,1.7301103137290996,1.0396785890492881,6,0
42,0,0.6716018254422093,1.7905066762846908,1.1686994888066418,7,0
43,0,0.5492252185187659,1.7887501741053855,1.2008114268303895,37,0
44,0,0.5492252185187659,1.7887501741053855,1.2008114268303895,0,1
45,0,0.5274994104276329,1.7947612114889506,1.2735964703696392,9,0
46,0,0.42592980973123784,1.9577814570091205,1.2842393276657682,21,0
47,2,0.2710067195652496,1.9923900491703737,1.5214059776599895,28,0
48,0,0.2629402956167326,1.9247053053306393,1.4597723822709459,61,0
49,1,0.20596428084612453,1.9803763581206002,1.4781185163875332,26,0
50,0,0.14158999727907653,1.96827240222343,1.4813167096959958,40,0
51,0,0.07402537422063145,1.878052419490785,1.3533561303003008,15,0
52,0,-0.00046378176825768904,1.906584677989196,1.4307389571950504,28,0
53,0,-0.08926809572159797,1.9877851203439065,1.1926464813736566,5,0
54,0,-0.14962245266625393,1.9811981068398177,1.3756778581340892,7,0
55,0,-0.19690544811606867,1.9048202143998796,1.1126011615813487,25,0
56,0,-0.24580194717745235,1.8299160846084093,1.3490504478284524,5,0
57,0,-0.24580194717745235,1.8299160846084093,1.3490504478284524,43,1
58,0,-0.37232226807808094,1.836210125093608,1.199821776397842,51,0
59,0,-0.4356273744386269,1.8071380316671781,1.388496952459673,42,0
60,0,-0.5264357178740335,1.83629098849214,1.431804505436971,54,0
61,0,-0.6108190787176963,1.8403619853588224,1.3687222099611045,48,0
62,0,-0.6108190787176963,1.8403619853588224,1.3687222099611045,41,1
63,0,-0.7057512807070376,1.8503389143595406,1.4171877510405635,22,0
64,0,-0.7057512807070376,1.8503389143595406,1.4171877510405635,58,1
65,0,-0.8008142411358331,1.900989056431836,1.4227579544326097,38,0
66,0,-0.8008142411358331,1.900989056431836,1.4227579544326097,0,1
67,0,-0.9753699602952844,1.9351700247395822,1.455744868641952,32,0
68,0,-1.0205686370332763,1.8691389803440892,1.3846943000630147,43,0
69,0,-1.103136006181576,1.8767495584430536,1.4994144161918745,19,0
70,0,-1.1102269341897195,1.9000210663356718,1.4222154308960004,5,0
71,0,-1.1102269341897195,1.9000210663356718,1.4222154308960004,0,1
72,1,-1.2551166172405175,1.8794245023476386,1.4100744522118076,5,0
73,0,-1.2723940249194046,1.8066708147791488,1.2339643308167159,5,0
74,1,-1.36891676951787,1.8095774780088445,1.435462201732007,5,0
75,1,-1.36891676951787,1.8095774780088445,1.435462201732007,8,1
76,0,-1.6851622054195097,1.583829564850011,1.5581119463400095,85,0
77,0,-1.7251319119371304,1.5255409392833859,1.5233548918747248,90,0
78,0,-1.7900192555741044,1.5493481818754533,1.7299044300481314,85,0
79,0,-1.8771111277083612,1.538684078292197,1.7451555348895085,77,0
80,0,-1.9075862636609466,1.4520398263490428,1.6493674227753419,46,0
81,0,-1.9692203761980673,1.4534464563312535,1.5821589805795384,46,0
82,0,-1.9692203761980673,1.4534464563312535,1.5821589805795384,27,1
83,0,-2.0349287567936187,1.5464598680236687,1.6724557592691205,66,0
84,0,-2.070154531391046,1.4848991977749741,1.5167634012518016,50,0
85,0,-2.124177044503671,1.5885467633177297,1.6585675753909288,51,0
86,0,-2.0712631837865905,1.635173711731236,1.5789381702381593,72,0
87,0,-2.1244729160899922,1.641212765366261,1.5401641373124957,57,0
88,0,-2.1839086114563813,1.4846412682385652,1.4814222844495581,30,0
89,0,-2.150956261039957,1.5642103383420125,1.5647360866193032,46,0
90,0,-2.1420479049351844,1.538042557068383,1.4350850347673203,35,0
91,0,-2.1613979454656316,1.5352954932040912,1.442273338937155,48,0
92,0,-2.2096397759747997,1.4697661579114543,1.4092968046643888,22,0
93,0,-2.2096397759747997,1.4697661579114543,1.4092968046643888,46,1
94,0,-2.2096397759747997,1.4697661579114543,1.4092968046643888,46,1
