frame,torso_cluster_id,torso_x,torso_y,torso_z,num_points_torso,is_held_from_prev
1,-1,,,,0,0
2,-1,,,,0,0
3,0,-1.1681966941062123,1.9153356996926962,1.183211486905578,3,0
4,0,-1.1681966941062123,1.9153356996926962,1.183211486905578,0,1
5,0,-1.1681966941062123,1.9153356996926962,1.183211486905578,0,1
6,0,-1.4974190884659593,2.4006666813713795,0.6514317025393019,4,0
7,0,-1.4974190884659593,2.4006666813713795,0.6514317025393019,2,1
8,0,-1.4974190884659593,2.4006666813713795,0.6514317025393019,0,1
9,-1,,,,0,0
10,0,1.7938229656753837,1.0874839201924593,3.2315524398050286,3,0
11,0,1.7938229656753837,1.0874839201924593,3.2315524398050286,0,1
12,0,1.7938229656753837,1.0874839201924593,3.2315524398050286,4,1
13,0,-0.0100561538254321,0.2498963627012896,1.961794139723943,1,0
14,0,-0.0100561538254321,0.2498963627012896,1.961794139723943,2,1
15,0,-0.0100561538254321,0.2498963627012896,1.961794139723943,4,1
16,0,-0.46088989950396003,3.1134776771078645,1.468054510764221,4,0
17,0,-0.46088989950396003,3.1134776771078645,1.468054510764221,4,1
18,0,-0.46088989950396003,3.1134776771078645,1.468054510764221,0,1
19,-1,,,,0,0
20,0,0.7471804537359698,4.663394533479692,0.0822689480019256,3,0
21,0,0.7471804537359698,4.663394533479692,0.0822689480019256,4,1
22,0,0.7471804537359698,4.663394533479692,0.0822689480019256,0,1
23,-1,,,,0,0
24,1,-1.1957062494600827,0.3478216252146381,1.2591819793479082,14,0
25,1,-1.1957062494600827,0.3478216252146381,1.2591819793479082,3,1
26,0,-1.2411196774739663,0.5220144459404719,1.3903652504049573,17,0
27,0,-1.2946072829882767,0.42293901476298573,1.2669436808766086,40,0
28,0,-1.3216687108499738,0.6220793743160986,1.4284988294179533,16,0
29,0,-1.2386506865792672,0.5729468145335612,1.4302946270047607,31,0
30,0,-1.2620185069185534,0.6081318274143828,1.4572405522282128,34,0
31,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,47,0
32,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,47,1
33,0,-1.2587088127311672,0.6023963600736556,1.4470543864208534,37,1
34,0,-1.2469971507329343,0.8639703350014379,-0.4096980795064465,44,0
35,0,-1.2735090037079566,0.9310200342313427,-0.29005049477697964,40,0
36,0,-1.2735090037079566,0.9310200342313427,-0.29005049477697964,30,1
37,0,-1.394510283401934,1.0167335964728887,-0.13079666908682988,48,0
38,0,-1.394510283401934,1.0167335964728887,-0.13079666908682988,49,1
39,0,-1.394510283401934,1.0167335964728887,-0.13079666908682988,67,1
40,0,-1.4169434790561408,1.0874361070323058,1.6592273023467803,62,0
41,0,-1.4702826362259371,1.067318757832165,1.6541085838298084,39,0
42,0,-1.4741050798244224,1.1701142679464889,1.75385000769083,66,0
43,0,-1.4400703923462188,1.195027018044245,1.6075755886184053,69,0
44,0,-1.5378871688910467,1.2271073411235145,1.744291073946495,43,0
45,1,-1.2732959054081863,1.5277792918482136,1.4957639338613875,6,0
46,1,-1.285754087728911,1.5743765442411448,1.5435100278562897,5,0
47,1,-1.285754087728911,1.5743765442411448,1.5435100278562897,10,1
48,0,-1.2727265498113995,1.6808071816606525,1.5823527688934553,5,0
49,0,-1.225103435189876,1.7853939930883402,1.5515866106850305,5,0
50,0,-1.1416177113198875,1.8258238243403677,1.4936114490257388,9,0
51,0,-1.151093196599087,1.9075700414935528,1.5371691305181154,5,0
52,0,-1.086688886872351,1.980599569011534,1.3992168789709176,5,0
53,0,-1.1570072719183828,2.0334410238408145,1.461583000404263,10,0
54,0,-1.130024310082447,2.071001902542034,1.4930461820151577,29,0
55,0,-1.1453777968391317,2.1025181308918914,1.524567736165231,22,0
56,0,-1.158202966577055,2.2081318930539493,1.5911997494302677,12,0
57,0,-1.1500487817846134,2.2981155718255737,1.5641567893964101,16,0
58,0,-1.124357839244068,2.306112039696166,1.1918659833330658,8,0
59,0,-1.1069003872320193,2.3974046989519384,1.1946568524786523,24,0
60,0,-1.1069003872320193,2.3974046989519384,1.1946568524786523,0,1
61,0,-1.0827301504199995,2.4505665336808096,1.386879072687033,6,0
62,0,-1.011536583215384,2.439611248202813,1.4045001830003727,13,0
63,0,-0.9759224983652748,2.5086593344444723,1.2990058532082125,5,0
64,0,-1.0077159248443817,2.534335246111313,1.4590010763439676,8,0
65,0,-1.0077159248443817,2.534335246111313,1.4590010763439676,7,1
66,0,-0.9243525935375426,2.502763380851365,1.1227576310581024,24,0
67,0,-0.9243525935375426,2.502763380851365,1.1227576310581024,20,1
68,0,-0.9243525935375426,2.502763380851365,1.1227576310581024,0,1
69,-1,,,,0,0
70,0,-0.7838678256726277,2.6491219253183016,1.4371070230421936,5,0
71,0,-0.7838678256726277,2.6491219253183016,1.4371070230421936,0,1
72,0,-0.7838678256726277,2.6491219253183016,1.4371070230421936,0,1
73,-1,,,,0,0
74,-1,,,,0,0
75,-1,,,,0,0
76,-1,,,,0,0
77,0,-0.5142658804033539,3.1033416103972553,-0.05916607706725893,6,0
78,0,-0.5142658804033539,3.1033416103972553,-0.05916607706725893,0,1
79,0,-0.5142658804033539,3.1033416103972553,-0.05916607706725893,0,1
80,0,-0.6089739020753107,2.6412070119294917,1.1200476004624984,24,0
81,1,-0.6030258377868277,2.6527280936019295,1.2145220189694084,43,0
82,1,-0.6261002651699815,2.638159595371171,1.1888133502467924,70,0
83,1,-0.6261002651699815,2.638159595371171,1.1888133502467924,62,1
84,2,-0.4209249732425728,2.6360887446843955,1.3646189999722356,21,0
85,2,-0.4209249732425728,2.6360887446843955,1.3646189999722356,70,1
86,2,-0.38437312104727234,2.5650093829430496,1.2447297464483722,42,0
87,2,-0.38437312104727234,2.5650093829430496,1.2447297464483722,17,1
88,2,-0.38437312104727234,2.5650093829430496,1.2447297464483722,12,1
89,0,-5.580528160982107,3.5953723359773417,1.5189715672954034,28,0
90,0,-5.7519515340028855,3.2949439378295167,1.8709032567953443,10,0
91,0,-5.7519515340028855,3.2949439378295167,1.8709032567953443,5,1
92,0,-5.7519515340028855,3.2949439378295167,1.8709032567953443,69,1
93,0,-3.4217216468422826,2.6324375581305337,2.146478114918182,63,0
94,0,-3.4217216468422826,2.6324375581305337,2.146478114918182,14,1
95,0,-3.4217216468422826,2.6324375581305337,2.146478114918182,13,1
96,0,-5.711960599875791,3.4072303275176656,1.4746125188011086,47,0
97,0,-5.711960599875791,3.4072303275176656,1.4746125188011086,92,1
98,0,-5.711960599875791,3.4072303275176656,1.4746125188011086,87,1
99,2,-2.6510223251443783,3.021127535598283,1.1120953395000182,20,0
100,2,-2.6510223251443783,3.021127535598283,1.1120953395000182,9,1
101,2,-2.6510223251443783,3.021127535598283,1.1120953395000182,10,1
102,0,-3.100859122772918,2.5092747643580355,1.3974687924511753,56,0
103,0,-3.237614404127971,2.3668248895053052,1.6532790086866676,23,0
104,1,-3.148150974466949,2.3055017272364506,1.467663573474814,9,0
105,1,-3.148150974466949,2.3055017272364506,1.467663573474814,42,1
106,0,-2.999828526917975,2.2975129405480375,1.8711922969882635,62,0
107,0,-3.1053607797208316,2.113979229744435,1.9847475629814113,40,0
108,1,-3.213218578296838,2.1941351822564865,1.5338134702576571,5,0
109,0,-2.970850145381694,2.310044289928368,1.9345704257173626,68,0
110,0,-3.046009290239767,2.187604490819426,1.971187958996153,30,0
111,0,-3.01997123490552,2.146865450619986,1.6877727680593415,47,0
112,0,-3.01997123490552,2.146865450619986,1.6877727680593415,60,1
113,0,-3.01997123490552,2.146865450619986,1.6877727680593415,64,1
114,0,-2.8592309136091516,1.9707252771232602,1.3579513796816087,19,0
115,0,-2.8592309136091516,1.9707252771232602,1.3579513796816087,9,1
116,0,-2.8592309136091516,1.9707252771232602,1.3579513796816087,14,1
117,5,-0.5578771209044786,0.8838825511508283,1.4895200234832149,57,0
118,2,-0.5191611931754738,0.7968940116664858,1.5793654321118922,36,0
119,1,-0.9420242269437373,0.5557362391527416,1.645865212781411,21,0
120,4,-0.5180154927619407,0.7298820742995638,1.4899455634633048,58,0
121,5,-0.4880031637081176,0.6529012543391717,1.5738948922837,25,0
122,4,-0.8422516040560789,0.43235209330369945,1.5949561286730443,15,0
123,2,-0.45090060197371123,0.6022754049928235,1.5939468496029776,28,0
124,2,-0.39911142959659246,0.5786372384115384,1.4688870330025265,45,0
125,3,-0.3942527084705369,0.547392917836327,1.4449001180822847,17,0
126,3,-0.4073710906517127,0.559911822396712,1.2598674499414522,7,0
127,3,-0.4073710906517127,0.559911822396712,1.2598674499414522,6,1
128,1,-0.3677541527197961,0.5052183753794621,1.2136383113819766,9,0
129,1,-0.3267150456426427,0.4683839669371546,1.4749077476212697,15,0
130,1,-0.32009720069782566,0.41854258228838265,1.4454755648858295,30,0
131,2,-0.2055972969817576,0.4994548097995826,1.4998394650732614,33,0
132,2,-0.2683148401455394,0.4222630016198131,1.4761393502616833,40,0
133,2,-0.22014596701374434,0.45043564895987576,1.5089723442936978,35,0
134,2,-0.16554942757455424,0.42809618321764864,1.555518903230449,43,0
135,3,-0.14154487520873443,0.40256249379108194,1.5580679677954679,37,0
136,4,-0.12817926405555768,0.42287748432396,1.5969062746746163,54,0
137,3,-0.07121122671555712,0.4279138343861358,1.5362999836273072,49,0
138,2,-0.07413272665788503,0.3748113989819501,1.4776427395965028,97,0
139,1,-0.08365098154147972,0.3966649257831522,1.4758555303896812,88,0
140,1,-0.09568763424297283,0.4310596703638768,1.5613187741609238,64,0
141,3,-0.07244158516306458,0.48487452521804386,1.5205339693177384,67,0
142,2,-0.07628343596838229,0.49625989001824394,1.5167946624777793,82,0
143,2,-0.11604764836439363,0.4439817739830644,1.4411071809312448,64,0
144,2,-0.0435572544041021,0.5600640686117536,1.6609588236739206,23,0
145,1,-0.09358369386677433,0.594863053238343,1.4899309482810383,95,0
146,1,-0.11569436680467995,0.6379006005614578,1.5401498257472095,85,0
147,0,-0.12709215593868928,0.6850402311799932,1.5039449500814532,84,0
148,1,-0.12472333575933862,0.6703322813814336,1.496627271975832,92,0
149,1,-0.11932571669035302,0.7448518852358065,1.4998118756833492,100,0
150,0,-0.1035253442028509,0.7715760700760027,1.4916545502240999,97,0
151,1,-0.12869611013303564,0.8015895357800774,1.479152180908141,103,0
152,2,-0.0921302519550068,0.884537350410392,1.7064031785997427,34,0
153,1,-0.09313995070869557,0.9513952643637432,1.5442257639904073,86,0
154,1,-0.04900771037859208,0.9772577717772551,1.5270468271812394,92,0
155,1,-0.048597812372393474,1.0750690729145962,1.5749194481799922,89,0
156,1,-0.015393816114644682,1.1144773458070478,1.551965589706629,76,0
157,1,-0.01687150521268297,1.1730353303491765,1.6270365611580824,61,0
158,1,-0.00027689955144940935,1.2611891723230635,1.7340277686432202,58,0
159,5,-0.03802520755834731,1.290877403963951,1.639011403349267,45,0
160,1,-0.0025900521501912048,1.3555160504274577,1.6480728805155334,68,0
161,1,-0.09368240478982207,1.4212142096385243,1.6092544030605147,40,0
162,1,-0.09368240478982207,1.4212142096385243,1.6092544030605147,25,1
163,1,-0.011062281593759951,1.491294574077862,1.4747933329308904,37,0
164,0,0.04991686254478252,1.6137899154646702,1.6523324428942674,33,0
165,1,-0.0034535616830504907,1.6546591507291917,1.602998242693072,69,0
166,2,0.05415455812855157,1.6794056140686662,1.397106525141231,12,0
167,3,0.09968887115503057,1.7204532569511495,1.4596199440213768,26,0
168,2,0.0246643490767756,1.771642886548484,1.528577394997166,38,0
169,2,-0.033295590367799735,1.8866470245028344,1.642739792725179,43,0
170,2,0.028771866974674414,1.9546172317817043,1.6666169891721823,21,0
171,2,0.040316826507633866,1.9190416060672832,1.589197109502612,38,0
172,2,0.06680028646782435,2.0118247419982453,1.638410434575971,8,0
173,2,0.06522531626026157,2.0653787080396864,1.5914307399519911,44,0
174,2,0.11879079558462946,2.113056008560621,1.6464742698828985,5,0
175,3,0.05081809658598427,2.127214096123535,1.53674378507657,41,0
176,3,0.08756022334761272,2.198320849052649,1.5952541535757194,25,0
177,2,0.05847415389607624,2.2486205500057572,1.6415963939971703,39,0
178,2,0.05847415389607624,2.2486205500057572,1.6415963939971703,11,1
179,2,0.14155260878996054,2.373885046546459,1.4977980181761401,6,0
180,1,0.161927992691809,2.344455779511227,1.4410097882831896,13,0
181,3,0.20867561758653294,2.410594194440541,1.5287605874609191,26,0
182,2,0.2079343986840498,2.428441548836438,1.511420183013422,44,0
183,2,0.224347432506476,2.4812068559490013,1.549654980179682,38,0
184,4,0.26859354404141067,2.500521149004531,1.5753035041104104,22,0
185,4,0.26859354404141067,2.500521149004531,1.5753035041104104,16,1
186,2,0.3184155368768586,2.5740742826991996,1.4654289306872408,35,0
187,3,0.3187336861754347,2.656745751135048,1.5271671242629818,5,0
188,4,0.41512670061768053,2.6116664776166507,1.3819702102922746,5,0
189,4,0.41512670061768053,2.6116664776166507,1.3819702102922746,15,1
190,3,0.4105506245704796,2.627042071864866,1.3892192823438316,17,0
191,2,0.39204427481872034,2.6584508897525523,1.5995840571780326,5,0
192,2,0.39204427481872034,2.6584508897525523,1.5995840571780326,10,1
193,2,0.39204427481872034,2.6584508897525523,1.5995840571780326,12,1
194,4,-2.760962494693019,5.610383923814517,1.7205666115101994,5,0
195,4,-2.760962494693019,5.610383923814517,1.7205666115101994,13,1
196,4,-2.760962494693019,5.610383923814517,1.7205666115101994,5,1
197,2,0.5404624799238481,2.636538832229015,1.4065124128790225,24,0
198,5,0.5460019558834059,2.6095999028031995,1.2519502232311746,30,0
199,2,0.5766517725622762,2.5642445147150905,1.1939655069422963,36,0
200,2,0.5766517725622762,2.5642445147150905,1.1939655069422963,14,1
201,2,0.5766517725622762,2.5642445147150905,1.1939655069422963,36,1
202,3,0.614052784850991,2.52772450754304,1.2988507846472073,17,0
