frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:20:34.231405,66034.231405,1.070042873701002,1.4773782187986888,1.295688366648539,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,18:20:34.287426,66034.287426,1.130237202675849,1.5458165852020351,1.3657947421772916,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
3,18:20:34.340493,66034.340493,1.130237202675849,1.5458165852020351,1.3657947421772916,,0,,0.104440002789488,0
4,18:20:34.396476,66034.396476,1.0137267007952164,1.5127667361000423,1.4863475953106495,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
5,18:20:34.454249,66034.454249,1.0359087888353344,1.484087771834509,1.441748468958723,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
6,18:20:34.508686,66034.508686,1.0359087888353344,1.484087771834509,1.441748468958723,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
7,18:20:34.561774,66034.561774,1.0359087888353344,1.484087771834509,1.441748468958723,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
8,18:20:34.620175,66034.620175,1.579006493019624,1.4897501842977725,1.0512420279167534,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
9,18:20:34.675307,66034.675307,1.579006493019624,1.4897501842977725,1.0512420279167534,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
10,18:20:34.730114,66034.730114,1.5926090028327973,1.643870360021948,1.3474262121132607,0.2088800055789761,0,0.2088800055789761,0.0697200018621515,0
11,18:20:34.783607,66034.783607,1.6018793613260598,1.6629484366641818,1.1483843821623123,0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
12,18:20:34.838819,66034.838819,1.6018793613260598,1.6629484366641818,1.1483843821623123,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
13,18:20:34.892712,66034.892712,1.6018793613260598,1.6629484366641818,1.1483843821623123,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
14,18:20:34.950086,66034.950086,1.0783438323570815,1.5709929112821917,1.4371798861343534,0.104440002789488,0,0.104440002789488,0.104440002789488,0
15,18:20:35.006112,66035.006112,1.0945092591216046,1.585063746523356,1.3675384851641743,0.1391600037168245,0,0.1391600037168245,0.104440002789488,0
16,18:20:35.064863,66035.064863,1.0942600702244425,1.568942198967224,1.3283098420884154,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
17,18:20:35.116330,66035.11633,1.0017752518196732,1.5569465294745617,1.3108484036435644,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
18,18:20:35.178081,66035.178081,1.1024026735798242,1.6383210317617618,1.3520972437235597,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,18:20:35.228105,66035.228105,1.1024026735798242,1.6383210317617618,1.3520972437235597,-0.4174800111504737,0,0.4174800111504737,0.0697200018621515,0
20,18:20:35.283337,66035.283337,0.9421321632697498,1.5622446781381858,1.244343015430698,0.0697200018621515,0,0.0697200018621515,0.4174800111504737,1
21,18:20:35.334931,66035.334931,1.346368608685038,1.7626434360276677,1.0786117451167678,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
22,18:20:35.389124,66035.389124,1.3506311229840613,1.7878809597672156,1.144863197869953,0.4872000130126253,0,0.4872000130126253,0.41755001115234336,0
23,18:20:35.444830,66035.44483,1.3325523130200532,1.901617745790396,1.1810626225408791,0.417620011154213,0,0.417620011154213,0.417620011154213,0
24,18:20:35.499666,66035.499666,1.3325523130200532,1.901617745790396,1.1810626225408791,,0,,0.417620011154213,0
25,18:20:35.560172,66035.560172,1.3325523130200532,1.901617745790396,1.1810626225408791,,0,,0.2088800055789761,0
26,18:20:35.613596,66035.613596,0.6191069140205362,1.735630748309164,1.3455361939479284,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
27,18:20:35.671746,66035.671746,0.6434051532129922,1.724220582987506,1.0304520932022485,0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
28,18:20:35.726260,66035.72626,0.5928733248914758,1.805467979188134,1.1204770797945225,0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
29,18:20:35.776880,66035.77688,0.5254559914863896,1.8767558556119408,1.2752678615994657,0.2088800055789761,0,0.2088800055789761,0.2783200074336491,0
30,18:20:35.840372,66035.840372,0.4817554394050802,1.8499839172780457,1.1883392072799437,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
31,18:20:35.886344,66035.886344,0.4080665381192543,1.8880689613418773,1.291653376708606,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
32,18:20:35.943579,66035.943579,0.4641126526031267,1.9309834144597484,0.9923438511422406,0.5566400148672983,0,0.5566400148672983,0.4872000130126253,1
33,18:20:35.998321,66035.998321,0.3545035430728839,1.9954744596020304,1.0831610656999786,0.6263600167294499,0,0.6263600167294499,0.4872000130126253,0
34,18:20:36.051444,66036.051444,0.3545035430728839,1.9954744596020304,1.0831610656999786,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
35,18:20:36.110384,66036.110384,0.2490722127658425,2.103805237563531,1.2953279011012937,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
36,18:20:36.158554,66036.158554,0.2305731892086644,2.173122891421458,1.3191425626669615,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
37,18:20:36.222488,66036.222488,0.1234096220868855,2.148897523269296,1.3503651197147113,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,1
38,18:20:36.274852,66036.274852,0.0951919700333023,2.209687675092073,1.2983986682456887,0.4174800111504737,0,0.4174800111504737,0.4872000130126253,0
39,18:20:36.331455,66036.331455,0.0089993751598774,2.233335600567906,1.4214085616356558,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
40,18:20:36.383759,66036.383759,0.0089993751598774,2.233335600567906,1.4214085616356558,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
41,18:20:36.441526,66036.441526,-0.0646849440752969,2.29330193555994,1.1981067611195273,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
42,18:20:36.493970,66036.49397,-0.0748948491557231,2.354764566620215,1.301093488409241,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,1
43,18:20:36.546685,66036.546685,-0.1303126649454042,2.4200927619993102,1.2849824436929396,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
44,18:20:36.604704,66036.604704,-0.1764833147576933,2.411706975110569,1.2746646947460023,0.6263600167294499,0,0.6263600167294499,0.5566400148672983,0
45,18:20:36.657953,66036.657953,-0.2436315743162023,2.476359656775657,1.523862920590212,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
46,18:20:36.713531,66036.713531,-0.2436315743162023,2.476359656775657,1.523862920590212,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
47,18:20:36.766114,66036.766114,-0.3220624565793039,2.539364476180255,1.4806457523366885,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,1
48,18:20:36.818093,66036.818093,-0.4338422991451363,2.4645363459189555,1.3286403774258198,0.4872000130126253,0,0.4872000130126253,0.5566400148672983,0
49,18:20:36.874647,66036.874647,-0.4454950103432865,2.5465088861642795,1.3286669008088798,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
50,18:20:36.930254,66036.930254,-0.5109274544416753,2.4770448660499973,1.313093528928034,0.4872000130126253,0,0.4872000130126253,0.5566400148672983,0
51,18:20:36.993813,66036.993813,-0.5320712773307119,2.54522889510768,1.2253941608902863,0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
52,18:20:37.044379,66037.044379,-0.5566805454541189,2.535528661519843,1.3924910932664256,0.6958000185841229,0,0.6958000185841229,0.6263600167294499,1
53,18:20:37.100175,66037.100175,-0.5542471511697947,2.6274361619387343,1.1662256392874042,0.6263600167294499,0,0.6263600167294499,0.6263600167294499,0
54,18:20:37.150757,66037.150757,-0.6060284435677851,2.547676773026851,1.1207473551158034,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
55,18:20:37.208706,66037.208706,-0.6188520160083069,2.591971795307814,1.2200255879930204,0.4174800111504737,0,0.4174800111504737,0.4872000130126253,0
56,18:20:37.261762,66037.261762,-0.6136674334505214,2.609240759967612,1.2486878126021326,0.4872000130126253,0,0.4872000130126253,0.4174800111504737,0
57,18:20:37.318867,66037.318867,-0.6704938482031119,2.684820548429423,1.3392845727223297,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
58,18:20:37.374973,66037.374973,-0.7639034207997443,2.7128480999952305,1.424522400752675,0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
59,18:20:37.427927,66037.427927,-0.7270701079741976,2.703876316894182,1.2394673583388744,0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
60,18:20:37.482683,66037.482683,-0.6673262730723487,2.7179616725440487,1.202206406480242,0.4872000130126253,0,0.4872000130126253,0.1391600037168245,0
61,18:20:37.539069,66037.539069,-0.6915910794081926,2.7163682835261858,1.2094741396567876,0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
62,18:20:37.595447,66037.595447,-0.7162767862433458,2.746761774997057,1.2523641725627446,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
63,18:20:37.650104,66037.650104,-0.772302638171489,2.7610445557113947,1.1937613095897175,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
64,18:20:37.704396,66037.704396,-0.8108973330978588,2.7883987414068407,1.0545599081642851,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
65,18:20:37.756544,66037.756544,-0.6561719399082268,2.798400014672828,1.1988206045037284,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
66,18:20:37.813522,66037.813522,-0.6561719399082268,2.798400014672828,1.1988206045037284,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
