frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:14:14.337804,65654.337804,1.070165230104844,1.6533544422924769,1.1614759022341532,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,18:14:14.395697,65654.395697,1.068056995212276,1.6539518194851104,1.2777010381867966,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
3,18:14:14.450689,65654.450689,1.0416357967072971,1.7857645921990943,0.9099873787801536,-0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
4,18:14:14.504160,65654.50416,1.0416357967072971,1.7857645921990943,0.9099873787801536,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
5,18:14:14.559288,65654.559288,1.1005710481578932,1.566272336322263,0.7998038958994945,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,18:14:14.617099,65654.617099,1.1074422047445425,1.6273605261339048,0.9050870524076952,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
7,18:14:14.674446,65654.674446,1.1003778456375557,1.6534588788383575,1.232463726095713,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
8,18:14:14.731454,65654.731454,1.0894579226755132,1.6693586763355424,1.2420924538728142,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
9,18:14:14.786363,65654.786363,1.1668819726234887,1.6423332156701012,1.12484577102631,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,18:14:14.848092,65654.848092,1.1366664036380711,1.6847593106974104,0.917778284881664,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
11,18:14:14.889405,65654.889405,1.2849617108926776,1.5405945132585026,0.7989020245699845,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,18:14:14.947351,65654.947351,1.2849617108926776,1.5405945132585026,0.7989020245699845,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
13,18:14:15.004148,65655.004148,1.2849617108926776,1.5405945132585026,0.7989020245699845,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,18:14:15.058954,65655.058954,1.1591537360225168,1.8357033230708164,-0.2634292780001874,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
15,18:14:15.109869,65655.109869,1.1591537360225168,1.8357033230708164,-0.2634292780001874,,0,,0.0697200018621515,0
16,18:14:15.164317,65655.164317,1.1591537360225168,1.8357033230708164,-0.2634292780001874,,0,,0.0697200018621515,0
17,18:14:15.219517,65655.219517,,,,,1,,0.0697200018621515,0
18,18:14:15.274326,65655.274326,1.2229484582367784,1.873733480771821,-0.5348488636990724,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,18:14:15.328412,65655.328412,1.2229484582367784,1.873733480771821,-0.5348488636990724,,0,,0.0697200018621515,0
20,18:14:15.382825,65655.382825,1.2229484582367784,1.873733480771821,-0.5348488636990724,,0,,0.03486000093107575,0
21,18:14:15.439037,65655.439037,,,,,1,,0.03486000093107575,0
22,18:14:15.495368,65655.495368,1.1611399784013712,1.7033867436266146,1.302278592220732,0.0,0,0.0,0.0697200018621515,0
23,18:14:15.550478,65655.550478,1.1920368622788369,1.704656194002947,1.2019365150985657,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
24,18:14:15.608262,65655.608262,1.1728963318423593,1.6892040488529378,1.1635442295652938,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
25,18:14:15.665584,65655.665584,1.1302152649565118,1.694141389726255,1.2191047054168185,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
26,18:14:15.718559,65655.718559,1.1563817291395515,1.6605434834900077,1.111972112855665,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
27,18:14:15.774256,65655.774256,1.1080053383900346,1.6237150085114285,1.132536017530354,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
28,18:14:15.826478,65655.826478,1.2133380328673264,1.5764003934098942,0.9987573054566584,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
29,18:14:15.885384,65655.885384,1.092558494733226,1.6276431446496642,1.105936715898951,-0.3480400092958007,0,0.3480400092958007,0.3131800083647249,0
30,18:14:15.938630,65655.93863,1.0695708017195045,1.6182501355040817,1.186503339609861,-0.4174800111504737,0,0.4174800111504737,0.3827600102231372,0
31,18:14:15.991497,65655.991497,1.0695708017195045,1.6182501355040817,1.186503339609861,,0,,0.487060013008886,0
32,18:14:16.045175,65656.045175,1.0309331713306376,1.5344006832396262,1.1549901149379462,-0.5566400148672983,0,0.5566400148672983,0.5915000157983741,0
33,18:14:16.100640,65656.10064,1.0309331713306376,1.5344006832396262,1.1549901149379462,-0.6263600167294499,0,0.6263600167294499,0.6610800176567864,0
34,18:14:16.160650,65656.16065,1.013679921272037,1.4560258029973794,0.996384660077183,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
