frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:46:09.899824,71169.899824,,,,,1,,2.88764007712598,0
2,19:46:09.955091,71169.955091,,,,,1,,2.88764007712598,0
3,19:46:10.009038,71170.009038,-0.7013844640355522,3.0786793825762464,4.140864149035307,2.88764007712598,0,2.88764007712598,1.4786800394940658,0
4,19:46:10.063376,71170.063376,-0.7013844640355522,3.0786793825762464,4.140864149035307,,0,,2.88764007712598,1
5,19:46:10.119007,71170.119007,-0.7013844640355522,3.0786793825762464,4.140864149035307,-0.0697200018621515,0,0.0697200018621515,2.852850076196774,0
6,19:46:10.174104,71170.174104,2.3720019856482764,3.982067362152346,3.2070461444073786,-3.270400087349117,0,3.270400087349117,1.8613700497153334,0
7,19:46:10.228041,71170.228041,2.3720019856482764,3.982067362152346,3.2070461444073786,-2.8180600752675677,0,2.8180600752675677,1.07856002880726,0
8,19:46:10.284173,71170.284173,2.3720019856482764,3.982067362152346,3.2070461444073786,0.904680024163099,0,0.904680024163099,1.948310052037414,0
9,19:46:10.338832,71170.338832,-1.6689057189440837,2.688819072504176,2.7205825050444683,1.07856002880726,0,1.07856002880726,0.9916200264851796,0
10,19:46:10.395255,71170.395255,-1.6689057189440837,2.688819072504176,2.7205825050444683,,0,,0.904680024163099,0
11,19:46:10.447058,71170.447058,-1.6689057189440837,2.688819072504176,2.7205825050444683,0.8349600223009475,0,0.8349600223009475,0.8349600223009475,0
12,19:46:10.504012,71170.504012,,,,,1,,0.678370018118585,0
13,19:46:10.558613,71170.558613,-0.8852522429941426,0.0653545875243716,-1.471521852427185,-0.5217800139362225,0,0.5217800139362225,0.5217800139362225,0
14,19:46:10.613940,71170.61394,-0.8852522429941426,0.0653545875243716,-1.471521852427185,,0,,0.4523400120815495,0
15,19:46:10.668944,71170.668944,-0.8852522429941426,0.0653545875243716,-1.471521852427185,0.0697200018621515,0,0.0697200018621515,0.3305400088283933,0
16,19:46:10.723565,71170.723565,-0.9004818656276891,3.278906863084907,2.9818254771985933,0.4523400120815495,0,0.4523400120815495,0.2087400055752371,0
17,19:46:10.778138,71170.778138,-0.9004818656276891,3.278906863084907,2.9818254771985933,0.2087400055752371,0,0.2087400055752371,0.2087400055752371,0
18,19:46:10.834284,71170.834284,-0.9004818656276891,3.278906863084907,2.9818254771985933,,0,,0.2087400055752371,0
19,19:46:10.889839,71170.889839,,,,,1,,0.1391600037168248,0
