frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:51:20.240611,67880.240611,,,,,1,,0.3480400092958007,0
2,18:51:20.294540,67880.29454,-0.0397051029030747,0.1128585800405488,1.9380514519803675,-0.3480400092958007,0,0.3480400092958007,2.052680054825032,0
3,18:51:20.350669,67880.350669,-0.0397051029030747,0.1128585800405488,1.9380514519803675,,0,,2.052680054825032,0
4,18:51:20.404201,67880.404201,-0.0906710416651607,0.0341841094029312,1.766292458512328,-3.757320100354264,0,3.757320100354264,3.2006800854869653,0
5,18:51:20.460210,67880.46021,-0.0906710416651607,0.0341841094029312,1.766292458512328,,0,,3.4790000929206144,1
6,18:51:20.514170,67880.51417,-0.0906710416651607,0.0341841094029312,1.766292458512328,3.2006800854869653,0,3.2006800854869653,3.4790000929206144,0
7,18:51:20.570554,67880.570554,,,,,1,,3.2006800854869653,0
8,18:51:20.625695,67880.625695,,,,,1,,1.6352000436745584,0
9,18:51:20.680010,67880.68001,,,,,1,,0.0697200018621515,0
10,18:51:20.736719,67880.736719,0.944753343086484,0.9807599021143126,1.0836694265974056,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,18:51:20.790030,67880.79003,0.944753343086484,0.9807599021143126,1.0836694265974056,,0,,0.0697200018621515,0
12,18:51:20.845398,67880.845398,0.944753343086484,0.9807599021143126,1.0836694265974056,,0,,0.0697200018621515,0
13,18:51:20.900557,67880.900557,,,,,1,,0.0697200018621515,0
14,18:51:20.957661,67880.957661,,,,,1,,0.104440002789488,0
15,18:51:21.011873,67881.011873,0.7903531120216318,1.10750190763792,1.4893114309112443,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
16,18:51:21.065760,67881.06576,0.8759819268663817,1.0187870462209982,1.2986483826116155,-0.1391600037168245,0,0.1391600037168245,0.1740200046479003,0
17,18:51:21.122220,67881.12222,0.8690894165318184,0.9894741888646416,1.272427304776995,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
18,18:51:21.179261,67881.179261,0.7904146006657907,1.0239285777770055,1.3680251283131757,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
19,18:51:21.237406,67881.237406,0.8367971719930128,1.002237035317155,1.312079604894241,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
20,18:51:21.290370,67881.29037,0.8206822933958144,0.9823691001469492,1.025318735544406,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
21,18:51:21.345237,67881.345237,0.6833407383752769,1.0076542772100323,1.3204186297645109,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
22,18:51:21.401503,67881.401503,0.6650322025194207,1.0196199095937997,1.3255964888927445,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
23,18:51:21.454812,67881.454812,0.6091395334498222,1.0090223725768044,1.156623211977039,-0.4872000130126253,0,0.4872000130126253,0.4523400120815495,1
24,18:51:21.508961,67881.508961,0.6019365219444607,0.987160733515643,1.2893540222922053,-0.5566400148672983,0,0.5566400148672983,0.4523400120815495,0
25,18:51:21.565164,67881.565164,0.5033714200791715,1.0024786745955454,1.3846339989829282,-0.4523400120815495,0,0.4523400120815495,0.4523400120815495,0
26,18:51:21.621886,67881.621886,0.4400462406412985,0.9951476451386764,1.4166642198857888,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
27,18:51:21.679463,67881.679463,0.4400462406412985,0.9951476451386764,1.4166642198857888,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
28,18:51:21.736430,67881.73643,0.3612732310720535,1.039181161463976,1.4517044574265183,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
29,18:51:21.783901,67881.783901,0.3433677201968527,1.0230294395506885,1.2534262762511432,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
30,18:51:21.839049,67881.839049,0.3248729406030132,0.993090488826788,1.3431057248551606,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
31,18:51:21.895125,67881.895125,0.3248729406030132,0.993090488826788,1.3431057248551606,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
32,18:51:21.949270,67881.94927,0.2304165845676996,0.9904681128451264,1.2590786940873426,-0.0697200018621515,0,0.0697200018621515,0.1393000037205638,0
33,18:51:22.006717,67882.006717,0.2165674178501323,0.9892939963539256,1.3304061644739114,-0.0697200018621515,0,0.0697200018621515,0.1393000037205638,0
34,18:51:22.058086,67882.058086,0.2165674178501323,0.9892939963539256,1.3304061644739114,,0,,0.104440002789488,0
35,18:51:22.120189,67882.120189,0.2165674178501323,0.9892939963539256,1.3304061644739114,2.5048800669028424,0,2.5048800669028424,0.1740200046479003,0
36,18:51:22.176909,67882.176909,0.0733893645024874,0.9178239617811644,1.2214571484449843,-0.1391600037168245,0,0.1391600037168245,0.1740200046479003,0
37,18:51:22.226284,67882.226284,0.0103365724664297,0.905710921470386,1.2495163259137534,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
38,18:51:22.283722,67882.283722,-0.0837813856106218,1.0266582019504136,1.5188113547058515,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
39,18:51:22.339741,67882.339741,-0.1091998019657928,1.0335163360036808,1.444890192389372,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
40,18:51:22.394894,67882.394894,-0.1512760813472241,1.0451733282066935,1.4309625563789483,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
41,18:51:22.449872,67882.449872,-0.1955337470410433,0.9846823040293256,1.3817841421376431,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
42,18:51:22.501041,67882.501041,-0.2184484018933443,0.9702495857949028,1.385159821967226,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
43,18:51:22.558435,67882.558435,-0.3131438348322133,1.023440531315013,1.4164420088998753,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
44,18:51:22.616273,67882.616273,-0.2638064739605806,0.9416443141305332,1.2616962049981708,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
45,18:51:22.675275,67882.675275,-0.2994235958481911,0.9388178865032044,1.3102281900431132,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
46,18:51:22.722073,67882.722073,-0.3386323184757395,0.8629900150177793,1.2892785131206184,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
47,18:51:22.778849,67882.778849,-0.4078428688712416,0.946992052899225,1.3173697086476397,0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
