frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:37:14.512352,70634.512352,,,,,1,,0.417620011154213,0
2,19:37:14.572097,70634.572097,-2.4315850111598154,1.8987343173192968,1.2825654695324598,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
3,19:37:14.623257,70634.623257,-2.560521328095288,1.7438112319167935,1.217526255794123,-0.7655200204462744,0,0.7655200204462744,0.0697200018621515,0
4,19:37:14.678848,70634.678848,-2.560521328095288,1.7438112319167935,1.217526255794123,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
5,19:37:14.738810,70634.73881,-2.331192477049349,2.043254169489857,1.4479638717387755,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,19:37:14.789040,70634.78904,-2.597882044908794,1.79227503112408,1.3200004172348565,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
7,19:37:14.843347,70634.843347,-2.551222893524882,1.825693767383605,1.4110218334722926,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
8,19:37:14.897623,70634.897623,-2.551222893524882,1.825693767383605,1.4110218334722926,,0,,0.0697200018621515,0
9,19:37:14.950844,70634.950844,-2.551222893524882,1.825693767383605,1.4110218334722926,,0,,0.0697200018621515,0
10,19:37:15.005859,70635.005859,,,,,1,,,0
11,19:37:15.060225,70635.060225,,,,,1,,0.0697200018621515,0
12,19:37:15.116475,70635.116475,,,,,1,,0.0697200018621515,0
13,19:37:15.170640,70635.17064,-1.4719649889920974,1.976764298408192,1.0613589209677494,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,19:37:15.226936,70635.226936,-1.4719649889920974,1.976764298408192,1.0613589209677494,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
15,19:37:15.285685,70635.285685,-1.4719649889920974,1.976764298408192,1.0613589209677494,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
16,19:37:15.339421,70635.339421,-2.5987751750008243,1.828376629088288,1.5735689953869398,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
17,19:37:15.391186,70635.391186,-2.5987751750008243,1.828376629088288,1.5735689953869398,,0,,0.0697200018621515,0
18,19:37:15.449915,70635.449915,-2.5987751750008243,1.828376629088288,1.5735689953869398,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
19,19:37:15.503281,70635.503281,-2.5103016722430507,1.828779108694676,0.2882122216170732,-0.0697200018621515,0,0.0697200018621515,0.1393000037205638,0
20,19:37:15.560820,70635.56082,-2.5103016722430507,1.828779108694676,0.2882122216170732,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
21,19:37:15.615275,70635.615275,-2.5103016722430507,1.828779108694676,0.2882122216170732,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
22,19:37:15.672893,70635.672893,-2.0390934836778447,2.2755752340504376,1.147972079449741,-0.2783200074336491,0,0.2783200074336491,0.24360000650631258,0
23,19:37:15.725183,70635.725183,-2.0390934836778447,2.2755752340504376,1.147972079449741,,0,,0.2783200074336491,1
24,19:37:15.777777,70635.777777,-1.9892238194163263,2.226103515643885,1.1772972764057026,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
25,19:37:15.835976,70635.835976,-1.9892238194163263,2.226103515643885,1.1772972764057026,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
26,19:37:15.891618,70635.891618,-2.21193000470464,1.9687277839364,1.4738420746250562,-0.2088800055789761,0,0.2088800055789761,0.2783200074336491,0
27,19:37:15.945159,70635.945159,-2.21193000470464,1.9687277839364,1.4738420746250562,-0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
28,19:37:16.002223,70636.002223,-2.0582224669670985,2.13000918448735,1.3414492669487852,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
29,19:37:16.057893,70636.057893,-2.0582224669670985,2.13000918448735,1.3414492669487852,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
30,19:37:16.119219,70636.119219,-2.0582224669670985,2.13000918448735,1.3414492669487852,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
31,19:37:16.164788,70636.164788,-2.0464816174057185,2.9318087812738693,1.4024155384420685,-0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
32,19:37:16.221800,70636.2218,-2.0464816174057185,2.9318087812738693,1.4024155384420685,-0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
33,19:37:16.274638,70636.274638,-2.0464816174057185,2.9318087812738693,1.4024155384420685,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
34,19:37:16.327648,70636.327648,-1.7625029816758195,2.3410990113937045,1.4480909287019808,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
35,19:37:16.385665,70636.385665,-1.8185414794343384,2.246523415110834,1.4397032181426197,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
36,19:37:16.444636,70636.444636,-1.8185414794343384,2.246523415110834,1.4397032181426197,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
37,19:37:16.496719,70636.496719,-1.7232059513735258,2.3764229125982586,1.3884342818572346,-0.1391600037168245,0,0.1391600037168245,0.2088800055789761,0
38,19:37:16.550609,70636.550609,-1.6575383688202792,2.4093052156167314,1.461877610108514,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
39,19:37:16.605927,70636.605927,-1.61709101823412,2.334413206179994,1.5293686079199136,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
40,19:37:16.663686,70636.663686,-1.614053423771469,2.336002544777838,1.56064275087715,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,1
41,19:37:16.721805,70636.721805,-1.5605695272199949,2.4055451648237764,1.3183577059480438,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
