frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,18:08:25.742387,65305.742387,1.2380844642337192,1.6875948377673258,1.1567721120203227,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,18:08:25.796924,65305.796924,1.2380844642337192,1.6875948377673258,1.1567721120203227,,0,,0.0697200018621515,0
3,18:08:25.856558,65305.856558,1.1834736151587404,1.723568814897381,1.2936602127407266,0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
4,18:08:25.909397,65305.909397,1.2240623403127695,1.6575607102774863,1.0151309820095369,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
5,18:08:25.962761,65305.962761,1.245960905156343,1.6693778764431964,1.0872138899540784,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
6,18:08:26.021056,65306.021056,1.115160134545293,1.6821718012570572,1.1684675776656626,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
7,18:08:26.075983,65306.075983,1.115160134545293,1.6821718012570572,1.1684675776656626,,0,,0.104440002789488,0
8,18:08:26.133096,65306.133096,1.0872592449242873,1.7404373143577714,1.1895950671481217,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
9,18:08:26.193330,65306.19333,1.2976404788854876,1.720519969805209,1.164981762880032,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,18:08:26.245246,65306.245246,1.2976404788854876,1.720519969805209,1.164981762880032,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,18:08:26.299174,65306.299174,1.1994631655142778,1.846232618307756,1.272001139355096,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,18:08:26.353931,65306.353931,1.138696109000219,1.8309379709685007,1.1963334581278515,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
13,18:08:26.404818,65306.404818,1.138696109000219,1.8309379709685007,1.1963334581278515,,0,,0.0697200018621515,0
14,18:08:26.462449,65306.462449,1.1564161227131824,1.7319619323015936,1.1828848083786432,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
15,18:08:26.515871,65306.515871,1.131557488551139,1.7197062560283551,1.2386097393594508,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
16,18:08:26.569947,65306.569947,1.131557488551139,1.7197062560283551,1.2386097393594508,,0,,0.1740200046479003,0
17,18:08:26.633410,65306.63341,1.119796612780105,1.7039681080654252,1.1428694158966015,-0.2088800055789761,0,0.2088800055789761,0.24360000650631258,0
18,18:08:26.687842,65306.687842,1.1758403293156772,1.7027556674880866,1.0823211036038134,-0.2783200074336491,0,0.2783200074336491,0.3131800083647249,0
19,18:08:26.740440,65306.74044,1.1758403293156772,1.7027556674880866,1.0823211036038134,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,1
20,18:08:26.796376,65306.796376,1.1891649110451468,1.6812056030756417,1.1548770946082354,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
21,18:08:26.849182,65306.849182,1.1928439864823122,1.5523557273500272,1.109878859007482,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
22,18:08:26.905580,65306.90558,1.126081044394948,1.585206032909276,1.105226598186493,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
23,18:08:26.957570,65306.95757,1.110692215741989,1.5978297612696428,1.1873484354128332,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
24,18:08:27.009844,65307.009844,1.33534665656638,1.7738422010114454,1.4422699778285517,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
25,18:08:27.069672,65307.069672,1.2684764282276062,1.6055202902907824,1.0872671047366291,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
26,18:08:27.125212,65307.125212,1.1158458105317997,1.606373623277773,1.199667149286443,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
27,18:08:27.181210,65307.18121,1.153608134416713,1.6042391566916323,1.3095734694086876,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
28,18:08:27.238674,65307.238674,1.1458698039577266,1.710445241654525,1.282943752927291,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
29,18:08:27.290240,65307.29024,1.2139892924417863,1.7479424707176434,1.318619486349944,0.4523400120815495,0,0.4523400120815495,0.4523400120815495,0
30,18:08:27.346505,65307.346505,1.0703649163284097,1.7532455978028654,1.2242566666880264,0.5566400148672983,0,0.5566400148672983,0.5566400148672983,1
31,18:08:27.401099,65307.401099,1.0447789378935084,1.8091773962985152,1.26894927109168,0.6263600167294499,0,0.6263600167294499,0.5566400148672983,0
32,18:08:27.453156,65307.453156,1.247916154604204,1.8897960198156696,1.266245063472599,0.5915000157983741,0,0.5915000157983741,0.5740700153328362,0
33,18:08:27.505825,65307.505825,1.17563525865888,1.9259790773735987,1.299895550973757,0.4872000130126253,0,0.4872000130126253,0.5393500144054997,0
34,18:08:27.560748,65307.560748,1.17563525865888,1.9259790773735987,1.299895550973757,,0,,0.4523400120815495,0
35,18:08:27.617630,65307.61763,1.0376936565337618,1.9299818503716104,1.510834006722888,0.4174800111504737,0,0.4174800111504737,0.3827600102231372,0
36,18:08:27.669760,65307.66976,1.069637274527056,1.9617702073729213,1.3241257652941365,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
37,18:08:27.725904,65307.725904,1.09219372249525,1.9650010058301275,1.2596382108061237,0.2783200074336491,0,0.2783200074336491,0.3131800083647249,0
38,18:08:27.780977,65307.780977,1.09219372249525,1.9650010058301275,1.2596382108061237,,0,,0.2087400055752368,0
39,18:08:27.841808,65307.841808,1.2425775786004711,1.987118881707901,1.140682968555779,0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
40,18:08:27.889188,65307.889188,1.2500344213383796,2.014388939891959,1.3354290537572804,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
