frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,20:20:36.954230,73236.95423,0.3653761264630238,1.547687733594057,0.8084847249436548,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
2,20:20:37.008656,73237.008656,0.3997121414954057,1.5253185475587063,1.1532252916720571,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
3,20:20:37.062328,73237.062328,0.3650347129446132,1.5261229000154604,1.1926518785459486,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
4,20:20:37.117906,73237.117906,0.3650347129446132,1.5261229000154604,1.1926518785459486,,0,,0.0697200018621515,0
5,20:20:37.174174,73237.174174,0.3650347129446132,1.5261229000154604,1.1926518785459486,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,20:20:37.230650,73237.23065,0.4527419938571599,1.6256992153723626,-0.3187233823455713,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
7,20:20:37.285987,73237.285987,0.4527419938571599,1.6256992153723626,-0.3187233823455713,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
8,20:20:37.338618,73237.338618,0.4527419938571599,1.6256992153723626,-0.3187233823455713,,0,,0.0697200018621515,0
9,20:20:37.392281,73237.392281,,,,,1,,0.0697200018621515,0
10,20:20:37.448598,73237.448598,,,,,1,,0.0697200018621515,0
11,20:20:37.503406,73237.503406,0.4726207424509738,1.4612391200621873,0.7852521551422751,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,20:20:37.558963,73237.558963,0.4726207424509738,1.4612391200621873,0.7852521551422751,,0,,0.0697200018621515,0
13,20:20:37.613302,73237.613302,0.3209385713675405,1.5878706479032685,0.9094312112185354,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,20:20:37.669004,73237.669004,0.3338186528456101,1.5850462477541991,0.9639286984795772,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
15,20:20:37.722743,73237.722743,0.3338186528456101,1.5850462477541991,0.9639286984795772,,0,,0.0697200018621515,0
16,20:20:37.777379,73237.777379,0.3338186528456101,1.5850462477541991,0.9639286984795772,,0,,0.0697200018621515,0
17,20:20:37.833552,73237.833552,,,,,1,,,0
18,20:20:37.889029,73237.889029,,,,,1,,,0
19,20:20:37.943605,73237.943605,,,,,1,,0.0697200018621515,0
20,20:20:37.998874,73237.998874,,,,,1,,0.104440002789488,0
21,20:20:38.055997,73238.055997,0.3277235941341314,1.572482026679712,1.4356502246282845,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
22,20:20:38.116069,73238.116069,0.2432069605441397,1.5689188517068542,1.5376486062086048,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
23,20:20:38.171998,73238.171998,0.2432069605441397,1.5689188517068542,1.5376486062086048,,0,,0.1391600037168245,0
24,20:20:38.224222,73238.224222,0.3886449001561872,1.4942163597389349,1.1195904926407665,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
25,20:20:38.281009,73238.281009,0.4221388451420475,1.4696773628102562,0.9485085365034254,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
26,20:20:38.333911,73238.333911,0.4221388451420475,1.4696773628102562,0.9485085365034254,,0,,0.2087400055752368,0
27,20:20:38.405238,73238.405238,0.3559492197288814,1.4425737382336918,1.0960655224110636,-0.2783200074336491,0,0.2783200074336491,0.3479000092920614,0
28,20:20:38.455841,73238.455841,0.2828758099875021,1.4300571034761638,1.3544652641709414,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
29,20:20:38.509385,73238.509385,0.2864090430149423,1.3811128804113877,1.2798995153456865,-0.4872000130126253,0,0.4872000130126253,0.4523400120815495,1
30,20:20:38.565137,73238.565137,0.2864090430149423,1.3811128804113877,1.2798995153456865,,0,,0.4523400120815495,0
31,20:20:38.618776,73238.618776,0.2864090430149423,1.3811128804113877,1.2798995153456865,-0.5566400148672983,0,0.5566400148672983,0.4523400120815495,0
32,20:20:38.670083,73238.670083,0.1345610844919538,1.3670904633455083,1.449209605135246,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
33,20:20:38.731750,73238.73175,0.1233874166064484,1.3403431737544167,1.2868017792589432,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
34,20:20:38.779078,73238.779078,0.1233874166064484,1.3403431737544167,1.2868017792589432,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
35,20:20:38.833435,73238.833435,0.1086593658717447,1.3013841683343366,1.3302691756837606,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
36,20:20:38.884855,73238.884855,0.1086593658717447,1.3013841683343366,1.3302691756837606,-0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
37,20:20:38.937977,73238.937977,0.0198243831209924,1.2812851608198552,1.2316520741570642,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
38,20:20:38.997264,73238.997264,0.0093473029820061,1.2290258946712052,1.2496243763140051,-0.0697200018621515,0,0.0697200018621515,0.1391600037168245,0
39,20:20:39.047524,73239.047524,0.0093473029820061,1.2290258946712052,1.2496243763140051,-0.0347200009273364,0,0.0347200009273364,0.1391600037168245,0
40,20:20:39.106125,73239.106125,0.0093473029820061,1.2290258946712052,1.2496243763140051,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
41,20:20:39.165114,73239.165114,-0.1568698059889659,1.277558749439253,1.4762429861209396,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
42,20:20:39.218288,73239.218288,-0.1860152688724384,1.2693523196490164,1.4896190107618308,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
43,20:20:39.271594,73239.271594,-0.2693576960189223,1.2793600128593658,1.5302718547005962,0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
44,20:20:39.329691,73239.329691,-0.2627508833861713,1.298831951923739,1.4957918578351606,0.2783200074336491,0,0.2783200074336491,0.2088800055789761,0
45,20:20:39.387148,73239.387148,-0.3043059240060595,1.2754006921283612,1.496606306899483,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
46,20:20:39.440919,73239.440919,-0.2756616262128542,1.186777982150909,1.35943792680909,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
47,20:20:39.496886,73239.496886,-0.2756616262128542,1.186777982150909,1.35943792680909,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
48,20:20:39.552999,73239.552999,-0.3573907560906409,1.1965722625289956,1.3984237888367252,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
49,20:20:39.607213,73239.607213,-0.390140245493564,1.2414299123243753,1.415806191811144,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
50,20:20:39.662774,73239.662774,-0.4434547816929471,1.1983848680637093,1.3766203133813184,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
51,20:20:39.716595,73239.716595,-0.4434547816929471,1.1983848680637093,1.3766203133813184,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
52,20:20:39.770225,73239.770225,-0.4891082675041633,1.2575308573181596,1.3857073787603784,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
53,20:20:39.824375,73239.824375,-0.4891082675041633,1.2575308573181596,1.3857073787603784,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
54,20:20:39.880818,73239.880818,-0.6023864714945162,1.2004547995980657,1.3753519442308522,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,1
55,20:20:39.938743,73239.938743,-0.6243277685516586,1.3197311768532374,1.4964406986501857,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
56,20:20:40.000542,73240.000542,-0.5911999139178976,1.321019512892579,1.4066417130321038,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
57,20:20:40.049450,73240.04945,-0.621754980209377,1.2401661109543125,1.3142185969221365,0.4872000130126253,0,0.4872000130126253,0.4174800111504737,0
58,20:20:40.110883,73240.110883,-0.63945164621753,1.2960509436524257,1.349536819013061,0.4174800111504737,0,0.4174800111504737,0.4872000130126253,0
59,20:20:40.162267,73240.162267,-0.63945164621753,1.2960509436524257,1.349536819013061,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,1
60,20:20:40.216398,73240.216398,-0.6123050387922475,1.3878936124724424,1.3642897830715794,0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
61,20:20:40.263174,73240.263174,-0.6123050387922475,1.3878936124724424,1.3642897830715794,,0,,0.4872000130126253,0
62,20:20:40.320535,73240.320535,-0.5519820759108413,1.4271072273061691,1.3120691400047166,0.4872000130126253,0,0.4872000130126253,0.4523400120815495,0
63,20:20:40.373940,73240.37394,-0.5905929701509538,1.4698886612085376,1.3018877190920537,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
64,20:20:40.427868,73240.427868,-0.5905929701509538,1.4698886612085376,1.3018877190920537,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,1
65,20:20:40.486043,73240.486043,-0.5905929701509538,1.4698886612085376,1.3018877190920537,0.3480400092958007,0,0.3480400092958007,0.4174800111504737,0
66,20:20:40.537691,73240.537691,-0.5342540211325442,1.65272286432339,-0.2929870772162933,0.2783200074336491,0,0.2783200074336491,0.4174800111504737,0
67,20:20:40.598369,73240.598369,-0.5342540211325442,1.65272286432339,-0.2929870772162933,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
68,20:20:40.653307,73240.653307,-0.5342540211325442,1.65272286432339,-0.2929870772162933,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
69,20:20:40.706444,73240.706444,-0.5739429804104933,1.6376667031500178,1.4031345247723193,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,1
70,20:20:40.759701,73240.759701,-0.548857626993843,1.67805428394462,1.4326286228303486,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
71,20:20:40.814504,73240.814504,-0.5200716617794706,1.5998407029608033,1.2008973996558323,0.3480400092958007,0,0.3480400092958007,0.4174800111504737,0
72,20:20:40.870918,73240.870918,-0.5338230871505802,1.728582163122372,1.410421939466891,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
73,20:20:40.926925,73240.926925,-0.5322056489453816,1.8213607271987844,1.358736427738389,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
74,20:20:40.979860,73240.97986,-0.5322056489453816,1.8213607271987844,1.358736427738389,0.4174800111504737,0,0.4174800111504737,0.4174800111504737,1
75,20:20:41.036370,73241.03637,-0.5322056489453816,1.8213607271987844,1.358736427738389,0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
76,20:20:41.084359,73241.084359,-0.4797176618219814,1.937947409607048,-0.279194116169291,0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
77,20:20:41.140165,73241.140165,-0.4989646824104555,1.906732847246064,-0.1050424820214258,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
78,20:20:41.197627,73241.197627,-0.4989646824104555,1.906732847246064,-0.1050424820214258,0.2088800055789761,0,0.2088800055789761,0.2088800055789761,0
79,20:20:41.249008,73241.249008,-0.4989646824104555,1.906732847246064,-0.1050424820214258,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
80,20:20:41.308160,73241.30816,-0.4250666156059607,1.9896388689377875,-0.1757567011754532,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
81,20:20:41.359102,73241.359102,-0.4250666156059607,1.9896388689377875,-0.1757567011754532,0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
82,20:20:41.411079,73241.411079,-0.4250666156059607,1.9896388689377875,-0.1757567011754532,,0,,0.104440002789488,0
83,20:20:41.469213,73241.469213,-0.2682936422146176,1.9687913135309056,1.4615243430238456,-0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
84,20:20:41.528923,73241.528923,-0.2543765064165492,1.961938478083208,1.336892152669079,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
