frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,19:01:20.530798,68480.530798,-0.4412628522801506,2.1347284332247884,1.095192777254459,0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
2,19:01:20.588062,68480.588062,-0.4613318425797096,2.189475108812208,1.1782049526467917,0.0697200018621515,0,0.0697200018621515,0.104440002789488,0
3,19:01:20.644592,68480.644592,-0.4159141645735878,2.2706886219779525,1.3435096560618016,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
4,19:01:20.697367,68480.697367,-0.4194566761062147,2.2451852383383213,1.3414825346429615,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
5,19:01:20.760326,68480.760326,-0.4180867440957094,2.239685827401296,1.1941931982793048,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,19:01:20.803894,68480.803894,-0.3588775426259142,2.286637375588259,1.376410263471013,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
7,19:01:20.856145,68480.856145,-0.367691285590935,2.305159144466188,1.39884887764053,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
8,19:01:20.914092,68480.914092,-0.3748774379829679,2.2726530366046056,1.3249030725991386,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
9,19:01:20.963631,68480.963631,-0.3748774379829679,2.2726530366046056,1.3249030725991386,,0,,0.0697200018621515,0
10,19:01:21.019031,68481.019031,-0.3748774379829679,2.2726530366046056,1.3249030725991386,,0,,0.0697200018621515,0
11,19:01:21.076553,68481.076553,-0.2964036678573589,2.153706557494232,-0.1585960014168061,0.1391600037168245,0,0.1391600037168245,0.0697200018621515,0
12,19:01:21.137001,68481.137001,-0.2964036678573589,2.153706557494232,-0.1585960014168061,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
13,19:01:21.190386,68481.190386,-0.2964036678573589,2.153706557494232,-0.1585960014168061,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,19:01:21.238607,68481.238607,-0.3506665727126387,2.246735229985214,1.1380891831982434,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
15,19:01:21.299495,68481.299495,-0.2924440222801118,2.3126787240682787,1.1508935262494289,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
16,19:01:21.356315,68481.356315,-0.2710398804093704,2.275285998151625,1.1756235849166683,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
17,19:01:21.408460,68481.40846,-0.2242699230503781,2.268292666232549,1.346941298372973,-0.2783200074336491,0,0.2783200074336491,0.2087400055752368,0
18,19:01:21.461257,68481.461257,-0.1547813800572051,2.247847817884348,1.3734714790448488,-0.3480400092958007,0,0.3480400092958007,0.3131800083647249,0
19,19:01:21.515955,68481.515955,-0.1547813800572051,2.247847817884348,1.3734714790448488,,0,,0.3480400092958007,0
20,19:01:21.575791,68481.575791,-0.0919939256115822,2.2443290136855745,1.3726440616430575,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
21,19:01:21.631024,68481.631024,-0.0919939256115822,2.2443290136855745,1.3726440616430575,-0.4174800111504737,0,0.4174800111504737,0.3480400092958007,0
22,19:01:21.685029,68481.685029,-0.0004825884964049,2.1817621562212306,1.4009702748716382,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
23,19:01:21.740317,68481.740317,0.0686502188068477,2.1652288303243905,1.4004769257540268,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
24,19:01:21.797221,68481.797221,0.0502727645672937,2.122378207719863,1.100488138447146,-0.2783200074336491,0,0.2783200074336491,0.3480400092958007,0
25,19:01:21.850003,68481.850003,0.1038541275387245,2.1503054909966384,1.3265918339862832,-0.2088800055789761,0,0.2088800055789761,0.3480400092958007,0
26,19:01:21.901072,68481.901072,0.1038541275387245,2.1503054909966384,1.3265918339862832,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
27,19:01:21.956071,68481.956071,0.1038541275387245,2.1503054909966384,1.3265918339862832,-0.5566400148672983,0,0.5566400148672983,0.3480400092958007,0
28,19:01:22.009540,68482.00954,0.2141812221602425,2.034934677964253,1.3673811765865571,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
29,19:01:22.064722,68482.064722,0.1738307225690907,2.008367410040567,1.1698797189356591,-0.2088800055789761,0,0.2088800055789761,0.4174800111504737,0
30,19:01:22.122579,68482.122579,0.3865627003179325,1.9814198979837776,1.343495574636036,-0.4174800111504737,0,0.4174800111504737,0.4174800111504737,0
31,19:01:22.174934,68482.174934,0.4072998214388852,1.9746944893949028,1.185434223134764,-0.4872000130126253,0,0.4872000130126253,0.4872000130126253,0
32,19:01:22.230971,68482.230971,0.4487865538885359,1.936623364205057,1.1996630681071243,-0.5566400148672983,0,0.5566400148672983,0.4872000130126253,0
33,19:01:22.289343,68482.289343,0.4487865538885359,1.936623364205057,1.1996630681071243,-0.4872000130126253,0,0.4872000130126253,0.5566400148672983,1
34,19:01:22.341686,68482.341686,0.5505781067884707,1.822104711573886,1.0064039154133118,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
35,19:01:22.401962,68482.401962,0.5286489165120775,1.7837693834260375,1.0241004047872393,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
36,19:01:22.456829,68482.456829,0.5302879572089787,1.7716109201926262,1.1269298137580686,-0.5566400148672983,0,0.5566400148672983,0.5566400148672983,0
37,19:01:22.514680,68482.51468,0.5059376165486253,1.721837059398699,1.2125495979705034,-0.6958000185841229,0,0.6958000185841229,0.6958000185841229,0
38,19:01:22.569814,68482.569814,0.4945487465998227,1.6640089642799347,1.1512538563584795,-0.7655200204462744,0,0.7655200204462744,0.7655200204462744,0
39,19:01:22.621378,68482.621378,0.4945487465998227,1.6640089642799347,1.1512538563584795,-0.8349600223009475,0,0.8349600223009475,0.8349600223009475,1
