frame,timestamp,timestamp_sec,torso_x,torso_y,torso_z,doppler_torso,is_gap,gait_signal_raw,gait_signal_smooth,step_event
1,20:15:43.308429,72943.308429,,,,,1,,0.0697200018621515,0
2,20:15:43.364894,72943.364894,0.9656829165976234,0.5621458326696833,1.2938978823696718,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
3,20:15:43.420517,72943.420517,0.9816099795792894,0.5572166324928579,1.306360011488057,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
4,20:15:43.476867,72943.476867,1.0184937421488356,0.5164169485433066,1.3865780273122623,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
5,20:15:43.529253,72943.529253,1.0204071322316215,0.4342385112940682,1.3978161149889403,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
6,20:15:43.588003,72943.588003,1.030298134390368,0.4998272715815662,1.3606552328838102,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
7,20:15:43.638612,72943.638612,1.0668391272493154,0.5199756509210612,1.291498661223739,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
8,20:15:43.696748,72943.696748,1.015116293114984,0.5528764529349353,1.2367113338298106,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
9,20:15:43.752194,72943.752194,0.9639984613395012,0.7551536915799356,1.0281386262462189,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
10,20:15:43.806890,72943.80689,0.9639984613395012,0.7551536915799356,1.0281386262462189,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
11,20:15:43.860781,72943.860781,1.0231093909071411,0.4717651750801605,1.1452288481302368,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
12,20:15:43.916938,72943.916938,1.0496104314987642,0.4428748824771221,1.2637757344285805,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
13,20:15:43.968707,72943.968707,1.040192397350421,0.5184155020771003,1.2073095544250627,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
14,20:15:44.024543,72944.024543,0.8925098021091727,0.6294549482625527,1.0049087534069152,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
15,20:15:44.079371,72944.079371,0.9047644529784108,0.7160819625047279,1.017301277029035,0.2783200074336491,0,0.2783200074336491,0.1393000037205638,0
16,20:15:44.136393,72944.136393,0.9047644529784108,0.7160819625047279,1.017301277029035,0.1393000037205638,0,0.1393000037205638,0.1393000037205638,0
17,20:15:44.191793,72944.191793,0.927200767250884,0.7926311810669748,1.1619717803763794,0.1740200046479003,0,0.1740200046479003,0.1393000037205638,0
18,20:15:44.245265,72944.245265,0.9174916157378826,0.7794443745354449,1.3434312461486584,0.0697200018621515,0,0.0697200018621515,0.10451000279135766,0
19,20:15:44.304751,72944.304751,0.9174916157378826,0.7794443745354449,1.3434312461486584,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
20,20:15:44.354367,72944.354367,0.9174916157378826,0.7794443745354449,1.3434312461486584,,0,,0.0697200018621515,0
21,20:15:44.411077,72944.411077,0.8984001151037738,0.6723968029298024,0.7999935568320748,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
22,20:15:44.464861,72944.464861,0.8984001151037738,0.6723968029298024,0.7999935568320748,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
23,20:15:44.519314,72944.519314,0.8984001151037738,0.6723968029298024,0.7999935568320748,0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
24,20:15:44.575533,72944.575533,1.0081142857115355,0.503088087660611,1.299375666718777,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
25,20:15:44.633146,72944.633146,0.930622906606884,0.6324605096181968,1.375097485600853,-0.0697200018621515,0,0.0697200018621515,0.0697200018621515,0
26,20:15:44.688849,72944.688849,0.9423981640765704,0.6472290617408522,1.2911230769716826,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
27,20:15:44.748373,72944.748373,0.9350532498682408,0.6200601842978155,1.3050360579963114,-0.1391600037168245,0,0.1391600037168245,0.1391600037168245,0
28,20:15:44.799505,72944.799505,0.9427187290792268,0.5907217538323223,1.351612661113658,-0.2088800055789761,0,0.2088800055789761,0.1391600037168245,0
29,20:15:44.857473,72944.857473,0.9427187290792268,0.5907217538323223,1.351612661113658,0.0697200018621515,0,0.0697200018621515,0.2088800055789761,0
30,20:15:44.909215,72944.909215,0.7543390281680273,0.6572640422944899,1.464827227430936,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
31,20:15:44.965712,72944.965712,0.7874868643464288,0.648659817732863,1.4333958478315942,-0.2783200074336491,0,0.2783200074336491,0.2783200074336491,0
32,20:15:45.021758,72945.021758,0.7844597074301237,0.6395440995486815,1.4210787733436043,-0.3480400092958007,0,0.3480400092958007,0.3480400092958007,0
